Element 1: (0, (18, 1), ['.', '%', '%', '%'], [(1, 2), (9, 10), (12, 11)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 1))
Element 24: (0, (18, 1), ['', '%', '%', '%'], [(17, 5), (9, 10), (16, 12)], [False, True, True, True], 52, False, [False, False, False, False], 1407, 'Stop', (18, 1))
Element 25: (0, (18, 1), ['', '%', '%', '%'], [(17, 6), (9, 10), (15, 12)], [False, True, True, True], 50, False, [False, False, False, False], 1426, 'West', (17, 1))
Element 26: (0, (17, 1), ['%', '%', '%', ''], [(17, 7), (10, 10), (16, 12)], [True, True, True, False], 48, False, [False, False, False, False], 1435, 'East', (18, 1))
Element 27: (0, (18, 1), ['', '%', '%', '%'], [(18, 7), (9, 10), (17, 12)], [False, True, True, True], 46, False, [False, False, False, False], 1444, 'Stop', (18, 1))
Element 28: (0, (18, 1), ['', '%', '%', '%'], [(17, 7), (9, 10), (17, 11)], [False, True, True, True], 44, False, [False, False, False, False], 1443, 'West', (17, 1))
Element 29: (0, (17, 1), ['%', '%', '%', ''], [(17, 6), (10, 10), (16, 11)], [True, True, True, False], 42, False, [False, False, False, False], 1442, 'East', (18, 1))
Element 30: (0, (18, 1), ['', '%', '%', '%'], [(16, 6), (9, 10), (17, 11)], [False, True, True, True], 40, False, [False, False, False, False], 1451, 'Stop', (18, 1))
Element 31: (0, (18, 1), ['', '%', '%', '%'], [(16, 5), (9, 10), (17, 10)], [False, True, True, True], 38, False, [False, False, False, False], 1460, 'West', (17, 1))
Element 32: (0, (17, 1), ['%', '%', '%', ''], [(15, 5), (10, 10), (17, 9)], [True, True, True, False], 36, False, [False, False, False, False], 1469, 'East', (18, 1))
Element 33: (0, (18, 1), ['', '%', '%', '%'], [(15, 6), (9, 10), (17, 10)], [False, True, True, True], 34, False, [False, False, False, False], 1478, 'Stop', (18, 1))
Element 34: (0, (18, 1), ['', '%', '%', '%'], [(15, 7), (9, 10), (16, 10)], [False, True, True, True], 32, False, [False, False, False, False], 1487, 'West', (17, 1))
Element 35: (0, (17, 1), ['%', '%', '%', ''], [(15, 8), (10, 10), (17, 10)], [True, True, True, False], 30, False, [False, False, False, False], 1496, 'East', (18, 1))
Element 36: (0, (18, 1), ['', '%', '%', '%'], [(14, 8), (9, 10), (18, 10)], [False, True, True, True], 28, False, [False, False, False, False], 1505, 'Stop', (18, 1))
Element 37: (0, (18, 1), ['', '%', '%', '%'], [(14, 7), (9, 10), (18, 11)], [False, True, True, True], 26, False, [False, False, False, False], 1514, 'West', (17, 1))
Element 38: (0, (17, 1), ['%', '%', '%', ''], [(14, 8), (10, 10), (17, 11)], [True, True, True, False], 24, False, [False, False, False, False], 1513, 'East', (18, 1))
Element 39: (0, (18, 1), ['', '%', '%', '%'], [(13, 8), (9, 10), (18, 11)], [False, True, True, True], 22, False, [False, False, False, False], 1522, 'Stop', (18, 1))
Element 40: (0, (18, 1), ['', '%', '%', '%'], [(14, 8), (9, 10), (18, 12)], [False, True, True, True], 20, False, [False, False, False, False], 1521, 'West', (17, 1))
Element 41: (0, (17, 1), ['%', '%', '%', ''], [(15, 8), (10, 10), (17, 12)], [True, True, True, False], 18, False, [False, False, False, False], 1520, 'East', (18, 1))
Element 42: (0, (18, 1), ['', '%', '%', '%'], [(15, 7), (9, 10), (18, 12)], [False, True, True, True], 16, False, [False, False, False, False], 1519, 'Stop', (18, 1))
Element 43: (0, (18, 1), ['', '%', '%', '%'], [(14, 7), (9, 10), (18, 13)], [False, True, True, True], 14, False, [False, False, False, False], 1518, 'West', (17, 1))
Element 44: (0, (17, 1), ['%', '%', '%', ''], [(15, 7), (10, 10), (17, 13)], [True, True, True, False], 12, False, [False, False, False, False], 1517, 'East', (18, 1))
Element 45: (0, (18, 1), ['', '%', '%', '%'], [(15, 6), (9, 10), (17, 12)], [False, True, True, True], 10, False, [False, False, False, False], 1516, 'Stop', (18, 1))
Element 46: (0, (18, 1), ['', '%', '%', '%'], [(15, 5), (9, 10), (17, 13)], [False, True, True, True], 8, False, [False, False, False, False], 1515, 'West', (17, 1))
Element 47: (0, (17, 1), ['%', '%', '%', ''], [(14, 5), (10, 10), (16, 13)], [True, True, True, False], 6, False, [False, False, False, False], 1524, 'East', (18, 1))
Element 48: (0, (18, 1), ['', '%', '%', '%'], [(13, 5), (9, 10), (16, 12)], [False, True, True, True], 4, False, [False, False, False, False], 1533, 'Stop', (18, 1))
Element 49: (0, (18, 1), ['', '%', '%', '%'], [(13, 6), (9, 10), (16, 13)], [False, True, True, True], 2, False, [False, False, False, False], 1542, 'West', (17, 1))
Element 50: (0, (17, 1), ['%', '%', '%', ''], [(12, 6), (10, 10), (15, 13)], [True, True, True, False], 0, False, [False, False, False, False], 1551, 'Stop', (17, 1))
Element 51: #0#
