Element 1: (3, (12, 5), ['%', '.', '.', '.'], [(17, 11), (1, 8), (9, 6)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (13, 5))
Element 2: (3, (13, 5), ['', '.', '.', '.'], [(18, 11), (2, 8), (9, 7)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (14, 5))
Element 3: (3, (14, 5), ['', '.', '%', '.'], [(18, 12), (2, 7), (10, 7)], [False, False, True, False], 94, False, [False, True, False, True], 2087, 'East', (15, 5))
Element 4: (3, (15, 5), ['', '.', '.', '.'], [(18, 13), (3, 7), (10, 8)], [False, False, False, False], 92, False, [False, True, True, True], 2126, 'East', (16, 5))
Element 5: (3, (16, 5), ['', '.', '.', '.'], [(17, 13), (3, 6), (9, 8)], [False, False, False, False], 90, False, [False, True, True, True], 2165, 'East', (17, 5))
Element 6: (3, (17, 5), ['', '.', '.', '.'], [(17, 12), (4, 6), (8, 8)], [False, False, False, False], 88, False, [False, True, True, True], 2204, 'East', (18, 5))
Element 7: (3, (18, 5), ['', '.', '%', '%'], [(16, 12), (5, 6), (8, 9)], [False, False, True, True], 86, False, [False, True, False, False], 2243, 'South', (18, 4))
Element 8: (3, (18, 4), ['.', '.', '', '%'], [(16, 13), (6, 6), (7, 9)], [False, False, False, True], 84, False, [True, True, False, False], 2282, 'South', (18, 3))
Element 9: (3, (18, 3), ['.', '%', '', '%'], [(15, 13), (6, 5), (7, 8)], [False, True, False, True], 82, False, [True, False, False, False], 2321, 'West', (17, 3))
Element 10: (3, (17, 3), ['.', '%', '.', ''], [(15, 12), (6, 4), (6, 8)], [False, True, False, False], 80, False, [True, False, True, False], 2360, 'North', (17, 4))
Element 11: (3, (17, 4), ['.', '', '', ''], [(15, 13), (6, 3), (6, 9)], [False, False, False, False], 78, False, [True, False, False, False], 2389, 'West', (16, 4))
Element 12: (3, (16, 4), ['.', '.', '', ''], [(14, 13), (7, 3), (6, 8)], [False, False, False, False], 76, False, [True, True, False, False], 2418, 'South', (16, 3))
Element 13: (3, (16, 3), ['%', '%', '', ''], [(13, 13), (8, 3), (5, 8)], [True, True, False, False], 74, False, [False, False, False, False], 2457, 'North', (16, 4))
