Element 1: (1, (3, 7), ['.', '.', '%', '%'], [(7, 1), (12, 6), (16, 3)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (3, 6))
Element 2: (1, (3, 6), ['.', '.', '', '.'], [(8, 1), (13, 6), (17, 3)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '.', '%', '.'], [(9, 1), (13, 5), (18, 3)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '.', '%', '.'], [(9, 2), (14, 5), (18, 4)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (6, 6))
Element 5: (1, (6, 6), ['', '.', '%', '%'], [(10, 2), (15, 5), (18, 5)], [False, False, True, True], 90, False, [False, True, False, False], 1155, 'South', (6, 5))
Element 6: (1, (6, 5), ['.', '.', '', '%'], [(11, 2), (16, 5), (17, 5)], [False, False, False, True], 88, False, [True, True, False, False], 1194, 'South', (6, 4))
Element 7: (1, (6, 4), ['%', '.', '', '%'], [(12, 2), (16, 6), (17, 6)], [True, False, False, True], 86, False, [False, True, False, False], 1233, 'South', (6, 3))
Element 8: (1, (6, 3), ['.', '.', '', '.'], [(13, 2), (15, 6), (17, 7)], [False, False, False, False], 84, False, [True, True, False, True], 1272, 'East', (7, 3))
Element 9: (1, (7, 3), ['', '.', '%', '.'], [(14, 2), (15, 7), (18, 7)], [False, False, True, False], 82, False, [False, True, False, True], 1311, 'East', (8, 3))
Element 10: (1, (8, 3), ['', '.', '.', '.'], [(14, 3), (15, 8), (17, 7)], [False, False, False, False], 80, False, [False, True, True, True], 1340, 'East', (9, 3))
Element 11: (1, (9, 3), ['', '', '.', '.'], [(14, 4), (14, 8), (17, 6)], [False, False, False, False], 78, False, [False, False, True, True], 1369, 'East', (10, 3))
Element 12: (1, (10, 3), ['', '', '.', '.'], [(15, 4), (14, 7), (16, 6)], [False, False, False, False], 76, False, [False, False, True, True], 1398, 'East', (11, 3))
Element 13: (1, (11, 3), ['', '', '.', '%'], [(16, 4), (14, 8), (16, 5)], [False, False, False, True], 74, False, [False, False, True, False], 1417, 'North', (11, 4))
Element 14: (1, (11, 4), ['.', '', '%', '.'], [(17, 4), (13, 8), (15, 5)], [False, False, True, False], 72, False, [True, False, False, True], 1446, 'East', (12, 4))
Element 15: (1, (12, 4), ['', '%', '.', '.'], [(18, 4), (14, 8), (15, 6)], [False, True, False, False], 70, False, [False, False, True, True], 1455, 'East', (13, 4))
Element 16: (1, (13, 4), ['', '.', '', ''], [(18, 5), (15, 8), (15, 7)], [False, False, False, False], 68, False, [False, True, False, False], 1464, 'South', (13, 3))
Element 17: (1, (13, 3), ['%', '', '', ''], [(17, 5), (14, 8), (15, 8)], [True, False, False, False], 66, False, [False, False, False, False], 1473, 'East', (14, 3))
Element 18: (1, (14, 3), ['', '', '', '%'], [(17, 6), (14, 7), (14, 8)], [False, False, False, True], 64, False, [False, False, False, False], 1472, 'North', (14, 4))
Element 19: (1, (14, 4), ['', '', '', ''], [(17, 7), (15, 7), (14, 7)], [False, False, False, False], 62, False, [False, False, False, False], 1471, 'East', (15, 4))
Element 20: (1, (15, 4), ['', '%', '', ''], [(18, 7), (15, 6), (14, 8)], [False, True, False, False], 60, False, [False, False, False, False], 1470, 'East', (16, 4))
Element 21: (1, (16, 4), ['', '', '', ''], [(17, 7), (16, 6), (13, 8)], [False, False, False, False], 58, False, [False, False, False, False], 1469, 'East', (17, 4))
Element 22: (1, (17, 4), ['', '', '', ''], [(17, 6), (16, 5), (14, 8)], [False, False, False, False], 56, False, [False, False, False, False], 1468, 'East', (18, 4))
Element 23: (1, (18, 4), ['', '', '', '%'], [(16, 6), (16, 4), (15, 8)], [False, False, False, True], 54, False, [False, False, False, False], 1467, 'North', (18, 5))
Element 24: (1, (18, 5), ['', '', '%', '%'], [(16, 5), (17, 4), (15, 7)], [False, False, True, True], 52, False, [False, False, False, False], 1466, 'West', (17, 5))
Element 25: (1, (17, 5), ['', '', '', ''], [(15, 5), (18, 4), (14, 7)], [False, False, False, False], 50, False, [False, False, False, False], 1465, 'North', (17, 6))
Element 26: (1, (17, 6), ['', '', '', '%'], [(15, 6), (18, 5), (15, 7)], [False, False, False, True], 48, False, [False, False, False, False], 1464, 'North', (17, 7))
Element 27: (1, (17, 7), ['%', '', '%', ''], [(15, 7), (17, 5), (14, 7)], [True, False, True, False], 46, False, [False, False, False, False], 1463, 'East', (18, 7))
Element 28: (1, (18, 7), ['', '%', '%', '%'], [(15, 8), (17, 6), (14, 7)], [False, True, True, True], 44, False, [False, False, False, False], 1462, 'West', (17, 7))
Element 29: (1, (17, 7), ['%', '', '%', ''], [(14, 8), (17, 5), (14, 7)], [True, False, True, False], 42, False, [False, False, False, False], 1461, 'South', (17, 6))
Element 30: (1, (17, 6), ['', '', '', '%'], [(13, 8), (18, 5), (14, 7)], [False, False, False, True], 40, False, [False, False, False, False], 1460, 'West', (16, 6))
Element 31: (1, (16, 6), ['', '', '%', ''], [(14, 8), (18, 4), (14, 7)], [False, False, True, False], 38, False, [False, False, False, False], 1459, 'South', (16, 5))
Element 32: (1, (16, 5), ['', '', '', ''], [(15, 8), (18, 3), (14, 7)], [False, False, False, False], 36, False, [False, False, False, False], 1458, 'West', (15, 5))
Element 33: (1, (15, 5), ['', '', '', ''], [(15, 7), (17, 3), (14, 7)], [False, False, False, False], 34, False, [False, False, False, False], 1457, 'North', (15, 6))
