Element 1: (3, (15, 6), ['%', '.', '.', '.'], [(14, 8), (6, 6), (12, 4)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 6))
Element 2: (3, (16, 6), ['', '.', '%', '.'], [(15, 8), (5, 6), (13, 4)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (17, 6))
Element 3: (3, (17, 6), ['', '.', '.', '%'], [(15, 7), (5, 5), (14, 4)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (17, 7))
Element 4: (3, (17, 7), ['%', '', '%', '.'], [(14, 7), (4, 5), (15, 4)], [True, False, True, False], 92, False, [False, False, False, True], 146, 'East', (18, 7))
Element 5: (3, (18, 7), ['', '%', '%', '%'], [(15, 7), (4, 6), (16, 4)], [False, True, True, True], 90, False, [False, False, False, False], 175, 'West', (17, 7))
Element 6: (3, (17, 7), ['%', '', '%', ''], [(15, 6), (3, 6), (17, 4)], [True, False, True, False], 88, False, [False, False, False, False], 194, 'South', (17, 6))
Element 7: (3, (17, 6), ['', '.', '', '%'], [(15, 5), (3, 7), (18, 4)], [False, False, False, True], 86, False, [False, True, False, False], 223, 'South', (17, 5))
Element 8: (3, (17, 5), ['G', '', '', 'G'], [(16, 5), (2, 7), (18, 5)], [False, False, False, False], 84, False, [False, False, False, False], 262, 'South', (17, 4))
Element 9: (3, (17, 4), ['', '.', 'G', 'G'], [(17, 5), (2, 8), (18, 4)], [False, False, False, False], 82, False, [False, True, False, False], 1261, 'South', (17, 3))
Element 10: (3, (17, 3), ['.', '%', '', 'G'], [(18, 5), (1, 8), (18, 3)], [False, True, False, False], 80, False, [True, False, False, False], 2280, 'West', (16, 3))
Element 11: (3, (16, 3), ['%', '%', '', 'G'], [(18, 4), (1, 7), (17, 3)], [True, True, False, False], 78, False, [False, False, False, False], 2299, 'North', (16, 4))
Element 12: (3, (16, 4), ['', 'G', '', ''], [(18, 3), (1, 6), (16, 3)], [False, False, False, False], 76, False, [False, False, False, False], 2308, 'North', (16, 5))
Element 13: (3, (16, 5), ['', 'G', '', ''], [(17, 3), (2, 6), (16, 4)], [False, False, False, False], 74, False, [False, False, False, False], 2317, 'West', (15, 5))
Element 14: (3, (15, 5), ['.', '', '', ''], [(17, 4), (2, 5), (16, 3)], [False, False, False, False], 72, False, [True, False, False, False], 2326, 'West', (14, 5))
Element 15: (3, (14, 5), ['.', '', '%', ''], [(16, 4), (3, 5), (16, 4)], [False, False, True, False], 70, False, [True, False, False, False], 2345, 'West', (13, 5))
Element 16: (3, (13, 5), ['.', '', '.', ''], [(16, 3), (3, 4), (17, 4)], [False, False, False, False], 68, False, [True, False, True, False], 2364, 'North', (13, 6))
Element 17: (3, (13, 6), ['.', '', '%', '%'], [(16, 4), (4, 4), (17, 5)], [False, False, True, True], 66, False, [True, False, False, False], 2383, 'West', (12, 6))
Element 18: (3, (12, 6), ['.', '.', '%', ''], [(15, 4), (4, 3), (17, 6)], [False, False, True, False], 64, False, [True, True, False, False], 2402, 'South', (12, 5))
Element 19: (3, (12, 5), ['%', '', '', ''], [(14, 4), (5, 3), (17, 7)], [True, False, False, False], 62, False, [False, False, False, False], 2421, 'South', (12, 4))
Element 20: (3, (12, 4), ['', '%', '', ''], [(14, 3), (6, 3), (18, 7)], [False, True, False, False], 60, False, [False, False, False, False], 2440, 'East', (13, 4))
Element 21: (3, (13, 4), ['', '.', '', ''], [(14, 2), (7, 3), (17, 7)], [False, False, False, False], 58, False, [False, True, False, False], 2459, 'South', (13, 3))
Element 22: (3, (13, 3), ['%', '.', '', ''], [(14, 1), (8, 3), (17, 6)], [True, False, False, False], 56, False, [False, True, False, False], 2488, 'South', (13, 2))
Element 23: (3, (13, 2), ['.', '.', '', ''], [(15, 1), (9, 3), (16, 6)], [False, False, False, False], 54, False, [True, True, False, False], 2517, 'South', (13, 1))
Element 24: (3, (13, 1), ['.', '%', '', 'G'], [(14, 1), (9, 2), (16, 5)], [False, True, False, False], 52, False, [True, False, False, False], 3526, 'West', (12, 1))
Element 25: (3, (12, 1), ['.', '%', '.', 'G'], [(13, 1), (10, 2), (15, 5)], [False, True, False, False], 50, False, [True, False, True, False], 3545, 'North', (12, 2))
Element 26: (3, (12, 2), ['G', '', '%', 'G'], [(13, 2), (11, 2), (15, 6)], [False, False, True, False], 48, False, [False, False, False, False], 3564, 'South', (12, 1))
Element 27: (3, (12, 1), ['.', '%', '', ''], [(13, 3), (11, 3), (15, 7)], [False, True, False, False], 46, False, [True, False, False, False], 3573, 'West', (11, 1))
Element 28: (3, (11, 1), ['%', '%', '', ''], [(13, 4), (10, 3), (15, 8)], [True, True, False, False], 44, False, [False, False, False, False], 3592, 'North', (11, 2))
Element 29: (3, (11, 2), ['', '', '', ''], [(13, 5), (10, 4), (14, 8)], [False, False, False, False], 42, False, [False, False, False, False], 3601, 'North', (11, 3))
Element 30: (3, (11, 3), ['', '', '', '%'], [(14, 5), (10, 5), (14, 7)], [False, False, False, True], 40, False, [False, False, False, False], 4600, 'North', (11, 4))
Element 31: (3, (11, 4), ['', '', '%', ''], [(13, 5), (9, 5), (14, 8)], [False, False, True, False], 38, False, [False, False, False, False], 4609, 'West', (10, 4))
Element 32: (3, (10, 4), ['.', '', '', ''], [(13, 6), (9, 6), (13, 8)], [False, False, False, False], 36, False, [True, False, False, False], 4618, 'West', (9, 4))
Element 33: (3, (9, 4), ['.', '', '', ''], [(12, 6), (9, 7), (14, 8)], [False, False, False, False], 34, False, [True, False, False, False], 4637, 'West', (8, 4))
Element 34: (3, (8, 4), ['%', '', '.', ''], [(11, 6), (10, 7), (15, 8)], [True, False, False, False], 32, False, [False, False, True, False], 4666, 'North', (8, 5))
Element 35: (3, (8, 5), ['%', '', '.', ''], [(12, 6), (10, 8), (15, 7)], [True, False, False, False], 30, False, [False, False, True, False], 4685, 'North', (8, 6))
Element 36: (3, (8, 6), ['%', '', '%', ''], [(12, 5), (9, 8), (14, 7)], [True, False, True, False], 28, False, [False, False, False, False], 4704, 'East', (9, 6))
Element 37: (3, (9, 6), ['', '', '', '%'], [(12, 4), (8, 8), (15, 7)], [False, False, False, True], 26, False, [False, False, False, False], 4713, 'North', (9, 7))
Element 38: (3, (9, 7), ['%', '', '', ''], [(11, 4), (8, 9), (15, 6)], [True, False, False, False], 24, False, [False, False, False, False], 4722, 'East', (10, 7))
Element 39: (3, (10, 7), ['', '%', '', '%'], [(11, 3), (7, 9), (15, 5)], [False, True, False, True], 22, False, [False, False, False, False], 4731, 'North', (10, 8))
Element 40: (3, (10, 8), ['', '', '%', '%'], [(11, 2), (7, 8), (14, 5)], [False, False, True, True], 20, False, [False, False, False, False], 4740, 'West', (9, 8))
Element 41: (3, (9, 8), ['', '', '%', ''], [(12, 2), (6, 8), (13, 5)], [False, False, True, False], 18, False, [False, False, False, False], 4749, 'West', (8, 8))
Element 42: (3, (8, 8), ['', '%', '', ''], [(12, 1), (6, 9), (13, 6)], [False, True, False, False], 16, False, [False, False, False, False], 4758, 'North', (8, 9))
Element 43: (3, (8, 9), ['', '', '%', '%'], [(11, 1), (6, 8), (12, 6)], [False, False, True, True], 14, False, [False, False, False, False], 4757, 'West', (7, 9))
Element 44: (3, (7, 9), ['', '', '%', ''], [(12, 1), (5, 8), (12, 5)], [False, False, True, False], 12, False, [False, False, False, False], 4766, 'South', (7, 8))
Element 45: (3, (7, 8), ['', '%', '', ''], [(12, 2), (4, 8), (12, 6)], [False, True, False, False], 10, False, [False, False, False, False], 4775, 'West', (6, 8))
Element 46: (3, (6, 8), ['G', '%', '', ''], [(11, 2), (5, 8), (11, 6)], [False, True, False, False], 8, False, [False, False, False, False], 4774, 'North', (6, 9))
Element 47: (3, (6, 9), ['%', 'G', '%', ''], [(11, 1), (6, 8), (12, 6)], [True, False, True, False], 6, False, [False, False, False, False], 4773, 'East', (7, 9))
Element 48: (3, (7, 9), ['', 'G', '%', ''], [(11, 2), (7, 8), (13, 6)], [False, False, True, False], 4, False, [False, False, False, False], 4772, 'West', (6, 9))
Element 49: (3, (6, 9), ['%', '', '%', 'G'], [(10, 2), (7, 9), (13, 5)], [True, False, True, False], 2, False, [False, False, False, False], 4771, 'South', (6, 8))
Element 50: (3, (6, 8), ['', '%', '', ''], [(10, 2), (7, 9), (13, 5)], [False, True, False, False], 0, False, [False, False, False, False], 4770, 'Stop', (6, 8))
Element 51: #0#
