Element 1: (0, (4, 11), ['%', '.', '.', '.'], [(9, 8), (9, 13), (18, 10)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (5, 11))
Element 2: (0, (5, 11), ['', '%', '.', '.'], [(10, 8), (10, 13), (18, 11)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (6, 11))
Element 3: (0, (6, 11), ['', '%', '.', '%'], [(10, 7), (10, 12), (18, 12)], [False, True, False, True], 94, False, [False, False, True, False], 78, 'North', (6, 12))
Element 4: (0, (6, 12), ['.', '', '.', '.'], [(9, 7), (11, 12), (18, 13)], [False, False, False, False], 92, False, [True, False, True, True], 117, 'East', (7, 12))
Element 5: (0, (7, 12), ['', '%', '.', '.'], [(9, 6), (12, 12), (17, 13)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (8, 12))
Element 6: (0, (8, 12), ['', '%', '%', '.'], [(9, 5), (13, 12), (17, 12)], [False, True, True, False], 88, False, [False, False, False, True], 195, 'East', (9, 12))
Element 7: (0, (9, 12), ['', '%', '', ''], [(10, 5), (13, 13), (17, 11)], [False, True, False, False], 86, False, [False, False, False, False], 1224, 'East', (10, 12))
Element 8: (0, (10, 12), ['', '%', '', ''], [(10, 4), (14, 13), (17, 10)], [False, True, False, False], 84, False, [False, False, False, False], 1253, 'East', (11, 12))
Element 9: (0, (11, 12), ['', '%', '%', ''], [(11, 4), (15, 13), (17, 9)], [False, True, True, False], 82, False, [False, False, False, False], 1282, 'East', (12, 12))
Element 10: (0, (12, 12), ['', '.', '.', ''], [(12, 4), (16, 13), (16, 9)], [False, False, False, False], 80, False, [False, True, True, False], 1311, 'North', (12, 13))
Element 11: (0, (12, 13), ['%', '', '%', ''], [(13, 4), (16, 12), (16, 10)], [True, False, True, False], 78, False, [False, False, False, False], 1350, 'East', (13, 13))
Element 12: (0, (13, 13), ['', '', '%', ''], [(14, 4), (16, 11), (16, 9)], [False, False, True, False], 76, False, [False, False, False, False], 1369, 'East', (14, 13))
Element 13: (0, (14, 13), ['', '%', '%', ''], [(15, 4), (17, 11), (17, 9)], [False, True, True, False], 74, False, [False, False, False, False], 1378, 'East', (15, 13))
Element 14: (0, (15, 13), ['', '.', '%', ''], [(16, 4), (18, 11), (17, 10)], [False, False, True, False], 72, False, [False, True, False, False], 1387, 'South', (15, 12))
Element 15: (0, (15, 12), ['%', '%', '', ''], [(17, 4), (18, 12), (16, 10)], [True, True, False, False], 70, False, [False, False, False, False], 1406, 'East', (16, 12))
Element 16: (0, (16, 12), ['', '', '', ''], [(18, 4), (18, 13), (17, 10)], [False, False, False, False], 68, False, [False, False, False, False], 1415, 'East', (17, 12))
Element 17: (0, (17, 12), ['', 'G', 'G', ''], [(18, 5), (17, 13), (17, 11)], [False, False, False, False], 66, False, [False, False, False, False], 1424, 'East', (18, 12))
Element 18: (0, (18, 12), ['G', '', '', '%'], [(17, 5), (17, 12), (16, 11)], [False, False, False, True], 64, False, [False, False, False, False], 1433, 'North', (18, 13))
Element 19: (0, (18, 13), ['G', '', '%', '%'], [(17, 6), (17, 13), (16, 12)], [False, False, True, True], 62, False, [False, False, False, False], 1442, 'South', (18, 12))
