Element 1: (0, (10, 7), ['.', '%', '.', '%'], [(13, 8), (14, 1), (16, 3)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (10, 8))
Element 15: (0, (12, 5), ['%', '', '', ''], [(18, 3), (17, 6), (16, 5)], [True, False, False, False], 70, False, [False, False, False, False], 1346, 'North', (12, 6))
Element 16: (0, (12, 6), ['.', '', '%', ''], [(17, 3), (17, 7), (16, 6)], [False, False, True, False], 68, False, [True, False, False, False], 1345, 'West', (11, 6))
Element 17: (0, (11, 6), ['%', '%', '%', ''], [(17, 4), (18, 7), (17, 6)], [True, True, True, False], 66, False, [False, False, False, False], 1354, 'East', (12, 6))
Element 18: (0, (12, 6), ['', '', '%', ''], [(16, 4), (17, 7), (16, 6)], [False, False, True, False], 64, False, [False, False, False, False], 1353, 'East', (13, 6))
Element 19: (0, (13, 6), ['', '', '%', '%'], [(16, 5), (17, 6), (15, 6)], [False, False, True, True], 62, False, [False, False, False, False], 1352, 'South', (13, 5))
Element 20: (0, (13, 5), ['', '', '', ''], [(15, 5), (17, 5), (15, 7)], [False, False, False, False], 60, False, [False, False, False, False], 1351, 'West', (12, 5))
Element 21: (0, (12, 5), ['%', '', '', ''], [(15, 4), (18, 5), (14, 7)], [True, False, False, False], 58, False, [False, False, False, False], 1360, 'East', (13, 5))
Element 22: (0, (13, 5), ['', '', '', ''], [(14, 4), (18, 4), (14, 8)], [False, False, False, False], 56, False, [False, False, False, False], 1359, 'East', (14, 5))
Element 23: (0, (14, 5), ['', '', '%', ''], [(14, 3), (18, 3), (15, 8)], [False, False, True, False], 54, False, [False, False, False, False], 1358, 'East', (15, 5))
Element 24: (0, (15, 5), ['', '', '', ''], [(13, 3), (17, 3), (14, 8)], [False, False, False, False], 52, False, [False, False, False, False], 1367, 'East', (16, 5))
Element 25: (0, (16, 5), ['', '', '', ''], [(13, 2), (17, 4), (13, 8)], [False, False, False, False], 50, False, [False, False, False, False], 1376, 'East', (17, 5))
Element 26: (0, (17, 5), ['', '', '', ''], [(13, 1), (17, 3), (14, 8)], [False, False, False, False], 48, False, [False, False, False, False], 1385, 'East', (18, 5))
Element 27: (0, (18, 5), ['', '', '%', '%'], [(12, 1), (16, 3), (14, 7)], [False, False, True, True], 46, False, [False, False, False, False], 1394, 'South', (18, 4))
Element 28: (0, (18, 4), ['', '', '', '%'], [(12, 2), (17, 3), (15, 7)], [False, False, False, True], 44, False, [False, False, False, False], 1403, 'South', (18, 3))
Element 29: (0, (18, 3), ['', '%', '', '%'], [(11, 2), (16, 3), (15, 8)], [False, True, False, True], 42, False, [False, False, False, False], 1412, 'West', (17, 3))
Element 30: (0, (17, 3), ['', '%', '', ''], [(11, 3), (16, 4), (15, 7)], [False, True, False, False], 40, False, [False, False, False, False], 1421, 'North', (17, 4))
Element 31: (0, (17, 4), ['', '', '', ''], [(10, 3), (15, 4), (15, 6)], [False, False, False, False], 38, False, [False, False, False, False], 1430, 'West', (16, 4))
Element 32: (0, (16, 4), ['', '', '', ''], [(10, 2), (16, 4), (16, 6)], [False, False, False, False], 36, False, [False, False, False, False], 1439, 'South', (16, 3))
Element 33: (0, (16, 3), ['%', '%', '', ''], [(9, 2), (16, 5), (15, 6)], [True, True, False, False], 34, False, [False, False, False, False], 2438, 'North', (16, 4))
Element 34: (0, (16, 4), ['', '', '', ''], [(9, 3), (17, 5), (15, 5)], [False, False, False, False], 32, False, [False, False, False, False], 2447, 'West', (15, 4))
Element 35: (0, (15, 4), ['', '%', '', ''], [(9, 4), (17, 4), (14, 5)], [False, True, False, False], 30, False, [False, False, False, False], 2456, 'West', (14, 4))
Element 36: (0, (14, 4), ['', '', '', ''], [(8, 4), (17, 5), (13, 5)], [False, False, False, False], 28, False, [False, False, False, False], 2465, 'South', (14, 3))
Element 37: (0, (14, 3), ['', '', '', '%'], [(8, 5), (17, 6), (13, 6)], [False, False, False, True], 26, False, [False, False, False, False], 2474, 'South', (14, 2))
Element 38: (0, (14, 2), ['', '', '', '%'], [(8, 6), (16, 6), (12, 6)], [False, False, False, True], 24, False, [False, False, False, False], 2483, 'South', (14, 1))
Element 39: (0, (14, 1), ['', '%', '', ''], [(9, 6), (15, 6), (12, 5)], [False, True, False, False], 22, False, [False, False, False, False], 2482, 'East', (15, 1))
Element 40: (0, (15, 1), ['', '%', '%', '%'], [(9, 7), (15, 7), (12, 4)], [False, True, True, True], 20, False, [False, False, False, False], 2481, 'West', (14, 1))
Element 41: (0, (14, 1), ['', '%', '', ''], [(10, 7), (15, 8), (13, 4)], [False, True, False, False], 18, False, [False, False, False, False], 2480, 'West', (13, 1))
Element 42: (0, (13, 1), ['', '%', '', ''], [(10, 8), (14, 8), (14, 4)], [False, True, False, False], 16, False, [False, False, False, False], 2479, 'North', (13, 2))
Element 43: (0, (13, 2), ['', '', '', ''], [(9, 8), (14, 7), (15, 4)], [False, False, False, False], 14, False, [False, False, False, False], 2478, 'North', (13, 3))
Element 44: (0, (13, 3), ['%', '', '', ''], [(8, 8), (14, 8), (14, 4)], [True, False, False, False], 12, False, [False, False, False, False], 2487, 'South', (13, 2))
Element 45: (0, (13, 2), ['', '', '', ''], [(8, 9), (13, 8), (14, 3)], [False, False, False, False], 10, False, [False, False, False, False], 2496, 'West', (12, 2))
Element 46: (0, (12, 2), ['', '', '%', ''], [(7, 9), (14, 8), (14, 2)], [False, False, True, False], 8, False, [False, False, False, False], 2505, 'South', (12, 1))
Element 47: (0, (12, 1), ['.', '%', '', ''], [(7, 8), (15, 8), (14, 1)], [False, True, False, False], 6, False, [True, False, False, False], 2514, 'West', (11, 1))
Element 48: (0, (11, 1), ['%', '%', '', ''], [(6, 8), (15, 7), (15, 1)], [True, True, False, False], 4, False, [False, False, False, False], 2533, 'North', (11, 2))
Element 49: (0, (11, 2), ['', '', '', ''], [(6, 9), (14, 7), (14, 1)], [False, False, False, False], 2, False, [False, False, False, False], 2542, 'North', (11, 3))
Element 50: (0, (11, 3), ['', '', '', '%'], [(6, 8), (15, 7), (13, 1)], [False, False, False, True], 0, False, [False, False, False, False], 2541, 'Stop', (11, 3))
Element 51: #0#
