Element 1: (1, (2, 2), ['.', '.', '.', '%'], [(7, 1), (9, 7), (11, 2)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (2, 3))
Element 2: (1, (2, 3), ['%', '', '.', '.'], [(8, 1), (10, 7), (12, 2)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 3))
Element 3: (1, (3, 3), ['', '%', '.', '.'], [(9, 1), (10, 8), (13, 2)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (4, 3))
Element 4: (1, (4, 3), ['', '.', '.', '.'], [(9, 2), (9, 8), (14, 2)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (5, 3))
Element 5: (1, (5, 3), ['', '.', '%', '.'], [(10, 2), (8, 8), (14, 3)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (6, 3))
Element 6: (1, (6, 3), ['', '.', '.', '.'], [(10, 3), (8, 9), (14, 4)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (7, 3))
Element 7: (1, (7, 3), ['', '.', '%', '.'], [(11, 3), (7, 9), (15, 4)], [False, False, True, False], 86, False, [False, True, False, True], 1233, 'East', (8, 3))
Element 8: (1, (8, 3), ['', '.', '.', '.'], [(11, 4), (7, 8), (16, 4)], [False, False, False, False], 84, False, [False, True, True, True], 1272, 'East', (9, 3))
Element 9: (1, (9, 3), ['', '', '.', ''], [(12, 4), (6, 8), (17, 4)], [False, False, False, False], 82, False, [False, False, True, False], 1311, 'North', (9, 4))
Element 10: (1, (9, 4), ['.', '', '.', '.'], [(13, 4), (6, 9), (18, 4)], [False, False, False, False], 80, False, [True, False, True, True], 1350, 'East', (10, 4))
Element 11: (1, (10, 4), ['', '', 'F', ''], [(13, 5), (6, 8), (18, 5)], [False, False, False, False], 78, False, [False, False, False, False], 1379, 'North', (10, 5))
Element 12: (1, (10, 5), ['.', '', '%', '%'], [(14, 5), (5, 8), (17, 5)], [False, False, True, True], 76, False, [True, False, False, False], 2408, 'West', (9, 5))
Element 13: (1, (9, 5), ['.', '', '.', ''], [(15, 5), (4, 8), (17, 6)], [False, False, False, False], 74, False, [True, False, True, False], 2447, 'North', (9, 6))
Element 14: (1, (9, 6), ['.', '', '', '%'], [(16, 5), (5, 8), (17, 7)], [False, False, False, True], 72, False, [True, False, False, False], 2476, 'West', (8, 6))
Element 15: (1, (8, 6), ['%', '.', '%', ''], [(16, 6), (6, 8), (18, 7)], [True, False, True, False], 70, False, [False, True, False, False], 2505, 'South', (8, 5))
Element 16: (1, (8, 5), ['%', '.', '', ''], [(15, 6), (7, 8), (17, 7)], [True, False, False, False], 68, False, [False, True, False, False], 2524, 'South', (8, 4))
Element 17: (1, (8, 4), ['%', '', '', ''], [(15, 7), (7, 9), (17, 6)], [True, False, False, False], 66, False, [False, False, False, False], 2543, 'North', (8, 5))
Element 18: (1, (8, 5), ['%', '', '', ''], [(15, 8), (6, 9), (16, 6)], [True, False, False, False], 64, False, [False, False, False, False], 2552, 'North', (8, 6))
Element 19: (1, (8, 6), ['%', '', '%', ''], [(14, 8), (7, 9), (16, 5)], [True, False, True, False], 62, False, [False, False, False, False], 2561, 'East', (9, 6))
Element 20: (1, (9, 6), ['', '', '', '%'], [(14, 7), (8, 9), (15, 5)], [False, False, False, True], 60, False, [False, False, False, False], 2570, 'North', (9, 7))
