Element 1: (2, (9, 13), ['%', '.', '%', '.'], [(1, 11), (8, 9), (17, 10)], [True, False, True, False], 98, False, [False, True, False, True], 1009, 'East', (10, 13))
Element 2: (2, (10, 13), ['', '.', '%', '%'], [(2, 11), (8, 8), (18, 10)], [False, False, True, True], 96, False, [False, True, False, False], 2038, 'South', (10, 12))
Element 3: (2, (10, 12), ['.', '%', '', '.'], [(2, 12), (9, 8), (18, 11)], [False, True, False, False], 94, False, [True, False, False, True], 2077, 'East', (11, 12))
Element 4: (2, (11, 12), ['', '%', '%', '.'], [(3, 12), (10, 8), (18, 12)], [False, True, True, False], 92, False, [False, False, False, True], 2116, 'East', (12, 12))
Element 5: (2, (12, 12), ['', '.', '.', '.'], [(4, 12), (10, 7), (18, 13)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (13, 12))
Element 6: (2, (13, 12), ['', '.', '.', '%'], [(5, 12), (9, 7), (17, 13)], [False, False, False, True], 88, False, [False, True, True, False], 2194, 'North', (13, 13))
Element 7: (2, (13, 13), ['.', '', '%', '.'], [(6, 12), (9, 6), (17, 12)], [False, False, True, False], 86, False, [True, False, False, True], 2233, 'East', (14, 13))
Element 8: (2, (14, 13), ['', '%', '%', '.'], [(7, 12), (9, 5), (17, 11)], [False, True, True, False], 84, False, [False, False, False, True], 2272, 'East', (15, 13))
Element 9: (2, (15, 13), ['', '.', '%', '.'], [(8, 12), (10, 5), (16, 11)], [False, False, True, False], 82, False, [False, True, False, True], 3301, 'East', (16, 13))
Element 10: (2, (16, 13), ['', 'G', '%', ''], [(9, 12), (10, 4), (16, 12)], [False, False, True, False], 80, False, [False, False, False, False], 3340, 'East', (17, 13))
Element 11: (2, (17, 13), ['', '', '%', ''], [(10, 12), (11, 4), (15, 12)], [False, False, True, False], 78, False, [False, False, False, False], 3359, 'East', (18, 13))
Element 12: (2, (18, 13), ['', '', '%', '%'], [(11, 12), (12, 4), (15, 13)], [False, False, True, True], 76, False, [False, False, False, False], 3368, 'South', (18, 12))
Element 13: (2, (18, 12), ['', '', '', '%'], [(12, 12), (13, 4), (16, 13)], [False, False, False, True], 74, False, [False, False, False, False], 3377, 'South', (18, 11))
Element 14: (2, (18, 11), ['', '', '', '%'], [(12, 13), (14, 4), (15, 13)], [False, False, False, True], 72, False, [False, False, False, False], 3396, 'South', (18, 10))
Element 15: (2, (18, 10), ['', '%', '', '%'], [(13, 13), (15, 4), (14, 13)], [False, True, False, True], 70, False, [False, False, False, False], 3405, 'West', (17, 10))
Element 16: (2, (17, 10), ['.', '.', '', ''], [(14, 13), (16, 4), (15, 13)], [False, False, False, False], 68, False, [True, True, False, False], 3414, 'South', (17, 9))
Element 17: (2, (17, 9), ['.', '%', '', '%'], [(15, 13), (17, 4), (15, 12)], [False, True, False, True], 66, False, [True, False, False, False], 3433, 'West', (16, 9))
Element 18: (2, (16, 9), ['%', '%', '.', ''], [(16, 13), (18, 4), (16, 12)], [True, True, False, False], 64, False, [False, False, True, False], 3452, 'North', (16, 10))
Element 19: (2, (16, 10), ['%', '', '', ''], [(17, 13), (18, 5), (15, 12)], [True, False, False, False], 62, False, [False, False, False, False], 3471, 'North', (16, 11))
Element 20: (2, (16, 11), ['%', '', 'G', ''], [(18, 13), (17, 5), (16, 12)], [True, False, False, False], 60, False, [False, False, False, False], 3480, 'East', (17, 11))
Element 21: (2, (17, 11), ['G', '', '', ''], [(18, 12), (17, 6), (16, 11)], [False, False, False, False], 58, False, [False, False, False, False], 3489, 'North', (17, 12))
Element 22: (2, (17, 12), ['', '', '', ''], [(18, 11), (17, 7), (16, 10)], [False, False, False, False], 56, False, [False, False, False, False], 3498, 'West', (16, 12))
Element 23: (2, (16, 12), ['', '', '', ''], [(18, 10), (18, 7), (16, 9)], [False, False, False, False], 54, False, [False, False, False, False], 3507, 'West', (15, 12))
Element 24: (2, (15, 12), ['%', '%', '', ''], [(17, 10), (17, 7), (17, 9)], [True, True, False, False], 52, False, [False, False, False, False], 3506, 'East', (16, 12))
Element 25: (2, (16, 12), ['', '', '', ''], [(17, 11), (17, 6), (16, 9)], [False, False, False, False], 50, False, [False, False, False, False], 3505, 'East', (17, 12))
Element 26: (2, (17, 12), ['', '', '', ''], [(16, 11), (16, 6), (16, 10)], [False, False, False, False], 48, False, [False, False, False, False], 3514, 'South', (17, 11))
Element 27: (2, (17, 11), ['', '', '', ''], [(16, 12), (16, 5), (16, 9)], [False, False, False, False], 46, False, [False, False, False, False], 3523, 'West', (16, 11))
Element 28: (2, (16, 11), ['%', 'G', '', ''], [(17, 12), (15, 5), (16, 10)], [True, False, False, False], 44, False, [False, False, False, False], 3532, 'North', (16, 12))
Element 29: (2, (16, 12), ['', '', '', ''], [(17, 11), (15, 6), (16, 9)], [False, False, False, False], 42, False, [False, False, False, False], 3541, 'West', (15, 12))
Element 30: (2, (15, 12), ['%', '%', '', ''], [(16, 11), (15, 7), (16, 10)], [True, True, False, False], 40, False, [False, False, False, False], 3550, 'Stop', (15, 12))
Element 31: (2, (15, 12), ['%', '%', '', 'G'], [(16, 12), (15, 8), (16, 11)], [True, True, False, False], 38, False, [False, False, False, False], 3559, 'Stop', (15, 12))
Element 32: (2, (15, 12), ['%', '%', '', 'G'], [(16, 11), (14, 8), (16, 12)], [True, True, False, False], 36, False, [False, False, False, False], 3568, 'Stop', (15, 12))
Element 33: (2, (15, 12), ['%', '%', '', ''], [(16, 10), (14, 7), (16, 13)], [True, True, False, False], 34, False, [False, False, False, False], 3577, 'Stop', (15, 12))
Element 34: (2, (15, 12), ['%', '%', '', ''], [(16, 9), (14, 8), (17, 13)], [True, True, False, False], 32, False, [False, False, False, False], 3576, 'Stop', (15, 12))
Element 35: (2, (15, 12), ['%', '%', '', ''], [(17, 9), (13, 8), (18, 13)], [True, True, False, False], 30, False, [False, False, False, False], 3585, 'Stop', (15, 12))
Element 36: (2, (15, 12), ['%', '%', '', ''], [(16, 9), (14, 8), (18, 12)], [True, True, False, False], 28, False, [False, False, False, False], 3584, 'Stop', (15, 12))
Element 37: (2, (15, 12), ['%', '%', '', ''], [(16, 10), (15, 8), (17, 12)], [True, True, False, False], 26, False, [False, False, False, False], 3583, 'Stop', (15, 12))
Element 38: (2, (15, 12), ['%', '%', '', ''], [(16, 11), (15, 7), (18, 12)], [True, True, False, False], 24, False, [False, False, False, False], 3582, 'Stop', (15, 12))
Element 39: (2, (15, 12), ['%', '%', '', ''], [(17, 11), (14, 7), (18, 11)], [True, True, False, False], 22, False, [False, False, False, False], 3581, 'North', (15, 13))
Element 40: (2, (15, 13), ['', '', '%', ''], [(17, 10), (15, 7), (18, 10)], [False, False, True, False], 20, False, [False, False, False, False], 3580, 'South', (15, 12))
Element 41: (2, (15, 12), ['%', '%', '', ''], [(17, 9), (15, 6), (18, 11)], [True, True, False, False], 18, False, [False, False, False, False], 3579, 'East', (16, 12))
Element 42: (2, (16, 12), ['', '', '', ''], [(17, 10), (15, 5), (18, 10)], [False, False, False, False], 16, False, [False, False, False, False], 3578, 'East', (17, 12))
Element 43: (2, (17, 12), ['', '', '', ''], [(16, 10), (14, 5), (18, 11)], [False, False, False, False], 14, False, [False, False, False, False], 3587, 'North', (17, 13))
Element 44: (2, (17, 13), ['', '', '%', ''], [(17, 10), (13, 5), (17, 11)], [False, False, True, False], 12, False, [False, False, False, False], 3596, 'Stop', (17, 13))
