Element 1: (1, (8, 9), ['.', '.', '%', '%'], [(4, 1), (16, 5), (17, 12)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (8, 8))
Element 2: (1, (8, 8), ['.', '%', '', '.'], [(5, 1), (17, 5), (18, 12)], [False, True, False, False], 96, False, [True, False, False, True], 48, 'East', (9, 8))
Element 3: (1, (9, 8), ['', '.', '%', '.'], [(6, 1), (18, 5), (18, 13)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (10, 8))
Element 4: (1, (10, 8), ['', '.', '%', '%'], [(7, 1), (18, 4), (17, 13)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (10, 7))
Element 5: (1, (10, 7), ['.', '%', '', '%'], [(8, 1), (18, 3), (16, 13)], [False, True, False, True], 90, False, [True, False, False, False], 165, 'West', (9, 7))
Element 6: (1, (9, 7), ['%', '.', '', ''], [(9, 1), (17, 3), (16, 12)], [True, False, False, False], 88, False, [False, True, False, False], 204, 'South', (9, 6))
Element 7: (1, (9, 6), ['.', '.', '', '%'], [(9, 2), (17, 4), (16, 11)], [False, False, False, True], 86, False, [True, True, False, False], 1233, 'South', (9, 5))
Element 8: (1, (9, 5), ['.', '.', '', 'F'], [(10, 2), (16, 4), (17, 11)], [False, False, False, False], 84, False, [True, True, False, False], 1272, 'East', (10, 5))
Element 9: (1, (10, 5), ['', '.', '%', '%'], [(11, 2), (16, 3), (18, 11)], [False, False, True, True], 82, False, [False, True, False, False], 2301, 'South', (10, 4))
Element 10: (1, (10, 4), ['.', '.', '', '.'], [(12, 2), (16, 4), (18, 10)], [False, False, False, False], 80, False, [True, True, False, True], 2330, 'East', (11, 4))
Element 11: (1, (11, 4), ['', '.', '%', '.'], [(13, 2), (15, 4), (17, 10)], [False, False, True, False], 78, False, [False, True, False, True], 2369, 'East', (12, 4))
Element 12: (1, (12, 4), ['', '%', '.', '.'], [(14, 2), (15, 5), (17, 9)], [False, True, False, False], 76, False, [False, False, True, True], 2408, 'East', (13, 4))
Element 13: (1, (13, 4), ['', '.', '.', '.'], [(14, 3), (15, 6), (16, 9)], [False, False, False, False], 74, False, [False, True, True, True], 2447, 'East', (14, 4))
Element 14: (1, (14, 4), ['', '', '.', ''], [(13, 3), (16, 6), (16, 10)], [False, False, False, False], 72, False, [False, False, True, False], 2486, 'North', (14, 5))
Element 15: (1, (14, 5), ['.', '', '%', ''], [(13, 4), (17, 6), (16, 9)], [False, False, True, False], 70, False, [True, False, False, False], 2505, 'West', (13, 5))
Element 16: (1, (13, 5), ['.', '', '.', ''], [(14, 4), (17, 7), (17, 9)], [False, False, False, False], 68, False, [True, False, True, False], 2524, 'North', (13, 6))
Element 17: (1, (13, 6), ['.', '', '%', '%'], [(15, 4), (18, 7), (17, 10)], [False, False, True, True], 66, False, [True, False, False, False], 2543, 'West', (12, 6))
Element 18: (1, (12, 6), ['.', '.', '%', ''], [(16, 4), (17, 7), (16, 10)], [False, False, True, False], 64, False, [True, True, False, False], 2552, 'South', (12, 5))
Element 19: (1, (12, 5), ['%', '', '', ''], [(17, 4), (17, 6), (17, 10)], [True, False, False, False], 62, False, [False, False, False, False], 2561, 'North', (12, 6))
Element 20: (1, (12, 6), ['.', '', '%', ''], [(18, 4), (16, 6), (18, 10)], [False, False, True, False], 60, False, [True, False, False, False], 2560, 'West', (11, 6))
Element 21: (1, (11, 6), ['%', '%', '%', ''], [(18, 5), (15, 6), (18, 11)], [True, True, True, False], 58, False, [False, False, False, False], 2569, 'East', (12, 6))
Element 22: (1, (12, 6), ['', '', '%', ''], [(17, 5), (15, 7), (17, 11)], [False, False, True, False], 56, False, [False, False, False, False], 2578, 'East', (13, 6))
Element 23: (1, (13, 6), ['', '', '%', '%'], [(17, 6), (15, 8), (17, 10)], [False, False, True, True], 54, False, [False, False, False, False], 2587, 'South', (13, 5))
Element 24: (1, (13, 5), ['', '', '', ''], [(17, 7), (14, 8), (17, 11)], [False, False, False, False], 52, False, [False, False, False, False], 2596, 'West', (12, 5))
Element 25: (1, (12, 5), ['%', '', '', ''], [(18, 7), (14, 7), (16, 11)], [True, False, False, False], 50, False, [False, False, False, False], 2605, 'East', (13, 5))
Element 26: (1, (13, 5), ['', '', '', ''], [(17, 7), (14, 8), (16, 10)], [False, False, False, False], 48, False, [False, False, False, False], 2604, 'East', (14, 5))
Element 27: (1, (14, 5), ['', '', '%', ''], [(17, 6), (13, 8), (16, 11)], [False, False, True, False], 46, False, [False, False, False, False], 2613, 'East', (15, 5))
Element 28: (1, (15, 5), ['', '', '', ''], [(16, 6), (14, 8), (16, 12)], [False, False, False, False], 44, False, [False, False, False, False], 2612, 'East', (16, 5))
Element 29: (1, (16, 5), ['', '', '', ''], [(15, 6), (15, 8), (15, 12)], [False, False, False, False], 42, False, [False, False, False, False], 2621, 'East', (17, 5))
Element 30: (1, (17, 5), ['', '', '', ''], [(15, 5), (15, 7), (15, 13)], [False, False, False, False], 40, False, [False, False, False, False], 2630, 'East', (18, 5))
Element 31: (1, (18, 5), ['', '', '%', '%'], [(16, 5), (14, 7), (14, 13)], [False, False, True, True], 38, False, [False, False, False, False], 2639, 'South', (18, 4))
Element 32: (1, (18, 4), ['', '', '', '%'], [(15, 5), (15, 7), (13, 13)], [False, False, False, True], 36, False, [False, False, False, False], 2648, 'South', (18, 3))
Element 33: (1, (18, 3), ['', '%', '', '%'], [(14, 5), (15, 6), (13, 12)], [False, True, False, True], 34, False, [False, False, False, False], 2657, 'West', (17, 3))
Element 34: (1, (17, 3), ['', '%', '', ''], [(13, 5), (15, 5), (13, 11)], [False, True, False, False], 32, False, [False, False, False, False], 2666, 'North', (17, 4))
Element 35: (1, (17, 4), ['', '', '', ''], [(13, 6), (14, 5), (12, 11)], [False, False, False, False], 30, False, [False, False, False, False], 2675, 'West', (16, 4))
Element 36: (1, (16, 4), ['', '', '', ''], [(12, 6), (14, 4), (12, 12)], [False, False, False, False], 28, False, [False, False, False, False], 2684, 'South', (16, 3))
Element 37: (1, (16, 3), ['%', '%', '', ''], [(12, 5), (14, 3), (12, 13)], [True, True, False, False], 26, False, [False, False, False, False], 2693, 'North', (16, 4))
Element 38: (1, (16, 4), ['', '', '', ''], [(12, 4), (14, 2), (12, 12)], [False, False, False, False], 24, False, [False, False, False, False], 2692, 'West', (15, 4))
Element 39: (1, (15, 4), ['', '%', '', ''], [(11, 4), (14, 1), (11, 12)], [False, True, False, False], 22, False, [False, False, False, False], 2711, 'East', (16, 4))
Element 40: (1, (16, 4), ['', '', '', ''], [(11, 3), (15, 1), (10, 12)], [False, False, False, False], 20, False, [False, False, False, False], 2740, 'East', (17, 4))
Element 41: (1, (17, 4), ['', '', '', ''], [(10, 3), (14, 1), (10, 13)], [False, False, False, False], 18, False, [False, False, False, False], 2759, 'South', (17, 3))
Element 42: (1, (17, 3), ['', '%', '', ''], [(9, 3), (13, 1), (9, 13)], [False, True, False, False], 16, False, [False, False, False, False], 2788, 'West', (16, 3))
Element 43: (1, (16, 3), ['%', '%', '', ''], [(9, 4), (12, 1), (9, 12)], [True, True, False, False], 14, False, [False, False, False, False], 2817, 'East', (17, 3))
Element 44: (1, (17, 3), ['', '%', '', ''], [(8, 4), (11, 1), (8, 12)], [False, True, False, False], 12, False, [False, False, False, False], 2846, 'East', (18, 3))
Element 45: (1, (18, 3), ['', '%', '', '%'], [(8, 5), (11, 2), (7, 12)], [False, True, False, True], 10, False, [False, False, False, False], 2865, 'North', (18, 4))
Element 46: (1, (18, 4), ['', '', '', '%'], [(8, 6), (12, 2), (7, 13)], [False, False, False, True], 8, False, [False, False, False, False], 2884, 'West', (17, 4))
Element 47: (1, (17, 4), ['', '', '', ''], [(9, 6), (13, 2), (6, 13)], [False, False, False, False], 6, False, [False, False, False, False], 2893, 'East', (18, 4))
Element 48: (1, (18, 4), ['', '', '', '%'], [(9, 7), (13, 3), (6, 12)], [False, False, False, True], 4, False, [False, False, False, False], 2902, 'North', (18, 5))
Element 49: (1, (18, 5), ['', '', '%', '%'], [(10, 7), (13, 4), (6, 11)], [False, False, True, True], 2, False, [False, False, False, False], 2911, 'West', (17, 5))
Element 50: (1, (17, 5), ['', '', '', ''], [(10, 7), (13, 5), (5, 11)], [False, False, False, False], 0, False, [False, False, False, False], 2920, 'Stop', (17, 5))
Element 51: #0#
