Element 1: (2, (4, 10), ['.', '%', '.', '%'], [(2, 11), (4, 3), (8, 1)], [False, True, False, True], 98, False, [True, False, True, False], 1009, 'North', (4, 11))
Element 2: (2, (4, 11), ['%', '', '.', '.'], [(1, 11), (5, 3), (9, 1)], [True, False, False, False], 96, False, [False, False, True, True], 2038, 'East', (5, 11))
Element 3: (2, (5, 11), ['', '%', '.', '.'], [(1, 12), (6, 3), (9, 2)], [False, True, False, False], 94, False, [False, False, True, True], 3067, 'East', (6, 11))
Element 4: (2, (6, 11), ['', '%', '.', '%'], [(2, 12), (7, 3), (10, 2)], [False, True, False, True], 92, False, [False, False, True, False], 3106, 'North', (6, 12))
Element 5: (2, (6, 12), ['.', '', '.', '.'], [(3, 12), (8, 3), (11, 2)], [False, False, False, False], 90, False, [True, False, True, True], 3145, 'East', (7, 12))
Element 6: (2, (7, 12), ['', '%', '.', '.'], [(4, 12), (9, 3), (12, 2)], [False, True, False, False], 88, False, [False, False, True, True], 3184, 'East', (8, 12))
Element 7: (2, (8, 12), ['', '%', '%', '.'], [(5, 12), (10, 3), (13, 2)], [False, True, True, False], 86, False, [False, False, False, True], 3223, 'East', (9, 12))
Element 8: (2, (9, 12), ['', '%', '.', '.'], [(5, 13), (11, 3), (14, 2)], [False, True, False, False], 84, False, [False, False, True, True], 3262, 'East', (10, 12))
Element 9: (2, (10, 12), ['', '%', '.', '.'], [(6, 13), (11, 4), (14, 3)], [False, True, False, False], 82, False, [False, False, True, True], 3301, 'East', (11, 12))
Element 10: (2, (11, 12), ['', '%', '%', '.'], [(7, 13), (12, 4), (14, 4)], [False, True, True, False], 80, False, [False, False, False, True], 3340, 'East', (12, 12))
Element 11: (2, (12, 12), ['', '.', '.', '.'], [(7, 12), (13, 4), (15, 4)], [False, False, False, False], 78, False, [False, True, True, True], 3369, 'East', (13, 12))
Element 12: (2, (13, 12), ['', '.', '.', '%'], [(8, 12), (13, 5), (16, 4)], [False, False, False, True], 76, False, [False, True, True, False], 3398, 'North', (13, 13))
Element 13: (2, (13, 13), ['.', '', '%', '.'], [(9, 12), (14, 5), (17, 4)], [False, False, True, False], 74, False, [True, False, False, True], 3427, 'East', (14, 13))
Element 14: (2, (14, 13), ['', '%', '%', '.'], [(9, 13), (15, 5), (18, 4)], [False, True, True, False], 72, False, [False, False, False, True], 3466, 'East', (15, 13))
Element 15: (2, (15, 13), ['', '.', '%', '.'], [(10, 13), (16, 5), (18, 5)], [False, False, True, False], 70, False, [False, True, False, True], 3505, 'East', (16, 13))
Element 16: (2, (16, 13), ['', '.', '%', '.'], [(10, 12), (16, 6), (17, 5)], [False, False, True, False], 68, False, [False, True, False, True], 3534, 'East', (17, 13))
Element 17: (2, (17, 13), ['', '.', '%', '.'], [(11, 12), (15, 6), (17, 6)], [False, False, True, False], 66, False, [False, True, False, True], 3563, 'East', (18, 13))
Element 18: (2, (18, 13), ['', '.', '%', '%'], [(12, 12), (15, 7), (17, 7)], [False, False, True, True], 64, False, [False, True, False, False], 3592, 'South', (18, 12))
Element 19: (2, (18, 12), ['.', '.', '', '%'], [(12, 13), (15, 8), (18, 7)], [False, False, False, True], 62, False, [True, True, False, False], 3631, 'South', (18, 11))
Element 20: (2, (18, 11), ['.', '.', '', '%'], [(13, 13), (14, 8), (17, 7)], [False, False, False, True], 60, False, [True, True, False, False], 3650, 'South', (18, 10))
Element 21: (2, (18, 10), ['.', '%', '', '%'], [(14, 13), (14, 7), (17, 6)], [False, True, False, True], 58, False, [True, False, False, False], 3669, 'West', (17, 10))
Element 22: (2, (17, 10), ['.', '.', '.', ''], [(15, 13), (14, 8), (16, 6)], [False, False, False, False], 56, False, [True, True, True, False], 3678, 'North', (17, 11))
Element 23: (2, (17, 11), ['.', '', '.', ''], [(15, 12), (13, 8), (16, 5)], [False, False, False, False], 54, False, [True, False, True, False], 3707, 'North', (17, 12))
Element 24: (2, (17, 12), ['G', '', '', ''], [(16, 12), (14, 8), (15, 5)], [False, False, False, False], 52, False, [False, False, False, False], 3726, 'South', (17, 11))
Element 25: (2, (17, 11), ['G', '', '', ''], [(16, 11), (15, 8), (15, 6)], [False, False, False, False], 50, False, [False, False, False, False], 3735, 'South', (17, 10))
Element 26: (2, (17, 10), ['G', '.', '', ''], [(16, 10), (14, 8), (15, 7)], [False, False, False, False], 48, False, [False, True, False, False], 3744, 'North', (17, 11))
Element 27: (2, (17, 11), ['', '', '', ''], [(16, 9), (14, 7), (15, 8)], [False, False, False, False], 46, False, [False, False, False, False], 3753, 'South', (17, 10))
Element 28: (2, (17, 10), ['', 'G', '', ''], [(17, 9), (15, 7), (14, 8)], [False, False, False, False], 44, False, [False, False, False, False], 3762, 'West', (16, 10))
Element 29: (2, (16, 10), ['%', '', '', 'G'], [(17, 10), (15, 6), (14, 7)], [True, False, False, False], 42, False, [False, False, False, False], 3761, 'North', (16, 11))
Element 30: (2, (16, 11), ['%', '', '', ''], [(18, 10), (16, 6), (14, 8)], [True, False, False, False], 40, False, [False, False, False, False], 3760, 'North', (16, 12))
Element 31: (2, (16, 12), ['', '', '', ''], [(18, 11), (16, 5), (13, 8)], [False, False, False, False], 38, False, [False, False, False, False], 3759, 'West', (15, 12))
Element 32: (2, (15, 12), ['%', '%', '', ''], [(18, 12), (16, 4), (14, 8)], [True, True, False, False], 36, False, [False, False, False, False], 3758, 'East', (16, 12))
Element 33: (2, (16, 12), ['', '', '', ''], [(18, 13), (16, 3), (15, 8)], [False, False, False, False], 34, False, [False, False, False, False], 3767, 'South', (16, 11))
Element 34: (2, (16, 11), ['%', '', '', ''], [(17, 13), (17, 3), (15, 7)], [True, False, False, False], 32, False, [False, False, False, False], 3776, 'South', (16, 10))
Element 35: (2, (16, 10), ['%', '', '', ''], [(17, 12), (18, 3), (14, 7)], [True, False, False, False], 30, False, [False, False, False, False], 3785, 'South', (16, 9))
Element 36: (2, (16, 9), ['%', '%', '', ''], [(17, 11), (18, 4), (15, 7)], [True, True, False, False], 28, False, [False, False, False, False], 3784, 'East', (17, 9))
Element 37: (2, (17, 9), ['', '%', '', '%'], [(17, 12), (18, 5), (15, 6)], [False, True, False, True], 26, False, [False, False, False, False], 3783, 'West', (16, 9))
Element 38: (2, (16, 9), ['%', '%', '', ''], [(17, 13), (17, 5), (15, 5)], [True, True, False, False], 24, False, [False, False, False, False], 3782, 'North', (16, 10))
Element 39: (2, (16, 10), ['%', '', '', ''], [(16, 13), (17, 6), (14, 5)], [True, False, False, False], 22, False, [False, False, False, False], 3781, 'East', (17, 10))
Element 40: (2, (17, 10), ['', '', '', ''], [(17, 13), (17, 7), (13, 5)], [False, False, False, False], 20, False, [False, False, False, False], 3780, 'West', (16, 10))
Element 41: (2, (16, 10), ['%', '', '', ''], [(18, 13), (18, 7), (13, 6)], [True, False, False, False], 18, False, [False, False, False, False], 3789, 'East', (17, 10))
Element 42: (2, (17, 10), ['', '', '', ''], [(18, 12), (17, 7), (12, 6)], [False, False, False, False], 16, False, [False, False, False, False], 3798, 'East', (18, 10))
Element 43: (2, (18, 10), ['', '%', '', '%'], [(17, 12), (17, 6), (12, 5)], [False, True, False, True], 14, False, [False, False, False, False], 3807, 'North', (18, 11))
Element 44: (2, (18, 11), ['', '', 'G', '%'], [(18, 12), (17, 5), (12, 4)], [False, False, False, True], 12, False, [False, False, False, False], 3806, 'West', (17, 11))
Element 45: (2, (17, 11), ['', '', '', 'G'], [(18, 11), (17, 4), (13, 4)], [False, False, False, False], 10, False, [False, False, False, False], 3805, 'West', (16, 11))
Element 46: (2, (16, 11), ['%', '', '', 'G'], [(17, 11), (17, 5), (13, 3)], [True, False, False, False], 8, False, [False, False, False, False], 3814, 'North', (16, 12))
Element 47: (2, (16, 12), ['', '', '', ''], [(18, 11), (18, 5), (13, 4)], [False, False, False, False], 6, False, [False, False, False, False], 3813, 'East', (17, 12))
Element 48: (2, (17, 12), ['', '', '', ''], [(18, 10), (18, 4), (12, 4)], [False, False, False, False], 4, False, [False, False, False, False], 3812, 'East', (18, 12))
Element 49: (2, (18, 12), ['', '', '', '%'], [(17, 10), (17, 4), (11, 4)], [False, False, False, True], 2, False, [False, False, False, False], 3811, 'North', (18, 13))
Element 50: (2, (18, 13), ['', '', '%', '%'], [(17, 10), (17, 4), (10, 4)], [False, False, True, True], 0, False, [False, False, False, False], 3820, 'Stop', (18, 13))
Element 51: #0#
