Element 1: (3, (8, 4), ['%', '.', '.', '.'], [(2, 4), (1, 12), (5, 1)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (9, 4))
Element 2: (3, (9, 4), ['', '.', '.', '.'], [(3, 4), (1, 11), (6, 1)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (10, 4))
Element 3: (3, (10, 4), ['', '.', 'F', '.'], [(4, 4), (2, 11), (7, 1)], [False, False, False, False], 94, False, [False, True, False, True], 2087, 'North', (10, 5))
Element 4: (3, (10, 5), ['.', '', '%', '%'], [(4, 5), (2, 12), (8, 1)], [False, False, True, True], 92, False, [True, False, False, False], 3116, 'West', (9, 5))
Element 5: (3, (9, 5), ['.', '', '.', ''], [(5, 5), (3, 12), (9, 1)], [False, False, False, False], 90, False, [True, False, True, False], 3155, 'North', (9, 6))
Element 6: (3, (9, 6), ['.', '', '.', '%'], [(6, 5), (4, 12), (9, 2)], [False, False, False, True], 88, False, [True, False, True, False], 4184, 'North', (9, 7))
Element 7: (3, (9, 7), ['%', '', '.', '.'], [(6, 6), (5, 12), (10, 2)], [True, False, False, False], 86, False, [False, False, True, True], 4223, 'East', (10, 7))
Element 8: (3, (10, 7), ['', '%', '.', '%'], [(5, 6), (6, 12), (11, 2)], [False, True, False, True], 84, False, [False, False, True, False], 4262, 'North', (10, 8))
Element 9: (3, (10, 8), ['.', '', '%', '%'], [(4, 6), (7, 12), (12, 2)], [False, False, True, True], 82, False, [True, False, False, False], 4301, 'West', (9, 8))
Element 10: (3, (9, 8), ['.', '', '%', ''], [(3, 6), (8, 12), (13, 2)], [False, False, True, False], 80, False, [True, False, False, False], 4340, 'West', (8, 8))
Element 11: (3, (8, 8), ['.', '%', '.', ''], [(3, 7), (9, 12), (14, 2)], [False, True, False, False], 78, False, [True, False, True, False], 4379, 'North', (8, 9))
Element 12: (3, (8, 9), ['.', '', '%', '%'], [(2, 7), (10, 12), (14, 3)], [False, False, True, True], 76, False, [True, False, False, False], 4418, 'West', (7, 9))
Element 13: (3, (7, 9), ['.', '.', '%', ''], [(2, 8), (11, 12), (14, 4)], [False, False, True, False], 74, False, [True, True, False, False], 5447, 'South', (7, 8))
Element 14: #1#
