Element 1: (0, (18, 5), ['.', '.', '%', '%'], [(1, 1), (5, 11), (15, 13)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 4))
Element 2: (0, (18, 4), ['.', '.', '', '%'], [(2, 1), (6, 11), (16, 13)], [False, False, False, True], 96, False, [True, True, False, False], 39, 'South', (18, 3))
Element 3: (0, (18, 3), ['.', '%', '', '%'], [(3, 1), (6, 12), (17, 13)], [False, True, False, True], 94, False, [True, False, False, False], 78, 'West', (17, 3))
Element 4: (0, (17, 3), ['.', '%', '.', ''], [(4, 1), (7, 12), (18, 13)], [False, True, False, False], 92, False, [True, False, True, False], 117, 'North', (17, 4))
Element 5: (0, (17, 4), ['.', '', '.', ''], [(5, 1), (8, 12), (18, 12)], [False, False, False, False], 90, False, [True, False, True, False], 156, 'North', (17, 5))
Element 6: (0, (17, 5), ['.', '', '.', ''], [(6, 1), (9, 12), (18, 11)], [False, False, False, False], 88, False, [True, False, True, False], 195, 'North', (17, 6))
Element 7: (0, (17, 6), ['.', '', '.', '%'], [(7, 1), (10, 12), (18, 10)], [False, False, False, True], 86, False, [True, False, True, False], 234, 'North', (17, 7))
Element 8: (0, (17, 7), ['%', '', '%', '.'], [(8, 1), (11, 12), (17, 10)], [True, False, True, False], 84, False, [False, False, False, True], 273, 'East', (18, 7))
Element 9: (0, (18, 7), ['', '%', '%', '%'], [(9, 1), (12, 12), (17, 11)], [False, True, True, True], 82, False, [False, False, False, False], 312, 'West', (17, 7))
Element 10: (0, (17, 7), ['%', '', '%', ''], [(9, 2), (13, 12), (17, 12)], [True, False, True, False], 80, False, [False, False, False, False], 1331, 'South', (17, 6))
Element 11: (0, (17, 6), ['.', '', '', '%'], [(10, 2), (13, 13), (16, 12)], [False, False, False, True], 78, False, [True, False, False, False], 1360, 'West', (16, 6))
Element 12: (0, (16, 6), ['.', '.', '%', ''], [(11, 2), (14, 13), (16, 11)], [False, False, True, False], 76, False, [True, True, False, False], 1399, 'South', (16, 5))
Element 13: (0, (16, 5), ['.', '.', '', ''], [(12, 2), (15, 13), (16, 10)], [False, False, False, False], 74, False, [True, True, False, False], 1428, 'South', (16, 4))
