Element 1: (3, (18, 13), ['.', '.', '%', '%'], [(10, 12), (2, 11), (8, 2)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (18, 12))
Element 28: (3, (12, 12), ['', '', '', ''], [(18, 11), (8, 12), (14, 7)], [False, False, False, False], 44, False, [False, False, False, False], 3602, 'East', (13, 12))
Element 29: (3, (13, 12), ['', '', '', '%'], [(17, 11), (7, 12), (14, 8)], [False, False, False, True], 42, False, [False, False, False, False], 3601, 'West', (12, 12))
Element 30: (3, (12, 12), ['', '', '', ''], [(18, 11), (7, 13), (13, 8)], [False, False, False, False], 40, False, [False, False, False, False], 3620, 'West', (11, 12))
Element 31: (3, (11, 12), ['', '%', '%', ''], [(18, 10), (6, 13), (14, 8)], [False, True, True, False], 38, False, [False, False, False, False], 3629, 'West', (10, 12))
Element 32: (3, (10, 12), ['', '%', '', ''], [(17, 10), (5, 13), (15, 8)], [False, True, False, False], 36, False, [False, False, False, False], 3638, 'North', (10, 13))
Element 33: (3, (10, 13), ['', '', '%', '%'], [(17, 11), (5, 12), (15, 7)], [False, False, True, True], 34, False, [False, False, False, False], 3647, 'West', (9, 13))
Element 34: (3, (9, 13), ['%', '', '%', ''], [(17, 10), (4, 12), (14, 7)], [True, False, True, False], 32, False, [False, False, False, False], 3656, 'South', (9, 12))
Element 35: (3, (9, 12), ['', '%', '', ''], [(17, 9), (4, 13), (15, 7)], [False, True, False, False], 30, False, [False, False, False, False], 3665, 'West', (8, 12))
Element 36: (3, (8, 12), ['', '%', '%', ''], [(16, 9), (3, 13), (15, 6)], [False, True, True, False], 28, False, [False, False, False, False], 3674, 'West', (7, 12))
Element 37: (3, (7, 12), ['', '%', '', ''], [(16, 10), (3, 12), (15, 5)], [False, True, False, False], 26, False, [False, False, False, False], 3683, 'North', (7, 13))
Element 38: (3, (7, 13), ['', '', '%', '%'], [(17, 10), (3, 13), (14, 5)], [False, False, True, True], 24, False, [False, False, False, False], 3692, 'West', (6, 13))
Element 39: (3, (6, 13), ['', '', '%', ''], [(16, 10), (4, 13), (13, 5)], [False, False, True, False], 22, False, [False, False, False, False], 3701, 'South', (6, 12))
Element 40: (3, (6, 12), ['', '', '', ''], [(16, 11), (4, 12), (13, 6)], [False, False, False, False], 20, False, [False, False, False, False], 3710, 'South', (6, 11))
Element 41: (3, (6, 11), ['', '%', '', '%'], [(17, 11), (3, 12), (12, 6)], [False, True, False, True], 18, False, [False, False, False, False], 3719, 'West', (5, 11))
Element 42: (3, (5, 11), ['', '%', '', ''], [(16, 11), (4, 12), (12, 5)], [False, True, False, False], 16, False, [False, False, False, False], 3728, 'North', (5, 12))
Element 43: (3, (5, 12), ['', '', '', ''], [(16, 12), (3, 12), (12, 4)], [False, False, False, False], 14, False, [False, False, False, False], 3737, 'North', (5, 13))
Element 44: (3, (5, 13), ['', '', '%', ''], [(15, 12), (2, 12), (13, 4)], [False, False, True, False], 12, False, [False, False, False, False], 3746, 'West', (4, 13))
Element 45: (3, (4, 13), ['', '', '%', ''], [(16, 12), (1, 12), (13, 3)], [False, False, True, False], 10, False, [False, False, False, False], 3755, 'South', (4, 12))
Element 46: (3, (4, 12), ['', '', '', ''], [(17, 12), (1, 13), (13, 4)], [False, False, False, False], 8, False, [False, False, False, False], 3754, 'South', (4, 11))
Element 47: (3, (4, 11), ['%', '', '', ''], [(16, 12), (1, 13), (12, 4)], [True, False, False, False], 6, False, [False, False, False, False], 3753, 'South', (4, 10))
Element 48: (3, (4, 10), ['', '%', '', '%'], [(16, 13), (1, 13), (11, 4)], [False, True, False, True], 4, False, [False, False, False, False], 3762, 'West', (3, 10))
Element 49: (3, (3, 10), ['', '%', '%', ''], [(17, 13), (1, 12), (11, 3)], [False, True, True, False], 2, False, [False, False, False, False], 3771, 'West', (2, 10))
Element 50: (3, (2, 10), ['', '%', '', ''], [(17, 13), (1, 12), (11, 3)], [False, True, False, False], 0, False, [False, False, False, False], 3770, 'Stop', (2, 10))
Element 51: #0#
