Element 1: (3, (8, 8), ['.', '%', '.', '.'], [(10, 5), (2, 6), (3, 1)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (9, 8))
Element 2: (3, (9, 8), ['', '.', '%', '.'], [(9, 5), (3, 6), (4, 1)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (10, 8))
Element 3: (3, (10, 8), ['', '.', '%', '%'], [(9, 6), (4, 6), (5, 1)], [False, False, True, True], 94, False, [False, True, False, False], 1097, 'South', (10, 7))
Element 4: (3, (10, 7), ['G', '%', '', '%'], [(9, 7), (5, 6), (6, 1)], [False, True, False, True], 92, False, [False, False, False, False], 1136, 'North', (10, 8))
Element 5: (3, (10, 8), ['', 'G', '%', '%'], [(10, 7), (6, 6), (7, 1)], [False, False, True, True], 90, False, [False, False, False, False], 1155, 'West', (9, 8))
Element 6: (3, (9, 8), ['', '', '%', 'G'], [(10, 8), (6, 5), (8, 1)], [False, False, True, False], 88, False, [False, False, False, False], 1174, 'South', (9, 7))
Element 7: (3, (9, 7), ['%', '', 'G', ''], [(9, 8), (6, 4), (9, 1)], [True, False, False, False], 86, False, [False, False, False, False], 1193, 'South', (9, 6))
Element 8: (3, (9, 6), ['.', '', '', '%'], [(8, 8), (6, 3), (9, 2)], [False, False, False, True], 84, False, [True, False, False, False], 2202, 'West', (8, 6))
Element 9: (3, (8, 6), ['%', '.', '%', ''], [(8, 9), (7, 3), (10, 2)], [True, False, True, False], 82, False, [False, True, False, False], 2241, 'South', (8, 5))
Element 10: (3, (8, 5), ['%', '.', '', ''], [(7, 9), (8, 3), (11, 2)], [True, False, False, False], 80, False, [False, True, False, False], 2280, 'South', (8, 4))
Element 11: (3, (8, 4), ['%', '', '', '.'], [(7, 8), (9, 3), (12, 2)], [True, False, False, False], 78, False, [False, False, False, True], 2319, 'East', (9, 4))
Element 12: (3, (9, 4), ['', '', '', ''], [(6, 8), (10, 3), (13, 2)], [False, False, False, False], 76, False, [False, False, False, False], 2358, 'East', (10, 4))
Element 13: (3, (10, 4), ['', '', '', '.'], [(6, 9), (11, 3), (14, 2)], [False, False, False, False], 74, False, [False, False, False, True], 2387, 'East', (11, 4))
Element 14: (3, (11, 4), ['', '', '%', '.'], [(6, 8), (11, 2), (14, 3)], [False, False, True, False], 72, False, [False, False, False, True], 2406, 'East', (12, 4))
Element 15: (3, (12, 4), ['', '%', '.', '.'], [(5, 8), (11, 1), (14, 4)], [False, True, False, False], 70, False, [False, False, True, True], 2445, 'East', (13, 4))
Element 16: (3, (13, 4), ['', '.', '.', ''], [(4, 8), (12, 1), (15, 4)], [False, False, False, False], 68, False, [False, True, True, False], 2484, 'North', (13, 5))
Element 17: (3, (13, 5), ['.', '', '.', '.'], [(5, 8), (13, 1), (16, 4)], [False, False, False, False], 66, False, [True, False, True, True], 2513, 'East', (14, 5))
Element 18: (3, (14, 5), ['', '', '%', '.'], [(6, 8), (14, 1), (17, 4)], [False, False, True, False], 64, False, [False, False, False, True], 2542, 'East', (15, 5))
Element 19: (3, (15, 5), ['', '', '.', '.'], [(7, 8), (15, 1), (18, 4)], [False, False, False, False], 62, False, [False, False, True, True], 2571, 'East', (16, 5))
Element 20: (3, (16, 5), ['', '', '.', '.'], [(7, 9), (14, 1), (18, 5)], [False, False, False, False], 60, False, [False, False, True, True], 2590, 'East', (17, 5))
Element 21: (3, (17, 5), ['', '', '.', ''], [(6, 9), (14, 2), (18, 4)], [False, False, False, False], 58, False, [False, False, True, False], 2599, 'North', (17, 6))
Element 22: (3, (17, 6), ['.', '', '.', '%'], [(7, 9), (14, 3), (18, 3)], [False, False, False, True], 56, False, [True, False, True, False], 2618, 'North', (17, 7))
Element 23: (3, (17, 7), ['%', '', '%', '.'], [(8, 9), (13, 3), (17, 3)], [True, False, True, False], 54, False, [False, False, False, True], 2647, 'East', (18, 7))
Element 24: (3, (18, 7), ['', '%', '%', '%'], [(8, 8), (13, 4), (16, 3)], [False, True, True, True], 52, False, [False, False, False, False], 2666, 'West', (17, 7))
Element 25: (3, (17, 7), ['%', '', '%', ''], [(7, 8), (14, 4), (17, 3)], [True, False, True, False], 50, False, [False, False, False, False], 2665, 'South', (17, 6))
Element 26: (3, (17, 6), ['.', '', '', '%'], [(8, 8), (15, 4), (18, 3)], [False, False, False, True], 48, False, [True, False, False, False], 2664, 'West', (16, 6))
Element 27: (3, (16, 6), ['.', '', '%', ''], [(9, 8), (16, 4), (18, 4)], [False, False, True, False], 46, False, [True, False, False, False], 2673, 'West', (15, 6))
Element 28: (3, (15, 6), ['%', '', '.', ''], [(10, 8), (17, 4), (18, 3)], [True, False, False, False], 44, False, [False, False, True, False], 2682, 'North', (15, 7))
Element 29: (3, (15, 7), ['.', '', '.', '%'], [(10, 7), (18, 4), (18, 4)], [False, False, False, True], 42, False, [True, False, True, False], 2691, 'North', (15, 8))
Element 30: (3, (15, 8), ['.', '', '%', '%'], [(9, 7), (18, 5), (17, 4)], [False, False, True, True], 40, False, [True, False, False, False], 2700, 'West', (14, 8))
Element 31: (3, (14, 8), ['.', '.', '%', ''], [(9, 8), (17, 5), (17, 3)], [False, False, True, False], 38, False, [True, True, False, False], 2709, 'South', (14, 7))
Element 32: (3, (14, 7), ['%', '%', '', ''], [(9, 7), (17, 6), (17, 4)], [True, True, False, False], 36, False, [False, False, False, False], 2718, 'North', (14, 8))
Element 33: (3, (14, 8), ['.', '', '%', ''], [(9, 6), (17, 7), (16, 4)], [False, False, True, False], 34, False, [True, False, False, False], 2717, 'West', (13, 8))
Element 34: (3, (13, 8), ['%', '%', '%', ''], [(8, 6), (18, 7), (16, 5)], [True, True, True, False], 32, False, [False, False, False, False], 2726, 'East', (14, 8))
Element 35: (3, (14, 8), ['', '', '%', ''], [(8, 5), (17, 7), (17, 5)], [False, False, True, False], 30, False, [False, False, False, False], 2725, 'East', (15, 8))
Element 36: (3, (15, 8), ['', '', '%', '%'], [(8, 4), (17, 6), (16, 5)], [False, False, True, True], 28, False, [False, False, False, False], 2724, 'South', (15, 7))
Element 37: (3, (15, 7), ['', '', '', '%'], [(9, 4), (16, 6), (15, 5)], [False, False, False, True], 26, False, [False, False, False, False], 2723, 'West', (14, 7))
Element 38: (3, (14, 7), ['%', '%', '', ''], [(9, 3), (16, 5), (15, 6)], [True, True, False, False], 24, False, [False, False, False, False], 2722, 'East', (15, 7))
Element 39: (3, (15, 7), ['', '', '', '%'], [(10, 3), (15, 5), (16, 6)], [False, False, False, True], 22, False, [False, False, False, False], 2721, 'South', (15, 6))
Element 40: (3, (15, 6), ['%', '', '', ''], [(11, 3), (14, 5), (17, 6)], [True, False, False, False], 20, False, [False, False, False, False], 2720, 'East', (16, 6))
Element 41: (3, (16, 6), ['', '', '%', ''], [(11, 4), (13, 5), (17, 7)], [False, False, True, False], 18, False, [False, False, False, False], 2719, 'East', (17, 6))
Element 42: (3, (17, 6), ['', '', '', '%'], [(12, 4), (13, 6), (18, 7)], [False, False, False, True], 16, False, [False, False, False, False], 2728, 'South', (17, 5))
Element 43: (3, (17, 5), ['', '', '', ''], [(12, 5), (12, 6), (17, 7)], [False, False, False, False], 14, False, [False, False, False, False], 2747, 'East', (18, 5))
Element 44: (3, (18, 5), ['', '', '%', '%'], [(13, 5), (11, 6), (17, 6)], [False, False, True, True], 12, False, [False, False, False, False], 2756, 'South', (18, 4))
Element 45: (3, (18, 4), ['', '', '', '%'], [(14, 5), (12, 6), (16, 6)], [False, False, False, True], 10, False, [False, False, False, False], 2755, 'South', (18, 3))
Element 46: (3, (18, 3), ['', '%', '', '%'], [(15, 5), (12, 5), (15, 6)], [False, True, False, True], 8, False, [False, False, False, False], 2754, 'West', (17, 3))
Element 47: (3, (17, 3), ['', '%', '', ''], [(16, 5), (12, 4), (15, 5)], [False, True, False, False], 6, False, [False, False, False, False], 2753, 'North', (17, 4))
Element 48: (3, (17, 4), ['', '', 'G', ''], [(17, 5), (11, 4), (14, 5)], [False, False, False, False], 4, False, [False, False, False, False], 2752, 'West', (16, 4))
Element 49: (3, (16, 4), ['', '', '', ''], [(18, 5), (10, 4), (13, 5)], [False, False, False, False], 2, False, [False, False, False, False], 2751, 'South', (16, 3))
Element 50: (3, (16, 3), ['%', '%', '', ''], [(18, 5), (10, 4), (13, 5)], [True, True, False, False], 0, False, [False, False, False, False], 2750, 'Stop', (16, 3))
Element 51: #0#
