Element 1: (1, (5, 3), ['.', '.', '%', '.'], [(14, 4), (9, 7), (15, 7)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (6, 3))
Element 2: (1, (6, 3), ['', '.', '.', '.'], [(15, 4), (10, 7), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 3))
Element 3: (1, (7, 3), ['', '.', '%', '.'], [(16, 4), (10, 8), (14, 8)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (8, 3))
Element 4: (1, (8, 3), ['', '.', '.', '.'], [(17, 4), (9, 8), (14, 7)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (9, 3))
Element 5: (1, (9, 3), ['', 'F', '.', '.'], [(18, 4), (8, 8), (14, 8)], [False, False, False, False], 90, False, [False, False, True, True], 155, 'South', (9, 2))
Element 6: (1, (9, 2), ['.', '.', '', '.'], [(18, 5), (8, 9), (13, 8)], [False, False, False, False], 88, False, [True, True, False, True], 1184, 'East', (10, 2))
Element 7: (1, (10, 2), ['', '%', '.', '.'], [(17, 5), (7, 9), (14, 8)], [False, True, False, False], 86, False, [False, False, True, True], 1213, 'East', (11, 2))
Element 8: (1, (11, 2), ['', '.', '.', '.'], [(17, 6), (7, 8), (15, 8)], [False, False, False, False], 84, False, [False, True, True, True], 1242, 'East', (12, 2))
Element 9: (1, (12, 2), ['', '.', '%', '.'], [(17, 7), (6, 8), (15, 7)], [False, False, True, False], 82, False, [False, True, False, True], 1271, 'East', (13, 2))
Element 10: (1, (13, 2), ['', '.', '.', '.'], [(18, 7), (6, 9), (15, 6)], [False, False, False, False], 80, False, [False, True, True, True], 1310, 'East', (14, 2))
Element 11: (1, (14, 2), ['', '.', '', '%'], [(17, 7), (6, 8), (16, 6)], [False, False, False, True], 78, False, [False, True, False, False], 1329, 'South', (14, 1))
Element 12: (1, (14, 1), ['.', '%', '', '.'], [(17, 6), (5, 8), (16, 5)], [False, True, False, False], 76, False, [True, False, False, True], 1358, 'East', (15, 1))
Element 13: (1, (15, 1), ['', '%', '%', '%'], [(16, 6), (4, 8), (15, 5)], [False, True, True, True], 74, False, [False, False, False, False], 1387, 'West', (14, 1))
Element 14: (1, (14, 1), ['.', '%', '', ''], [(16, 5), (5, 8), (14, 5)], [False, True, False, False], 72, False, [True, False, False, False], 1396, 'West', (13, 1))
Element 15: (1, (13, 1), ['.', '%', '', ''], [(15, 5), (6, 8), (13, 5)], [False, True, False, False], 70, False, [True, False, False, False], 1415, 'West', (12, 1))
Element 16: (1, (12, 1), ['.', '%', '', ''], [(15, 6), (7, 8), (13, 6)], [False, True, False, False], 68, False, [True, False, False, False], 1434, 'West', (11, 1))
Element 17: (1, (11, 1), ['%', '%', '', ''], [(15, 7), (7, 9), (12, 6)], [True, True, False, False], 66, False, [False, False, False, False], 1453, 'East', (12, 1))
Element 18: (1, (12, 1), ['', '%', '', ''], [(15, 8), (6, 9), (12, 5)], [False, True, False, False], 64, False, [False, False, False, False], 1462, 'East', (13, 1))
Element 19: (1, (13, 1), ['', '%', '', ''], [(14, 8), (7, 9), (12, 4)], [False, True, False, False], 62, False, [False, False, False, False], 1471, 'East', (14, 1))
Element 20: (1, (14, 1), ['', '%', '', ''], [(14, 7), (8, 9), (13, 4)], [False, True, False, False], 60, False, [False, False, False, False], 1480, 'North', (14, 2))
Element 21: (1, (14, 2), ['', '', '', '%'], [(14, 8), (8, 8), (13, 3)], [False, False, False, True], 58, False, [False, False, False, False], 1489, 'North', (14, 3))
Element 22: (1, (14, 3), ['', '', '', '%'], [(13, 8), (7, 8), (13, 2)], [False, False, False, True], 56, False, [False, False, False, False], 1488, 'North', (14, 4))
Element 23: (1, (14, 4), ['', '', '', ''], [(14, 8), (8, 8), (14, 2)], [False, False, False, False], 54, False, [False, False, False, False], 1487, 'East', (15, 4))
Element 24: (1, (15, 4), ['', '%', '', ''], [(15, 8), (9, 8), (14, 3)], [False, True, False, False], 52, False, [False, False, False, False], 1486, 'East', (16, 4))
Element 25: (1, (16, 4), ['', '.', '', ''], [(15, 7), (10, 8), (14, 4)], [False, False, False, False], 50, False, [False, True, False, False], 1485, 'South', (16, 3))
Element 26: (1, (16, 3), ['%', '%', '', '.'], [(14, 7), (10, 7), (15, 4)], [True, True, False, False], 48, False, [False, False, False, True], 1494, 'East', (17, 3))
Element 27: (1, (17, 3), ['', '%', '', '.'], [(15, 7), (9, 7), (16, 4)], [False, True, False, False], 46, False, [False, False, False, True], 1503, 'East', (18, 3))
Element 28: (1, (18, 3), ['', '%', '', '%'], [(15, 6), (9, 8), (17, 4)], [False, True, False, True], 44, False, [False, False, False, False], 1512, 'North', (18, 4))
Element 29: (1, (18, 4), ['', '', '', '%'], [(15, 5), (9, 7), (17, 5)], [False, False, False, True], 42, False, [False, False, False, False], 1511, 'North', (18, 5))
Element 30: (1, (18, 5), ['', '', '%', '%'], [(14, 5), (9, 6), (17, 6)], [False, False, True, True], 40, False, [False, False, False, False], 1520, 'West', (17, 5))
Element 31: (1, (17, 5), ['', '', '', ''], [(13, 5), (9, 5), (17, 7)], [False, False, False, False], 38, False, [False, False, False, False], 1529, 'North', (17, 6))
Element 32: (1, (17, 6), ['', '', '', '%'], [(13, 6), (10, 5), (18, 7)], [False, False, False, True], 36, False, [False, False, False, False], 2528, 'North', (17, 7))
Element 33: (1, (17, 7), ['%', '', '%', 'G'], [(12, 6), (10, 4), (18, 7)], [True, False, True, False], 34, False, [False, False, False, False], 2537, 'South', (17, 6))
Element 34: (1, (17, 6), ['', '', 'G', '%'], [(11, 6), (11, 4), (17, 7)], [False, False, False, True], 32, False, [False, False, False, False], 2556, 'West', (16, 6))
Element 35: (1, (16, 6), ['', '', '%', 'G'], [(12, 6), (11, 3), (17, 6)], [False, False, True, False], 30, False, [False, False, False, False], 2565, 'South', (16, 5))
Element 36: (1, (16, 5), ['', '', '', 'G'], [(12, 5), (10, 3), (17, 5)], [False, False, False, False], 28, False, [False, False, False, False], 2574, 'West', (15, 5))
Element 37: (1, (15, 5), ['', '', '', ''], [(12, 4), (10, 2), (17, 4)], [False, False, False, False], 26, False, [False, False, False, False], 2573, 'North', (15, 6))
Element 38: (1, (15, 6), ['%', '', '', ''], [(13, 4), (11, 2), (17, 4)], [True, False, False, False], 24, False, [False, False, False, False], 2572, 'North', (15, 7))
Element 39: (1, (15, 7), ['', '', '', '%'], [(13, 3), (12, 2), (16, 4)], [False, False, False, True], 22, False, [False, False, False, False], 2571, 'North', (15, 8))
Element 40: (1, (15, 8), ['', '', '%', '%'], [(13, 4), (13, 2), (16, 3)], [False, False, True, True], 20, False, [False, False, False, False], 2570, 'West', (14, 8))
Element 41: (1, (14, 8), ['', '', '%', ''], [(12, 4), (14, 2), (17, 3)], [False, False, True, False], 18, False, [False, False, False, False], 2569, 'South', (14, 7))
Element 42: (1, (14, 7), ['%', '%', '', ''], [(11, 4), (14, 3), (18, 3)], [True, True, False, False], 16, False, [False, False, False, False], 2568, 'North', (14, 8))
Element 43: (1, (14, 8), ['', '', '%', ''], [(11, 3), (14, 4), (18, 4)], [False, False, True, False], 14, False, [False, False, False, False], 2567, 'West', (13, 8))
Element 44: (1, (13, 8), ['%', '%', '%', ''], [(11, 2), (15, 4), (18, 5)], [True, True, True, False], 12, False, [False, False, False, False], 2566, 'East', (14, 8))
Element 45: (1, (14, 8), ['', '', '%', ''], [(12, 2), (16, 4), (18, 4)], [False, False, True, False], 10, False, [False, False, False, False], 2565, 'East', (15, 8))
Element 46: (1, (15, 8), ['', '', '%', '%'], [(13, 2), (17, 4), (18, 3)], [False, False, True, True], 8, False, [False, False, False, False], 2564, 'South', (15, 7))
Element 47: (1, (15, 7), ['', '', '', '%'], [(14, 2), (18, 4), (17, 3)], [False, False, False, True], 6, False, [False, False, False, False], 2563, 'West', (14, 7))
Element 48: (1, (14, 7), ['%', '%', '', ''], [(14, 1), (18, 5), (16, 3)], [True, True, False, False], 4, False, [False, False, False, False], 2562, 'East', (15, 7))
Element 49: (1, (15, 7), ['', '', '', '%'], [(15, 1), (17, 5), (16, 4)], [False, False, False, True], 2, False, [False, False, False, False], 2561, 'South', (15, 6))
Element 50: (1, (15, 6), ['%', '', '', ''], [(15, 1), (17, 6), (15, 4)], [True, False, False, False], 0, False, [False, False, False, False], 2560, 'Stop', (15, 6))
Element 51: #0#
