Element 1: (1, (8, 9), ['.', '.', '%', '%'], [(15, 8), (10, 4), (17, 5)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (8, 8))
Element 2: (1, (8, 8), ['.', '%', '', '.'], [(14, 8), (10, 5), (18, 5)], [False, True, False, False], 96, False, [True, False, False, True], 1038, 'East', (9, 8))
Element 3: (1, (9, 8), ['', '.', '%', '.'], [(14, 7), (9, 5), (18, 4)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (10, 8))
Element 4: (1, (10, 8), ['', '.', '%', '%'], [(14, 8), (9, 6), (18, 3)], [False, False, True, True], 92, False, [False, True, False, False], 1106, 'South', (10, 7))
Element 5: (1, (10, 7), ['G', '%', '', '%'], [(13, 8), (9, 7), (17, 3)], [False, True, False, True], 90, False, [False, False, False, False], 1145, 'North', (10, 8))
Element 6: (1, (10, 8), ['', 'G', '%', '%'], [(14, 8), (10, 7), (17, 4)], [False, False, True, True], 88, False, [False, False, False, False], 1154, 'West', (9, 8))
Element 7: (1, (9, 8), ['', '', '%', 'G'], [(15, 8), (10, 8), (16, 4)], [False, False, True, False], 86, False, [False, False, False, False], 1163, 'South', (9, 7))
Element 8: (1, (9, 7), ['%', '', 'G', ''], [(15, 7), (9, 8), (16, 5)], [True, False, False, False], 84, False, [False, False, False, False], 1172, 'South', (9, 6))
Element 9: (1, (9, 6), ['.', '', '', '%'], [(15, 6), (8, 8), (16, 6)], [False, False, False, True], 82, False, [True, False, False, False], 1191, 'West', (8, 6))
Element 10: (1, (8, 6), ['%', '.', '%', ''], [(15, 5), (7, 8), (17, 6)], [True, False, True, False], 80, False, [False, True, False, False], 1230, 'South', (8, 5))
Element 11: (1, (8, 5), ['%', '.', '', ''], [(15, 4), (7, 9), (17, 7)], [True, False, False, False], 78, False, [False, True, False, False], 1269, 'South', (8, 4))
Element 12: (1, (8, 4), ['%', '.', '', '.'], [(14, 4), (6, 9), (18, 7)], [True, False, False, False], 76, False, [False, True, False, True], 1308, 'East', (9, 4))
Element 13: (1, (9, 4), ['', '.', '', ''], [(14, 5), (6, 8), (17, 7)], [False, False, False, False], 74, False, [False, True, False, False], 1337, 'South', (9, 3))
Element 14: (1, (9, 3), ['.', 'F', '', '.'], [(13, 5), (5, 8), (17, 6)], [False, False, False, False], 72, False, [True, False, False, True], 1366, 'South', (9, 2))
Element 15: (1, (9, 2), ['.', '.', '', '.'], [(13, 6), (4, 8), (16, 6)], [False, False, False, False], 70, False, [True, True, False, True], 2385, 'East', (10, 2))
Element 16: (1, (10, 2), ['', '%', '.', '.'], [(12, 6), (5, 8), (16, 5)], [False, True, False, False], 68, False, [False, False, True, True], 2404, 'East', (11, 2))
Element 17: (1, (11, 2), ['', '.', '.', '.'], [(12, 5), (6, 8), (15, 5)], [False, False, False, False], 66, False, [False, True, True, True], 2423, 'East', (12, 2))
Element 18: (1, (12, 2), ['', '.', '%', '.'], [(12, 4), (6, 9), (15, 6)], [False, False, True, False], 64, False, [False, True, False, True], 2442, 'East', (13, 2))
Element 19: (1, (13, 2), ['', '.', '.', '.'], [(13, 4), (7, 9), (15, 7)], [False, False, False, False], 62, False, [False, True, True, True], 2461, 'East', (14, 2))
Element 20: (1, (14, 2), ['', '.', '.', '%'], [(13, 3), (8, 9), (15, 8)], [False, False, False, True], 60, False, [False, True, True, False], 2480, 'North', (14, 3))
Element 21: (1, (14, 3), ['', '', '', '%'], [(13, 2), (7, 9), (14, 8)], [False, False, False, True], 58, False, [False, False, False, False], 2489, 'North', (14, 4))
Element 22: (1, (14, 4), ['', '', '', ''], [(13, 1), (7, 8), (14, 7)], [False, False, False, False], 56, False, [False, False, False, False], 2498, 'East', (15, 4))
Element 23: (1, (15, 4), ['', '%', '', ''], [(14, 1), (6, 8), (14, 8)], [False, True, False, False], 54, False, [False, False, False, False], 2507, 'East', (16, 4))
Element 24: (1, (16, 4), ['', '.', '', ''], [(15, 1), (7, 8), (13, 8)], [False, False, False, False], 52, False, [False, True, False, False], 2516, 'South', (16, 3))
Element 25: (1, (16, 3), ['%', '%', '', ''], [(14, 1), (8, 8), (14, 8)], [True, True, False, False], 50, False, [False, False, False, False], 2525, 'East', (17, 3))
Element 26: (1, (17, 3), ['', '%', '', ''], [(14, 2), (8, 9), (15, 8)], [False, True, False, False], 48, False, [False, False, False, False], 2524, 'East', (18, 3))
Element 27: (1, (18, 3), ['', '%', '', '%'], [(14, 3), (8, 8), (15, 7)], [False, True, False, True], 46, False, [False, False, False, False], 2523, 'North', (18, 4))
Element 28: (1, (18, 4), ['', '', '', '%'], [(14, 2), (9, 8), (14, 7)], [False, False, False, True], 44, False, [False, False, False, False], 2522, 'North', (18, 5))
Element 29: (1, (18, 5), ['', '', '%', '%'], [(14, 1), (10, 8), (15, 7)], [False, False, True, True], 42, False, [False, False, False, False], 2521, 'West', (17, 5))
Element 30: (1, (17, 5), ['', '', '', ''], [(13, 1), (10, 7), (15, 6)], [False, False, False, False], 40, False, [False, False, False, False], 2520, 'North', (17, 6))
Element 31: (1, (17, 6), ['', '', '', '%'], [(12, 1), (9, 7), (15, 5)], [False, False, False, True], 38, False, [False, False, False, False], 2529, 'North', (17, 7))
Element 32: (1, (17, 7), ['%', '', '%', ''], [(11, 1), (9, 8), (15, 4)], [True, False, True, False], 36, False, [False, False, False, False], 2538, 'East', (18, 7))
Element 33: (1, (18, 7), ['', '%', '%', '%'], [(11, 2), (9, 7), (14, 4)], [False, True, True, True], 34, False, [False, False, False, False], 2537, 'West', (17, 7))
Element 34: (1, (17, 7), ['%', '', '%', ''], [(11, 3), (9, 6), (14, 5)], [True, False, True, False], 32, False, [False, False, False, False], 2546, 'South', (17, 6))
Element 35: (1, (17, 6), ['', '', '', '%'], [(11, 4), (8, 6), (13, 5)], [False, False, False, True], 30, False, [False, False, False, False], 2555, 'West', (16, 6))
Element 36: (1, (16, 6), ['', '', '%', ''], [(10, 4), (8, 5), (13, 6)], [False, False, True, False], 28, False, [False, False, False, False], 2554, 'South', (16, 5))
Element 37: (1, (16, 5), ['', '', '', ''], [(10, 3), (8, 4), (12, 6)], [False, False, False, False], 26, False, [False, False, False, False], 2563, 'West', (15, 5))
Element 38: (1, (15, 5), ['', '', '', ''], [(10, 2), (8, 3), (11, 6)], [False, False, False, False], 24, False, [False, False, False, False], 2582, 'North', (15, 6))
Element 39: (1, (15, 6), ['%', '', '', ''], [(9, 2), (8, 2), (12, 6)], [True, False, False, False], 22, False, [False, False, False, False], 2591, 'North', (15, 7))
Element 40: (1, (15, 7), ['', '', '', '%'], [(9, 1), (8, 1), (12, 5)], [False, False, False, True], 20, False, [False, False, False, False], 2610, 'North', (15, 8))
Element 41: (1, (15, 8), ['', '', '%', '%'], [(8, 1), (7, 1), (12, 4)], [False, False, True, True], 18, False, [False, False, False, False], 2619, 'West', (14, 8))
Element 42: (1, (14, 8), ['', '', '%', ''], [(8, 2), (7, 2), (13, 4)], [False, False, True, False], 16, False, [False, False, False, False], 2628, 'South', (14, 7))
Element 43: (1, (14, 7), ['%', '%', '', ''], [(8, 3), (7, 3), (13, 3)], [True, True, False, False], 14, False, [False, False, False, False], 2637, 'North', (14, 8))
Element 44: (1, (14, 8), ['', '', '%', ''], [(9, 3), (6, 3), (14, 3)], [False, False, True, False], 12, False, [False, False, False, False], 2646, 'West', (13, 8))
Element 45: (1, (13, 8), ['%', '%', '%', ''], [(9, 4), (6, 4), (14, 2)], [True, True, True, False], 10, False, [False, False, False, False], 2655, 'East', (14, 8))
Element 46: (1, (14, 8), ['', '', '%', ''], [(9, 5), (6, 5), (14, 1)], [False, False, True, False], 8, False, [False, False, False, False], 2664, 'East', (15, 8))
Element 47: (1, (15, 8), ['', '', '%', '%'], [(10, 5), (6, 6), (15, 1)], [False, False, True, True], 6, False, [False, False, False, False], 2673, 'South', (15, 7))
Element 48: (1, (15, 7), ['', '', '', '%'], [(9, 5), (5, 6), (14, 1)], [False, False, False, True], 4, False, [False, False, False, False], 2682, 'West', (14, 7))
Element 49: (1, (14, 7), ['%', '%', '', ''], [(9, 6), (5, 5), (13, 1)], [True, True, False, False], 2, False, [False, False, False, False], 2691, 'East', (15, 7))
