Element 1: (0, (6, 6), ['.', '.', '%', '%'], [(2, 10), (13, 2), (13, 8)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (6, 5))
Element 2: (0, (6, 5), ['.', '.', '', '%'], [(2, 11), (14, 2), (14, 8)], [False, False, False, True], 96, False, [True, True, False, False], 1029, 'South', (6, 4))
Element 3: (0, (6, 4), ['%', '.', '', '%'], [(1, 11), (14, 3), (15, 8)], [True, False, False, True], 94, False, [False, True, False, False], 2058, 'South', (6, 3))
Element 4: (0, (6, 3), ['.', '.', '', '.'], [(1, 12), (14, 4), (15, 7)], [False, False, False, False], 92, False, [True, True, False, True], 2097, 'East', (7, 3))
Element 5: (0, (7, 3), ['', '.', '%', '.'], [(2, 12), (15, 4), (15, 6)], [False, False, True, False], 90, False, [False, True, False, True], 2136, 'East', (8, 3))
Element 6: (0, (8, 3), ['', '.', '.', '.'], [(3, 12), (16, 4), (16, 6)], [False, False, False, False], 88, False, [False, True, True, True], 2175, 'East', (9, 3))
Element 7: (0, (9, 3), ['', 'F', '.', '.'], [(4, 12), (17, 4), (17, 6)], [False, False, False, False], 86, False, [False, False, True, True], 2214, 'South', (9, 2))
Element 8: (0, (9, 2), ['.', '.', '', '.'], [(5, 12), (18, 4), (17, 7)], [False, False, False, False], 84, False, [True, True, False, True], 3243, 'East', (10, 2))
Element 9: (0, (10, 2), ['', '%', '.', '.'], [(6, 12), (18, 5), (18, 7)], [False, True, False, False], 82, False, [False, False, True, True], 3282, 'East', (11, 2))
Element 10: (0, (11, 2), ['', '.', '.', '.'], [(7, 12), (17, 5), (17, 7)], [False, False, False, False], 80, False, [False, True, True, True], 3311, 'East', (12, 2))
Element 11: (0, (12, 2), ['', '.', '%', ''], [(8, 12), (16, 5), (17, 6)], [False, False, True, False], 78, False, [False, True, False, False], 3340, 'South', (12, 1))
Element 12: (0, (12, 1), ['.', '%', '', '.'], [(9, 12), (15, 5), (17, 5)], [False, True, False, False], 76, False, [True, False, False, True], 3369, 'East', (13, 1))
Element 13: (0, (13, 1), ['', '%', '', '.'], [(10, 12), (14, 5), (18, 5)], [False, True, False, False], 74, False, [False, False, False, True], 3398, 'East', (14, 1))
Element 14: (0, (14, 1), ['', '%', '', '.'], [(11, 12), (13, 5), (18, 4)], [False, True, False, False], 72, False, [False, False, False, True], 3427, 'East', (15, 1))
Element 15: (0, (15, 1), ['', '%', '%', '%'], [(12, 12), (13, 6), (18, 3)], [False, True, True, True], 70, False, [False, False, False, False], 3466, 'West', (14, 1))
Element 16: (0, (14, 1), ['', '%', '', ''], [(13, 12), (12, 6), (17, 3)], [False, True, False, False], 68, False, [False, False, False, False], 3495, 'North', (14, 2))
Element 17: (0, (14, 2), ['', '', '', '%'], [(13, 13), (12, 5), (16, 3)], [False, False, False, True], 66, False, [False, False, False, False], 3524, 'North', (14, 3))
Element 18: (0, (14, 3), ['.', '', '', '%'], [(14, 13), (12, 4), (16, 4)], [False, False, False, True], 64, False, [True, False, False, False], 3543, 'West', (13, 3))
Element 19: (0, (13, 3), ['%', '', 'G', ''], [(15, 13), (13, 4), (17, 4)], [True, False, False, False], 62, False, [False, False, False, False], 3572, 'South', (13, 2))
Element 20: (0, (13, 2), ['', '', 'G', ''], [(16, 13), (13, 3), (16, 4)], [False, False, False, False], 60, False, [False, False, False, False], 3581, 'West', (12, 2))
Element 21: (0, (12, 2), ['', '', '%', ''], [(17, 13), (13, 4), (16, 5)], [False, False, True, False], 58, False, [False, False, False, False], 3590, 'Stop', (12, 2))
Element 22: (0, (12, 2), ['', '', '%', ''], [(18, 13), (12, 4), (15, 5)], [False, False, True, False], 56, False, [False, False, False, False], 3599, 'Stop', (12, 2))
Element 23: (0, (12, 2), ['', '', '%', ''], [(18, 12), (11, 4), (15, 4)], [False, False, True, False], 54, False, [False, False, False, False], 3618, 'Stop', (12, 2))
Element 24: (0, (12, 2), ['', '', '%', ''], [(18, 11), (11, 3), (14, 4)], [False, False, True, False], 52, False, [False, False, False, False], 3637, 'East', (13, 2))
Element 25: (0, (13, 2), ['', '', '', ''], [(18, 10), (10, 3), (14, 5)], [False, False, False, False], 50, False, [False, False, False, False], 3656, 'Stop', (13, 2))
Element 26: (0, (13, 2), ['', '', '', ''], [(17, 10), (10, 4), (13, 5)], [False, False, False, False], 48, False, [False, False, False, False], 3675, 'East', (14, 2))
Element 27: (0, (14, 2), ['', '', '', '%'], [(17, 11), (10, 5), (13, 6)], [False, False, False, True], 46, False, [False, False, False, False], 4684, 'South', (14, 1))
Element 28: (0, (14, 1), ['', '%', '', ''], [(17, 12), (9, 5), (12, 6)], [False, True, False, False], 44, False, [False, False, False, False], 4703, 'West', (13, 1))
Element 29: (0, (13, 1), ['', '%', '', ''], [(16, 12), (9, 6), (11, 6)], [False, True, False, False], 42, False, [False, False, False, False], 4732, 'North', (13, 2))
Element 30: (0, (13, 2), ['', '', '', ''], [(16, 11), (9, 7), (12, 6)], [False, False, False, False], 40, False, [False, False, False, False], 4751, 'South', (13, 1))
Element 31: (0, (13, 1), ['', '%', '', ''], [(16, 10), (10, 7), (12, 5)], [False, True, False, False], 38, False, [False, False, False, False], 4770, 'West', (12, 1))
Element 32: (0, (12, 1), ['.', '%', '', ''], [(16, 9), (10, 8), (12, 4)], [False, True, False, False], 36, False, [True, False, False, False], 4789, 'West', (11, 1))
Element 33: (0, (11, 1), ['%', '%', '', ''], [(17, 9), (9, 8), (13, 4)], [True, True, False, False], 34, False, [False, False, False, False], 4818, 'East', (12, 1))
Element 34: (0, (12, 1), ['', '%', '', ''], [(16, 9), (8, 8), (13, 3)], [False, True, False, False], 32, False, [False, False, False, False], 4827, 'North', (12, 2))
Element 35: (0, (12, 2), ['', '', '%', ''], [(16, 10), (8, 9), (14, 3)], [False, False, True, False], 30, False, [False, False, False, False], 4836, 'East', (13, 2))
Element 36: (0, (13, 2), ['', '', '', 'G'], [(16, 11), (7, 9), (14, 2)], [False, False, False, False], 28, False, [False, False, False, False], 4845, 'West', (12, 2))
Element 37: (0, (12, 2), ['', '', '%', ''], [(16, 12), (7, 8), (14, 1)], [False, False, True, False], 26, False, [False, False, False, False], 4854, 'West', (11, 2))
Element 38: (0, (11, 2), ['', '', '', ''], [(15, 12), (6, 8), (15, 1)], [False, False, False, False], 24, False, [False, False, False, False], 4873, 'North', (11, 3))
Element 39: (0, (11, 3), ['', '', '', '%'], [(16, 12), (6, 9), (14, 1)], [False, False, False, True], 22, False, [False, False, False, False], 4882, 'North', (11, 4))
Element 40: (0, (11, 4), ['', '', '%', ''], [(17, 12), (6, 8), (13, 1)], [False, False, True, False], 20, False, [False, False, False, False], 4881, 'East', (12, 4))
Element 41: (0, (12, 4), ['', '%', '', ''], [(17, 11), (5, 8), (13, 2)], [False, True, False, False], 18, False, [False, False, False, False], 4890, 'East', (13, 4))
Element 42: (0, (13, 4), ['', '', '', ''], [(16, 11), (4, 8), (12, 2)], [False, False, False, False], 16, False, [False, False, False, False], 4899, 'East', (14, 4))
Element 43: (0, (14, 4), ['', '', '', ''], [(17, 11), (5, 8), (12, 1)], [False, False, False, False], 14, False, [False, False, False, False], 4898, 'East', (15, 4))
Element 44: (0, (15, 4), ['', '%', '', ''], [(17, 10), (6, 8), (11, 1)], [False, True, False, False], 12, False, [False, False, False, False], 4897, 'East', (16, 4))
Element 45: (0, (16, 4), ['', '', '', ''], [(17, 9), (7, 8), (11, 2)], [False, False, False, False], 10, False, [False, False, False, False], 4896, 'East', (17, 4))
Element 46: (0, (17, 4), ['', '', '', ''], [(17, 10), (7, 9), (11, 3)], [False, False, False, False], 8, False, [False, False, False, False], 4895, 'East', (18, 4))
Element 47: (0, (18, 4), ['', '', '', '%'], [(16, 10), (6, 9), (11, 4)], [False, False, False, True], 6, False, [False, False, False, False], 4894, 'North', (18, 5))
Element 48: (0, (18, 5), ['', '', '%', '%'], [(17, 10), (7, 9), (10, 4)], [False, False, True, True], 4, False, [False, False, False, False], 4893, 'West', (17, 5))
Element 49: (0, (17, 5), ['', '', '', ''], [(18, 10), (8, 9), (9, 4)], [False, False, False, False], 2, False, [False, False, False, False], 4902, 'North', (17, 6))
Element 50: (0, (17, 6), ['', '', '', '%'], [(18, 11), (8, 8), (8, 4)], [False, False, False, True], 0, False, [False, False, False, False], 4911, 'Stop', (17, 6))
Element 51: #0#
