Element 1: (1, (2, 2), ['.', '.', '.', '%'], [(7, 12), (8, 9), (13, 12)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (2, 3))
Element 2: (1, (2, 3), ['%', '', '.', '.'], [(8, 12), (8, 8), (13, 13)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 3))
Element 3: (1, (3, 3), ['', '%', '.', '.'], [(9, 12), (9, 8), (14, 13)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (4, 3))
Element 4: (1, (4, 3), ['', '.', '.', '.'], [(10, 12), (10, 8), (15, 13)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 3))
Element 5: (1, (5, 3), ['', '.', '%', '.'], [(11, 12), (10, 7), (16, 13)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (6, 3))
Element 6: (1, (6, 3), ['', '.', '.', '.'], [(12, 12), (9, 7), (17, 13)], [False, False, False, False], 88, False, [False, True, True, True], 204, 'East', (7, 3))
Element 7: (1, (7, 3), ['', '.', '%', '.'], [(12, 13), (9, 6), (18, 13)], [False, False, True, False], 86, False, [False, True, False, True], 243, 'East', (8, 3))
Element 8: (1, (8, 3), ['', '.', '.', '.'], [(13, 13), (9, 5), (18, 12)], [False, False, False, False], 84, False, [False, True, True, True], 272, 'East', (9, 3))
Element 9: (1, (9, 3), ['', 'F', '.', '.'], [(14, 13), (10, 5), (18, 11)], [False, False, False, False], 82, False, [False, False, True, True], 1291, 'South', (9, 2))
Element 10: (1, (9, 2), ['.', '.', '', '.'], [(15, 13), (10, 4), (18, 10)], [False, False, False, False], 80, False, [True, True, False, True], 2310, 'East', (10, 2))
Element 11: (1, (10, 2), ['', '%', '.', '.'], [(15, 12), (11, 4), (17, 10)], [False, True, False, False], 78, False, [False, False, True, True], 2349, 'East', (11, 2))
Element 12: (1, (11, 2), ['', '.', '.', '.'], [(16, 12), (12, 4), (17, 11)], [False, False, False, False], 76, False, [False, True, True, True], 2388, 'East', (12, 2))
Element 13: (1, (12, 2), ['', '.', '%', '.'], [(16, 11), (13, 4), (17, 12)], [False, False, True, False], 74, False, [False, True, False, True], 2427, 'East', (13, 2))
Element 14: (1, (13, 2), ['', '.', '.', '.'], [(16, 10), (14, 4), (16, 12)], [False, False, False, False], 72, False, [False, True, True, True], 2456, 'East', (14, 2))
Element 15: (1, (14, 2), ['', '.', '.', '%'], [(16, 9), (15, 4), (16, 11)], [False, False, False, True], 70, False, [False, True, True, False], 2485, 'North', (14, 3))
Element 16: (1, (14, 3), ['.', '', '', '%'], [(17, 9), (16, 4), (16, 10)], [False, False, False, True], 68, False, [True, False, False, False], 2514, 'West', (13, 3))
Element 17: (1, (13, 3), ['%', '', '', ''], [(17, 10), (17, 4), (16, 9)], [True, False, False, False], 66, False, [False, False, False, False], 2533, 'North', (13, 4))
Element 18: (1, (13, 4), ['', '', '.', ''], [(18, 10), (18, 4), (17, 9)], [False, False, False, False], 64, False, [False, False, True, False], 2542, 'North', (13, 5))
Element 19: (1, (13, 5), ['.', '', '.', '.'], [(18, 11), (18, 5), (16, 9)], [False, False, False, False], 62, False, [True, False, True, True], 2561, 'East', (14, 5))
Element 20: (1, (14, 5), ['', '', '%', '.'], [(18, 12), (17, 5), (16, 10)], [False, False, True, False], 60, False, [False, False, False, True], 2580, 'East', (15, 5))
Element 21: (1, (15, 5), ['', '', '.', '.'], [(18, 13), (17, 6), (16, 11)], [False, False, False, False], 58, False, [False, False, True, True], 2599, 'East', (16, 5))
Element 22: (1, (16, 5), ['', '', '.', ''], [(17, 13), (17, 7), (16, 12)], [False, False, False, False], 56, False, [False, False, True, False], 2618, 'North', (16, 6))
Element 23: (1, (16, 6), ['.', '', '%', ''], [(17, 12), (18, 7), (15, 12)], [False, False, True, False], 54, False, [True, False, False, False], 2637, 'West', (15, 6))
Element 24: (1, (15, 6), ['%', '', '.', ''], [(17, 11), (17, 7), (16, 12)], [True, False, False, False], 52, False, [False, False, True, False], 2646, 'North', (15, 7))
Element 25: (1, (15, 7), ['.', '', '.', '%'], [(16, 11), (17, 6), (17, 12)], [False, False, False, True], 50, False, [True, False, True, False], 2655, 'North', (15, 8))
Element 26: (1, (15, 8), ['.', '', '%', '%'], [(16, 12), (16, 6), (17, 11)], [False, False, True, True], 48, False, [True, False, False, False], 2664, 'West', (14, 8))
