Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(6, 11), (2, 5), (17, 6)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 7))
Element 28: (3, (14, 4), ['', '', '', ''], [(16, 10), (2, 6), (13, 1)], [False, False, False, False], 44, False, [False, False, False, False], 2702, 'North', (14, 5))
Element 29: (3, (14, 5), ['', '', '%', ''], [(16, 11), (3, 6), (13, 2)], [False, False, True, False], 42, False, [False, False, False, False], 2711, 'West', (13, 5))
Element 30: (3, (13, 5), ['', '', '', ''], [(16, 12), (4, 6), (12, 2)], [False, False, False, False], 40, False, [False, False, False, False], 2720, 'North', (13, 6))
Element 31: (3, (13, 6), ['', '', '%', '%'], [(15, 12), (5, 6), (12, 1)], [False, False, True, True], 38, False, [False, False, False, False], 2739, 'West', (12, 6))
Element 32: (3, (12, 6), ['.', '', '%', ''], [(16, 12), (6, 6), (11, 1)], [False, False, True, False], 36, False, [True, False, False, False], 2748, 'West', (11, 6))
Element 33: (3, (11, 6), ['%', '%', '%', ''], [(17, 12), (6, 5), (11, 2)], [True, True, True, False], 34, False, [False, False, False, False], 2767, 'East', (12, 6))
Element 34: (3, (12, 6), ['', '', '%', ''], [(17, 11), (6, 4), (11, 3)], [False, False, True, False], 32, False, [False, False, False, False], 2786, 'South', (12, 5))
Element 35: (3, (12, 5), ['%', '', '', ''], [(16, 11), (6, 3), (11, 4)], [True, False, False, False], 30, False, [False, False, False, False], 2805, 'South', (12, 4))
Element 36: (3, (12, 4), ['', '%', '', ''], [(17, 11), (7, 3), (10, 4)], [False, True, False, False], 28, False, [False, False, False, False], 2824, 'East', (13, 4))
Element 37: (3, (13, 4), ['', '', '', ''], [(17, 10), (8, 3), (10, 5)], [False, False, False, False], 26, False, [False, False, False, False], 3833, 'South', (13, 3))
Element 38: (3, (13, 3), ['%', '', '', ''], [(17, 9), (9, 3), (9, 5)], [True, False, False, False], 24, False, [False, False, False, False], 3852, 'East', (14, 3))
Element 39: (3, (14, 3), ['', '', '', '%'], [(17, 10), (9, 2), (9, 6)], [False, False, False, True], 22, False, [False, False, False, False], 4861, 'South', (14, 2))
Element 40: (3, (14, 2), ['', '', '', '%'], [(16, 10), (10, 2), (9, 7)], [False, False, False, True], 20, False, [False, False, False, False], 4880, 'South', (14, 1))
Element 41: (3, (14, 1), ['', '%', '', ''], [(17, 10), (10, 3), (10, 7)], [False, True, False, False], 18, False, [False, False, False, False], 4899, 'East', (15, 1))
Element 42: (3, (15, 1), ['', '%', '%', '%'], [(18, 10), (11, 3), (10, 8)], [False, True, True, True], 16, False, [False, False, False, False], 4908, 'West', (14, 1))
Element 43: (3, (14, 1), ['', '%', '', ''], [(18, 11), (11, 4), (9, 8)], [False, True, False, False], 14, False, [False, False, False, False], 4917, 'West', (13, 1))
Element 44: (3, (13, 1), ['', '%', '', ''], [(17, 11), (12, 4), (8, 8)], [False, True, False, False], 12, False, [False, False, False, False], 4926, 'North', (13, 2))
Element 45: (3, (13, 2), ['', '', '', ''], [(18, 11), (13, 4), (8, 9)], [False, False, False, False], 10, False, [False, False, False, False], 4935, 'West', (12, 2))
Element 46: (3, (12, 2), ['', '', '%', ''], [(18, 12), (14, 4), (7, 9)], [False, False, True, False], 8, False, [False, False, False, False], 4944, 'South', (12, 1))
Element 47: (3, (12, 1), ['', '%', '', ''], [(17, 12), (15, 4), (7, 8)], [False, True, False, False], 6, False, [False, False, False, False], 4953, 'West', (11, 1))
Element 48: (3, (11, 1), ['%', '%', '', ''], [(18, 12), (16, 4), (6, 8)], [True, True, False, False], 4, False, [False, False, False, False], 4962, 'North', (11, 2))
Element 49: (3, (11, 2), ['', '', '', ''], [(18, 13), (17, 4), (6, 9)], [False, False, False, False], 2, False, [False, False, False, False], 4971, 'North', (11, 3))
Element 50: (3, (11, 3), ['', '', '', '%'], [(18, 13), (17, 4), (6, 9)], [False, False, False, True], 0, False, [False, False, False, False], 4970, 'Stop', (11, 3))
Element 51: #0#
