Element 1: (2, (9, 7), ['%', '.', '.', '.'], [(7, 1), (2, 3), (11, 2)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (10, 7))
Element 2: (2, (10, 7), ['', '%', '.', '%'], [(8, 1), (3, 3), (12, 2)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (10, 8))
Element 3: (2, (10, 8), ['.', '', '%', '%'], [(9, 1), (4, 3), (13, 2)], [False, False, True, True], 94, False, [True, False, False, False], 97, 'West', (9, 8))
Element 4: (2, (9, 8), ['.', '', '%', ''], [(9, 2), (5, 3), (14, 2)], [False, False, True, False], 92, False, [True, False, False, False], 1126, 'West', (8, 8))
Element 5: (2, (8, 8), ['.', '%', '.', ''], [(10, 2), (6, 3), (14, 3)], [False, True, False, False], 90, False, [True, False, True, False], 1165, 'North', (8, 9))
Element 6: (2, (8, 9), ['.', '', '%', '%'], [(10, 3), (7, 3), (14, 4)], [False, False, True, True], 88, False, [True, False, False, False], 1204, 'West', (7, 9))
Element 7: (2, (7, 9), ['.', '.', '%', ''], [(11, 3), (8, 3), (15, 4)], [False, False, True, False], 86, False, [True, True, False, False], 1243, 'South', (7, 8))
Element 8: (2, (7, 8), ['.', '%', '', ''], [(11, 4), (9, 3), (16, 4)], [False, True, False, False], 84, False, [True, False, False, False], 1282, 'West', (6, 8))
Element 9: (2, (6, 8), ['.', '%', '.', ''], [(12, 4), (9, 4), (17, 4)], [False, True, False, False], 82, False, [True, False, True, False], 1321, 'North', (6, 9))
Element 10: (2, (6, 9), ['%', '', '%', ''], [(13, 4), (10, 4), (18, 4)], [True, False, True, False], 80, False, [False, False, False, False], 1360, 'South', (6, 8))
Element 11: (2, (6, 8), ['.', '%', '', ''], [(13, 5), (10, 5), (18, 5)], [False, True, False, False], 78, False, [True, False, False, False], 2379, 'West', (5, 8))
Element 12: (2, (5, 8), ['.', '%', '%', ''], [(14, 5), (9, 5), (17, 5)], [False, True, True, False], 76, False, [True, False, False, False], 2418, 'West', (4, 8))
Element 13: (2, (4, 8), ['%', '%', '%', ''], [(15, 5), (9, 6), (17, 6)], [True, True, True, False], 74, False, [False, False, False, False], 2457, 'East', (5, 8))
Element 14: (2, (5, 8), ['', '%', '%', ''], [(16, 5), (8, 6), (17, 7)], [False, True, True, False], 72, False, [False, False, False, False], 2486, 'East', (6, 8))
Element 15: (2, (6, 8), ['', '%', '', ''], [(16, 6), (8, 5), (18, 7)], [False, True, False, False], 70, False, [False, False, False, False], 2515, 'East', (7, 8))
Element 16: (2, (7, 8), ['', '%', '', ''], [(15, 6), (8, 4), (17, 7)], [False, True, False, False], 68, False, [False, False, False, False], 2534, 'North', (7, 9))
Element 17: (2, (7, 9), ['', '', '%', ''], [(15, 7), (8, 5), (17, 6)], [False, False, True, False], 66, False, [False, False, False, False], 2543, 'West', (6, 9))
Element 18: (2, (6, 9), ['%', '', '%', ''], [(15, 8), (8, 6), (16, 6)], [True, False, True, False], 64, False, [False, False, False, False], 2552, 'East', (7, 9))
Element 19: (2, (7, 9), ['', '', '%', ''], [(14, 8), (9, 6), (16, 5)], [False, False, True, False], 62, False, [False, False, False, False], 2561, 'East', (8, 9))
Element 20: (2, (8, 9), ['', '', '%', '%'], [(14, 7), (9, 7), (15, 5)], [False, False, True, True], 60, False, [False, False, False, False], 2570, 'South', (8, 8))
Element 21: (2, (8, 8), ['', '%', '', ''], [(14, 8), (10, 7), (15, 6)], [False, True, False, False], 58, False, [False, False, False, False], 2569, 'West', (7, 8))
Element 22: (2, (7, 8), ['', '%', '', ''], [(13, 8), (10, 8), (15, 7)], [False, True, False, False], 56, False, [False, False, False, False], 2578, 'East', (8, 8))
Element 23: (2, (8, 8), ['', '%', '', 'G'], [(14, 8), (9, 8), (15, 8)], [False, True, False, False], 54, False, [False, False, False, False], 2577, 'West', (7, 8))
Element 24: (2, (7, 8), ['', '%', '', 'G'], [(15, 8), (8, 8), (15, 7)], [False, True, False, False], 52, False, [False, False, False, False], 2576, 'East', (8, 8))
Element 25: (2, (8, 8), ['', '%', 'G', ''], [(15, 7), (8, 9), (14, 7)], [False, True, False, False], 50, False, [False, False, False, False], 2575, 'Stop', (8, 8))
Element 26: (2, (8, 8), ['', '%', '', ''], [(14, 7), (7, 9), (14, 8)], [False, True, False, False], 48, False, [False, False, False, False], 2574, 'Stop', (8, 8))
Element 27: (2, (8, 8), ['G', '%', '', ''], [(15, 7), (7, 8), (13, 8)], [False, True, False, False], 46, False, [False, False, False, False], 2573, 'East', (9, 8))
