Element 1: (0, (17, 9), ['.', '%', '.', '%'], [(8, 2), (10, 4), (10, 12)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (17, 10))
Element 2: (0, (17, 10), ['.', '', '.', '.'], [(9, 2), (10, 5), (11, 12)], [False, False, False, False], 96, False, [True, False, True, True], 2019, 'East', (18, 10))
Element 3: (0, (18, 10), ['', '%', '.', '%'], [(10, 2), (9, 5), (12, 12)], [False, True, False, True], 94, False, [False, False, True, False], 2058, 'North', (18, 11))
Element 4: (0, (18, 11), ['.', '', '.', '%'], [(11, 2), (9, 6), (13, 12)], [False, False, False, True], 92, False, [True, False, True, False], 2097, 'North', (18, 12))
Element 5: (0, (18, 12), ['.', '', '.', '%'], [(12, 2), (9, 7), (13, 13)], [False, False, False, True], 90, False, [True, False, True, False], 2136, 'North', (18, 13))
Element 6: (0, (18, 13), ['.', '', '%', '%'], [(13, 2), (10, 7), (14, 13)], [False, False, True, True], 88, False, [True, False, False, False], 2175, 'West', (17, 13))
Element 7: (0, (17, 13), ['.', '.', '%', ''], [(14, 2), (10, 8), (15, 13)], [False, False, True, False], 86, False, [True, True, False, False], 2214, 'South', (17, 12))
Element 8: (0, (17, 12), ['.', '.', '', ''], [(14, 3), (9, 8), (16, 13)], [False, False, False, False], 84, False, [True, True, False, False], 2253, 'South', (17, 11))
Element 9: (0, (17, 11), ['.', '', '', ''], [(14, 4), (8, 8), (16, 12)], [False, False, False, False], 82, False, [True, False, False, False], 2292, 'West', (16, 11))
Element 10: (0, (16, 11), ['%', '.', '', ''], [(15, 4), (8, 9), (15, 12)], [True, False, False, False], 80, False, [False, True, False, False], 2331, 'South', (16, 10))
Element 11: (0, (16, 10), ['%', '.', '', ''], [(16, 4), (7, 9), (16, 12)], [True, False, False, False], 78, False, [False, True, False, False], 2360, 'South', (16, 9))
Element 12: (0, (16, 9), ['%', '%', '', ''], [(17, 4), (7, 8), (17, 12)], [True, True, False, False], 76, False, [False, False, False, False], 2389, 'North', (16, 10))
Element 13: (0, (16, 10), ['%', '', '', ''], [(18, 4), (6, 8), (18, 12)], [True, False, False, False], 74, False, [False, False, False, False], 2408, 'North', (16, 11))
Element 14: (0, (16, 11), ['%', '', '', ''], [(18, 5), (6, 9), (18, 13)], [True, False, False, False], 72, False, [False, False, False, False], 2427, 'North', (16, 12))
Element 15: (0, (16, 12), ['', '', '', ''], [(17, 5), (6, 8), (17, 13)], [False, False, False, False], 70, False, [False, False, False, False], 2436, 'North', (16, 13))
Element 16: (0, (16, 13), ['', '', '%', ''], [(17, 6), (5, 8), (18, 13)], [False, False, True, False], 68, False, [False, False, False, False], 2455, 'West', (15, 13))
Element 17: (0, (15, 13), ['', '', '%', ''], [(17, 7), (4, 8), (18, 12)], [False, False, True, False], 66, False, [False, False, False, False], 2474, 'South', (15, 12))
Element 18: (0, (15, 12), ['%', '%', '', ''], [(18, 7), (5, 8), (18, 11)], [True, True, False, False], 64, False, [False, False, False, False], 2483, 'North', (15, 13))
Element 19: (0, (15, 13), ['', '', '%', ''], [(17, 7), (6, 8), (18, 10)], [False, False, True, False], 62, False, [False, False, False, False], 2482, 'West', (14, 13))
Element 20: (0, (14, 13), ['', '%', '%', ''], [(17, 6), (7, 8), (17, 10)], [False, True, True, False], 60, False, [False, False, False, False], 2481, 'West', (13, 13))
Element 21: (0, (13, 13), ['.', '', '%', ''], [(16, 6), (7, 9), (17, 11)], [False, False, True, False], 58, False, [True, False, False, False], 2490, 'West', (12, 13))
Element 22: (0, (12, 13), ['%', '', '%', ''], [(16, 5), (6, 9), (16, 11)], [True, False, True, False], 56, False, [False, False, False, False], 2509, 'South', (12, 12))
Element 23: (0, (12, 12), ['', '.', '', ''], [(15, 5), (7, 9), (16, 10)], [False, False, False, False], 54, False, [False, True, False, False], 2518, 'South', (12, 11))
Element 24: (0, (12, 11), ['%', '%', '', '.'], [(15, 6), (8, 9), (16, 9)], [True, True, False, False], 52, False, [False, False, False, True], 2537, 'East', (13, 11))
Element 25: (0, (13, 11), ['', '%', '', '%'], [(15, 7), (8, 8), (17, 9)], [False, True, False, True], 50, False, [False, False, False, False], 2556, 'North', (13, 12))
Element 26: (0, (13, 12), ['', '', '', '%'], [(15, 8), (7, 8), (16, 9)], [False, False, False, True], 48, False, [False, False, False, False], 2565, 'South', (13, 11))
Element 27: (0, (13, 11), ['', '%', '', '%'], [(14, 8), (8, 8), (16, 10)], [False, True, False, True], 46, False, [False, False, False, False], 2574, 'West', (12, 11))
Element 28: (0, (12, 11), ['%', '%', '', ''], [(14, 7), (9, 8), (16, 11)], [True, True, False, False], 44, False, [False, False, False, False], 2583, 'North', (12, 12))
Element 29: (0, (12, 12), ['', '', '', ''], [(14, 8), (10, 8), (17, 11)], [False, False, False, False], 42, False, [False, False, False, False], 2582, 'East', (13, 12))
Element 30: (0, (13, 12), ['', '', '', '%'], [(13, 8), (10, 7), (17, 10)], [False, False, False, True], 40, False, [False, False, False, False], 2591, 'West', (12, 12))
Element 31: (0, (12, 12), ['', '', '', ''], [(14, 8), (9, 7), (17, 9)], [False, False, False, False], 38, False, [False, False, False, False], 2590, 'West', (11, 12))
Element 32: (0, (11, 12), ['', '%', '%', ''], [(15, 8), (9, 8), (17, 10)], [False, True, True, False], 36, False, [False, False, False, False], 2589, 'West', (10, 12))
Element 33: (0, (10, 12), ['.', '%', '.', ''], [(15, 7), (9, 7), (16, 10)], [False, True, False, False], 34, False, [True, False, True, False], 2588, 'North', (10, 13))
Element 34: (0, (10, 13), ['.', '', '%', '%'], [(14, 7), (9, 6), (17, 10)], [False, False, True, True], 32, False, [True, False, False, False], 2597, 'West', (9, 13))
Element 35: (0, (9, 13), ['%', '.', '%', ''], [(15, 7), (8, 6), (18, 10)], [True, False, True, False], 30, False, [False, True, False, False], 2616, 'South', (9, 12))
Element 36: (0, (9, 12), ['.', '%', '', ''], [(15, 6), (8, 5), (18, 11)], [False, True, False, False], 28, False, [True, False, False, False], 2635, 'West', (8, 12))
Element 37: (0, (8, 12), ['.', '%', '%', ''], [(15, 5), (8, 4), (17, 11)], [False, True, True, False], 26, False, [True, False, False, False], 2654, 'West', (7, 12))
Element 38: (0, (7, 12), ['.', '%', '.', ''], [(14, 5), (9, 4), (18, 11)], [False, True, False, False], 24, False, [True, False, True, False], 2683, 'North', (7, 13))
Element 39: (0, (7, 13), ['.', '', '%', '%'], [(13, 5), (9, 3), (18, 12)], [False, False, True, True], 22, False, [True, False, False, False], 2712, 'West', (6, 13))
Element 40: (0, (6, 13), ['.', '.', '%', ''], [(13, 6), (10, 3), (17, 12)], [False, False, True, False], 20, False, [True, True, False, False], 2741, 'South', (6, 12))
Element 41: (0, (6, 12), ['.', '.', '', ''], [(12, 6), (11, 3), (17, 13)], [False, False, False, False], 18, False, [True, True, False, False], 2770, 'South', (6, 11))
Element 42: (0, (6, 11), ['.', '%', '', '%'], [(12, 5), (11, 4), (17, 12)], [False, True, False, True], 16, False, [True, False, False, False], 2799, 'West', (5, 11))
Element 43: (0, (5, 11), ['.', '%', '.', ''], [(12, 4), (11, 3), (17, 11)], [False, True, False, False], 14, False, [True, False, True, False], 2818, 'North', (5, 12))
Element 44: (0, (5, 12), ['.', '', '.', ''], [(13, 4), (11, 2), (17, 12)], [False, False, False, False], 12, False, [True, False, True, False], 2837, 'North', (5, 13))
Element 45: (0, (5, 13), ['.', '', '%', ''], [(13, 3), (11, 1), (16, 12)], [False, False, True, False], 10, False, [True, False, False, False], 2866, 'West', (4, 13))
Element 46: (0, (4, 13), ['.', '.', '%', ''], [(13, 4), (12, 1), (16, 13)], [False, False, True, False], 8, False, [True, True, False, False], 2885, 'South', (4, 12))
Element 47: (0, (4, 12), ['.', '.', '', ''], [(12, 4), (13, 1), (17, 13)], [False, False, False, False], 6, False, [True, True, False, False], 2904, 'South', (4, 11))
Element 48: (0, (4, 11), ['%', '.', '', ''], [(11, 4), (14, 1), (16, 13)], [True, False, False, False], 4, False, [False, True, False, False], 2923, 'South', (4, 10))
Element 49: (0, (4, 10), ['.', '%', '', '%'], [(11, 3), (15, 1), (15, 13)], [False, True, False, True], 2, False, [True, False, False, False], 2942, 'West', (3, 10))
Element 50: (0, (3, 10), ['.', '%', '%', ''], [(10, 3), (14, 1), (15, 12)], [False, True, True, False], 0, False, [True, False, False, False], 2951, 'Stop', (3, 10))
Element 51: #0#
