Element 1: (2, (10, 8), ['.', '.', '%', '%'], [(16, 5), (8, 12), (16, 12)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (10, 7))
Element 25: (2, (9, 7), ['%', '.', '', ''], [(14, 1), (10, 12), (7, 13)], [True, False, False, False], 50, False, [False, True, False, False], 525, 'South', (9, 6))
Element 26: (2, (9, 6), ['.', '.', '', '%'], [(13, 1), (9, 12), (6, 13)], [False, False, False, True], 48, False, [True, True, False, False], 554, 'South', (9, 5))
Element 27: (2, (9, 5), ['.', '.', '', 'F'], [(13, 2), (9, 13), (6, 12)], [False, False, False, False], 46, False, [True, True, False, False], 583, 'East', (10, 5))
Element 28: (2, (10, 5), ['', '.', '%', '%'], [(12, 2), (9, 12), (6, 11)], [False, False, True, True], 44, False, [False, True, False, False], 1602, 'South', (10, 4))
Element 29: (2, (10, 4), ['.', '.', '', '.'], [(12, 1), (8, 12), (5, 11)], [False, False, False, False], 42, False, [True, True, False, True], 1631, 'East', (11, 4))
Element 30: (2, (11, 4), ['', '.', '%', ''], [(11, 1), (7, 12), (5, 12)], [False, False, True, False], 40, False, [False, True, False, False], 1660, 'South', (11, 3))
Element 31: (2, (11, 3), ['.', 'G', '', '%'], [(11, 2), (7, 13), (5, 13)], [False, False, False, True], 38, False, [True, False, False, False], 1689, 'West', (10, 3))
Element 32: (2, (10, 3), ['.', 'G', '', ''], [(10, 2), (6, 13), (4, 13)], [False, False, False, False], 36, False, [True, False, False, False], 1718, 'West', (9, 3))
Element 33: (2, (9, 3), ['.', 'G', '.', ''], [(9, 2), (6, 12), (4, 12)], [False, False, False, False], 34, False, [True, False, True, False], 2737, 'North', (9, 4))
Element 34: (2, (9, 4), ['.', '', '', ''], [(9, 1), (6, 11), (4, 11)], [False, False, False, False], 32, False, [True, False, False, False], 2766, 'West', (8, 4))
Element 35: (2, (8, 4), ['%', '.', '.', ''], [(8, 1), (5, 11), (4, 10)], [True, False, False, False], 30, False, [False, True, True, False], 2795, 'North', (8, 5))
Element 36: (2, (8, 5), ['%', '', '.', ''], [(8, 2), (5, 12), (3, 10)], [True, False, False, False], 28, False, [False, False, True, False], 2824, 'North', (8, 6))
Element 37: (2, (8, 6), ['%', '', '%', ''], [(8, 3), (5, 13), (2, 10)], [True, False, True, False], 26, False, [False, False, False, False], 2853, 'South', (8, 5))
Element 38: (2, (8, 5), ['%', '', '', ''], [(7, 3), (4, 13), (2, 11)], [True, False, False, False], 24, False, [False, False, False, False], 3862, 'South', (8, 4))
Element 39: (2, (8, 4), ['%', '', '', ''], [(7, 2), (3, 13), (1, 11)], [True, False, False, False], 22, False, [False, False, False, False], 4881, 'South', (8, 3))
Element 40: (2, (8, 3), ['', '', '', ''], [(7, 1), (3, 12), (1, 12)], [False, False, False, False], 20, False, [False, False, False, False], 4910, 'South', (8, 2))
Element 41: (2, (8, 2), ['', '', '', ''], [(6, 1), (4, 12), (2, 12)], [False, False, False, False], 18, False, [False, False, False, False], 4929, 'East', (9, 2))
Element 42: (2, (9, 2), ['', '', '', ''], [(6, 2), (4, 11), (3, 12)], [False, False, False, False], 16, False, [False, False, False, False], 4938, 'East', (10, 2))
Element 43: (2, (10, 2), ['', '%', '', ''], [(6, 3), (4, 10), (3, 13)], [False, True, False, False], 14, False, [False, False, False, False], 4947, 'East', (11, 2))
Element 44: (2, (11, 2), ['', '', '', ''], [(6, 4), (3, 10), (3, 12)], [False, False, False, False], 12, False, [False, False, False, False], 4956, 'East', (12, 2))
Element 45: (2, (12, 2), ['', '', '%', ''], [(6, 5), (2, 10), (2, 12)], [False, False, True, False], 10, False, [False, False, False, False], 4965, 'East', (13, 2))
Element 46: (2, (13, 2), ['', '', '', ''], [(6, 6), (1, 10), (1, 12)], [False, False, False, False], 8, False, [False, False, False, False], 4984, 'East', (14, 2))
Element 47: (2, (14, 2), ['', '', '', '%'], [(5, 6), (1, 11), (1, 13)], [False, False, False, True], 6, False, [False, False, False, False], 5003, 'North', (14, 3))
Element 48: (2, (14, 3), ['', '', '', '%'], [(5, 5), (2, 11), (1, 12)], [False, False, False, True], 4, False, [False, False, False, False], 5012, 'North', (14, 4))
Element 49: (2, (14, 4), ['', '', '', ''], [(4, 5), (2, 12), (1, 11)], [False, False, False, False], 2, False, [False, False, False, False], 5021, 'East', (15, 4))
Element 50: (2, (15, 4), ['', '%', '', ''], [(4, 5), (2, 12), (1, 10)], [False, True, False, False], 0, False, [False, False, False, False], 5020, 'Stop', (15, 4))
Element 51: #0#
