Element 1: (1, (6, 9), ['%', '.', '%', '.'], [(7, 1), (7, 3), (16, 9)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (7, 9))
Element 2: (1, (7, 9), ['', '.', '%', '.'], [(8, 1), (8, 3), (17, 9)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (8, 9))
Element 3: (1, (8, 9), ['', '.', '%', '%'], [(9, 1), (9, 3), (17, 10)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (8, 8))
Element 4: (1, (8, 8), ['.', '%', '', '.'], [(8, 1), (9, 2), (18, 10)], [False, True, False, False], 92, False, [True, False, False, True], 1106, 'East', (9, 8))
Element 5: (1, (9, 8), ['', '.', '%', '.'], [(8, 2), (10, 2), (18, 11)], [False, False, True, False], 90, False, [False, True, False, True], 1145, 'East', (10, 8))
Element 6: (1, (10, 8), ['', '.', '%', '%'], [(7, 2), (11, 2), (18, 12)], [False, False, True, True], 88, False, [False, True, False, False], 1184, 'South', (10, 7))
Element 7: (1, (10, 7), ['.', '%', '', '%'], [(6, 2), (12, 2), (18, 13)], [False, True, False, True], 86, False, [True, False, False, False], 1223, 'West', (9, 7))
Element 8: (1, (9, 7), ['%', '.', '', ''], [(6, 3), (13, 2), (17, 13)], [True, False, False, False], 84, False, [False, True, False, False], 1262, 'South', (9, 6))
Element 9: (1, (9, 6), ['.', '.', '', '%'], [(6, 4), (14, 2), (17, 12)], [False, False, False, True], 82, False, [True, True, False, False], 1301, 'South', (9, 5))
Element 10: (1, (9, 5), ['.', '.', '', 'F'], [(6, 5), (14, 3), (17, 11)], [False, False, False, False], 80, False, [True, True, False, False], 1340, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '.', '%', '%'], [(6, 6), (14, 4), (16, 11)], [False, False, True, True], 78, False, [False, True, False, False], 2369, 'South', (10, 4))
Element 12: (1, (10, 4), ['.', '.', '', '.'], [(5, 6), (15, 4), (16, 12)], [False, False, False, False], 76, False, [True, True, False, True], 2408, 'East', (11, 4))
Element 13: (1, (11, 4), ['', '.', '%', '.'], [(5, 5), (16, 4), (16, 13)], [False, False, True, False], 74, False, [False, True, False, True], 2447, 'East', (12, 4))
Element 14: (1, (12, 4), ['', '%', '.', '.'], [(4, 5), (17, 4), (15, 13)], [False, True, False, False], 72, False, [False, False, True, True], 2486, 'East', (13, 4))
Element 15: (1, (13, 4), ['', '.', '.', ''], [(4, 6), (18, 4), (15, 12)], [False, False, False, False], 70, False, [False, True, True, False], 2525, 'North', (13, 5))
Element 16: (1, (13, 5), ['.', '', '.', '.'], [(3, 6), (18, 5), (15, 13)], [False, False, False, False], 68, False, [True, False, True, True], 2554, 'East', (14, 5))
Element 17: (1, (14, 5), ['', '', '%', '.'], [(3, 7), (17, 5), (14, 13)], [False, False, True, False], 66, False, [False, False, False, True], 2593, 'East', (15, 5))
Element 18: (1, (15, 5), ['', '', '.', '.'], [(2, 7), (17, 6), (13, 13)], [False, False, False, False], 64, False, [False, False, True, True], 2632, 'East', (16, 5))
Element 19: (1, (16, 5), ['', '', '.', ''], [(2, 8), (17, 7), (13, 12)], [False, False, False, False], 62, False, [False, False, True, False], 3661, 'North', (16, 6))
Element 20: (1, (16, 6), ['.', '', '%', ''], [(1, 8), (18, 7), (13, 11)], [False, False, True, False], 60, False, [True, False, False, False], 4690, 'West', (15, 6))
Element 21: (1, (15, 6), ['%', '', '.', ''], [(1, 7), (17, 7), (12, 11)], [True, False, False, False], 58, False, [False, False, True, False], 4719, 'North', (15, 7))
Element 22: (1, (15, 7), ['.', '', '.', '%'], [(1, 6), (17, 6), (12, 12)], [False, False, False, True], 56, False, [True, False, True, False], 4748, 'North', (15, 8))
Element 23: (1, (15, 8), ['.', '', '%', '%'], [(2, 6), (16, 6), (12, 13)], [False, False, True, True], 54, False, [True, False, False, False], 4777, 'West', (14, 8))
Element 24: (1, (14, 8), ['.', '.', '%', ''], [(2, 5), (16, 5), (12, 12)], [False, False, True, False], 52, False, [True, True, False, False], 4796, 'South', (14, 7))
Element 25: (1, (14, 7), ['%', '%', '', ''], [(3, 5), (15, 5), (11, 12)], [True, True, False, False], 50, False, [False, False, False, False], 4825, 'North', (14, 8))
Element 26: (1, (14, 8), ['.', '', '%', ''], [(3, 4), (15, 6), (10, 12)], [False, False, True, False], 48, False, [True, False, False, False], 4844, 'West', (13, 8))
Element 27: (1, (13, 8), ['%', '%', '%', ''], [(4, 4), (15, 7), (10, 13)], [True, True, True, False], 46, False, [False, False, False, False], 4873, 'East', (14, 8))
Element 28: (1, (14, 8), ['', '', '%', 'G'], [(4, 3), (15, 8), (9, 13)], [False, False, True, False], 44, False, [False, False, False, False], 4892, 'West', (13, 8))
Element 29: (1, (13, 8), ['%', '%', '%', 'G'], [(5, 3), (14, 8), (9, 12)], [True, True, True, False], 42, False, [False, False, False, False], 4911, 'Stop', (13, 8))
Element 30: (1, (13, 8), ['%', '%', '%', ''], [(5, 2), (14, 7), (8, 12)], [True, True, True, False], 40, False, [False, False, False, False], 4930, 'East', (14, 8))
Element 31: (1, (14, 8), ['', '', '%', ''], [(5, 1), (15, 7), (7, 12)], [False, False, True, False], 38, False, [False, False, False, False], 4949, 'West', (13, 8))
Element 32: (1, (13, 8), ['%', '%', '%', ''], [(4, 1), (15, 8), (7, 13)], [True, True, True, False], 36, False, [False, False, False, False], 4968, 'Stop', (13, 8))
Element 33: (1, (13, 8), ['%', '%', '%', ''], [(4, 2), (15, 7), (6, 13)], [True, True, True, False], 34, False, [False, False, False, False], 4987, 'Stop', (13, 8))
Element 34: (1, (13, 8), ['%', '%', '%', ''], [(4, 1), (14, 7), (6, 12)], [True, True, True, False], 32, False, [False, False, False, False], 4996, 'Stop', (13, 8))
Element 35: (1, (13, 8), ['%', '%', '%', ''], [(3, 1), (15, 7), (6, 11)], [True, True, True, False], 30, False, [False, False, False, False], 5015, 'Stop', (13, 8))
Element 36: (1, (13, 8), ['%', '%', '%', ''], [(2, 1), (15, 6), (5, 11)], [True, True, True, False], 28, False, [False, False, False, False], 5034, 'Stop', (13, 8))
Element 37: (1, (13, 8), ['%', '%', '%', ''], [(2, 2), (15, 5), (5, 12)], [True, True, True, False], 26, False, [False, False, False, False], 5053, 'Stop', (13, 8))
Element 38: (1, (13, 8), ['%', '%', '%', ''], [(2, 3), (14, 5), (5, 13)], [True, True, True, False], 24, False, [False, False, False, False], 5072, 'Stop', (13, 8))
Element 39: (1, (13, 8), ['%', '%', '%', ''], [(3, 3), (13, 5), (4, 13)], [True, True, True, False], 22, False, [False, False, False, False], 5091, 'Stop', (13, 8))
Element 40: (1, (13, 8), ['%', '%', '%', ''], [(2, 3), (13, 6), (4, 12)], [True, True, True, False], 20, False, [False, False, False, False], 5110, 'Stop', (13, 8))
Element 41: (1, (13, 8), ['%', '%', '%', ''], [(2, 4), (12, 6), (4, 11)], [True, True, True, False], 18, False, [False, False, False, False], 5139, 'Stop', (13, 8))
Element 42: (1, (13, 8), ['%', '%', '%', ''], [(1, 4), (12, 5), (4, 10)], [True, True, True, False], 16, False, [False, False, False, False], 5168, 'Stop', (13, 8))
Element 43: (1, (13, 8), ['%', '%', '%', ''], [(1, 5), (12, 4), (3, 10)], [True, True, True, False], 14, False, [False, False, False, False], 5187, 'Stop', (13, 8))
Element 44: (1, (13, 8), ['%', '%', '%', ''], [(1, 4), (13, 4), (2, 10)], [True, True, True, False], 12, False, [False, False, False, False], 5196, 'Stop', (13, 8))
Element 45: (1, (13, 8), ['%', '%', '%', ''], [(2, 4), (13, 3), (2, 11)], [True, True, True, False], 10, False, [False, False, False, False], 6205, 'Stop', (13, 8))
Element 46: #1#
