Element 1: (2, (10, 13), ['.', '.', '%', '%'], [(8, 3), (3, 3), (12, 1)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (10, 12))
Element 2: (2, (10, 12), ['.', '%', '', '.'], [(9, 3), (4, 3), (13, 1)], [False, True, False, False], 96, False, [True, False, False, True], 58, 'East', (11, 12))
Element 3: (2, (11, 12), ['', '%', '%', '.'], [(9, 2), (5, 3), (14, 1)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (12, 12))
Element 4: (2, (12, 12), ['', '.', '.', '.'], [(10, 2), (6, 3), (15, 1)], [False, False, False, False], 92, False, [False, True, True, True], 1126, 'East', (13, 12))
Element 5: (2, (13, 12), ['', '.', '.', '%'], [(11, 2), (6, 4), (14, 1)], [False, False, False, True], 90, False, [False, True, True, False], 1155, 'North', (13, 13))
Element 6: (2, (13, 13), ['.', '', '%', '.'], [(12, 2), (6, 5), (14, 2)], [False, False, True, False], 88, False, [True, False, False, True], 1194, 'East', (14, 13))
Element 7: (2, (14, 13), ['', '%', '%', '.'], [(13, 2), (6, 6), (14, 3)], [False, True, True, False], 86, False, [False, False, False, True], 1233, 'East', (15, 13))
Element 8: (2, (15, 13), ['', '.', '%', '.'], [(13, 3), (5, 6), (14, 4)], [False, False, True, False], 84, False, [False, True, False, True], 1272, 'East', (16, 13))
Element 9: (2, (16, 13), ['', '.', '%', '.'], [(13, 4), (5, 5), (15, 4)], [False, False, True, False], 82, False, [False, True, False, True], 1311, 'East', (17, 13))
Element 10: (2, (17, 13), ['', '.', '%', '.'], [(13, 5), (4, 5), (16, 4)], [False, False, True, False], 80, False, [False, True, False, True], 1350, 'East', (18, 13))
Element 11: (2, (18, 13), ['', '.', '%', '%'], [(14, 5), (4, 6), (17, 4)], [False, False, True, True], 78, False, [False, True, False, False], 1389, 'South', (18, 12))
Element 12: (2, (18, 12), ['.', '.', '', '%'], [(15, 5), (3, 6), (18, 4)], [False, False, False, True], 76, False, [True, True, False, False], 1428, 'South', (18, 11))
Element 13: (2, (18, 11), ['.', '.', '', '%'], [(16, 5), (3, 7), (18, 5)], [False, False, False, True], 74, False, [True, True, False, False], 1467, 'South', (18, 10))
Element 14: (2, (18, 10), ['.', '%', '', '%'], [(16, 6), (2, 7), (17, 5)], [False, True, False, True], 72, False, [True, False, False, False], 1506, 'West', (17, 10))
Element 15: (2, (17, 10), ['.', '.', '.', ''], [(15, 6), (2, 8), (17, 6)], [False, False, False, False], 70, False, [True, True, True, False], 2535, 'North', (17, 11))
Element 16: (2, (17, 11), ['.', '', '.', ''], [(15, 7), (1, 8), (17, 7)], [False, False, False, False], 68, False, [True, False, True, False], 3564, 'North', (17, 12))
Element 17: (2, (17, 12), ['.', '', '', ''], [(15, 8), (1, 7), (18, 7)], [False, False, False, False], 66, False, [True, False, False, False], 3603, 'West', (16, 12))
Element 18: (2, (16, 12), ['.', '.', '', ''], [(14, 8), (1, 6), (17, 7)], [False, False, False, False], 64, False, [True, True, False, False], 3632, 'South', (16, 11))
Element 19: (2, (16, 11), ['%', '.', '', ''], [(14, 7), (2, 6), (17, 6)], [True, False, False, False], 62, False, [False, True, False, False], 3661, 'South', (16, 10))
Element 20: (2, (16, 10), ['%', '.', '', ''], [(14, 8), (2, 5), (16, 6)], [True, False, False, False], 60, False, [False, True, False, False], 3680, 'South', (16, 9))
Element 21: (2, (16, 9), ['%', '%', '', '.'], [(13, 8), (3, 5), (16, 5)], [True, True, False, False], 58, False, [False, False, False, True], 3709, 'East', (17, 9))
Element 22: (2, (17, 9), ['', '%', '', '%'], [(14, 8), (3, 4), (15, 5)], [False, True, False, True], 56, False, [False, False, False, False], 3728, 'West', (16, 9))
Element 23: (2, (16, 9), ['%', '%', '', ''], [(15, 8), (4, 4), (15, 6)], [True, True, False, False], 54, False, [False, False, False, False], 3737, 'North', (16, 10))
Element 24: (2, (16, 10), ['%', '', '', ''], [(14, 8), (3, 4), (15, 7)], [True, False, False, False], 52, False, [False, False, False, False], 3736, 'North', (16, 11))
Element 25: (2, (16, 11), ['%', '', '', ''], [(14, 7), (2, 4), (15, 8)], [True, False, False, False], 50, False, [False, False, False, False], 3745, 'North', (16, 12))
Element 26: (2, (16, 12), ['.', '', '', ''], [(15, 7), (1, 4), (14, 8)], [False, False, False, False], 48, False, [True, False, False, False], 3754, 'West', (15, 12))
Element 27: (2, (15, 12), ['%', '%', '', ''], [(15, 6), (1, 5), (14, 7)], [True, True, False, False], 46, False, [False, False, False, False], 3773, 'East', (16, 12))
Element 28: (2, (16, 12), ['', '', '', ''], [(16, 6), (1, 4), (14, 8)], [False, False, False, False], 44, False, [False, False, False, False], 3772, 'East', (17, 12))
Element 29: (2, (17, 12), ['', '', '', ''], [(16, 5), (2, 4), (13, 8)], [False, False, False, False], 42, False, [False, False, False, False], 3771, 'South', (17, 11))
Element 30: (2, (17, 11), ['', '', '', ''], [(16, 4), (3, 4), (14, 8)], [False, False, False, False], 40, False, [False, False, False, False], 3770, 'West', (16, 11))
Element 31: (2, (16, 11), ['%', '', '', ''], [(16, 3), (3, 5), (15, 8)], [True, False, False, False], 38, False, [False, False, False, False], 3779, 'East', (17, 11))
Element 32: (2, (17, 11), ['', '', '', ''], [(17, 3), (2, 5), (15, 7)], [False, False, False, False], 36, False, [False, False, False, False], 3788, 'South', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(18, 3), (2, 4), (14, 7)], [False, False, False, False], 34, False, [False, False, False, False], 3797, 'South', (17, 9))
Element 34: (2, (17, 9), ['', '%', '', '%'], [(18, 4), (2, 5), (15, 7)], [False, True, False, True], 32, False, [False, False, False, False], 3796, 'North', (17, 10))
Element 35: (2, (17, 10), ['', '', '', ''], [(18, 5), (1, 5), (15, 6)], [False, False, False, False], 30, False, [False, False, False, False], 3795, 'West', (16, 10))
