Element 1: (2, (4, 4), ['.', '.', '.', '%'], [(5, 1), (3, 3), (17, 12)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (4, 5))
Element 2: (2, (4, 5), ['.', '', '.', '.'], [(6, 1), (4, 3), (18, 12)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (5, 5))
Element 3: (2, (5, 5), ['', '%', '.', '.'], [(7, 1), (5, 3), (18, 13)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (6, 5))
Element 4: (2, (6, 5), ['', '.', '.', '%'], [(8, 1), (6, 3), (17, 13)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (6, 6))
Element 5: (2, (6, 6), ['.', '', '%', '%'], [(9, 1), (7, 3), (16, 13)], [False, False, True, True], 90, False, [True, False, False, False], 175, 'West', (5, 6))
Element 6: (2, (5, 6), ['.', '', '%', ''], [(9, 2), (8, 3), (16, 12)], [False, False, True, False], 88, False, [True, False, False, False], 1204, 'West', (4, 6))
Element 7: (2, (4, 6), ['.', '', '%', ''], [(10, 2), (9, 3), (16, 11)], [False, False, True, False], 86, False, [True, False, False, False], 1243, 'West', (3, 6))
Element 8: (2, (3, 6), ['.', '.', '.', ''], [(11, 2), (10, 3), (17, 11)], [False, False, False, False], 84, False, [True, True, True, False], 1282, 'North', (3, 7))
Element 9: (2, (3, 7), ['.', '', '%', '%'], [(12, 2), (11, 3), (18, 11)], [False, False, True, True], 82, False, [True, False, False, False], 1321, 'West', (2, 7))
Element 10: (2, (2, 7), ['.', '.', 'F', ''], [(13, 2), (11, 4), (18, 10)], [False, False, False, False], 80, False, [True, True, False, False], 1360, 'North', (2, 8))
Element 11: (2, (2, 8), ['F', '', '%', '%'], [(14, 2), (12, 4), (17, 10)], [False, False, True, True], 78, False, [False, False, False, False], 2389, 'West', (1, 8))
Element 12: (2, (1, 8), ['%', '.', '%', ''], [(14, 3), (13, 4), (17, 9)], [True, False, True, False], 76, False, [False, True, False, False], 3418, 'South', (1, 7))
Element 13: (2, (1, 7), ['%', '.', '', ''], [(14, 4), (13, 5), (16, 9)], [True, False, False, False], 74, False, [False, True, False, False], 3457, 'South', (1, 6))
Element 14: (2, (1, 6), ['%', '.', '', '.'], [(15, 4), (14, 5), (16, 10)], [True, False, False, False], 72, False, [False, True, False, True], 3496, 'East', (2, 6))
Element 15: (2, (2, 6), ['', '.', '', ''], [(16, 4), (15, 5), (16, 9)], [False, False, False, False], 70, False, [False, True, False, False], 3525, 'South', (2, 5))
Element 16: (2, (2, 5), ['.', '.', '', '.'], [(17, 4), (16, 5), (17, 9)], [False, False, False, False], 68, False, [True, True, False, True], 3554, 'East', (3, 5))
Element 17: (2, (3, 5), ['', '.', '', ''], [(18, 4), (17, 5), (17, 10)], [False, False, False, False], 66, False, [False, True, False, False], 3583, 'South', (3, 4))
Element 18: (2, (3, 4), ['.', '', '', ''], [(18, 5), (17, 6), (16, 10)], [False, False, False, False], 64, False, [True, False, False, False], 3612, 'West', (2, 4))
Element 19: (2, (2, 4), ['.', '', '', ''], [(17, 5), (17, 7), (17, 10)], [False, False, False, False], 62, False, [True, False, False, False], 3631, 'West', (1, 4))
Element 20: (2, (1, 4), ['%', '%', '.', ''], [(17, 6), (18, 7), (18, 10)], [True, True, False, False], 60, False, [False, False, True, False], 3650, 'North', (1, 5))
Element 21: (2, (1, 5), ['%', '', '', ''], [(16, 6), (17, 7), (18, 11)], [True, False, False, False], 58, False, [False, False, False, False], 3669, 'South', (1, 4))
Element 22: (2, (1, 4), ['%', '%', '', ''], [(15, 6), (17, 6), (17, 11)], [True, True, False, False], 56, False, [False, False, False, False], 3678, 'East', (2, 4))
Element 23: (2, (2, 4), ['', '', '', ''], [(15, 7), (16, 6), (17, 10)], [False, False, False, False], 54, False, [False, False, False, False], 3687, 'South', (2, 3))
Element 24: (2, (2, 3), ['%', '.', '', ''], [(15, 8), (15, 6), (17, 11)], [True, False, False, False], 52, False, [False, True, False, False], 3696, 'South', (2, 2))
Element 25: (2, (2, 2), ['.', '.', '', '%'], [(14, 8), (15, 7), (16, 11)], [False, False, False, True], 50, False, [True, True, False, False], 3715, 'South', (2, 1))
Element 26: (2, (2, 1), ['.', '%', '', '.'], [(14, 7), (15, 8), (16, 10)], [False, True, False, False], 48, False, [True, False, False, True], 3734, 'East', (3, 1))
Element 27: (2, (3, 1), ['', '%', '%', ''], [(14, 8), (15, 7), (16, 11)], [False, True, True, False], 46, False, [False, False, False, False], 3743, 'East', (4, 1))
Element 28: (2, (4, 1), ['', '%', '.', ''], [(13, 8), (15, 6), (16, 12)], [False, True, False, False], 44, False, [False, False, True, False], 3752, 'North', (4, 2))
Element 29: (2, (4, 2), ['%', '', '', '.'], [(14, 8), (16, 6), (15, 12)], [True, False, False, False], 42, False, [False, False, False, True], 3771, 'East', (5, 2))
Element 30: (2, (5, 2), ['', '', '', '.'], [(15, 8), (17, 6), (15, 13)], [False, False, False, False], 40, False, [False, False, False, True], 3790, 'East', (6, 2))
Element 31: (2, (6, 2), ['', '', '', '.'], [(15, 7), (17, 5), (14, 13)], [False, False, False, False], 38, False, [False, False, False, True], 3809, 'East', (7, 2))
Element 32: (2, (7, 2), ['', '', '', '.'], [(14, 7), (17, 4), (13, 13)], [False, False, False, False], 36, False, [False, False, False, True], 3828, 'East', (8, 2))
Element 33: (2, (8, 2), ['', '', '', ''], [(15, 7), (17, 3), (13, 12)], [False, False, False, False], 34, False, [False, False, False, False], 3857, 'East', (9, 2))
Element 34: (2, (9, 2), ['', '', '', ''], [(15, 6), (18, 3), (13, 11)], [False, False, False, False], 32, False, [False, False, False, False], 3876, 'East', (10, 2))
Element 35: (2, (10, 2), ['', '%', '', ''], [(15, 5), (18, 4), (12, 11)], [False, True, False, False], 30, False, [False, False, False, False], 3885, 'East', (11, 2))
Element 36: (2, (11, 2), ['', '.', '', ''], [(16, 5), (18, 5), (12, 12)], [False, False, False, False], 28, False, [False, True, False, False], 3894, 'South', (11, 1))
Element 37: (2, (11, 1), ['%', '%', '', '.'], [(15, 5), (18, 4), (12, 13)], [True, True, False, False], 26, False, [False, False, False, True], 3913, 'East', (12, 1))
Element 38: (2, (12, 1), ['', '%', '', '.'], [(14, 5), (18, 3), (12, 12)], [False, True, False, False], 24, False, [False, False, False, True], 3922, 'East', (13, 1))
Element 39: (2, (13, 1), ['', '%', '', '.'], [(13, 5), (17, 3), (11, 12)], [False, True, False, False], 22, False, [False, False, False, True], 3941, 'East', (14, 1))
Element 40: (2, (14, 1), ['', '%', '', '.'], [(13, 6), (16, 3), (10, 12)], [False, True, False, False], 20, False, [False, False, False, True], 3980, 'East', (15, 1))
Element 41: (2, (15, 1), ['', '%', '%', '%'], [(12, 6), (16, 4), (10, 13)], [False, True, True, True], 18, False, [False, False, False, False], 4009, 'West', (14, 1))
Element 42: (2, (14, 1), ['', '%', '', ''], [(12, 5), (15, 4), (9, 13)], [False, True, False, False], 16, False, [False, False, False, False], 4028, 'North', (14, 2))
Element 43: (2, (14, 2), ['', '', '', '%'], [(12, 4), (14, 4), (9, 12)], [False, False, False, True], 14, False, [False, False, False, False], 4037, 'North', (14, 3))
Element 44: (2, (14, 3), ['.', '', '', '%'], [(13, 4), (15, 4), (8, 12)], [False, False, False, True], 12, False, [True, False, False, False], 4046, 'West', (13, 3))
Element 45: (2, (13, 3), ['%', '', '', ''], [(12, 4), (16, 4), (7, 12)], [True, False, False, False], 10, False, [False, False, False, False], 4065, 'North', (13, 4))
Element 46: (2, (13, 4), ['', '', '', ''], [(11, 4), (16, 3), (7, 13)], [False, False, False, False], 8, False, [False, False, False, False], 4074, 'East', (14, 4))
Element 47: (2, (14, 4), ['', '', '', ''], [(10, 4), (17, 3), (6, 13)], [False, False, False, False], 6, False, [False, False, False, False], 4093, 'East', (15, 4))
Element 48: (2, (15, 4), ['', '%', '', ''], [(10, 5), (17, 4), (6, 12)], [False, True, False, False], 4, False, [False, False, False, False], 5102, 'East', (16, 4))
Element 49: (2, (16, 4), ['', '', '', ''], [(9, 5), (18, 4), (6, 11)], [False, False, False, False], 2, False, [False, False, False, False], 5121, 'East', (17, 4))
Element 50: (2, (17, 4), ['', '', '', 'G'], [(9, 5), (18, 4), (5, 11)], [False, False, False, False], 0, False, [False, False, False, False], 5130, 'Stop', (17, 4))
Element 51: #0#
