Element 1: (1, (3, 3), ['.', '%', '.', '.'], [(6, 5), (14, 1), (17, 9)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 3))
Element 2: (1, (4, 3), ['', '.', '.', '.'], [(6, 4), (15, 1), (17, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 3))
Element 3: (1, (5, 3), ['', '.', '%', 'G'], [(6, 3), (14, 1), (18, 10)], [False, False, True, False], 94, False, [False, True, False, False], 77, 'South', (5, 2))
Element 4: (1, (5, 2), ['.', '.', '', '.'], [(7, 3), (14, 2), (18, 11)], [False, False, False, False], 92, False, [True, True, False, True], 116, 'East', (6, 2))
Element 5: (1, (6, 2), ['', '.', '', '.'], [(8, 3), (14, 3), (18, 12)], [False, False, False, False], 90, False, [False, True, False, True], 155, 'East', (7, 2))
Element 6: (1, (7, 2), ['', '.', '', '.'], [(9, 3), (14, 4), (18, 13)], [False, False, False, False], 88, False, [False, True, False, True], 194, 'East', (8, 2))
Element 7: (1, (8, 2), ['', '.', '', 'G'], [(9, 2), (15, 4), (17, 13)], [False, False, False, False], 86, False, [False, True, False, False], 1223, 'South', (8, 1))
Element 8: (1, (8, 1), ['.', '%', '', '.'], [(10, 2), (16, 4), (17, 12)], [False, True, False, False], 84, False, [True, False, False, True], 1262, 'East', (9, 1))
Element 9: (1, (9, 1), ['', '%', '', '%'], [(11, 2), (17, 4), (17, 11)], [False, True, False, True], 82, False, [False, False, False, False], 1301, 'North', (9, 2))
Element 10: (1, (9, 2), ['', '', '', ''], [(12, 2), (18, 4), (16, 11)], [False, False, False, False], 80, False, [False, False, False, False], 1330, 'East', (10, 2))
Element 11: (1, (10, 2), ['', '%', '.', ''], [(13, 2), (18, 5), (16, 12)], [False, True, False, False], 78, False, [False, False, True, False], 1359, 'North', (10, 3))
Element 12: (1, (10, 3), ['', '', '.', '.'], [(13, 3), (17, 5), (16, 13)], [False, False, False, False], 76, False, [False, False, True, True], 1398, 'East', (11, 3))
Element 13: (1, (11, 3), ['', '', '.', '%'], [(13, 4), (17, 6), (15, 13)], [False, False, False, True], 74, False, [False, False, True, False], 1437, 'North', (11, 4))
Element 14: (1, (11, 4), ['.', '', '%', '.'], [(13, 5), (17, 7), (15, 12)], [False, False, True, False], 72, False, [True, False, False, True], 1476, 'East', (12, 4))
Element 15: (1, (12, 4), ['', '%', '.', ''], [(14, 5), (18, 7), (15, 13)], [False, True, False, False], 70, False, [False, False, True, False], 1505, 'North', (12, 5))
Element 16: (1, (12, 5), ['%', '', '.', ''], [(15, 5), (17, 7), (14, 13)], [True, False, False, False], 68, False, [False, False, True, False], 1534, 'North', (12, 6))
Element 17: (1, (12, 6), ['.', '', '%', '.'], [(16, 5), (17, 6), (13, 13)], [False, False, True, False], 66, False, [True, False, False, True], 1563, 'East', (13, 6))
Element 18: (1, (13, 6), ['', '', '%', '%'], [(17, 5), (16, 6), (13, 12)], [False, False, True, True], 64, False, [False, False, False, False], 1592, 'South', (13, 5))
