Element 1: (3, (16, 9), ['%', '%', '.', '.'], [(1, 12), (5, 6), (10, 10)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 9))
Element 2: (3, (17, 9), ['', '%', '.', '%'], [(1, 11), (6, 6), (9, 10)], [False, True, False, True], 96, False, [False, False, True, False], 1048, 'North', (17, 10))
Element 3: (3, (17, 10), ['.', '', '.', '.'], [(2, 11), (6, 5), (9, 10)], [False, False, False, False], 94, False, [True, False, True, True], 2067, 'East', (18, 10))
Element 4: (3, (18, 10), ['', '%', '.', '%'], [(2, 12), (6, 4), (10, 10)], [False, True, False, True], 92, False, [False, False, True, False], 2096, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '.', '%'], [(3, 12), (6, 3), (9, 10)], [False, False, False, True], 90, False, [True, False, True, False], 2125, 'North', (18, 12))
Element 6: (3, (18, 12), ['.', '', '.', '%'], [(4, 12), (7, 3), (9, 10)], [False, False, False, True], 88, False, [True, False, True, False], 2154, 'North', (18, 13))
Element 7: (3, (18, 13), ['.', '', '%', '%'], [(5, 12), (8, 3), (10, 10)], [False, False, True, True], 86, False, [True, False, False, False], 2183, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '.', '%', ''], [(6, 12), (9, 3), (9, 10)], [False, False, True, False], 84, False, [True, True, False, False], 2212, 'South', (17, 12))
Element 9: (3, (17, 12), ['.', '.', '', ''], [(7, 12), (9, 2), (9, 10)], [False, False, False, False], 82, False, [True, True, False, False], 3231, 'South', (17, 11))
Element 10: (3, (17, 11), ['.', '', '', ''], [(8, 12), (10, 2), (10, 10)], [False, False, False, False], 80, False, [True, False, False, False], 3260, 'West', (16, 11))
Element 11: (3, (16, 11), ['%', '.', '.', ''], [(9, 12), (11, 2), (9, 10)], [True, False, False, False], 78, False, [False, True, True, False], 3289, 'North', (16, 12))
Element 12: (3, (16, 12), ['.', '', '.', ''], [(10, 12), (12, 2), (9, 10)], [False, False, False, False], 76, False, [True, False, True, False], 3318, 'North', (16, 13))
Element 13: (3, (16, 13), ['.', '', '%', ''], [(11, 12), (13, 2), (10, 10)], [False, False, True, False], 74, False, [True, False, False, False], 3347, 'West', (15, 13))
Element 14: (3, (15, 13), ['.', '.', '%', ''], [(12, 12), (14, 2), (9, 10)], [False, False, True, False], 72, False, [True, True, False, False], 3376, 'South', (15, 12))
Element 15: (3, (15, 12), ['%', '%', '', ''], [(13, 12), (14, 3), (9, 10)], [True, True, False, False], 70, False, [False, False, False, False], 3405, 'North', (15, 13))
Element 16: (3, (15, 13), ['.', '', '%', ''], [(13, 13), (14, 4), (10, 10)], [False, False, True, False], 68, False, [True, False, False, False], 3424, 'West', (14, 13))
Element 17: (3, (14, 13), ['', '%', '%', ''], [(12, 13), (15, 4), (9, 10)], [False, True, True, False], 66, False, [False, False, False, False], 3453, 'West', (13, 13))
Element 18: (3, (13, 13), ['', '', '%', ''], [(12, 12), (16, 4), (9, 10)], [False, False, True, False], 64, False, [False, False, False, False], 3462, 'South', (13, 12))
Element 19: (3, (13, 12), ['', '.', '', '%'], [(11, 12), (17, 4), (10, 10)], [False, False, False, True], 62, False, [False, True, False, False], 3471, 'South', (13, 11))
Element 20: (3, (13, 11), ['.', '%', '', '%'], [(10, 12), (18, 4), (9, 10)], [False, True, False, True], 60, False, [True, False, False, False], 3490, 'West', (12, 11))
Element 21: (3, (12, 11), ['%', '%', '', ''], [(11, 12), (18, 5), (9, 10)], [True, True, False, False], 58, False, [False, False, False, False], 3509, 'North', (12, 12))
Element 22: (3, (12, 12), ['', '', '', ''], [(10, 12), (17, 5), (10, 10)], [False, False, False, False], 56, False, [False, False, False, False], 3518, 'North', (12, 13))
Element 23: (3, (12, 13), ['%', '', '%', ''], [(9, 12), (17, 6), (9, 10)], [True, False, True, False], 54, False, [False, False, False, False], 3527, 'South', (12, 12))
Element 24: (3, (12, 12), ['', '', '', ''], [(8, 12), (17, 7), (9, 10)], [False, False, False, False], 52, False, [False, False, False, False], 3536, 'West', (11, 12))
Element 25: (3, (11, 12), ['', '%', '%', ''], [(8, 12), (18, 7), (10, 10)], [False, True, True, False], 50, False, [False, False, False, False], 3545, 'West', (10, 12))
Element 26: (3, (10, 12), ['G', '%', '.', ''], [(9, 12), (17, 7), (9, 10)], [False, True, False, False], 48, False, [False, False, True, False], 3544, 'North', (10, 13))
Element 27: (3, (10, 13), ['.', 'G', '%', '%'], [(10, 12), (17, 6), (9, 10)], [False, False, True, True], 46, False, [True, False, False, False], 3553, 'West', (9, 13))
Element 28: (3, (9, 13), ['%', '', '%', ''], [(10, 12), (16, 6), (10, 10)], [True, False, True, False], 44, False, [False, False, False, False], 3572, 'South', (9, 12))
Element 29: (3, (9, 12), ['', '%', '', ''], [(10, 13), (16, 5), (9, 10)], [False, True, False, False], 42, False, [False, False, False, False], 3581, 'West', (8, 12))
Element 30: (3, (8, 12), ['', '%', '%', ''], [(9, 13), (15, 5), (9, 10)], [False, True, True, False], 40, False, [False, False, False, False], 3590, 'West', (7, 12))
Element 31: (3, (7, 12), ['', '%', '.', ''], [(10, 13), (15, 6), (10, 10)], [False, True, False, False], 38, False, [False, False, True, False], 3599, 'North', (7, 13))
Element 32: (3, (7, 13), ['.', '', '%', '%'], [(10, 12), (15, 7), (9, 10)], [False, False, True, True], 36, False, [True, False, False, False], 3618, 'West', (6, 13))
