Element 1: (3, (12, 5), ['%', '.', '.', '.'], [(4, 3), (7, 2), (7, 12)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (13, 5))
Element 2: (3, (13, 5), ['', '.', '.', '.'], [(5, 3), (8, 2), (8, 12)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 5))
Element 3: (3, (14, 5), ['', '.', '%', '.'], [(6, 3), (9, 2), (9, 12)], [False, False, True, False], 94, False, [False, True, False, True], 1097, 'East', (15, 5))
Element 4: (3, (15, 5), ['', '.', '.', '.'], [(7, 3), (10, 2), (10, 12)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (16, 5))
Element 5: (3, (16, 5), ['', '.', '.', '.'], [(8, 3), (11, 2), (11, 12)], [False, False, False, False], 90, False, [False, True, True, True], 1175, 'East', (17, 5))
Element 6: (3, (17, 5), ['', '.', '.', '.'], [(9, 3), (12, 2), (12, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1214, 'East', (18, 5))
Element 7: (3, (18, 5), ['', '.', '%', '%'], [(10, 3), (13, 2), (13, 12)], [False, False, True, True], 86, False, [False, True, False, False], 1253, 'South', (18, 4))
Element 8: (3, (18, 4), ['.', '.', '', '%'], [(11, 3), (14, 2), (13, 13)], [False, False, False, True], 84, False, [True, True, False, False], 1292, 'South', (18, 3))
Element 9: (3, (18, 3), ['.', '%', '', '%'], [(11, 4), (14, 3), (14, 13)], [False, True, False, True], 82, False, [True, False, False, False], 1331, 'West', (17, 3))
Element 10: (3, (17, 3), ['.', '%', '.', ''], [(12, 4), (14, 4), (15, 13)], [False, True, False, False], 80, False, [True, False, True, False], 1370, 'North', (17, 4))
Element 11: (3, (17, 4), ['.', '', '', ''], [(13, 4), (15, 4), (16, 13)], [False, False, False, False], 78, False, [True, False, False, False], 1409, 'West', (16, 4))
Element 12: (3, (16, 4), ['', '.', '', ''], [(13, 3), (15, 5), (17, 13)], [False, False, False, False], 76, False, [False, True, False, False], 1438, 'South', (16, 3))
Element 13: (3, (16, 3), ['%', '%', '', ''], [(14, 3), (15, 6), (18, 13)], [True, True, False, False], 74, False, [False, False, False, False], 1467, 'North', (16, 4))
Element 14: (3, (16, 4), ['', '', '', ''], [(14, 4), (16, 6), (18, 12)], [False, False, False, False], 72, False, [False, False, False, False], 1486, 'West', (15, 4))
Element 15: (3, (15, 4), ['', '%', '', ''], [(14, 5), (17, 6), (18, 11)], [False, True, False, False], 70, False, [False, False, False, False], 1505, 'West', (14, 4))
Element 16: (3, (14, 4), ['', '', '', ''], [(15, 5), (17, 7), (18, 10)], [False, False, False, False], 68, False, [False, False, False, False], 1524, 'South', (14, 3))
Element 17: (3, (14, 3), ['', '', '', '%'], [(16, 5), (18, 7), (17, 10)], [False, False, False, True], 66, False, [False, False, False, False], 1543, 'South', (14, 2))
Element 18: (3, (14, 2), ['', '.', '', '%'], [(17, 5), (17, 7), (17, 11)], [False, False, False, True], 64, False, [False, True, False, False], 1552, 'South', (14, 1))
Element 19: (3, (14, 1), ['.', '%', '', '.'], [(18, 5), (17, 6), (17, 12)], [False, True, False, False], 62, False, [True, False, False, True], 1571, 'East', (15, 1))
Element 20: (3, (15, 1), ['', '%', '%', '%'], [(18, 4), (17, 5), (16, 12)], [False, True, True, True], 60, False, [False, False, False, False], 1590, 'West', (14, 1))
Element 21: (3, (14, 1), ['.', '%', '', ''], [(18, 3), (18, 5), (16, 11)], [False, True, False, False], 58, False, [True, False, False, False], 1599, 'West', (13, 1))
