Element 1: (0, (18, 7), ['.', '%', '%', '%'], [(4, 4), (5, 11), (10, 3)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 7))
Element 2: (0, (17, 7), ['%', '.', '%', ''], [(4, 5), (6, 11), (11, 3)], [True, False, True, False], 96, False, [False, True, False, False], 39, 'South', (17, 6))
Element 3: (0, (17, 6), ['.', '.', '', '%'], [(5, 5), (6, 12), (11, 4)], [False, False, False, True], 94, False, [True, True, False, False], 78, 'South', (17, 5))
Element 4: (0, (17, 5), ['.', '.', '', '.'], [(6, 5), (7, 12), (12, 4)], [False, False, False, False], 92, False, [True, True, False, True], 117, 'East', (18, 5))
Element 5: (0, (18, 5), ['', '.', '%', '%'], [(6, 6), (8, 12), (13, 4)], [False, False, True, True], 90, False, [False, True, False, False], 156, 'South', (18, 4))
Element 6: (0, (18, 4), ['.', '.', '', '%'], [(5, 6), (9, 12), (14, 4)], [False, False, False, True], 88, False, [True, True, False, False], 195, 'South', (18, 3))
Element 7: (0, (18, 3), ['.', '%', '', '%'], [(4, 6), (10, 12), (15, 4)], [False, True, False, True], 86, False, [True, False, False, False], 234, 'West', (17, 3))
Element 8: (0, (17, 3), ['.', '%', '.', ''], [(3, 6), (11, 12), (16, 4)], [False, True, False, False], 84, False, [True, False, True, False], 273, 'North', (17, 4))
Element 9: (0, (17, 4), ['', '', '', ''], [(3, 7), (12, 12), (16, 5)], [False, False, False, False], 82, False, [False, False, False, False], 312, 'West', (16, 4))
Element 10: (0, (16, 4), ['', '.', '', ''], [(2, 7), (13, 12), (16, 6)], [False, False, False, False], 80, False, [False, True, False, False], 341, 'South', (16, 3))
Element 11: (0, (16, 3), ['%', '%', '', ''], [(2, 8), (13, 13), (15, 6)], [True, True, False, False], 78, False, [False, False, False, False], 1370, 'North', (16, 4))
Element 12: (0, (16, 4), ['', '', '', ''], [(1, 8), (14, 13), (15, 7)], [False, False, False, False], 76, False, [False, False, False, False], 2389, 'North', (16, 5))
Element 13: (0, (16, 5), ['.', '', '', ''], [(1, 7), (15, 13), (15, 8)], [False, False, False, False], 74, False, [True, False, False, False], 2418, 'West', (15, 5))
Element 14: (0, (15, 5), ['.', '', '', ''], [(1, 6), (16, 13), (14, 8)], [False, False, False, False], 72, False, [True, False, False, False], 2457, 'West', (14, 5))
Element 15: (0, (14, 5), ['.', '', '%', ''], [(2, 6), (17, 13), (14, 7)], [False, False, True, False], 70, False, [True, False, False, False], 2496, 'West', (13, 5))
Element 16: (0, (13, 5), ['.', '', '.', ''], [(2, 5), (18, 13), (14, 8)], [False, False, False, False], 68, False, [True, False, True, False], 2525, 'North', (13, 6))
Element 17: (0, (13, 6), ['.', '', '%', '%'], [(3, 5), (18, 12), (13, 8)], [False, False, True, True], 66, False, [True, False, False, False], 2564, 'West', (12, 6))
Element 18: (0, (12, 6), ['.', '.', '%', ''], [(3, 4), (18, 11), (14, 8)], [False, False, True, False], 64, False, [True, True, False, False], 2593, 'South', (12, 5))
Element 19: (0, (12, 5), ['%', '', '', ''], [(3, 3), (18, 10), (15, 8)], [True, False, False, False], 62, False, [False, False, False, False], 2622, 'South', (12, 4))
Element 20: (0, (12, 4), ['', '%', '', ''], [(4, 3), (17, 10), (15, 7)], [False, True, False, False], 60, False, [False, False, False, False], 2641, 'East', (13, 4))
Element 21: (0, (13, 4), ['', '.', '', ''], [(5, 3), (17, 11), (14, 7)], [False, False, False, False], 58, False, [False, True, False, False], 2660, 'South', (13, 3))
Element 22: (0, (13, 3), ['%', '.', '', '.'], [(6, 3), (17, 12), (15, 7)], [True, False, False, False], 56, False, [False, True, False, True], 2689, 'East', (14, 3))
Element 23: (0, (14, 3), ['', '.', '', '%'], [(7, 3), (16, 12), (15, 6)], [False, False, False, True], 54, False, [False, True, False, False], 2718, 'South', (14, 2))
Element 24: (0, (14, 2), ['.', '.', '', '%'], [(8, 3), (16, 11), (15, 5)], [False, False, False, True], 52, False, [True, True, False, False], 2747, 'South', (14, 1))
Element 25: (0, (14, 1), ['.', '%', '', '.'], [(9, 3), (16, 10), (14, 5)], [False, True, False, False], 50, False, [True, False, False, True], 2776, 'East', (15, 1))
Element 26: (0, (15, 1), ['', '%', '%', '%'], [(9, 2), (16, 9), (13, 5)], [False, True, True, True], 48, False, [False, False, False, False], 3795, 'West', (14, 1))
Element 27: (0, (14, 1), ['.', '%', '', ''], [(10, 2), (17, 9), (13, 6)], [False, True, False, False], 46, False, [True, False, False, False], 3814, 'West', (13, 1))
Element 28: (0, (13, 1), ['.', '%', '.', ''], [(11, 2), (16, 9), (12, 6)], [False, True, False, False], 44, False, [True, False, True, False], 3833, 'North', (13, 2))
Element 29: (0, (13, 2), ['G', '', '', ''], [(12, 2), (16, 10), (11, 6)], [False, False, False, False], 42, False, [False, False, False, False], 3862, 'South', (13, 1))
Element 30: (0, (13, 1), ['G', '%', '', ''], [(12, 1), (16, 11), (12, 6)], [False, True, False, False], 40, False, [False, False, False, False], 3871, 'North', (13, 2))
Element 31: (0, (13, 2), ['', '', '', ''], [(11, 1), (16, 12), (12, 5)], [False, False, False, False], 38, False, [False, False, False, False], 3880, 'South', (13, 1))
Element 32: (0, (13, 1), ['G', '%', '', ''], [(12, 1), (15, 12), (12, 6)], [False, True, False, False], 36, False, [False, False, False, False], 3889, 'East', (14, 1))
Element 33: (0, (14, 1), ['G', '%', '', ''], [(13, 1), (16, 12), (13, 6)], [False, True, False, False], 34, False, [False, False, False, False], 3888, 'North', (14, 2))
