Element 1: (0, (12, 13), ['%', '.', '%', '.'], [(4, 6), (8, 1), (15, 12)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (13, 13))
Element 2: (0, (13, 13), ['', '.', '%', '.'], [(5, 6), (9, 1), (16, 12)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (14, 13))
Element 3: (0, (14, 13), ['', '%', '%', '.'], [(6, 6), (9, 2), (17, 12)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (15, 13))
Element 4: (0, (15, 13), ['', '', '%', '.'], [(6, 5), (10, 2), (18, 12)], [False, False, True, False], 92, False, [False, False, False, True], 1107, 'East', (16, 13))
Element 5: (0, (16, 13), ['', '', '%', '.'], [(6, 4), (11, 2), (18, 13)], [False, False, True, False], 90, False, [False, False, False, True], 1146, 'East', (17, 13))
Element 6: (0, (17, 13), ['', '', '%', ''], [(6, 3), (12, 2), (18, 12)], [False, False, True, False], 88, False, [False, False, False, False], 1175, 'East', (18, 13))
Element 7: (0, (18, 13), ['', '', '%', '%'], [(7, 3), (13, 2), (18, 11)], [False, False, True, True], 86, False, [False, False, False, False], 1204, 'South', (18, 12))
Element 8: (0, (18, 12), ['', '', '', '%'], [(8, 3), (14, 2), (18, 10)], [False, False, False, True], 84, False, [False, False, False, False], 1233, 'South', (18, 11))
Element 9: (0, (18, 11), ['.', '', '', '%'], [(9, 3), (14, 3), (17, 10)], [False, False, False, True], 82, False, [True, False, False, False], 1262, 'West', (17, 11))
Element 10: (0, (17, 11), ['.', '', '', ''], [(10, 3), (14, 4), (17, 9)], [False, False, False, False], 80, False, [True, False, False, False], 1301, 'West', (16, 11))
Element 11: (0, (16, 11), ['%', '.', '', ''], [(11, 3), (15, 4), (16, 9)], [True, False, False, False], 78, False, [False, True, False, False], 1340, 'South', (16, 10))
Element 12: (0, (16, 10), ['%', '', '', ''], [(11, 4), (16, 4), (17, 9)], [True, False, False, False], 76, False, [False, False, False, False], 1369, 'East', (17, 10))
Element 13: (0, (17, 10), ['', '', '', ''], [(12, 4), (17, 4), (16, 9)], [False, False, False, False], 74, False, [False, False, False, False], 1388, 'East', (18, 10))
Element 14: (0, (18, 10), ['', '%', '', '%'], [(13, 4), (18, 4), (16, 10)], [False, True, False, True], 72, False, [False, False, False, False], 1407, 'West', (17, 10))
Element 15: (0, (17, 10), ['', '', '', ''], [(13, 5), (18, 5), (16, 11)], [False, False, False, False], 70, False, [False, False, False, False], 1426, 'South', (17, 9))
Element 16: (0, (17, 9), ['', '%', '', '%'], [(14, 5), (17, 5), (17, 11)], [False, True, False, True], 68, False, [False, False, False, False], 1445, 'West', (16, 9))
Element 17: (0, (16, 9), ['%', '%', '', ''], [(15, 5), (17, 6), (16, 11)], [True, True, False, False], 66, False, [False, False, False, False], 1464, 'East', (17, 9))
Element 18: (0, (17, 9), ['', '%', '', '%'], [(16, 5), (17, 7), (16, 10)], [False, True, False, True], 64, False, [False, False, False, False], 1483, 'North', (17, 10))
Element 19: (0, (17, 10), ['', '', '', ''], [(16, 6), (18, 7), (16, 9)], [False, False, False, False], 62, False, [False, False, False, False], 1502, 'West', (16, 10))
