Element 1: (2, (7, 2), ['.', '.', '.', '.'], [(18, 12), (4, 5), (12, 2)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 2))
Element 2: (2, (8, 2), ['', '.', '.', 'F'], [(18, 13), (5, 5), (13, 2)], [False, False, False, False], 96, False, [False, True, True, False], 58, 'East', (9, 2))
Element 3: (2, (9, 2), ['', '.', '.', '.'], [(17, 13), (6, 5), (14, 2)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (10, 2))
Element 4: (2, (10, 2), ['', '%', '.', '.'], [(17, 12), (6, 6), (14, 3)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (11, 2))
Element 5: (2, (11, 2), ['', '.', '.', ''], [(17, 11), (5, 6), (14, 4)], [False, False, False, False], 90, False, [False, True, True, False], 1165, 'North', (11, 3))
Element 6: (2, (11, 3), ['.', '', '.', '%'], [(17, 10), (4, 6), (15, 4)], [False, False, False, True], 88, False, [True, False, True, False], 1204, 'North', (11, 4))
Element 7: (2, (11, 4), ['.', '', '%', '.'], [(18, 10), (3, 6), (16, 4)], [False, False, True, False], 86, False, [True, False, False, True], 1243, 'East', (12, 4))
Element 8: (2, (12, 4), ['', '%', '.', '.'], [(17, 10), (3, 7), (17, 4)], [False, True, False, False], 84, False, [False, False, True, True], 1272, 'East', (13, 4))
Element 9: (2, (13, 4), ['', '.', '.', ''], [(17, 9), (2, 7), (18, 4)], [False, False, False, False], 82, False, [False, True, True, False], 1311, 'North', (13, 5))
Element 10: (2, (13, 5), ['.', '', '.', '.'], [(16, 9), (2, 8), (18, 5)], [False, False, False, False], 80, False, [True, False, True, True], 2340, 'East', (14, 5))
Element 11: (2, (14, 5), ['', '', '%', '.'], [(16, 10), (1, 8), (17, 5)], [False, False, True, False], 78, False, [False, False, False, True], 3369, 'East', (15, 5))
Element 12: (2, (15, 5), ['', '', '.', '.'], [(16, 11), (1, 7), (17, 6)], [False, False, False, False], 76, False, [False, False, True, True], 3408, 'East', (16, 5))
Element 13: (2, (16, 5), ['', '', '.', ''], [(16, 12), (1, 6), (17, 7)], [False, False, False, False], 74, False, [False, False, True, False], 3447, 'North', (16, 6))
Element 14: (2, (16, 6), ['.', '', '%', ''], [(16, 13), (2, 6), (18, 7)], [False, False, True, False], 72, False, [True, False, False, False], 3486, 'West', (15, 6))
Element 15: (2, (15, 6), ['%', '', '.', ''], [(15, 13), (2, 5), (17, 7)], [True, False, False, False], 70, False, [False, False, True, False], 3515, 'North', (15, 7))
Element 16: (2, (15, 7), ['.', '', '.', '%'], [(15, 12), (2, 4), (17, 6)], [False, False, False, True], 68, False, [True, False, True, False], 3544, 'North', (15, 8))
Element 17: (2, (15, 8), ['.', '', '%', '%'], [(15, 13), (3, 4), (16, 6)], [False, False, True, True], 66, False, [True, False, False, False], 3563, 'West', (14, 8))
Element 18: (2, (14, 8), ['.', '.', '%', ''], [(14, 13), (4, 4), (16, 5)], [False, False, True, False], 64, False, [True, True, False, False], 3592, 'South', (14, 7))
