Element 1: (0, (9, 7), ['%', '.', '.', '.'], [(2, 1), (7, 1), (13, 11)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (10, 7))
Element 2: (0, (10, 7), ['', '%', '.', '%'], [(3, 1), (8, 1), (13, 12)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (10, 8))
Element 3: (0, (10, 8), ['.', '', '%', '%'], [(4, 1), (9, 1), (13, 13)], [False, False, True, True], 94, False, [True, False, False, False], 78, 'West', (9, 8))
Element 4: (0, (9, 8), ['.', '', '%', ''], [(5, 1), (9, 2), (14, 13)], [False, False, True, False], 92, False, [True, False, False, False], 1107, 'West', (8, 8))
Element 5: (0, (8, 8), ['.', '%', '.', ''], [(6, 1), (10, 2), (15, 13)], [False, True, False, False], 90, False, [True, False, True, False], 1146, 'North', (8, 9))
Element 6: (0, (8, 9), ['.', '', '%', '%'], [(6, 2), (11, 2), (16, 13)], [False, False, True, True], 88, False, [True, False, False, False], 1185, 'West', (7, 9))
Element 7: (0, (7, 9), ['.', '.', '%', ''], [(7, 2), (12, 2), (17, 13)], [False, False, True, False], 86, False, [True, True, False, False], 1224, 'South', (7, 8))
Element 8: (0, (7, 8), ['.', '%', '', ''], [(8, 2), (13, 2), (18, 13)], [False, True, False, False], 84, False, [True, False, False, False], 1263, 'West', (6, 8))
Element 9: (0, (6, 8), ['.', '%', '.', ''], [(8, 3), (14, 2), (18, 12)], [False, True, False, False], 82, False, [True, False, True, False], 1302, 'North', (6, 9))
Element 10: (0, (6, 9), ['%', '', '%', ''], [(9, 3), (14, 3), (18, 11)], [True, False, True, False], 80, False, [False, False, False, False], 1341, 'South', (6, 8))
Element 11: (0, (6, 8), ['.', '%', '', ''], [(10, 3), (14, 4), (18, 10)], [False, True, False, False], 78, False, [True, False, False, False], 1370, 'West', (5, 8))
Element 12: (0, (5, 8), ['.', '%', '%', ''], [(11, 3), (15, 4), (17, 10)], [False, True, True, False], 76, False, [True, False, False, False], 1409, 'West', (4, 8))
Element 13: (0, (4, 8), ['%', '%', '%', ''], [(11, 4), (16, 4), (17, 11)], [True, True, True, False], 74, False, [False, False, False, False], 1448, 'East', (5, 8))
Element 14: (0, (5, 8), ['', '%', '%', ''], [(12, 4), (17, 4), (17, 12)], [False, True, True, False], 72, False, [False, False, False, False], 1477, 'East', (6, 8))
Element 15: (0, (6, 8), ['', '%', '', ''], [(13, 4), (18, 4), (16, 12)], [False, True, False, False], 70, False, [False, False, False, False], 1506, 'East', (7, 8))
Element 16: (0, (7, 8), ['', '%', '', ''], [(13, 5), (18, 5), (16, 11)], [False, True, False, False], 68, False, [False, False, False, False], 1535, 'North', (7, 9))
Element 17: (0, (7, 9), ['', '', '%', ''], [(14, 5), (17, 5), (16, 10)], [False, False, True, False], 66, False, [False, False, False, False], 1564, 'West', (6, 9))
Element 18: (0, (6, 9), ['%', '', '%', ''], [(15, 5), (17, 6), (16, 9)], [True, False, True, False], 64, False, [False, False, False, False], 1593, 'East', (7, 9))
Element 19: (0, (7, 9), ['', '', '%', ''], [(16, 5), (17, 7), (17, 9)], [False, False, True, False], 62, False, [False, False, False, False], 1622, 'East', (8, 9))
Element 20: (0, (8, 9), ['', '', '%', '%'], [(16, 6), (18, 7), (16, 9)], [False, False, True, True], 60, False, [False, False, False, False], 1641, 'South', (8, 8))
Element 21: (0, (8, 8), ['', '%', '', ''], [(15, 6), (17, 7), (16, 10)], [False, True, False, False], 58, False, [False, False, False, False], 1650, 'West', (7, 8))
Element 22: (0, (7, 8), ['', '%', '', ''], [(15, 7), (17, 6), (16, 11)], [False, True, False, False], 56, False, [False, False, False, False], 1659, 'East', (8, 8))
Element 23: (0, (8, 8), ['', '%', '', ''], [(15, 8), (16, 6), (16, 12)], [False, True, False, False], 54, False, [False, False, False, False], 1668, 'East', (9, 8))
Element 24: (0, (9, 8), ['', '', '%', ''], [(14, 8), (16, 5), (15, 12)], [False, False, True, False], 52, False, [False, False, False, False], 1687, 'East', (10, 8))
Element 25: (0, (10, 8), ['', '', '%', '%'], [(14, 7), (15, 5), (16, 12)], [False, False, True, True], 50, False, [False, False, False, False], 1696, 'South', (10, 7))
Element 26: (0, (10, 7), ['', '%', '', '%'], [(14, 8), (15, 6), (17, 12)], [False, True, False, True], 48, False, [False, False, False, False], 1695, 'West', (9, 7))
Element 27: (0, (9, 7), ['%', '.', '', ''], [(13, 8), (15, 7), (17, 11)], [True, False, False, False], 46, False, [False, True, False, False], 1704, 'North', (9, 8))
Element 28: (0, (9, 8), ['', '', '%', ''], [(14, 8), (15, 8), (16, 11)], [False, False, True, False], 44, False, [False, False, False, False], 1703, 'South', (9, 7))
Element 29: (0, (9, 7), ['%', '.', '', ''], [(13, 8), (14, 8), (17, 11)], [True, False, False, False], 42, False, [False, True, False, False], 1702, 'South', (9, 6))
Element 30: (0, (9, 6), ['.', '.', '', '%'], [(13, 8), (14, 7), (17, 10)], [False, False, False, True], 40, False, [True, True, False, False], 1711, 'South', (9, 5))
Element 31: (0, (9, 5), ['.', '.', '', 'F'], [(14, 8), (15, 7), (17, 9)], [False, False, False, False], 38, False, [True, True, False, False], 1720, 'East', (10, 5))
Element 32: (0, (10, 5), ['', '.', '%', '%'], [(13, 8), (15, 8), (17, 10)], [False, False, True, True], 36, False, [False, True, False, False], 2719, 'South', (10, 4))
Element 33: (0, (10, 4), ['.', '', '', ''], [(13, 8), (15, 7), (16, 10)], [False, False, False, False], 34, False, [True, False, False, False], 2728, 'West', (9, 4))
Element 34: (0, (9, 4), ['.', '', '', ''], [(13, 8), (14, 7), (17, 10)], [False, False, False, False], 32, False, [True, False, False, False], 2737, 'West', (8, 4))
Element 35: (0, (8, 4), ['%', '', '.', ''], [(13, 8), (15, 7), (18, 10)], [True, False, False, False], 30, False, [False, False, True, False], 2746, 'North', (8, 5))
Element 36: (0, (8, 5), ['%', '', '.', ''], [(13, 8), (15, 6), (18, 11)], [True, False, False, False], 28, False, [False, False, True, False], 2755, 'North', (8, 6))
Element 37: (0, (8, 6), ['%', '', '%', ''], [(13, 8), (15, 5), (17, 11)], [True, False, True, False], 26, False, [False, False, False, False], 2764, 'South', (8, 5))
Element 38: (0, (8, 5), ['%', '', '', ''], [(13, 8), (14, 5), (18, 11)], [True, False, False, False], 24, False, [False, False, False, False], 2763, 'South', (8, 4))
Element 39: (0, (8, 4), ['%', '', '', ''], [(13, 8), (13, 5), (18, 12)], [True, False, False, False], 22, False, [False, False, False, False], 2762, 'South', (8, 3))
Element 40: (0, (8, 3), ['.', '', '', ''], [(13, 8), (13, 6), (17, 12)], [False, False, False, False], 20, False, [True, False, False, False], 2771, 'West', (7, 3))
Element 41: (0, (7, 3), ['.', '', '%', ''], [(13, 8), (12, 6), (18, 12)], [False, False, True, False], 18, False, [True, False, False, False], 2790, 'West', (6, 3))
