Element 1: (3, (14, 5), ['.', '.', '%', '.'], [(10, 7), (5, 3), (12, 1)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (15, 5))
Element 2: (3, (15, 5), ['', '.', '.', '.'], [(9, 7), (6, 3), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (16, 5))
Element 3: (3, (16, 5), ['', '.', '.', '.'], [(9, 8), (7, 3), (14, 1)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (17, 5))
Element 4: (3, (17, 5), ['', '.', '.', '.'], [(8, 8), (8, 3), (15, 1)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (18, 5))
Element 5: (3, (18, 5), ['', '.', '%', '%'], [(8, 9), (9, 3), (14, 1)], [False, False, True, True], 90, False, [False, True, False, False], 175, 'South', (18, 4))
Element 6: (3, (18, 4), ['.', '.', '', '%'], [(7, 9), (9, 2), (14, 2)], [False, False, False, True], 88, False, [True, True, False, False], 1204, 'South', (18, 3))
Element 7: (3, (18, 3), ['.', '%', '', '%'], [(7, 8), (10, 2), (14, 3)], [False, True, False, True], 86, False, [True, False, False, False], 1243, 'West', (17, 3))
Element 8: (3, (17, 3), ['.', '%', '.', ''], [(6, 8), (11, 2), (14, 4)], [False, True, False, False], 84, False, [True, False, True, False], 1282, 'North', (17, 4))
Element 9: (3, (17, 4), ['.', '', '', ''], [(6, 9), (12, 2), (15, 4)], [False, False, False, False], 82, False, [True, False, False, False], 1321, 'West', (16, 4))
Element 10: (3, (16, 4), ['', '.', '', ''], [(6, 8), (13, 2), (15, 5)], [False, False, False, False], 80, False, [False, True, False, False], 1340, 'South', (16, 3))
Element 11: (3, (16, 3), ['%', '%', '', ''], [(5, 8), (13, 3), (15, 6)], [True, True, False, False], 78, False, [False, False, False, False], 1379, 'North', (16, 4))
Element 12: (3, (16, 4), ['', '', '', ''], [(4, 8), (13, 4), (16, 6)], [False, False, False, False], 76, False, [False, False, False, False], 1408, 'West', (15, 4))
Element 13: (3, (15, 4), ['', '%', '', ''], [(5, 8), (13, 5), (17, 6)], [False, True, False, False], 74, False, [False, False, False, False], 1427, 'West', (14, 4))
Element 14: (3, (14, 4), ['', '', '', ''], [(6, 8), (13, 6), (17, 7)], [False, False, False, False], 72, False, [False, False, False, False], 1446, 'South', (14, 3))
Element 15: (3, (14, 3), ['', '', '', '%'], [(7, 8), (12, 6), (18, 7)], [False, False, False, True], 70, False, [False, False, False, False], 1465, 'South', (14, 2))
Element 16: (3, (14, 2), ['', '', '', '%'], [(7, 9), (12, 5), (17, 7)], [False, False, False, True], 68, False, [False, False, False, False], 1474, 'South', (14, 1))
Element 17: (3, (14, 1), ['', '%', '', ''], [(6, 9), (12, 4), (17, 6)], [False, True, False, False], 66, False, [False, False, False, False], 1483, 'East', (15, 1))
Element 18: (3, (15, 1), ['', '%', '%', '%'], [(7, 9), (11, 4), (17, 5)], [False, True, True, True], 64, False, [False, False, False, False], 1492, 'West', (14, 1))
Element 19: (3, (14, 1), ['', '%', '', ''], [(8, 9), (11, 3), (18, 5)], [False, True, False, False], 62, False, [False, False, False, False], 1501, 'West', (13, 1))
Element 20: (3, (13, 1), ['', '%', '', ''], [(8, 8), (10, 3), (18, 4)], [False, True, False, False], 60, False, [False, False, False, False], 1510, 'North', (13, 2))
Element 21: (3, (13, 2), ['', '', '', ''], [(7, 8), (10, 4), (18, 3)], [False, False, False, False], 58, False, [False, False, False, False], 1519, 'North', (13, 3))
Element 22: (3, (13, 3), ['%', '', '', ''], [(8, 8), (10, 5), (17, 3)], [True, False, False, False], 56, False, [False, False, False, False], 2518, 'North', (13, 4))
Element 23: (3, (13, 4), ['', '', '', ''], [(9, 8), (9, 5), (17, 4)], [False, False, False, False], 54, False, [False, False, False, False], 2527, 'North', (13, 5))
Element 24: (3, (13, 5), ['', '', '', ''], [(9, 7), (9, 6), (16, 4)], [False, False, False, False], 52, False, [False, False, False, False], 2536, 'North', (13, 6))
Element 25: (3, (13, 6), ['', '', '%', '%'], [(9, 8), (8, 6), (16, 5)], [False, False, True, True], 50, False, [False, False, False, False], 2545, 'West', (12, 6))
Element 26: (3, (12, 6), ['.', '', '%', ''], [(9, 7), (8, 5), (16, 4)], [False, False, True, False], 48, False, [True, False, False, False], 2554, 'West', (11, 6))
Element 27: (3, (11, 6), ['%', '%', '%', ''], [(10, 7), (8, 4), (16, 3)], [True, True, True, False], 46, False, [False, False, False, False], 2573, 'East', (12, 6))
Element 28: (3, (12, 6), ['', '', '%', ''], [(10, 8), (9, 4), (16, 4)], [False, False, True, False], 44, False, [False, False, False, False], 2582, 'South', (12, 5))
Element 29: (3, (12, 5), ['%', '', '', ''], [(9, 8), (8, 4), (17, 4)], [True, False, False, False], 42, False, [False, False, False, False], 2581, 'South', (12, 4))
