Element 1: (2, (7, 9), ['.', '.', '%', '.'], [(9, 1), (5, 6), (18, 1)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (8, 9))
Element 2: (2, (8, 9), ['', '.', '%', '%'], [(9, 2), (6, 6), (17, 1)], [False, False, True, True], 96, False, [False, True, False, False], 1048, 'South', (8, 8))
Element 3: (2, (8, 8), ['.', '%', '', '.'], [(10, 2), (6, 5), (18, 1)], [False, True, False, False], 94, False, [True, False, False, True], 1077, 'East', (9, 8))
Element 4: (2, (9, 8), ['', '.', '%', '.'], [(11, 2), (6, 4), (18, 1)], [False, False, True, False], 92, False, [False, True, False, True], 1106, 'East', (10, 8))
Element 5: (2, (10, 8), ['', '.', '%', '%'], [(12, 2), (6, 3), (17, 1)], [False, False, True, True], 90, False, [False, True, False, False], 1135, 'South', (10, 7))
Element 6: (2, (10, 7), ['.', '%', '', '%'], [(13, 2), (7, 3), (18, 1)], [False, True, False, True], 88, False, [True, False, False, False], 1164, 'West', (9, 7))
Element 7: (2, (9, 7), ['%', '.', '', ''], [(14, 2), (8, 3), (18, 1)], [True, False, False, False], 86, False, [False, True, False, False], 1193, 'South', (9, 6))
Element 8: (2, (9, 6), ['.', '.', '', '%'], [(14, 3), (9, 3), (17, 1)], [False, False, False, True], 84, False, [True, True, False, False], 1222, 'South', (9, 5))
Element 9: (2, (9, 5), ['.', '.', '', 'F'], [(14, 4), (10, 3), (18, 1)], [False, False, False, False], 82, False, [True, True, False, False], 1251, 'East', (10, 5))
Element 10: (2, (10, 5), ['', '.', '%', '%'], [(15, 4), (11, 3), (18, 1)], [False, False, True, True], 80, False, [False, True, False, False], 2270, 'South', (10, 4))
Element 11: (2, (10, 4), ['.', '', '', 'G'], [(16, 4), (11, 4), (17, 1)], [False, False, False, False], 78, False, [True, False, False, False], 2299, 'West', (9, 4))
Element 12: (2, (9, 4), ['.', '', '', ''], [(17, 4), (12, 4), (18, 1)], [False, False, False, False], 76, False, [True, False, False, False], 2328, 'West', (8, 4))
Element 13: (2, (8, 4), ['%', '', '.', ''], [(18, 4), (13, 4), (18, 1)], [True, False, False, False], 74, False, [False, False, True, False], 2357, 'North', (8, 5))
