Element 1: (3, (15, 7), ['.', '.', '.', '%'], [(6, 6), (6, 1), (5, 5)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 8))
Element 2: (3, (15, 8), ['.', '', '%', '%'], [(5, 6), (7, 1), (4, 5)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (14, 8))
Element 3: (3, (14, 8), ['.', '.', '%', ''], [(4, 6), (8, 1), (4, 4)], [False, False, True, False], 94, False, [True, True, False, False], 97, 'South', (14, 7))
Element 4: (3, (14, 7), ['%', '%', '', ''], [(3, 6), (9, 1), (4, 3)], [True, True, False, False], 92, False, [False, False, False, False], 136, 'North', (14, 8))
Element 5: (3, (14, 8), ['.', '', '%', ''], [(3, 7), (9, 2), (5, 3)], [False, False, True, False], 90, False, [True, False, False, False], 1155, 'West', (13, 8))
Element 6: (3, (13, 8), ['%', '%', '%', ''], [(2, 7), (10, 2), (6, 3)], [True, True, True, False], 88, False, [False, False, False, False], 1194, 'East', (14, 8))
Element 7: (3, (14, 8), ['', '', '%', ''], [(2, 8), (11, 2), (7, 3)], [False, False, True, False], 86, False, [False, False, False, False], 2213, 'East', (15, 8))
Element 8: (3, (15, 8), ['', '', '%', '%'], [(1, 8), (12, 2), (8, 3)], [False, False, True, True], 84, False, [False, False, False, False], 3232, 'South', (15, 7))
Element 9: (3, (15, 7), ['', '.', '', '%'], [(1, 7), (13, 2), (9, 3)], [False, False, False, True], 82, False, [False, True, False, False], 3261, 'South', (15, 6))
Element 10: (3, (15, 6), ['%', '.', '', '.'], [(1, 6), (14, 2), (10, 3)], [True, False, False, False], 80, False, [False, True, False, True], 3300, 'East', (16, 6))
Element 11: (3, (16, 6), ['', '.', '%', '.'], [(2, 6), (14, 3), (11, 3)], [False, False, True, False], 78, False, [False, True, False, True], 3339, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '.', '.', '%'], [(2, 5), (14, 4), (11, 4)], [False, False, False, True], 76, False, [False, True, True, False], 3378, 'North', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', '.'], [(3, 5), (15, 4), (12, 4)], [True, False, True, False], 74, False, [False, False, False, True], 3417, 'East', (18, 7))
Element 14: (3, (18, 7), ['', '%', '%', '%'], [(3, 4), (16, 4), (13, 4)], [False, True, True, True], 72, False, [False, False, False, False], 3456, 'West', (17, 7))
Element 15: (3, (17, 7), ['%', '', '%', ''], [(3, 3), (17, 4), (13, 5)], [True, False, True, False], 70, False, [False, False, False, False], 3485, 'South', (17, 6))
Element 16: (3, (17, 6), ['', '.', '', '%'], [(2, 3), (18, 4), (14, 5)], [False, False, False, True], 68, False, [False, True, False, False], 3514, 'South', (17, 5))
Element 17: (3, (17, 5), ['.', '', '', 'G'], [(2, 4), (18, 5), (15, 5)], [False, False, False, False], 66, False, [True, False, False, False], 3553, 'West', (16, 5))
Element 18: (3, (16, 5), ['', '', '', 'G'], [(1, 4), (17, 5), (15, 6)], [False, False, False, False], 64, False, [False, False, False, False], 3572, 'South', (16, 4))
Element 19: (3, (16, 4), ['', '.', '', ''], [(1, 5), (17, 6), (16, 6)], [False, False, False, False], 62, False, [False, True, False, False], 3581, 'South', (16, 3))
Element 20: (3, (16, 3), ['%', '%', '', '.'], [(1, 4), (17, 7), (17, 6)], [True, True, False, False], 60, False, [False, False, False, True], 3590, 'East', (17, 3))
Element 21: (3, (17, 3), ['', '%', '', '.'], [(2, 4), (18, 7), (17, 7)], [False, True, False, False], 58, False, [False, False, False, True], 3599, 'East', (18, 3))
Element 22: (3, (18, 3), ['', '%', '', '%'], [(2, 3), (18, 7), (17, 6)], [False, True, False, True], 56, False, [False, False, False, False], 3608, 'North', (18, 4))
Element 23: (3, (18, 4), ['', '', '', '%'], [(2, 2), (17, 7), (17, 5)], [False, False, False, True], 54, False, [False, False, False, False], 3617, 'North', (18, 5))
