Element 1: (0, (1, 4), ['%', '%', '.', '.'], [(6, 11), (13, 4), (14, 2)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 4))
Element 2: (0, (2, 4), ['', '.', '.', '.'], [(6, 12), (14, 4), (14, 3)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (3, 4))
Element 3: (0, (3, 4), ['', '.', '.', '.'], [(7, 12), (15, 4), (13, 3)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (4, 4))
Element 4: (0, (4, 4), ['', '.', '.', '%'], [(8, 12), (16, 4), (13, 2)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (4, 5))
Element 5: (0, (4, 5), ['.', '', '.', '.'], [(9, 12), (17, 4), (13, 1)], [False, False, False, False], 90, False, [True, False, True, True], 156, 'East', (5, 5))
Element 6: (0, (5, 5), ['', '%', '.', '.'], [(10, 12), (18, 4), (14, 1)], [False, True, False, False], 88, False, [False, False, True, True], 195, 'East', (6, 5))
Element 7: (0, (6, 5), ['', '.', '.', '%'], [(11, 12), (18, 5), (15, 1)], [False, False, False, True], 86, False, [False, True, True, False], 234, 'North', (6, 6))
Element 8: (0, (6, 6), ['.', '', '%', '%'], [(12, 12), (17, 5), (14, 1)], [False, False, True, True], 84, False, [True, False, False, False], 263, 'West', (5, 6))
Element 9: (0, (5, 6), ['.', '', '%', ''], [(13, 12), (17, 6), (13, 1)], [False, False, True, False], 82, False, [True, False, False, False], 292, 'West', (4, 6))
Element 10: (0, (4, 6), ['.', '', '%', ''], [(13, 13), (17, 7), (12, 1)], [False, False, True, False], 80, False, [True, False, False, False], 331, 'West', (3, 6))
Element 11: (0, (3, 6), ['.', '.', '.', ''], [(14, 13), (18, 7), (12, 2)], [False, False, False, False], 78, False, [True, True, True, False], 370, 'North', (3, 7))
Element 12: (0, (3, 7), ['.', '', '%', '%'], [(15, 13), (17, 7), (11, 2)], [False, False, True, True], 76, False, [True, False, False, False], 399, 'West', (2, 7))
Element 13: (0, (2, 7), ['.', '.', 'F', ''], [(16, 13), (17, 6), (11, 3)], [False, False, False, False], 74, False, [True, True, False, False], 428, 'North', (2, 8))
Element 14: (0, (2, 8), ['F', '', '%', '%'], [(17, 13), (16, 6), (11, 4)], [False, False, True, True], 72, False, [False, False, False, False], 1457, 'West', (1, 8))
Element 15: (0, (1, 8), ['%', '.', '%', ''], [(18, 13), (16, 5), (12, 4)], [True, False, True, False], 70, False, [False, True, False, False], 2486, 'South', (1, 7))
Element 16: (0, (1, 7), ['%', '.', '', ''], [(18, 12), (15, 5), (12, 5)], [True, False, False, False], 68, False, [False, True, False, False], 2525, 'South', (1, 6))
Element 17: (0, (1, 6), ['%', '.', '', '.'], [(18, 11), (15, 6), (13, 5)], [True, False, False, False], 66, False, [False, True, False, True], 2564, 'East', (2, 6))
Element 18: (0, (2, 6), ['', '.', '', ''], [(18, 10), (15, 7), (14, 5)], [False, False, False, False], 64, False, [False, True, False, False], 2603, 'South', (2, 5))
Element 19: (0, (2, 5), ['.', '', '', '.'], [(17, 10), (15, 8), (15, 5)], [False, False, False, False], 62, False, [True, False, False, True], 2632, 'East', (3, 5))
Element 20: (0, (3, 5), ['', '', '', ''], [(17, 11), (14, 8), (16, 5)], [False, False, False, False], 60, False, [False, False, False, False], 2661, 'West', (2, 5))
Element 21: (0, (2, 5), ['.', '', '', ''], [(17, 12), (14, 7), (17, 5)], [False, False, False, False], 58, False, [True, False, False, False], 2680, 'West', (1, 5))
Element 22: (0, (1, 5), ['%', '', '', ''], [(16, 12), (14, 8), (18, 5)], [True, False, False, False], 56, False, [False, False, False, False], 2699, 'East', (2, 5))
Element 23: (0, (2, 5), ['', '', '', ''], [(16, 11), (13, 8), (18, 4)], [False, False, False, False], 54, False, [False, False, False, False], 2718, 'North', (2, 6))
Element 24: (0, (2, 6), ['', '', '', ''], [(16, 10), (14, 8), (18, 3)], [False, False, False, False], 52, False, [False, False, False, False], 2737, 'West', (1, 6))
Element 25: (0, (1, 6), ['%', '', '', ''], [(16, 9), (15, 8), (17, 3)], [True, False, False, False], 50, False, [False, False, False, False], 2756, 'South', (1, 5))
Element 26: (0, (1, 5), ['%', '', '', ''], [(17, 9), (15, 7), (16, 3)], [True, False, False, False], 48, False, [False, False, False, False], 2775, 'North', (1, 6))
Element 27: (0, (1, 6), ['%', '', '', ''], [(16, 9), (14, 7), (16, 4)], [True, False, False, False], 46, False, [False, False, False, False], 2774, 'North', (1, 7))
Element 28: (0, (1, 7), ['%', '', '', ''], [(16, 10), (15, 7), (17, 4)], [True, False, False, False], 44, False, [False, False, False, False], 2773, 'North', (1, 8))
Element 29: (0, (1, 8), ['%', '', '%', ''], [(16, 11), (15, 6), (16, 4)], [True, False, True, False], 42, False, [False, False, False, False], 2772, 'East', (2, 8))
Element 30: (0, (2, 8), ['', '', '%', '%'], [(16, 12), (15, 5), (15, 4)], [False, False, True, True], 40, False, [False, False, False, False], 2771, 'South', (2, 7))
Element 31: (0, (2, 7), ['', '', '', ''], [(15, 12), (14, 5), (14, 4)], [False, False, False, False], 38, False, [False, False, False, False], 2780, 'South', (2, 6))
Element 32: (0, (2, 6), ['', '', '', ''], [(16, 12), (13, 5), (13, 4)], [False, False, False, False], 36, False, [False, False, False, False], 2779, 'North', (2, 7))
Element 33: (0, (2, 7), ['', '', '', ''], [(17, 12), (13, 6), (14, 4)], [False, False, False, False], 34, False, [False, False, False, False], 2788, 'West', (1, 7))
Element 34: (0, (1, 7), ['%', '', '', ''], [(17, 11), (12, 6), (15, 4)], [True, False, False, False], 32, False, [False, False, False, False], 2797, 'East', (2, 7))
Element 35: (0, (2, 7), ['', '', '', ''], [(16, 11), (11, 6), (16, 4)], [False, False, False, False], 30, False, [False, False, False, False], 2806, 'East', (3, 7))
Element 36: (0, (3, 7), ['', '', '%', '%'], [(17, 11), (12, 6), (16, 3)], [False, False, True, True], 28, False, [False, False, False, False], 2805, 'South', (3, 6))
Element 37: (0, (3, 6), ['', '', '', ''], [(17, 10), (12, 5), (17, 3)], [False, False, False, False], 26, False, [False, False, False, False], 2804, 'South', (3, 5))
Element 38: (0, (3, 5), ['', '', '', ''], [(17, 9), (12, 4), (17, 4)], [False, False, False, False], 24, False, [False, False, False, False], 2803, 'North', (3, 6))
Element 39: (0, (3, 6), ['', '', '', ''], [(17, 10), (11, 4), (17, 3)], [False, False, False, False], 22, False, [False, False, False, False], 2802, 'West', (2, 6))
Element 40: (0, (2, 6), ['', '', '', ''], [(16, 10), (10, 4), (18, 3)], [False, False, False, False], 20, False, [False, False, False, False], 2811, 'East', (3, 6))
Element 41: (0, (3, 6), ['', '', '', ''], [(17, 10), (10, 5), (18, 4)], [False, False, False, False], 18, False, [False, False, False, False], 3810, 'East', (4, 6))
Element 42: (0, (4, 6), ['', '', '%', ''], [(18, 10), (9, 5), (17, 4)], [False, False, True, False], 16, False, [False, False, False, False], 3819, 'East', (5, 6))
Element 43: (0, (5, 6), ['', '', '%', ''], [(18, 11), (9, 6), (18, 4)], [False, False, True, False], 14, False, [False, False, False, False], 3828, 'East', (6, 6))
Element 44: (0, (6, 6), ['', '', '%', '%'], [(17, 11), (9, 7), (18, 5)], [False, False, True, True], 12, False, [False, False, False, False], 3837, 'South', (6, 5))
Element 45: (0, (6, 5), ['', '.', '', '%'], [(18, 11), (10, 7), (17, 5)], [False, False, False, True], 10, False, [False, True, False, False], 3846, 'South', (6, 4))
Element 46: (0, (6, 4), ['%', '.', '', '%'], [(18, 12), (10, 8), (17, 6)], [True, False, False, True], 8, False, [False, True, False, False], 3865, 'South', (6, 3))
Element 47: (0, (6, 3), ['.', '.', '', '.'], [(17, 12), (9, 8), (17, 7)], [False, False, False, False], 6, False, [True, True, False, True], 3884, 'East', (7, 3))
Element 48: (0, (7, 3), ['', '.', '%', '.'], [(18, 12), (8, 8), (18, 7)], [False, False, True, False], 4, False, [False, True, False, True], 3903, 'East', (8, 3))
Element 49: (0, (8, 3), ['', '.', '.', '.'], [(18, 13), (8, 9), (17, 7)], [False, False, False, False], 2, False, [False, True, True, True], 3922, 'East', (9, 3))
Element 50: (0, (9, 3), ['', 'F', '.', '.'], [(17, 13), (7, 9), (17, 6)], [False, False, False, False], 0, False, [False, False, True, True], 3941, 'Stop', (9, 3))
Element 51: #0#
