Element 1: (3, (16, 10), ['%', '.', '.', '.'], [(1, 11), (5, 11), (9, 5)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '.', '.', '.'], [(2, 11), (6, 11), (10, 5)], [False, False, False, False], 96, False, [False, True, True, True], 3038, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '.', '%'], [(2, 12), (6, 12), (10, 4)], [False, True, False, True], 94, False, [False, False, True, False], 3077, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '.', '%'], [(3, 12), (7, 12), (11, 4)], [False, False, False, True], 92, False, [True, False, True, False], 3116, 'North', (18, 12))
Element 5: (3, (18, 12), ['.', '', '.', '%'], [(4, 12), (8, 12), (12, 4)], [False, False, False, True], 90, False, [True, False, True, False], 3155, 'North', (18, 13))
Element 6: (3, (18, 13), ['.', '', '%', '%'], [(5, 12), (9, 12), (13, 4)], [False, False, True, True], 88, False, [True, False, False, False], 3194, 'West', (17, 13))
Element 7: (3, (17, 13), ['.', '.', '%', ''], [(5, 13), (10, 12), (14, 4)], [False, False, True, False], 86, False, [True, True, False, False], 3233, 'South', (17, 12))
Element 8: (3, (17, 12), ['.', '.', '', ''], [(6, 13), (11, 12), (15, 4)], [False, False, False, False], 84, False, [True, True, False, False], 3272, 'South', (17, 11))
Element 9: (3, (17, 11), ['.', '', '', ''], [(7, 13), (12, 12), (16, 4)], [False, False, False, False], 82, False, [True, False, False, False], 3311, 'West', (16, 11))
Element 10: (3, (16, 11), ['%', '', '.', ''], [(7, 12), (13, 12), (17, 4)], [True, False, False, False], 80, False, [False, False, True, False], 3340, 'North', (16, 12))
Element 11: (3, (16, 12), ['.', '', '.', ''], [(8, 12), (13, 13), (18, 4)], [False, False, False, False], 78, False, [True, False, True, False], 3369, 'North', (16, 13))
Element 12: (3, (16, 13), ['.', '', '%', ''], [(9, 12), (14, 13), (18, 5)], [False, False, True, False], 76, False, [True, False, False, False], 3398, 'West', (15, 13))
Element 13: (3, (15, 13), ['', '.', '%', ''], [(9, 13), (13, 13), (17, 5)], [False, False, True, False], 74, False, [False, True, False, False], 3427, 'South', (15, 12))
Element 14: (3, (15, 12), ['%', '%', '', ''], [(10, 13), (12, 13), (17, 6)], [True, True, False, False], 72, False, [False, False, False, False], 3466, 'North', (15, 13))
Element 15: (3, (15, 13), ['', '', '%', ''], [(10, 12), (13, 13), (17, 7)], [False, False, True, False], 70, False, [False, False, False, False], 3475, 'West', (14, 13))
Element 16: (3, (14, 13), ['', '%', '%', ''], [(11, 12), (13, 12), (18, 7)], [False, True, True, False], 68, False, [False, False, False, False], 3484, 'West', (13, 13))
Element 17: (3, (13, 13), ['', '', '%', ''], [(12, 12), (13, 11), (17, 7)], [False, False, True, False], 66, False, [False, False, False, False], 3493, 'South', (13, 12))
Element 18: (3, (13, 12), ['', 'G', '', '%'], [(12, 11), (13, 11), (17, 6)], [False, False, False, True], 64, False, [False, False, False, False], 3502, 'West', (12, 12))
Element 19: (3, (12, 12), ['', 'G', '', 'G'], [(12, 11), (13, 12), (16, 6)], [False, False, False, False], 62, False, [False, False, False, False], 3511, 'North', (12, 13))
Element 20: (3, (12, 13), ['%', 'G', '%', ''], [(12, 12), (13, 11), (16, 5)], [True, False, True, False], 60, False, [False, False, False, False], 3520, 'East', (13, 13))
Element 21: (3, (13, 13), ['', '', '%', ''], [(12, 12), (12, 11), (15, 5)], [False, False, True, False], 58, False, [False, False, False, False], 3529, 'South', (13, 12))
Element 22: (3, (13, 12), ['', '', '', '%'], [(11, 12), (12, 11), (15, 6)], [False, False, False, True], 56, False, [False, False, False, False], 3538, 'West', (12, 12))
Element 23: (3, (12, 12), ['', '', '', ''], [(10, 12), (13, 11), (15, 7)], [False, False, False, False], 54, False, [False, False, False, False], 3547, 'East', (13, 12))
Element 24: (3, (13, 12), ['', '', '', '%'], [(10, 13), (13, 12), (15, 8)], [False, False, False, True], 52, False, [False, False, False, False], 3556, 'North', (13, 13))
Element 25: (3, (13, 13), ['', '', '%', ''], [(9, 13), (12, 12), (14, 8)], [False, False, True, False], 50, False, [False, False, False, False], 3565, 'West', (12, 13))
Element 26: (3, (12, 13), ['%', '', '%', ''], [(9, 12), (12, 13), (14, 7)], [True, False, True, False], 48, False, [False, False, False, False], 3574, 'East', (13, 13))
Element 27: (3, (13, 13), ['', '', '%', ''], [(10, 12), (12, 12), (14, 8)], [False, False, True, False], 46, False, [False, False, False, False], 3573, 'East', (14, 13))
Element 28: (3, (14, 13), ['', '%', '%', ''], [(9, 12), (11, 12), (13, 8)], [False, True, True, False], 44, False, [False, False, False, False], 3582, 'East', (15, 13))
Element 29: (3, (15, 13), ['', '', '%', ''], [(8, 12), (11, 12), (14, 8)], [False, False, True, False], 42, False, [False, False, False, False], 3581, 'East', (16, 13))
Element 30: (3, (16, 13), ['', '', '%', ''], [(7, 12), (10, 12), (15, 8)], [False, False, True, False], 40, False, [False, False, False, False], 3580, 'South', (16, 12))
Element 31: (3, (16, 12), ['', '', '', ''], [(6, 12), (9, 12), (15, 7)], [False, False, False, False], 38, False, [False, False, False, False], 3579, 'West', (15, 12))
Element 32: (3, (15, 12), ['%', '%', '', ''], [(6, 11), (8, 12), (14, 7)], [True, True, False, False], 36, False, [False, False, False, False], 3578, 'East', (16, 12))
Element 33: (3, (16, 12), ['', '', '', ''], [(5, 11), (8, 12), (15, 7)], [False, False, False, False], 34, False, [False, False, False, False], 3577, 'South', (16, 11))
Element 34: (3, (16, 11), ['%', '', '', ''], [(4, 11), (7, 12), (15, 6)], [True, False, False, False], 32, False, [False, False, False, False], 3576, 'East', (17, 11))
Element 35: (3, (17, 11), ['', '', '', ''], [(4, 10), (6, 12), (15, 5)], [False, False, False, False], 30, False, [False, False, False, False], 3585, 'North', (17, 12))
Element 36: (3, (17, 12), ['', '', '', ''], [(3, 10), (6, 13), (14, 5)], [False, False, False, False], 28, False, [False, False, False, False], 3604, 'West', (16, 12))
Element 37: (3, (16, 12), ['', '', '', ''], [(2, 10), (7, 13), (13, 5)], [False, False, False, False], 26, False, [False, False, False, False], 3623, 'East', (17, 12))
Element 38: (3, (17, 12), ['', '', '', ''], [(3, 10), (6, 13), (13, 6)], [False, False, False, False], 24, False, [False, False, False, False], 3632, 'North', (17, 13))
Element 39: (3, (17, 13), ['', '', '%', ''], [(4, 10), (5, 13), (12, 6)], [False, False, True, False], 22, False, [False, False, False, False], 3641, 'West', (16, 13))
Element 40: (3, (16, 13), ['', '', '%', ''], [(4, 11), (4, 13), (12, 5)], [False, False, True, False], 20, False, [False, False, False, False], 3660, 'East', (17, 13))
Element 41: (3, (17, 13), ['', '', '%', ''], [(5, 11), (3, 13), (12, 6)], [False, False, True, False], 18, False, [False, False, False, False], 3669, 'East', (18, 13))
Element 42: (3, (18, 13), ['', '', '%', '%'], [(6, 11), (3, 12), (11, 6)], [False, False, True, True], 16, False, [False, False, False, False], 3678, 'South', (18, 12))
Element 43: (3, (18, 12), ['', '', '', '%'], [(6, 12), (4, 12), (12, 6)], [False, False, False, True], 14, False, [False, False, False, False], 3677, 'West', (17, 12))
Element 44: (3, (17, 12), ['', '', '', ''], [(7, 12), (5, 12), (13, 6)], [False, False, False, False], 12, False, [False, False, False, False], 3676, 'East', (18, 12))
Element 45: (3, (18, 12), ['', '', '', '%'], [(7, 13), (4, 12), (13, 5)], [False, False, False, True], 10, False, [False, False, False, False], 3675, 'South', (18, 11))
Element 46: (3, (18, 11), ['', '', '', '%'], [(6, 13), (3, 12), (12, 5)], [False, False, False, True], 8, False, [False, False, False, False], 3674, 'West', (17, 11))
Element 47: (3, (17, 11), ['', '', '', ''], [(6, 12), (2, 12), (13, 5)], [False, False, False, False], 6, False, [False, False, False, False], 3673, 'East', (18, 11))
Element 48: (3, (18, 11), ['', '', '', '%'], [(6, 13), (1, 12), (14, 5)], [False, False, False, True], 4, False, [False, False, False, False], 3682, 'South', (18, 10))
Element 49: (3, (18, 10), ['', '%', '', '%'], [(5, 13), (1, 13), (15, 5)], [False, True, False, True], 2, False, [False, False, False, False], 3691, 'West', (17, 10))
Element 50: (3, (17, 10), ['', '.', '', ''], [(5, 13), (1, 13), (15, 5)], [False, False, False, False], 0, False, [False, True, False, False], 3690, 'Stop', (17, 10))
Element 51: #0#
