Element 1: (3, (4, 8), ['%', '%', '%', '.'], [(18, 3), (1, 8), (5, 6)], [True, True, True, False], 98, False, [False, False, False, True], 1019, 'East', (5, 8))
Element 2: (3, (5, 8), ['', '%', '%', '.'], [(18, 4), (2, 8), (6, 6)], [False, True, True, False], 96, False, [False, False, False, True], 2048, 'East', (6, 8))
Element 3: (3, (6, 8), ['', '%', '.', '.'], [(18, 5), (2, 7), (6, 5)], [False, True, False, False], 94, False, [False, False, True, True], 2087, 'East', (7, 8))
Element 4: (3, (7, 8), ['', '%', '.', '.'], [(17, 5), (3, 7), (6, 4)], [False, True, False, False], 92, False, [False, False, True, True], 2126, 'East', (8, 8))
Element 5: (3, (8, 8), ['', '%', '.', '.'], [(17, 6), (3, 6), (6, 3)], [False, True, False, False], 90, False, [False, False, True, True], 2165, 'East', (9, 8))
Element 6: (3, (9, 8), ['', '.', '%', '.'], [(17, 7), (3, 5), (7, 3)], [False, False, True, False], 88, False, [False, True, False, True], 2204, 'East', (10, 8))
Element 7: (3, (10, 8), ['', '.', '%', '%'], [(18, 7), (4, 5), (8, 3)], [False, False, True, True], 86, False, [False, True, False, False], 2243, 'South', (10, 7))
Element 8: (3, (10, 7), ['.', '%', '', '%'], [(17, 7), (5, 5), (9, 3)], [False, True, False, True], 84, False, [True, False, False, False], 2272, 'West', (9, 7))
Element 9: (3, (9, 7), ['%', '.', '', ''], [(17, 6), (6, 5), (9, 2)], [True, False, False, False], 82, False, [False, True, False, False], 3281, 'South', (9, 6))
Element 10: (3, (9, 6), ['.', '.', '', '%'], [(16, 6), (6, 6), (10, 2)], [False, False, False, True], 80, False, [True, True, False, False], 3310, 'South', (9, 5))
Element 11: (3, (9, 5), ['.', '.', '', 'F'], [(16, 5), (5, 6), (11, 2)], [False, False, False, False], 78, False, [True, True, False, False], 3339, 'East', (10, 5))
Element 12: (3, (10, 5), ['', '.', '%', '%'], [(16, 4), (4, 6), (12, 2)], [False, False, True, True], 76, False, [False, True, False, False], 4358, 'South', (10, 4))
