Element 1: (3, (13, 3), ['%', '.', '.', '.'], [(15, 8), (6, 3), (9, 1)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (14, 3))
Element 2: (3, (14, 3), ['', '.', '.', '%'], [(15, 7), (7, 3), (9, 2)], [False, False, False, True], 96, False, [False, True, True, False], 1058, 'North', (14, 4))
Element 3: (3, (14, 4), ['.', '', '.', '.'], [(15, 6), (8, 3), (10, 2)], [False, False, False, False], 94, False, [True, False, True, True], 1097, 'East', (15, 4))
Element 4: (3, (15, 4), ['', '%', '.', '.'], [(16, 6), (9, 3), (11, 2)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (16, 4))
Element 5: (3, (16, 4), ['', '.', '.', '.'], [(17, 6), (10, 3), (12, 2)], [False, False, False, False], 90, False, [False, True, True, True], 1175, 'East', (17, 4))
Element 6: (3, (17, 4), ['', '.', '.', '.'], [(17, 7), (11, 3), (13, 2)], [False, False, False, False], 88, False, [False, True, True, True], 1214, 'East', (18, 4))
Element 7: (3, (18, 4), ['', '.', '.', '%'], [(18, 7), (11, 4), (14, 2)], [False, False, False, True], 86, False, [False, True, True, False], 1253, 'North', (18, 5))
Element 8: (3, (18, 5), ['.', '', '%', '%'], [(17, 7), (12, 4), (14, 1)], [False, False, True, True], 84, False, [True, False, False, False], 1282, 'West', (17, 5))
Element 9: (3, (17, 5), ['.', '', 'G', ''], [(17, 6), (13, 4), (15, 1)], [False, False, False, False], 82, False, [True, False, False, False], 1311, 'West', (16, 5))
Element 10: (3, (16, 5), ['.', '', '', 'G'], [(17, 5), (13, 5), (14, 1)], [False, False, False, False], 80, False, [True, False, False, False], 1330, 'West', (15, 5))
Element 11: (3, (15, 5), ['G', '', '', ''], [(18, 5), (14, 5), (13, 1)], [False, False, False, False], 78, False, [False, False, False, False], 1359, 'North', (15, 6))
Element 12: (3, (15, 6), ['%', 'G', '', ''], [(18, 4), (15, 5), (12, 1)], [True, False, False, False], 76, False, [False, False, False, False], 1368, 'East', (16, 6))
Element 13: (3, (16, 6), ['', 'G', '%', ''], [(18, 3), (16, 5), (11, 1)], [False, False, True, False], 74, False, [False, False, False, False], 1387, 'East', (17, 6))
Element 14: (3, (17, 6), ['', 'G', '', '%'], [(17, 3), (17, 5), (12, 1)], [False, False, False, True], 72, False, [False, False, False, False], 1396, 'North', (17, 7))
Element 15: (3, (17, 7), ['%', '', '%', ''], [(16, 3), (18, 5), (13, 1)], [True, False, True, False], 70, False, [False, False, False, False], 1405, 'East', (18, 7))
Element 16: (3, (18, 7), ['', '%', '%', '%'], [(16, 4), (18, 4), (14, 1)], [False, True, True, True], 68, False, [False, False, False, False], 1404, 'West', (17, 7))
Element 17: (3, (17, 7), ['%', '', '%', ''], [(17, 4), (18, 3), (14, 2)], [True, False, True, False], 66, False, [False, False, False, False], 1403, 'South', (17, 6))
Element 18: (3, (17, 6), ['', '', '', '%'], [(16, 4), (17, 3), (14, 3)], [False, False, False, True], 64, False, [False, False, False, False], 1402, 'West', (16, 6))
Element 19: (3, (16, 6), ['', 'G', '%', ''], [(16, 5), (17, 4), (14, 4)], [False, False, True, False], 62, False, [False, False, False, False], 1401, 'West', (15, 6))
Element 20: (3, (15, 6), ['%', 'G', '', ''], [(15, 5), (16, 4), (15, 4)], [True, False, False, False], 60, False, [False, False, False, False], 1400, 'North', (15, 7))
Element 21: (3, (15, 7), ['.', '', '', '%'], [(14, 5), (16, 3), (16, 4)], [False, False, False, True], 58, False, [True, False, False, False], 1399, 'West', (14, 7))
Element 22: (3, (14, 7), ['%', '%', '', ''], [(14, 4), (17, 3), (17, 4)], [True, True, False, False], 56, False, [False, False, False, False], 1408, 'North', (14, 8))
Element 23: (3, (14, 8), ['.', '', '%', ''], [(15, 4), (16, 3), (18, 4)], [False, False, True, False], 54, False, [True, False, False, False], 1407, 'West', (13, 8))
