Element 1: (3, (15, 7), ['.', '.', '.', '%'], [(9, 4), (6, 13), (13, 11)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 8))
Element 2: (3, (15, 8), ['.', '', '%', '%'], [(10, 4), (7, 13), (13, 12)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (14, 8))
Element 3: (3, (14, 8), ['.', '.', '%', ''], [(10, 5), (7, 12), (13, 13)], [False, False, True, False], 94, False, [True, True, False, False], 1097, 'South', (14, 7))
Element 4: (3, (14, 7), ['%', '%', '', ''], [(9, 5), (8, 12), (14, 13)], [True, True, False, False], 92, False, [False, False, False, False], 1136, 'North', (14, 8))
Element 5: (3, (14, 8), ['.', '', '%', ''], [(9, 6), (9, 12), (15, 13)], [False, False, True, False], 90, False, [True, False, False, False], 1165, 'West', (13, 8))
Element 6: (3, (13, 8), ['%', '%', '%', ''], [(9, 7), (10, 12), (16, 13)], [True, True, True, False], 88, False, [False, False, False, False], 1204, 'East', (14, 8))
Element 7: (3, (14, 8), ['', '', '%', ''], [(10, 7), (11, 12), (17, 13)], [False, False, True, False], 86, False, [False, False, False, False], 1233, 'East', (15, 8))
Element 8: (3, (15, 8), ['', '', '%', '%'], [(10, 8), (12, 12), (18, 13)], [False, False, True, True], 84, False, [False, False, False, False], 1262, 'South', (15, 7))
Element 9: (3, (15, 7), ['', '.', '', '%'], [(9, 8), (12, 13), (18, 12)], [False, False, False, True], 82, False, [False, True, False, False], 1291, 'South', (15, 6))
Element 10: (3, (15, 6), ['%', '.', '', '.'], [(8, 8), (13, 13), (18, 11)], [True, False, False, False], 80, False, [False, True, False, True], 1320, 'East', (16, 6))
Element 11: (3, (16, 6), ['', '.', '%', '.'], [(8, 9), (14, 13), (18, 10)], [False, False, True, False], 78, False, [False, True, False, True], 1349, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '.', '.', '%'], [(7, 9), (15, 13), (17, 10)], [False, False, False, True], 76, False, [False, True, True, False], 1378, 'North', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', '.'], [(7, 8), (15, 12), (17, 11)], [True, False, True, False], 74, False, [False, False, False, True], 1417, 'East', (18, 7))
Element 14: (3, (18, 7), ['', '%', '%', '%'], [(6, 8), (16, 12), (17, 12)], [False, True, True, True], 72, False, [False, False, False, False], 1456, 'West', (17, 7))
Element 15: (3, (17, 7), ['%', '', '%', ''], [(6, 9), (16, 11), (16, 12)], [True, False, True, False], 70, False, [False, False, False, False], 1475, 'South', (17, 6))
Element 16: (3, (17, 6), ['', '.', '', '%'], [(6, 8), (16, 10), (16, 11)], [False, False, False, True], 68, False, [False, True, False, False], 1484, 'South', (17, 5))
Element 17: (3, (17, 5), ['.', '.', '', '.'], [(5, 8), (16, 9), (16, 10)], [False, False, False, False], 66, False, [True, True, False, True], 1513, 'East', (18, 5))
Element 18: (3, (18, 5), ['', '.', '%', '%'], [(4, 8), (17, 9), (16, 9)], [False, False, True, True], 64, False, [False, True, False, False], 1542, 'South', (18, 4))
Element 19: (3, (18, 4), ['.', '.', '', '%'], [(5, 8), (17, 10), (17, 9)], [False, False, False, True], 62, False, [True, True, False, False], 1551, 'South', (18, 3))
Element 20: (3, (18, 3), ['.', '%', '', '%'], [(6, 8), (18, 10), (16, 9)], [False, True, False, True], 60, False, [True, False, False, False], 1560, 'West', (17, 3))
Element 21: (3, (17, 3), ['.', '%', '.', ''], [(7, 8), (18, 11), (16, 10)], [False, True, False, False], 58, False, [True, False, True, False], 1569, 'North', (17, 4))
Element 22: (3, (17, 4), ['.', '', '', ''], [(7, 9), (18, 12), (16, 11)], [False, False, False, False], 56, False, [True, False, False, False], 1578, 'West', (16, 4))
Element 23: (3, (16, 4), ['.', '.', '.', ''], [(6, 9), (18, 13), (16, 12)], [False, False, False, False], 54, False, [True, True, True, False], 1587, 'North', (16, 5))
Element 24: (3, (16, 5), ['.', '', '', ''], [(7, 9), (17, 13), (15, 12)], [False, False, False, False], 52, False, [True, False, False, False], 1596, 'West', (15, 5))
Element 25: (3, (15, 5), ['.', '.', '', ''], [(8, 9), (17, 12), (16, 12)], [False, False, False, False], 50, False, [True, True, False, False], 1605, 'South', (15, 4))
Element 26: (3, (15, 4), ['.', '%', '', ''], [(8, 8), (17, 11), (17, 12)], [False, True, False, False], 48, False, [True, False, False, False], 1614, 'West', (14, 4))
Element 27: (3, (14, 4), ['.', '.', '.', ''], [(7, 8), (16, 11), (17, 11)], [False, False, False, False], 46, False, [True, True, True, False], 1623, 'North', (14, 5))
Element 28: (3, (14, 5), ['.', '', '%', ''], [(8, 8), (16, 12), (16, 11)], [False, False, True, False], 44, False, [True, False, False, False], 1632, 'West', (13, 5))
Element 29: (3, (13, 5), ['.', '.', '.', ''], [(9, 8), (16, 13), (17, 11)], [False, False, False, False], 42, False, [True, True, True, False], 1641, 'North', (13, 6))
Element 30: (3, (13, 6), ['.', '', '%', '%'], [(10, 8), (17, 13), (17, 10)], [False, False, True, True], 40, False, [True, False, False, False], 1650, 'West', (12, 6))
Element 31: (3, (12, 6), ['.', '.', '%', ''], [(10, 7), (18, 13), (17, 9)], [False, False, True, False], 38, False, [True, True, False, False], 1659, 'South', (12, 5))
Element 32: (3, (12, 5), ['%', '.', '', ''], [(9, 7), (18, 12), (17, 10)], [True, False, False, False], 36, False, [False, True, False, False], 1668, 'South', (12, 4))
Element 33: (3, (12, 4), ['.', '%', '', '.'], [(9, 8), (17, 12), (16, 10)], [False, True, False, False], 34, False, [True, False, False, True], 1677, 'East', (13, 4))
Element 34: (3, (13, 4), ['', '.', '', ''], [(9, 7), (18, 12), (17, 10)], [False, False, False, False], 32, False, [False, True, False, False], 1686, 'South', (13, 3))
