Element 1: (3, (18, 4), ['.', '.', '.', '%'], [(4, 5), (4, 12), (8, 8)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 5))
Element 2: (3, (18, 5), ['.', '', '%', '%'], [(5, 5), (5, 12), (9, 8)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 5))
Element 3: (3, (17, 5), ['.', '.', '.', ''], [(6, 5), (6, 12), (10, 8)], [False, False, False, False], 94, False, [True, True, True, False], 107, 'North', (17, 6))
Element 4: (3, (17, 6), ['.', '', '.', '%'], [(6, 6), (7, 12), (10, 7)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (17, 7))
Element 5: (3, (17, 7), ['%', '', '%', '.'], [(5, 6), (8, 12), (9, 7)], [True, False, True, False], 90, False, [False, False, False, True], 185, 'East', (18, 7))
Element 6: (3, (18, 7), ['', '%', '%', '%'], [(4, 6), (9, 12), (9, 6)], [False, True, True, True], 88, False, [False, False, False, False], 224, 'West', (17, 7))
Element 7: (3, (17, 7), ['%', '', '%', ''], [(3, 6), (10, 12), (9, 5)], [True, False, True, False], 86, False, [False, False, False, False], 253, 'South', (17, 6))
Element 8: (3, (17, 6), ['.', '', '', '%'], [(3, 7), (11, 12), (10, 5)], [False, False, False, True], 84, False, [True, False, False, False], 1272, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '.', '%', ''], [(2, 7), (12, 12), (10, 4)], [False, False, True, False], 82, False, [True, True, False, False], 1311, 'South', (16, 5))
Element 10: (3, (16, 5), ['.', '.', '', ''], [(2, 8), (13, 12), (11, 4)], [False, False, False, False], 80, False, [True, True, False, False], 2340, 'South', (16, 4))
Element 11: (3, (16, 4), ['.', '.', '', '.'], [(1, 8), (13, 13), (12, 4)], [False, False, False, False], 78, False, [True, True, False, True], 3369, 'East', (17, 4))
Element 12: (3, (17, 4), ['', '.', '', ''], [(1, 7), (14, 13), (13, 4)], [False, False, False, False], 76, False, [False, True, False, False], 3408, 'South', (17, 3))
Element 13: (3, (17, 3), ['.', '%', '', '.'], [(1, 6), (15, 13), (14, 4)], [False, True, False, False], 74, False, [True, False, False, True], 3447, 'East', (18, 3))
Element 14: (3, (18, 3), ['', '%', '', '%'], [(2, 6), (16, 13), (15, 4)], [False, True, False, True], 72, False, [False, False, False, False], 3486, 'West', (17, 3))
Element 15: (3, (17, 3), ['.', '%', '', ''], [(2, 5), (17, 13), (15, 5)], [False, True, False, False], 70, False, [True, False, False, False], 3515, 'West', (16, 3))
Element 16: (3, (16, 3), ['%', '%', '', ''], [(2, 4), (18, 13), (15, 6)], [True, True, False, False], 68, False, [False, False, False, False], 3554, 'East', (17, 3))
Element 17: (3, (17, 3), ['', '%', '', ''], [(3, 4), (18, 12), (15, 7)], [False, True, False, False], 66, False, [False, False, False, False], 3583, 'North', (17, 4))
Element 18: (3, (17, 4), ['', '', '', ''], [(4, 4), (18, 11), (15, 8)], [False, False, False, False], 64, False, [False, False, False, False], 3612, 'West', (16, 4))
Element 19: (3, (16, 4), ['', '', '', ''], [(4, 3), (18, 10), (14, 8)], [False, False, False, False], 62, False, [False, False, False, False], 3641, 'South', (16, 3))
Element 20: (3, (16, 3), ['%', '%', '', ''], [(5, 3), (17, 10), (14, 7)], [True, True, False, False], 60, False, [False, False, False, False], 3670, 'North', (16, 4))
Element 21: (3, (16, 4), ['', '', '', ''], [(6, 3), (17, 11), (14, 8)], [False, False, False, False], 58, False, [False, False, False, False], 3689, 'West', (15, 4))
Element 22: (3, (15, 4), ['', '%', '', ''], [(7, 3), (17, 12), (13, 8)], [False, True, False, False], 56, False, [False, False, False, False], 3718, 'North', (15, 5))
Element 23: (3, (15, 5), ['.', '', '', ''], [(8, 3), (16, 12), (14, 8)], [False, False, False, False], 54, False, [True, False, False, False], 3737, 'West', (14, 5))
Element 24: (3, (14, 5), ['.', '', '%', ''], [(9, 3), (16, 11), (15, 8)], [False, False, True, False], 52, False, [True, False, False, False], 3766, 'West', (13, 5))
Element 25: (3, (13, 5), ['.', '', '.', ''], [(9, 2), (16, 10), (15, 7)], [False, False, False, False], 50, False, [True, False, True, False], 4785, 'North', (13, 6))
Element 26: (3, (13, 6), ['.', '', '%', '%'], [(10, 2), (16, 9), (14, 7)], [False, False, True, True], 48, False, [True, False, False, False], 4814, 'West', (12, 6))
Element 27: (3, (12, 6), ['.', '.', '%', ''], [(11, 2), (17, 9), (15, 7)], [False, False, True, False], 46, False, [True, True, False, False], 4843, 'South', (12, 5))
Element 28: (3, (12, 5), ['%', '', '', ''], [(12, 2), (16, 9), (15, 6)], [True, False, False, False], 44, False, [False, False, False, False], 4862, 'South', (12, 4))
Element 29: (3, (12, 4), ['', '%', '', ''], [(13, 2), (16, 10), (16, 6)], [False, True, False, False], 42, False, [False, False, False, False], 4871, 'East', (13, 4))
Element 30: (3, (13, 4), ['', '.', '', ''], [(14, 2), (16, 11), (17, 6)], [False, False, False, False], 40, False, [False, True, False, False], 4880, 'South', (13, 3))
Element 31: (3, (13, 3), ['%', '', '', 'G'], [(14, 3), (16, 12), (17, 7)], [True, False, False, False], 38, False, [False, False, False, False], 4899, 'South', (13, 2))
Element 32: (3, (13, 2), ['', '.', '', ''], [(14, 4), (15, 12), (18, 7)], [False, False, False, False], 36, False, [False, True, False, False], 4908, 'South', (13, 1))
Element 33: (3, (13, 1), ['.', '%', '', '.'], [(15, 4), (16, 12), (17, 7)], [False, True, False, False], 34, False, [True, False, False, True], 4917, 'East', (14, 1))
Element 34: (3, (14, 1), ['', '%', '', '.'], [(16, 4), (17, 12), (17, 6)], [False, True, False, False], 32, False, [False, False, False, True], 4926, 'East', (15, 1))
Element 35: (3, (15, 1), ['', '%', '%', '%'], [(17, 4), (17, 11), (17, 5)], [False, True, True, True], 30, False, [False, False, False, False], 4935, 'West', (14, 1))
Element 36: (3, (14, 1), ['', '%', '', ''], [(18, 4), (16, 11), (18, 5)], [False, True, False, False], 28, False, [False, False, False, False], 4934, 'North', (14, 2))
