Element 1: (1, (3, 7), ['.', '.', '%', '%'], [(9, 2), (5, 6), (13, 12)], [False, False, True, True], 98, False, [True, True, False, False], 999, 'South', (3, 6))
Element 2: (1, (3, 6), ['.', '.', '', '.'], [(9, 3), (6, 6), (13, 13)], [False, False, False, False], 96, False, [True, True, False, True], 1038, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '.', '%', ''], [(10, 3), (6, 5), (14, 13)], [False, False, True, False], 94, False, [False, True, False, False], 1077, 'South', (4, 5))
Element 4: (1, (4, 5), ['.', '.', '', '.'], [(11, 3), (6, 4), (15, 13)], [False, False, False, False], 92, False, [True, True, False, True], 1116, 'East', (5, 5))
Element 5: (1, (5, 5), ['', '%', '', ''], [(11, 4), (6, 3), (16, 13)], [False, True, False, False], 90, False, [False, False, False, False], 1155, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '', '', '%'], [(12, 4), (7, 3), (17, 13)], [False, False, False, True], 88, False, [False, False, False, False], 1184, 'North', (6, 6))
Element 7: (1, (6, 6), ['', '', '%', '%'], [(13, 4), (8, 3), (18, 13)], [False, False, True, True], 86, False, [False, False, False, False], 1213, 'West', (5, 6))
Element 8: (1, (5, 6), ['', '', '%', ''], [(14, 4), (8, 4), (18, 12)], [False, False, True, False], 84, False, [False, False, False, False], 1242, 'East', (6, 6))
Element 9: (1, (6, 6), ['', '', '%', '%'], [(15, 4), (9, 4), (18, 11)], [False, False, True, True], 82, False, [False, False, False, False], 1271, 'South', (6, 5))
Element 10: (1, (6, 5), ['', '', '', '%'], [(16, 4), (10, 4), (18, 10)], [False, False, False, True], 80, False, [False, False, False, False], 1300, 'South', (6, 4))
Element 11: (1, (6, 4), ['%', '', '', '%'], [(17, 4), (10, 5), (17, 10)], [True, False, False, True], 78, False, [False, False, False, False], 2319, 'South', (6, 3))
Element 12: (1, (6, 3), ['.', '.', '', ''], [(18, 4), (9, 5), (17, 11)], [False, False, False, False], 76, False, [True, True, False, False], 2348, 'South', (6, 2))
Element 13: (1, (6, 2), ['.', '.', '', '.'], [(18, 5), (9, 6), (17, 12)], [False, False, False, False], 74, False, [True, True, False, True], 2387, 'East', (7, 2))
Element 14: (1, (7, 2), ['', '.', '', '.'], [(17, 5), (9, 7), (16, 12)], [False, False, False, False], 72, False, [False, True, False, True], 2426, 'East', (8, 2))
Element 15: (1, (8, 2), ['', '.', '', ''], [(17, 6), (10, 7), (16, 11)], [False, False, False, False], 70, False, [False, True, False, False], 2465, 'South', (8, 1))
Element 16: (1, (8, 1), ['.', '%', '', '.'], [(17, 7), (10, 8), (16, 10)], [False, True, False, False], 68, False, [True, False, False, True], 2504, 'East', (9, 1))
Element 17: (1, (9, 1), ['', '%', '', '%'], [(18, 7), (9, 8), (16, 9)], [False, True, False, True], 66, False, [False, False, False, False], 2543, 'North', (9, 2))
Element 18: (1, (9, 2), ['', '', '', ''], [(17, 7), (8, 8), (17, 9)], [False, False, False, False], 64, False, [False, False, False, False], 2562, 'East', (10, 2))
Element 19: (1, (10, 2), ['', '%', '', '.'], [(17, 6), (8, 9), (16, 9)], [False, True, False, False], 62, False, [False, False, False, True], 2571, 'East', (11, 2))
Element 20: (1, (11, 2), ['', '.', '', '.'], [(16, 6), (7, 9), (16, 10)], [False, False, False, False], 60, False, [False, True, False, True], 2600, 'East', (12, 2))
Element 21: (1, (12, 2), ['', '.', '%', '.'], [(16, 5), (7, 8), (16, 11)], [False, False, True, False], 58, False, [False, True, False, True], 2629, 'East', (13, 2))
Element 22: (1, (13, 2), ['', '.', '.', '.'], [(15, 5), (6, 8), (16, 12)], [False, False, False, False], 56, False, [False, True, True, True], 2658, 'East', (14, 2))
Element 23: (1, (14, 2), ['', '.', '.', '%'], [(15, 6), (6, 9), (15, 12)], [False, False, False, True], 54, False, [False, True, True, False], 2697, 'North', (14, 3))
Element 24: (1, (14, 3), ['.', '', '', '%'], [(15, 7), (6, 8), (16, 12)], [False, False, False, True], 52, False, [True, False, False, False], 2716, 'West', (13, 3))
Element 25: (1, (13, 3), ['%', '', '', ''], [(15, 8), (5, 8), (17, 12)], [True, False, False, False], 50, False, [False, False, False, False], 2745, 'North', (13, 4))
Element 26: (1, (13, 4), ['', '', '.', ''], [(14, 8), (4, 8), (17, 11)], [False, False, False, False], 48, False, [False, False, True, False], 2764, 'North', (13, 5))
Element 27: (1, (13, 5), ['.', '', '.', '.'], [(14, 7), (5, 8), (16, 11)], [False, False, False, False], 46, False, [True, False, True, True], 2783, 'East', (14, 5))
