Element 1: (2, (6, 1), ['.', '%', '.', '.'], [(9, 2), (4, 6), (7, 13)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (7, 1))
Element 2: (2, (7, 1), ['', '%', '.', '.'], [(10, 2), (5, 6), (7, 12)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (8, 1))
Element 3: (2, (8, 1), ['', '%', '.', '.'], [(11, 2), (6, 6), (8, 12)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (9, 1))
Element 4: (2, (9, 1), ['', '%', '', '%'], [(12, 2), (6, 5), (9, 12)], [False, True, False, True], 92, False, [False, False, False, False], 1126, 'North', (9, 2))
Element 5: (2, (9, 2), ['.', '', '', ''], [(13, 2), (6, 4), (10, 12)], [False, False, False, False], 90, False, [True, False, False, False], 1155, 'West', (8, 2))
Element 6: (2, (8, 2), ['.', '', '.', ''], [(14, 2), (6, 3), (11, 12)], [False, False, False, False], 88, False, [True, False, True, False], 1194, 'North', (8, 3))
Element 7: (2, (8, 3), ['G', '', '.', ''], [(14, 3), (7, 3), (12, 12)], [False, False, False, False], 86, False, [False, False, True, False], 1233, 'North', (8, 4))
Element 8: (2, (8, 4), ['%', '', '.', '.'], [(14, 4), (7, 2), (13, 12)], [True, False, False, False], 84, False, [False, False, True, True], 1272, 'East', (9, 4))
Element 9: (2, (9, 4), ['', '', '.', '.'], [(15, 4), (6, 2), (13, 13)], [False, False, False, False], 82, False, [False, False, True, True], 1311, 'East', (10, 4))
Element 10: (2, (10, 4), ['', '.', 'F', '.'], [(16, 4), (5, 2), (14, 13)], [False, False, False, False], 80, False, [False, True, False, True], 1350, 'North', (10, 5))
Element 11: (2, (10, 5), ['.', '', '%', '%'], [(17, 4), (5, 3), (15, 13)], [False, False, True, True], 78, False, [True, False, False, False], 2379, 'West', (9, 5))
Element 12: (2, (9, 5), ['.', '', '.', ''], [(18, 4), (4, 3), (16, 13)], [False, False, False, False], 76, False, [True, False, True, False], 2418, 'North', (9, 6))
