Element 1: (1, (4, 1), ['.', '%', '.', '.'], [(17, 12), (8, 3), (11, 1)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (5, 1))
Element 2: (1, (5, 1), ['', '%', '.', '.'], [(18, 12), (9, 3), (12, 1)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 1))
Element 3: (1, (6, 1), ['', '%', '.', '.'], [(18, 13), (9, 2), (13, 1)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (7, 1))
Element 4: (1, (7, 1), ['', '%', '.', '.'], [(17, 13), (10, 2), (14, 1)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (8, 1))
Element 5: (1, (8, 1), ['', '%', '.', '.'], [(16, 13), (11, 2), (15, 1)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (9, 1))
Element 6: (1, (9, 1), ['', '%', '', '%'], [(15, 13), (12, 2), (14, 1)], [False, True, False, True], 88, False, [False, False, False, False], 1184, 'North', (9, 2))
Element 7: (1, (9, 2), ['.', '', '', ''], [(15, 12), (13, 2), (14, 2)], [False, False, False, False], 86, False, [True, False, False, False], 1213, 'West', (8, 2))
Element 8: (1, (8, 2), ['.', '', '', ''], [(15, 13), (13, 3), (14, 3)], [False, False, False, False], 84, False, [True, False, False, False], 1242, 'West', (7, 2))
Element 9: (1, (7, 2), ['.', '', '.', ''], [(14, 13), (13, 4), (14, 4)], [False, False, False, False], 82, False, [True, False, True, False], 1281, 'North', (7, 3))
Element 10: (1, (7, 3), ['.', '', '%', ''], [(13, 13), (13, 5), (15, 4)], [False, False, True, False], 80, False, [True, False, False, False], 1320, 'West', (6, 3))
Element 11: (1, (6, 3), ['.', '.', '.', ''], [(13, 12), (14, 5), (16, 4)], [False, False, False, False], 78, False, [True, True, True, False], 1359, 'North', (6, 4))
Element 12: (1, (6, 4), ['%', '', '.', '%'], [(13, 11), (15, 5), (17, 4)], [True, False, False, True], 76, False, [False, False, True, False], 1398, 'North', (6, 5))
Element 13: (1, (6, 5), ['.', '', '.', '%'], [(12, 11), (16, 5), (18, 4)], [False, False, False, True], 74, False, [True, False, True, False], 1437, 'North', (6, 6))
Element 14: (1, (6, 6), ['.', '', '%', '%'], [(12, 12), (17, 5), (18, 5)], [False, False, True, True], 72, False, [True, False, False, False], 1476, 'West', (5, 6))
Element 15: (1, (5, 6), ['.', '.', '%', ''], [(12, 13), (17, 6), (17, 5)], [False, False, True, False], 70, False, [True, True, False, False], 1505, 'South', (5, 5))
Element 16: (1, (5, 5), ['.', '%', '', ''], [(12, 12), (17, 7), (17, 6)], [False, True, False, False], 68, False, [True, False, False, False], 1524, 'West', (4, 5))
Element 17: (1, (4, 5), ['.', '.', '.', ''], [(11, 12), (18, 7), (16, 6)], [False, False, False, False], 66, False, [True, True, True, False], 1563, 'North', (4, 6))
