Element 1: (1, (2, 1), ['.', '%', '.', '.'], [(10, 7), (7, 1), (13, 11)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (3, 1))
Element 2: (1, (3, 1), ['', '%', '%', '.'], [(10, 8), (8, 1), (13, 12)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 1))
Element 3: (1, (4, 1), ['', '%', '.', '.'], [(9, 8), (9, 1), (13, 13)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 1))
Element 4: (1, (5, 1), ['', '%', '.', '.'], [(8, 8), (9, 2), (14, 13)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (6, 1))
Element 5: (1, (6, 1), ['', '%', '.', ''], [(8, 9), (10, 2), (15, 13)], [False, True, False, False], 90, False, [False, False, True, False], 1155, 'North', (6, 2))
Element 6: (1, (6, 2), ['.', '', '.', '.'], [(7, 9), (11, 2), (16, 13)], [False, False, False, False], 88, False, [True, False, True, True], 1194, 'East', (7, 2))
Element 7: (1, (7, 2), ['', '', '.', '.'], [(7, 8), (12, 2), (17, 13)], [False, False, False, False], 86, False, [False, False, True, True], 1233, 'East', (8, 2))
Element 8: (1, (8, 2), ['', '', '.', ''], [(6, 8), (13, 2), (18, 13)], [False, False, False, False], 84, False, [False, False, True, False], 1272, 'North', (8, 3))
Element 9: (1, (8, 3), ['.', '', '.', '.'], [(6, 9), (14, 2), (18, 12)], [False, False, False, False], 82, False, [True, False, True, True], 1311, 'East', (9, 3))
Element 10: (1, (9, 3), ['', '', '.', '.'], [(6, 8), (14, 3), (18, 11)], [False, False, False, False], 80, False, [False, False, True, True], 1340, 'East', (10, 3))
Element 11: (1, (10, 3), ['', '', '.', '.'], [(5, 8), (14, 4), (18, 10)], [False, False, False, False], 78, False, [False, False, True, True], 1379, 'East', (11, 3))
Element 12: (1, (11, 3), ['', '', '.', '%'], [(4, 8), (15, 4), (17, 10)], [False, False, False, True], 76, False, [False, False, True, False], 1418, 'North', (11, 4))
Element 13: (1, (11, 4), ['.', '', '%', '.'], [(5, 8), (16, 4), (17, 11)], [False, False, True, False], 74, False, [True, False, False, True], 1447, 'East', (12, 4))
Element 14: (1, (12, 4), ['', '%', '.', '.'], [(6, 8), (17, 4), (17, 12)], [False, True, False, False], 72, False, [False, False, True, True], 1476, 'East', (13, 4))
Element 15: (1, (13, 4), ['', '.', '.', ''], [(7, 8), (18, 4), (16, 12)], [False, False, False, False], 70, False, [False, True, True, False], 1505, 'North', (13, 5))
Element 16: (1, (13, 5), ['.', '', '.', '.'], [(7, 9), (18, 5), (16, 11)], [False, False, False, False], 68, False, [True, False, True, True], 1534, 'East', (14, 5))
Element 17: (1, (14, 5), ['', '', '%', '.'], [(6, 9), (17, 5), (16, 10)], [False, False, True, False], 66, False, [False, False, False, True], 1563, 'East', (15, 5))
Element 18: (1, (15, 5), ['', '', '.', '.'], [(7, 9), (17, 6), (16, 9)], [False, False, False, False], 64, False, [False, False, True, True], 1592, 'East', (16, 5))
Element 19: (1, (16, 5), ['', '', '.', ''], [(8, 9), (17, 7), (17, 9)], [False, False, False, False], 62, False, [False, False, True, False], 1621, 'North', (16, 6))
Element 20: (1, (16, 6), ['.', '', '%', ''], [(8, 8), (18, 7), (16, 9)], [False, False, True, False], 60, False, [True, False, False, False], 1640, 'West', (15, 6))
Element 21: (1, (15, 6), ['%', '', '.', ''], [(7, 8), (17, 7), (16, 10)], [True, False, False, False], 58, False, [False, False, True, False], 1649, 'North', (15, 7))
Element 22: (1, (15, 7), ['.', '', '.', '%'], [(8, 8), (17, 6), (16, 11)], [False, False, False, True], 56, False, [True, False, True, False], 1658, 'North', (15, 8))
Element 23: (1, (15, 8), ['.', '', '%', '%'], [(9, 8), (16, 6), (16, 12)], [False, False, True, True], 54, False, [True, False, False, False], 1667, 'West', (14, 8))
Element 24: (1, (14, 8), ['.', '.', '%', ''], [(10, 8), (16, 5), (15, 12)], [False, False, True, False], 52, False, [True, True, False, False], 1686, 'South', (14, 7))
