Element 1: (2, (8, 6), ['%', '.', '%', '.'], [(15, 4), (7, 2), (16, 4)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (9, 6))
Element 20: (2, (6, 9), ['%', '', '%', ''], [(15, 7), (17, 3), (16, 5)], [True, False, True, False], 60, False, [False, False, False, False], 1430, 'East', (7, 9))
Element 21: (2, (7, 9), ['', '', '%', ''], [(14, 7), (17, 4), (15, 5)], [False, False, True, False], 58, False, [False, False, False, False], 1429, 'East', (8, 9))
Element 22: (2, (8, 9), ['', '', '%', '%'], [(15, 7), (16, 4), (15, 6)], [False, False, True, True], 56, False, [False, False, False, False], 1428, 'South', (8, 8))
Element 23: (2, (8, 8), ['', '%', '', ''], [(15, 6), (16, 3), (15, 5)], [False, True, False, False], 54, False, [False, False, False, False], 1427, 'West', (7, 8))
Element 24: (2, (7, 8), ['', '%', '', ''], [(16, 6), (16, 4), (15, 4)], [False, True, False, False], 52, False, [False, False, False, False], 1426, 'East', (8, 8))
Element 25: (2, (8, 8), ['', '%', '', ''], [(17, 6), (15, 4), (14, 4)], [False, True, False, False], 50, False, [False, False, False, False], 1425, 'East', (9, 8))
Element 26: (2, (9, 8), ['', '', '%', ''], [(17, 5), (14, 4), (14, 5)], [False, False, True, False], 48, False, [False, False, False, False], 1424, 'East', (10, 8))
Element 27: (2, (10, 8), ['', '', '%', '%'], [(18, 5), (15, 4), (13, 5)], [False, False, True, True], 46, False, [False, False, False, False], 1423, 'South', (10, 7))
Element 28: (2, (10, 7), ['', '%', '', '%'], [(18, 4), (16, 4), (13, 6)], [False, True, False, True], 44, False, [False, False, False, False], 1432, 'West', (9, 7))
Element 29: (2, (9, 7), ['%', '', '', ''], [(18, 3), (17, 4), (12, 6)], [True, False, False, False], 42, False, [False, False, False, False], 1441, 'North', (9, 8))
Element 30: (2, (9, 8), ['', '', '%', ''], [(17, 3), (16, 4), (12, 5)], [False, False, True, False], 40, False, [False, False, False, False], 1450, 'South', (9, 7))
Element 31: (2, (9, 7), ['%', '', '', ''], [(17, 4), (16, 3), (12, 4)], [True, False, False, False], 38, False, [False, False, False, False], 1459, 'South', (9, 6))
Element 32: (2, (9, 6), ['', '.', '', '%'], [(16, 4), (17, 3), (11, 4)], [False, False, False, True], 36, False, [False, True, False, False], 1468, 'South', (9, 5))
Element 33: (2, (9, 5), ['.', '.', '', 'F'], [(16, 3), (18, 3), (11, 3)], [False, False, False, False], 34, False, [True, True, False, False], 1487, 'East', (10, 5))
Element 34: (2, (10, 5), ['', '.', '%', '%'], [(16, 4), (18, 4), (10, 3)], [False, False, True, True], 32, False, [False, True, False, False], 2496, 'South', (10, 4))
Element 35: (2, (10, 4), ['.', '', '', ''], [(17, 4), (18, 3), (9, 3)], [False, False, False, False], 30, False, [True, False, False, False], 2515, 'West', (9, 4))
Element 36: (2, (9, 4), ['.', '', '', ''], [(17, 3), (18, 4), (8, 3)], [False, False, False, False], 28, False, [True, False, False, False], 2534, 'West', (8, 4))
Element 37: (2, (8, 4), ['%', '', '.', ''], [(16, 3), (18, 5), (7, 3)], [True, False, False, False], 26, False, [False, False, True, False], 2553, 'North', (8, 5))
Element 38: (2, (8, 5), ['%', '', '', ''], [(17, 3), (17, 5), (6, 3)], [True, False, False, False], 24, False, [False, False, False, False], 2572, 'South', (8, 4))
Element 39: (2, (8, 4), ['%', '', '', ''], [(18, 3), (17, 6), (6, 4)], [True, False, False, False], 22, False, [False, False, False, False], 2581, 'South', (8, 3))
Element 40: (2, (8, 3), ['', '', '', ''], [(18, 4), (17, 7), (6, 5)], [False, False, False, False], 20, False, [False, False, False, False], 2590, 'East', (9, 3))
Element 41: (2, (9, 3), ['', '', '', ''], [(17, 4), (18, 7), (6, 6)], [False, False, False, False], 18, False, [False, False, False, False], 2599, 'East', (10, 3))
Element 42: (2, (10, 3), ['', '', '', ''], [(18, 4), (17, 7), (5, 6)], [False, False, False, False], 16, False, [False, False, False, False], 2608, 'East', (11, 3))
Element 43: (2, (11, 3), ['', '', '', '%'], [(18, 5), (17, 6), (5, 5)], [False, False, False, True], 14, False, [False, False, False, False], 2617, 'North', (11, 4))
Element 44: (2, (11, 4), ['', '', '%', ''], [(17, 5), (16, 6), (4, 5)], [False, False, True, False], 12, False, [False, False, False, False], 2626, 'East', (12, 4))
Element 45: (2, (12, 4), ['', '%', '', ''], [(17, 4), (15, 6), (4, 6)], [False, True, False, False], 10, False, [False, False, False, False], 2635, 'East', (13, 4))
Element 46: (2, (13, 4), ['', '', '', ''], [(17, 5), (15, 7), (3, 6)], [False, False, False, False], 8, False, [False, False, False, False], 2644, 'East', (14, 4))
Element 47: (2, (14, 4), ['', '', '', ''], [(16, 5), (15, 8), (3, 7)], [False, False, False, False], 6, False, [False, False, False, False], 2653, 'East', (15, 4))
Element 48: (2, (15, 4), ['', '%', '', ''], [(16, 6), (14, 8), (2, 7)], [False, True, False, False], 4, False, [False, False, False, False], 2662, 'East', (16, 4))
Element 49: (2, (16, 4), ['', '', 'G', ''], [(16, 5), (14, 7), (2, 8)], [False, False, False, False], 2, False, [False, False, False, False], 3661, 'East', (17, 4))
Element 50: (2, (17, 4), ['', '', '', ''], [(16, 5), (14, 7), (1, 8)], [False, False, False, False], 0, False, [False, False, False, False], 4660, 'Stop', (17, 4))
Element 51: #0#
