Element 1: (2, (13, 6), ['.', '.', '%', '%'], [(3, 3), (4, 11), (13, 8)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (13, 5))
Element 2: (2, (13, 5), ['.', '.', '', '.'], [(4, 3), (5, 11), (14, 8)], [False, False, False, False], 96, False, [True, True, False, True], 58, 'East', (14, 5))
Element 3: (2, (14, 5), ['', '.', '%', '.'], [(5, 3), (6, 11), (15, 8)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (15, 5))
Element 4: (2, (15, 5), ['', '.', '.', '.'], [(6, 3), (6, 12), (15, 7)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (16, 5))
Element 5: (2, (16, 5), ['', '.', '.', '.'], [(7, 3), (7, 12), (15, 6)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (17, 5))
Element 6: (2, (17, 5), ['', '.', '.', '.'], [(8, 3), (8, 12), (16, 6)], [False, False, False, False], 88, False, [False, True, True, True], 214, 'East', (18, 5))
Element 7: (2, (18, 5), ['', '.', '%', '%'], [(9, 3), (9, 12), (17, 6)], [False, False, True, True], 86, False, [False, True, False, False], 253, 'South', (18, 4))
Element 8: (2, (18, 4), ['.', '.', '', '%'], [(9, 2), (10, 12), (17, 7)], [False, False, False, True], 84, False, [True, True, False, False], 1282, 'South', (18, 3))
Element 9: (2, (18, 3), ['.', '%', '', '%'], [(10, 2), (11, 12), (18, 7)], [False, True, False, True], 82, False, [True, False, False, False], 1321, 'West', (17, 3))
Element 10: (2, (17, 3), ['.', '%', '.', ''], [(11, 2), (12, 12), (17, 7)], [False, True, False, False], 80, False, [True, False, True, False], 1350, 'North', (17, 4))
Element 11: (2, (17, 4), ['.', '', '', ''], [(12, 2), (13, 12), (17, 6)], [False, False, False, False], 78, False, [True, False, False, False], 1379, 'West', (16, 4))
Element 12: (2, (16, 4), ['.', '.', '', ''], [(13, 2), (13, 13), (17, 5)], [False, False, False, False], 76, False, [True, True, False, False], 1408, 'South', (16, 3))
Element 13: (2, (16, 3), ['%', '%', '', ''], [(14, 2), (14, 13), (18, 5)], [True, True, False, False], 74, False, [False, False, False, False], 1437, 'North', (16, 4))
Element 14: (2, (16, 4), ['.', '', '', ''], [(14, 3), (15, 13), (18, 4)], [False, False, False, False], 72, False, [True, False, False, False], 1456, 'West', (15, 4))
Element 15: (2, (15, 4), ['G', '%', '', ''], [(14, 4), (16, 13), (18, 3)], [False, True, False, False], 70, False, [False, False, False, False], 1485, 'East', (16, 4))
Element 16: (2, (16, 4), ['', '', '', ''], [(13, 4), (17, 13), (17, 3)], [False, False, False, False], 68, False, [False, False, False, False], 1504, 'East', (17, 4))
Element 17: (2, (17, 4), ['', '', '', ''], [(13, 3), (18, 13), (16, 3)], [False, False, False, False], 66, False, [False, False, False, False], 1523, 'South', (17, 3))
Element 18: (2, (17, 3), ['', '%', '', ''], [(13, 4), (18, 12), (16, 4)], [False, True, False, False], 64, False, [False, False, False, False], 1532, 'West', (16, 3))
Element 19: (2, (16, 3), ['%', '%', '', ''], [(12, 4), (18, 11), (17, 4)], [True, True, False, False], 62, False, [False, False, False, False], 1551, 'East', (17, 3))
Element 20: (2, (17, 3), ['', '%', '', ''], [(12, 5), (18, 10), (16, 4)], [False, True, False, False], 60, False, [False, False, False, False], 1570, 'East', (18, 3))
Element 21: (2, (18, 3), ['', '%', '', '%'], [(12, 6), (17, 10), (16, 5)], [False, True, False, True], 58, False, [False, False, False, False], 1589, 'North', (18, 4))
Element 22: (2, (18, 4), ['', '', '', '%'], [(11, 6), (17, 11), (15, 5)], [False, False, False, True], 56, False, [False, False, False, False], 1608, 'West', (17, 4))
Element 23: (2, (17, 4), ['', '', '', ''], [(12, 6), (17, 12), (15, 4)], [False, False, False, False], 54, False, [False, False, False, False], 1617, 'East', (18, 4))
Element 24: (2, (18, 4), ['', '', '', '%'], [(13, 6), (16, 12), (14, 4)], [False, False, False, True], 52, False, [False, False, False, False], 1626, 'North', (18, 5))
Element 25: (2, (18, 5), ['', '', '%', '%'], [(13, 5), (16, 11), (14, 5)], [False, False, True, True], 50, False, [False, False, False, False], 1635, 'West', (17, 5))
Element 26: (2, (17, 5), ['', '', '', ''], [(14, 5), (16, 10), (14, 4)], [False, False, False, False], 48, False, [False, False, False, False], 1644, 'North', (17, 6))
Element 27: (2, (17, 6), ['', '', '', '%'], [(15, 5), (16, 9), (14, 3)], [False, False, False, True], 46, False, [False, False, False, False], 1653, 'North', (17, 7))
Element 28: (2, (17, 7), ['%', '', '%', ''], [(16, 5), (17, 9), (14, 2)], [True, False, True, False], 44, False, [False, False, False, False], 1662, 'East', (18, 7))
Element 29: (2, (18, 7), ['', '%', '%', '%'], [(17, 5), (16, 9), (14, 1)], [False, True, True, True], 42, False, [False, False, False, False], 1671, 'West', (17, 7))
Element 30: (2, (17, 7), ['%', '', '%', ''], [(18, 5), (16, 10), (15, 1)], [True, False, True, False], 40, False, [False, False, False, False], 1680, 'South', (17, 6))
Element 31: (2, (17, 6), ['', '', '', '%'], [(18, 4), (16, 11), (14, 1)], [False, False, False, True], 38, False, [False, False, False, False], 1679, 'West', (16, 6))
Element 32: (2, (16, 6), ['', '', '%', ''], [(18, 3), (16, 12), (13, 1)], [False, False, True, False], 36, False, [False, False, False, False], 1688, 'West', (15, 6))
Element 33: (2, (15, 6), ['%', '', '', ''], [(17, 3), (15, 12), (12, 1)], [True, False, False, False], 34, False, [False, False, False, False], 1707, 'North', (15, 7))
Element 34: (2, (15, 7), ['.', '', '', '%'], [(17, 4), (16, 12), (11, 1)], [False, False, False, True], 32, False, [True, False, False, False], 1716, 'West', (14, 7))
Element 35: (2, (14, 7), ['%', '%', '', ''], [(16, 4), (17, 12), (11, 2)], [True, True, False, False], 30, False, [False, False, False, False], 1725, 'North', (14, 8))
Element 36: (2, (14, 8), ['', '', '%', ''], [(16, 3), (17, 11), (11, 3)], [False, False, True, False], 28, False, [False, False, False, False], 1734, 'East', (15, 8))
Element 37: (2, (15, 8), ['', '', '%', '%'], [(16, 4), (16, 11), (11, 4)], [False, False, True, True], 26, False, [False, False, False, False], 1743, 'West', (14, 8))
Element 38: (2, (14, 8), ['', '', '%', ''], [(15, 4), (17, 11), (10, 4)], [False, False, True, False], 24, False, [False, False, False, False], 1752, 'West', (13, 8))
Element 39: (2, (13, 8), ['%', '%', '%', ''], [(16, 4), (17, 10), (10, 5)], [True, True, True, False], 22, False, [False, False, False, False], 2751, 'East', (14, 8))
Element 40: (2, (14, 8), ['', '', '%', ''], [(17, 4), (17, 9), (9, 5)], [False, False, True, False], 20, False, [False, False, False, False], 2760, 'South', (14, 7))
Element 41: (2, (14, 7), ['%', '%', '', ''], [(17, 3), (17, 10), (9, 6)], [True, True, False, False], 18, False, [False, False, False, False], 2769, 'East', (15, 7))
Element 42: (2, (15, 7), ['', '', '', '%'], [(16, 3), (16, 10), (9, 7)], [False, False, False, True], 16, False, [False, False, False, False], 2778, 'North', (15, 8))
Element 43: (2, (15, 8), ['', '', '%', '%'], [(17, 3), (17, 10), (10, 7)], [False, False, True, True], 14, False, [False, False, False, False], 2787, 'South', (15, 7))
Element 44: (2, (15, 7), ['', '', '', '%'], [(18, 3), (18, 10), (10, 8)], [False, False, False, True], 12, False, [False, False, False, False], 2796, 'South', (15, 6))
Element 45: (2, (15, 6), ['%', '', '', ''], [(18, 4), (18, 11), (9, 8)], [True, False, False, False], 10, False, [False, False, False, False], 2805, 'East', (16, 6))
Element 46: (2, (16, 6), ['', '', '%', ''], [(17, 4), (17, 11), (8, 8)], [False, False, True, False], 8, False, [False, False, False, False], 2814, 'East', (17, 6))
Element 47: (2, (17, 6), ['', '', '', '%'], [(18, 4), (18, 11), (8, 9)], [False, False, False, True], 6, False, [False, False, False, False], 2823, 'South', (17, 5))
Element 48: (2, (17, 5), ['', '', '', 'G'], [(18, 5), (18, 12), (7, 9)], [False, False, False, False], 4, False, [False, False, False, False], 2832, 'South', (17, 4))
Element 49: (2, (17, 4), ['', '', 'G', ''], [(17, 5), (17, 12), (7, 8)], [False, False, False, False], 2, False, [False, False, False, False], 2841, 'West', (16, 4))
Element 50: (2, (16, 4), ['', '', '', ''], [(17, 5), (17, 12), (6, 8)], [False, False, False, False], 0, False, [False, False, False, False], 2850, 'Stop', (16, 4))
Element 51: #0#
