Element 1: (3, (12, 6), ['.', '.', '%', '.'], [(10, 12), (7, 2), (9, 7)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (13, 6))
Element 2: (3, (13, 6), ['', '.', '%', '%'], [(11, 12), (8, 2), (10, 7)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (13, 5))
Element 3: (3, (13, 5), ['.', '.', '', '.'], [(12, 12), (9, 2), (10, 8)], [False, False, False, False], 94, False, [True, True, False, True], 1097, 'East', (14, 5))
Element 4: (3, (14, 5), ['', '.', '%', '.'], [(13, 12), (10, 2), (9, 8)], [False, False, True, False], 92, False, [False, True, False, True], 1136, 'East', (15, 5))
Element 5: (3, (15, 5), ['', '.', '.', '.'], [(13, 13), (11, 2), (8, 8)], [False, False, False, False], 90, False, [False, True, True, True], 1175, 'East', (16, 5))
Element 6: (3, (16, 5), ['', '.', '.', '.'], [(14, 13), (12, 2), (8, 9)], [False, False, False, False], 88, False, [False, True, True, True], 1214, 'East', (17, 5))
Element 7: (3, (17, 5), ['', '.', '.', '.'], [(15, 13), (13, 2), (7, 9)], [False, False, False, False], 86, False, [False, True, True, True], 1253, 'East', (18, 5))
Element 8: (3, (18, 5), ['', '.', '%', '%'], [(16, 13), (14, 2), (7, 8)], [False, False, True, True], 84, False, [False, True, False, False], 1292, 'South', (18, 4))
Element 9: (3, (18, 4), ['.', '.', '', '%'], [(17, 13), (14, 3), (6, 8)], [False, False, False, True], 82, False, [True, True, False, False], 1331, 'South', (18, 3))
Element 10: (3, (18, 3), ['.', '%', '', '%'], [(18, 13), (14, 4), (6, 9)], [False, True, False, True], 80, False, [True, False, False, False], 1370, 'West', (17, 3))
Element 11: (3, (17, 3), ['.', '%', '.', ''], [(18, 12), (15, 4), (6, 8)], [False, True, False, False], 78, False, [True, False, True, False], 1399, 'North', (17, 4))
Element 12: (3, (17, 4), ['G', '', '', ''], [(18, 11), (16, 4), (5, 8)], [False, False, False, False], 76, False, [False, False, False, False], 1438, 'South', (17, 3))
Element 13: (3, (17, 3), ['G', '%', '', ''], [(18, 10), (16, 3), (4, 8)], [False, True, False, False], 74, False, [False, False, False, False], 1467, 'North', (17, 4))
Element 14: (3, (17, 4), ['', 'G', '', ''], [(17, 10), (17, 3), (5, 8)], [False, False, False, False], 72, False, [False, False, False, False], 1476, 'West', (16, 4))
Element 15: (3, (16, 4), ['', '', '', ''], [(17, 11), (18, 3), (6, 8)], [False, False, False, False], 70, False, [False, False, False, False], 1485, 'South', (16, 3))
Element 16: (3, (16, 3), ['%', '%', '', ''], [(17, 12), (18, 4), (7, 8)], [True, True, False, False], 68, False, [False, False, False, False], 1494, 'North', (16, 4))
Element 17: (3, (16, 4), ['', '', '', ''], [(16, 12), (18, 5), (7, 9)], [False, False, False, False], 66, False, [False, False, False, False], 1503, 'West', (15, 4))
Element 18: (3, (15, 4), ['', '%', '', ''], [(16, 11), (17, 5), (6, 9)], [False, True, False, False], 64, False, [False, False, False, False], 1512, 'West', (14, 4))
Element 19: (3, (14, 4), ['.', '', '', ''], [(16, 10), (17, 6), (7, 9)], [False, False, False, False], 62, False, [True, False, False, False], 1531, 'West', (13, 4))
Element 20: (3, (13, 4), ['.', '.', '', ''], [(16, 9), (17, 7), (8, 9)], [False, False, False, False], 60, False, [True, True, False, False], 1560, 'South', (13, 3))
Element 21: (3, (13, 3), ['%', '', '', ''], [(17, 9), (18, 7), (8, 8)], [True, False, False, False], 58, False, [False, False, False, False], 1589, 'East', (14, 3))
Element 22: (3, (14, 3), ['', '', '', '%'], [(16, 9), (17, 7), (7, 8)], [False, False, False, True], 56, False, [False, False, False, False], 1588, 'South', (14, 2))
Element 23: (3, (14, 2), ['', '.', '', '%'], [(16, 10), (17, 6), (8, 8)], [False, False, False, True], 54, False, [False, True, False, False], 1587, 'South', (14, 1))
Element 24: (3, (14, 1), ['.', '%', '', '.'], [(16, 11), (16, 6), (9, 8)], [False, True, False, False], 52, False, [True, False, False, True], 1606, 'East', (15, 1))
Element 25: (3, (15, 1), ['', '%', '%', '%'], [(16, 12), (15, 6), (10, 8)], [False, True, True, True], 50, False, [False, False, False, False], 1625, 'West', (14, 1))
Element 26: (3, (14, 1), ['.', '%', '', ''], [(15, 12), (15, 7), (10, 7)], [False, True, False, False], 48, False, [True, False, False, False], 1644, 'West', (13, 1))
Element 27: (3, (13, 1), ['.', '%', '', ''], [(16, 12), (15, 8), (9, 7)], [False, True, False, False], 46, False, [True, False, False, False], 1663, 'West', (12, 1))
Element 28: (3, (12, 1), ['.', '%', '', ''], [(17, 12), (14, 8), (9, 8)], [False, True, False, False], 44, False, [True, False, False, False], 1682, 'West', (11, 1))
