Element 1: (1, (5, 1), ['.', '%', '.', '.'], [(3, 1), (14, 2), (17, 1)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (6, 1))
Element 2: (1, (6, 1), ['', '%', '.', '.'], [(4, 1), (14, 3), (18, 1)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (7, 1))
Element 3: (1, (7, 1), ['', '%', '.', '.'], [(4, 2), (14, 4), (17, 1)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (8, 1))
Element 4: (1, (8, 1), ['', '%', '.', '.'], [(5, 2), (15, 4), (17, 1)], [False, True, False, False], 92, False, [False, False, True, True], 106, 'East', (9, 1))
Element 5: (1, (9, 1), ['', '%', 'F', '%'], [(6, 2), (16, 4), (18, 1)], [False, True, False, True], 90, False, [False, False, False, False], 135, 'North', (9, 2))
Element 6: (1, (9, 2), ['.', '', '.', '.'], [(7, 2), (17, 4), (17, 1)], [False, False, False, False], 88, False, [True, False, True, True], 1154, 'East', (10, 2))
Element 7: (1, (10, 2), ['', '%', '.', '.'], [(8, 2), (18, 4), (17, 1)], [False, True, False, False], 86, False, [False, False, True, True], 1183, 'East', (11, 2))
Element 8: (1, (11, 2), ['', '.', '.', '.'], [(8, 3), (18, 5), (18, 1)], [False, False, False, False], 84, False, [False, True, True, True], 1212, 'East', (12, 2))
Element 9: (1, (12, 2), ['', '.', '%', '.'], [(9, 3), (17, 5), (17, 1)], [False, False, True, False], 82, False, [False, True, False, True], 1241, 'East', (13, 2))
Element 10: (1, (13, 2), ['', '.', '.', ''], [(10, 3), (17, 6), (17, 1)], [False, False, False, False], 80, False, [False, True, True, False], 1270, 'North', (13, 3))
Element 11: (1, (13, 3), ['%', '', '.', ''], [(11, 3), (17, 7), (18, 1)], [True, False, False, False], 78, False, [False, False, True, False], 1299, 'North', (13, 4))
Element 12: (1, (13, 4), ['.', '', '.', ''], [(11, 4), (18, 7), (17, 1)], [False, False, False, False], 76, False, [True, False, True, False], 1328, 'North', (13, 5))
Element 13: (1, (13, 5), ['.', '', '.', '.'], [(12, 4), (17, 7), (17, 1)], [False, False, False, False], 74, False, [True, False, True, True], 1347, 'East', (14, 5))
Element 14: (1, (14, 5), ['', '', '%', '.'], [(12, 5), (17, 6), (18, 1)], [False, False, True, False], 72, False, [False, False, False, True], 1366, 'East', (15, 5))
Element 15: (1, (15, 5), ['', '', '.', '.'], [(12, 6), (16, 6), (17, 1)], [False, False, False, False], 70, False, [False, False, True, True], 1395, 'East', (16, 5))
Element 16: (1, (16, 5), ['', '', '', ''], [(13, 6), (15, 6), (17, 1)], [False, False, False, False], 68, False, [False, False, False, False], 1424, 'East', (17, 5))
Element 17: (1, (17, 5), ['', '', '', ''], [(13, 5), (15, 7), (18, 1)], [False, False, False, False], 66, False, [False, False, False, False], 1433, 'East', (18, 5))
Element 18: (1, (18, 5), ['', '', '%', '%'], [(14, 5), (15, 8), (17, 1)], [False, False, True, True], 64, False, [False, False, False, False], 1442, 'South', (18, 4))
Element 19: (1, (18, 4), ['', '.', '', '%'], [(15, 5), (14, 8), (17, 1)], [False, False, False, True], 62, False, [False, True, False, False], 1451, 'South', (18, 3))
Element 20: (1, (18, 3), ['.', '%', '', '%'], [(16, 5), (14, 7), (18, 1)], [False, True, False, True], 60, False, [True, False, False, False], 1470, 'West', (17, 3))
Element 21: (1, (17, 3), ['.', '%', '', ''], [(17, 5), (14, 8), (17, 1)], [False, True, False, False], 58, False, [True, False, False, False], 1479, 'West', (16, 3))
Element 22: (1, (16, 3), ['%', '%', '', ''], [(18, 5), (13, 8), (17, 1)], [True, True, False, False], 56, False, [False, False, False, False], 1498, 'North', (16, 4))
Element 23: (1, (16, 4), ['', '', '', ''], [(18, 4), (14, 8), (18, 1)], [False, False, False, False], 54, False, [False, False, False, False], 1497, 'East', (17, 4))
Element 24: (1, (17, 4), ['', '', '', ''], [(18, 3), (15, 8), (17, 1)], [False, False, False, False], 52, False, [False, False, False, False], 1496, 'West', (16, 4))
Element 25: (1, (16, 4), ['', '', '', ''], [(17, 3), (15, 7), (17, 1)], [False, False, False, False], 50, False, [False, False, False, False], 1495, 'West', (15, 4))
Element 26: (1, (15, 4), ['', '%', '', ''], [(17, 4), (14, 7), (18, 1)], [False, True, False, False], 48, False, [False, False, False, False], 1494, 'West', (14, 4))
Element 27: (1, (14, 4), ['', '', '', ''], [(16, 4), (15, 7), (17, 1)], [False, False, False, False], 46, False, [False, False, False, False], 1493, 'South', (14, 3))
Element 28: (1, (14, 3), ['', '', '', '%'], [(16, 3), (15, 6), (17, 1)], [False, False, False, True], 44, False, [False, False, False, False], 1492, 'South', (14, 2))
Element 29: (1, (14, 2), ['', '.', '', '%'], [(16, 4), (15, 5), (18, 1)], [False, False, False, True], 42, False, [False, True, False, False], 1491, 'South', (14, 1))
Element 30: (1, (14, 1), ['.', '%', '', '.'], [(15, 4), (16, 5), (17, 1)], [False, True, False, False], 40, False, [True, False, False, True], 1500, 'East', (15, 1))
Element 31: (1, (15, 1), ['', '%', '%', '%'], [(14, 4), (15, 5), (17, 1)], [False, True, True, True], 38, False, [False, False, False, False], 1509, 'West', (14, 1))
Element 32: (1, (14, 1), ['.', '%', '', ''], [(14, 3), (14, 5), (18, 1)], [False, True, False, False], 36, False, [True, False, False, False], 1508, 'West', (13, 1))
Element 33: (1, (13, 1), ['.', '%', '', ''], [(14, 2), (13, 5), (17, 1)], [False, True, False, False], 34, False, [True, False, False, False], 1517, 'West', (12, 1))
Element 34: (1, (12, 1), ['.', '%', '', ''], [(14, 1), (13, 6), (17, 1)], [False, True, False, False], 32, False, [True, False, False, False], 1526, 'West', (11, 1))
Element 35: (1, (11, 1), ['%', '%', '', ''], [(15, 1), (12, 6), (18, 1)], [True, True, False, False], 30, False, [False, False, False, False], 1535, 'East', (12, 1))
Element 36: (1, (12, 1), ['', '%', '', ''], [(14, 1), (11, 6), (17, 1)], [False, True, False, False], 28, False, [False, False, False, False], 1544, 'East', (13, 1))
Element 37: (1, (13, 1), ['', '%', '', ''], [(14, 2), (12, 6), (17, 1)], [False, True, False, False], 26, False, [False, False, False, False], 1543, 'East', (14, 1))
Element 38: (1, (14, 1), ['', '%', '', ''], [(13, 2), (12, 5), (18, 1)], [False, True, False, False], 24, False, [False, False, False, False], 1542, 'North', (14, 2))
Element 39: (1, (14, 2), ['', '', '', '%'], [(13, 3), (12, 4), (17, 1)], [False, False, False, True], 22, False, [False, False, False, False], 1541, 'North', (14, 3))
Element 40: (1, (14, 3), ['', '', '', '%'], [(13, 2), (13, 4), (17, 1)], [False, False, False, True], 20, False, [False, False, False, False], 1540, 'North', (14, 4))
Element 41: (1, (14, 4), ['', '', '', ''], [(13, 1), (13, 3), (18, 1)], [False, False, False, False], 18, False, [False, False, False, False], 1539, 'East', (15, 4))
Element 42: (1, (15, 4), ['', '%', '', ''], [(12, 1), (13, 2), (17, 1)], [False, True, False, False], 16, False, [False, False, False, False], 1538, 'East', (16, 4))
Element 43: (1, (16, 4), ['', '', '', ''], [(12, 2), (13, 1), (17, 1)], [False, False, False, False], 14, False, [False, False, False, False], 1537, 'South', (16, 3))
Element 44: (1, (16, 3), ['%', '%', '', ''], [(11, 2), (14, 1), (18, 1)], [True, True, False, False], 12, False, [False, False, False, False], 1536, 'East', (17, 3))
Element 45: (1, (17, 3), ['', '%', '', ''], [(11, 1), (15, 1), (17, 1)], [False, True, False, False], 10, False, [False, False, False, False], 1535, 'North', (17, 4))
Element 46: (1, (17, 4), ['', '', '', ''], [(11, 2), (14, 1), (17, 1)], [False, False, False, False], 8, False, [False, False, False, False], 1534, 'South', (17, 3))
Element 47: (1, (17, 3), ['', '%', '', ''], [(10, 2), (13, 1), (18, 1)], [False, True, False, False], 6, False, [False, False, False, False], 1533, 'East', (18, 3))
Element 48: (1, (18, 3), ['', '%', '', '%'], [(9, 2), (12, 1), (17, 1)], [False, True, False, True], 4, False, [False, False, False, False], 1532, 'North', (18, 4))
Element 49: (1, (18, 4), ['', '', '', '%'], [(9, 1), (12, 2), (17, 1)], [False, False, False, True], 2, False, [False, False, False, False], 1531, 'West', (17, 4))
Element 50: (1, (17, 4), ['', '', '', ''], [(9, 1), (11, 2), (18, 1)], [False, False, False, False], 0, False, [False, False, False, False], 1530, 'Stop', (17, 4))
Element 51: #0#
