Element 1: (0, (18, 5), ['.', '.', '%', '%'], [(4, 1), (10, 4), (10, 12)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 4))
Element 2: (0, (18, 4), ['.', '.', '', '%'], [(5, 1), (10, 5), (11, 12)], [False, False, False, True], 96, False, [True, True, False, False], 1029, 'South', (18, 3))
Element 3: (0, (18, 3), ['.', '%', '', '%'], [(6, 1), (9, 5), (12, 12)], [False, True, False, True], 94, False, [True, False, False, False], 1068, 'West', (17, 3))
Element 4: (0, (17, 3), ['.', '%', '.', ''], [(7, 1), (9, 6), (13, 12)], [False, True, False, False], 92, False, [True, False, True, False], 1107, 'North', (17, 4))
Element 5: (0, (17, 4), ['.', '', '.', ''], [(8, 1), (9, 7), (13, 13)], [False, False, False, False], 90, False, [True, False, True, False], 1146, 'North', (17, 5))
Element 6: (0, (17, 5), ['.', '', '.', ''], [(9, 1), (10, 7), (14, 13)], [False, False, False, False], 88, False, [True, False, True, False], 1185, 'North', (17, 6))
Element 7: (0, (17, 6), ['.', '', '.', '%'], [(9, 2), (10, 8), (15, 13)], [False, False, False, True], 86, False, [True, False, True, False], 2214, 'North', (17, 7))
Element 8: (0, (17, 7), ['%', '', '%', '.'], [(10, 2), (9, 8), (16, 13)], [True, False, True, False], 84, False, [False, False, False, True], 2253, 'East', (18, 7))
Element 9: (0, (18, 7), ['', '%', '%', '%'], [(11, 2), (8, 8), (17, 13)], [False, True, True, True], 82, False, [False, False, False, False], 2292, 'West', (17, 7))
Element 10: (0, (17, 7), ['%', '', '%', ''], [(12, 2), (8, 9), (18, 13)], [True, False, True, False], 80, False, [False, False, False, False], 2321, 'South', (17, 6))
Element 11: (0, (17, 6), ['.', '', '', '%'], [(13, 2), (7, 9), (18, 12)], [False, False, False, True], 78, False, [True, False, False, False], 2350, 'West', (16, 6))
Element 12: (0, (16, 6), ['.', '.', '%', ''], [(14, 2), (7, 8), (18, 11)], [False, False, True, False], 76, False, [True, True, False, False], 2389, 'South', (16, 5))
Element 13: (0, (16, 5), ['.', '.', '', ''], [(14, 3), (6, 8), (18, 10)], [False, False, False, False], 74, False, [True, True, False, False], 2428, 'South', (16, 4))
Element 14: (0, (16, 4), ['.', '.', '', ''], [(14, 4), (6, 9), (17, 10)], [False, False, False, False], 72, False, [True, True, False, False], 2467, 'South', (16, 3))
Element 15: (0, (16, 3), ['%', '%', '', ''], [(15, 4), (6, 8), (17, 11)], [True, True, False, False], 70, False, [False, False, False, False], 2496, 'North', (16, 4))
