Element 1: (3, (10, 12), ['.', '%', '.', '.'], [(18, 4), (5, 1), (10, 5)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (11, 12))
Element 2: (3, (11, 12), ['', '%', '%', '.'], [(18, 3), (6, 1), (9, 5)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (12, 12))
Element 3: (3, (12, 12), ['', '.', '.', '.'], [(17, 3), (7, 1), (9, 6)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (13, 12))
Element 4: (3, (13, 12), ['', '.', '.', '%'], [(17, 4), (8, 1), (9, 7)], [False, False, False, True], 92, False, [False, True, True, False], 1136, 'North', (13, 13))
Element 5: (3, (13, 13), ['.', '', '%', '.'], [(17, 5), (9, 1), (10, 7)], [False, False, True, False], 90, False, [True, False, False, True], 1175, 'East', (14, 13))
Element 6: (3, (14, 13), ['', '%', '%', '.'], [(17, 6), (9, 2), (10, 8)], [False, True, True, False], 88, False, [False, False, False, True], 2204, 'East', (15, 13))
Element 7: (3, (15, 13), ['', '.', '%', '.'], [(17, 7), (10, 2), (9, 8)], [False, False, True, False], 86, False, [False, True, False, True], 2243, 'East', (16, 13))
Element 8: (3, (16, 13), ['', '.', '%', '.'], [(18, 7), (11, 2), (8, 8)], [False, False, True, False], 84, False, [False, True, False, True], 2282, 'East', (17, 13))
Element 9: (3, (17, 13), ['', '.', '%', '.'], [(17, 7), (12, 2), (8, 9)], [False, False, True, False], 82, False, [False, True, False, True], 2311, 'East', (18, 13))
Element 10: (3, (18, 13), ['', '.', '%', '%'], [(17, 6), (13, 2), (7, 9)], [False, False, True, True], 80, False, [False, True, False, False], 2340, 'South', (18, 12))
Element 11: (3, (18, 12), ['.', '.', '', '%'], [(16, 6), (14, 2), (7, 8)], [False, False, False, True], 78, False, [True, True, False, False], 2379, 'South', (18, 11))
Element 12: (3, (18, 11), ['.', '.', '', '%'], [(16, 5), (14, 3), (6, 8)], [False, False, False, True], 76, False, [True, True, False, False], 2418, 'South', (18, 10))
Element 13: (3, (18, 10), ['.', '%', '', '%'], [(16, 4), (14, 4), (6, 9)], [False, True, False, True], 74, False, [True, False, False, False], 2457, 'West', (17, 10))
Element 14: (3, (17, 10), ['.', '.', '.', ''], [(16, 3), (15, 4), (6, 8)], [False, False, False, False], 72, False, [True, True, True, False], 2486, 'North', (17, 11))
Element 15: (3, (17, 11), ['.', '', '.', ''], [(16, 4), (15, 5), (5, 8)], [False, False, False, False], 70, False, [True, False, True, False], 2515, 'North', (17, 12))
Element 16: (3, (17, 12), ['.', '', '', ''], [(15, 4), (15, 6), (4, 8)], [False, False, False, False], 68, False, [True, False, False, False], 2544, 'West', (16, 12))
Element 17: (3, (16, 12), ['.', '.', '', ''], [(15, 5), (15, 7), (5, 8)], [False, False, False, False], 66, False, [True, True, False, False], 2563, 'South', (16, 11))
Element 18: (3, (16, 11), ['%', '.', '', ''], [(14, 5), (15, 8), (6, 8)], [True, False, False, False], 64, False, [False, True, False, False], 2592, 'South', (16, 10))
Element 19: (3, (16, 10), ['%', '.', '', ''], [(13, 5), (14, 8), (7, 8)], [True, False, False, False], 62, False, [False, True, False, False], 2621, 'South', (16, 9))
Element 20: (3, (16, 9), ['%', '%', '', '.'], [(13, 6), (14, 7), (7, 9)], [True, True, False, False], 60, False, [False, False, False, True], 2650, 'East', (17, 9))
Element 21: (3, (17, 9), ['', '%', '', '%'], [(12, 6), (14, 8), (6, 9)], [False, True, False, True], 58, False, [False, False, False, False], 2669, 'West', (16, 9))
Element 22: (3, (16, 9), ['%', '%', '', ''], [(12, 5), (13, 8), (7, 9)], [True, True, False, False], 56, False, [False, False, False, False], 2688, 'North', (16, 10))
Element 23: (3, (16, 10), ['%', '', '', ''], [(12, 4), (14, 8), (8, 9)], [True, False, False, False], 54, False, [False, False, False, False], 2697, 'North', (16, 11))
Element 24: (3, (16, 11), ['%', '', '', ''], [(13, 4), (15, 8), (8, 8)], [True, False, False, False], 52, False, [False, False, False, False], 2706, 'North', (16, 12))
Element 25: (3, (16, 12), ['.', '', '', ''], [(13, 3), (15, 7), (7, 8)], [False, False, False, False], 50, False, [True, False, False, False], 2715, 'West', (15, 12))
Element 26: (3, (15, 12), ['%', '%', '', ''], [(14, 3), (14, 7), (8, 8)], [True, True, False, False], 48, False, [False, False, False, False], 2724, 'East', (16, 12))
Element 27: (3, (16, 12), ['', '', '', ''], [(14, 4), (15, 7), (9, 8)], [False, False, False, False], 46, False, [False, False, False, False], 2723, 'East', (17, 12))
Element 28: (3, (17, 12), ['', '', '', ''], [(14, 3), (15, 6), (10, 8)], [False, False, False, False], 44, False, [False, False, False, False], 2722, 'South', (17, 11))
Element 29: (3, (17, 11), ['', '', '', ''], [(14, 2), (16, 6), (10, 7)], [False, False, False, False], 42, False, [False, False, False, False], 2721, 'West', (16, 11))
Element 30: (3, (16, 11), ['%', '', '', ''], [(14, 1), (17, 6), (9, 7)], [True, False, False, False], 40, False, [False, False, False, False], 2730, 'East', (17, 11))
Element 31: (3, (17, 11), ['', '', '', ''], [(15, 1), (17, 7), (9, 8)], [False, False, False, False], 38, False, [False, False, False, False], 2739, 'South', (17, 10))
