Element 1: (1, (12, 1), ['.', '%', '.', '.'], [(6, 5), (12, 5), (18, 1)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (13, 1))
Element 2: (1, (13, 1), ['', '%', '.', '.'], [(6, 6), (13, 5), (17, 1)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (14, 1))
Element 3: (1, (14, 1), ['', '%', '.', '.'], [(5, 6), (14, 5), (18, 1)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (15, 1))
Element 4: (1, (15, 1), ['', '%', '%', '%'], [(4, 6), (15, 5), (18, 1)], [False, True, True, True], 92, False, [False, False, False, False], 106, 'West', (14, 1))
Element 5: (1, (14, 1), ['', '%', '.', ''], [(4, 5), (16, 5), (17, 1)], [False, True, False, False], 90, False, [False, False, True, False], 125, 'North', (14, 2))
Element 6: (1, (14, 2), ['.', '', '.', '%'], [(4, 4), (17, 5), (18, 1)], [False, False, False, True], 88, False, [True, False, True, False], 154, 'North', (14, 3))
Element 7: (1, (14, 3), ['.', '', '.', '%'], [(4, 3), (18, 5), (18, 1)], [False, False, False, True], 86, False, [True, False, True, False], 183, 'North', (14, 4))
Element 8: (1, (14, 4), ['.', '', '', '.'], [(5, 3), (18, 4), (17, 1)], [False, False, False, False], 84, False, [True, False, False, True], 212, 'East', (15, 4))
Element 9: (1, (15, 4), ['', '%', '', '.'], [(6, 3), (18, 3), (18, 1)], [False, True, False, False], 82, False, [False, False, False, True], 241, 'East', (16, 4))
Element 10: (1, (16, 4), ['', '.', '', '.'], [(7, 3), (17, 3), (18, 1)], [False, False, False, False], 80, False, [False, True, False, True], 270, 'East', (17, 4))
Element 11: (1, (17, 4), ['', '', '', ''], [(8, 3), (16, 3), (17, 1)], [False, False, False, False], 78, False, [False, False, False, False], 299, 'East', (18, 4))
Element 12: (1, (18, 4), ['', '', '', '%'], [(9, 3), (16, 4), (18, 1)], [False, False, False, True], 76, False, [False, False, False, False], 308, 'North', (18, 5))
Element 13: (1, (18, 5), ['', '', '%', '%'], [(9, 2), (17, 4), (18, 1)], [False, False, True, True], 74, False, [False, False, False, False], 1307, 'West', (17, 5))
Element 14: (1, (17, 5), ['', '', '.', ''], [(10, 2), (16, 4), (17, 1)], [False, False, False, False], 72, False, [False, False, True, False], 1316, 'North', (17, 6))
Element 15: (1, (17, 6), ['.', '', '.', '%'], [(11, 2), (15, 4), (18, 1)], [False, False, False, True], 70, False, [True, False, True, False], 1335, 'North', (17, 7))
Element 16: (1, (17, 7), ['%', '', '%', '.'], [(12, 2), (14, 4), (18, 1)], [True, False, True, False], 68, False, [False, False, False, True], 1354, 'East', (18, 7))
Element 17: (1, (18, 7), ['', '%', '%', '%'], [(13, 2), (13, 4), (17, 1)], [False, True, True, True], 66, False, [False, False, False, False], 1383, 'West', (17, 7))
Element 18: (1, (17, 7), ['%', '', '%', ''], [(14, 2), (13, 3), (18, 1)], [True, False, True, False], 64, False, [False, False, False, False], 1392, 'South', (17, 6))
Element 19: (1, (17, 6), ['.', '', '', '%'], [(14, 1), (14, 3), (18, 1)], [False, False, False, True], 62, False, [True, False, False, False], 1391, 'West', (16, 6))
Element 20: (1, (16, 6), ['.', '', '%', ''], [(15, 1), (14, 2), (17, 1)], [False, False, True, False], 60, False, [True, False, False, False], 1400, 'West', (15, 6))
Element 21: (1, (15, 6), ['%', '', '.', ''], [(15, 1), (14, 1), (18, 1)], [True, False, False, False], 58, False, [False, False, True, False], 1409, 'North', (15, 7))
Element 22: (1, (15, 7), ['.', '', '.', '%'], [(14, 1), (13, 1), (18, 1)], [False, False, False, True], 56, False, [True, False, True, False], 1418, 'North', (15, 8))
Element 23: (1, (15, 8), ['.', '', '%', '%'], [(14, 1), (13, 2), (17, 1)], [False, False, True, True], 54, False, [True, False, False, False], 1427, 'West', (14, 8))
Element 24: (1, (14, 8), ['.', '.', '%', ''], [(14, 2), (12, 2), (18, 1)], [False, False, True, False], 52, False, [True, True, False, False], 1436, 'South', (14, 7))
Element 25: (1, (14, 7), ['%', '%', '', ''], [(13, 2), (12, 1), (18, 1)], [True, True, False, False], 50, False, [False, False, False, False], 1445, 'North', (14, 8))
Element 26: (1, (14, 8), ['.', '', '%', ''], [(13, 1), (11, 1), (17, 1)], [False, False, True, False], 48, False, [True, False, False, False], 1454, 'West', (13, 8))
Element 27: (1, (13, 8), ['%', '%', '%', ''], [(12, 1), (11, 2), (18, 1)], [True, True, True, False], 46, False, [False, False, False, False], 1463, 'East', (14, 8))
Element 28: (1, (14, 8), ['', '', '%', ''], [(11, 1), (11, 3), (18, 1)], [False, False, True, False], 44, False, [False, False, False, False], 1472, 'East', (15, 8))
Element 29: (1, (15, 8), ['', '', '%', '%'], [(12, 1), (11, 4), (17, 1)], [False, False, True, True], 42, False, [False, False, False, False], 1481, 'South', (15, 7))
Element 30: (1, (15, 7), ['', '', '', '%'], [(13, 1), (12, 4), (18, 1)], [False, False, False, True], 40, False, [False, False, False, False], 1490, 'West', (14, 7))
Element 31: (1, (14, 7), ['%', '%', '', ''], [(13, 2), (11, 4), (18, 1)], [True, True, False, False], 38, False, [False, False, False, False], 1489, 'East', (15, 7))
Element 32: (1, (15, 7), ['', '', '', '%'], [(12, 2), (10, 4), (17, 1)], [False, False, False, True], 36, False, [False, False, False, False], 1498, 'South', (15, 6))
Element 33: (1, (15, 6), ['%', '', '', ''], [(12, 1), (10, 5), (18, 1)], [True, False, False, False], 34, False, [False, False, False, False], 2497, 'South', (15, 5))
Element 34: (1, (15, 5), ['', '', '', ''], [(12, 2), (9, 5), (18, 1)], [False, False, False, False], 32, False, [False, False, False, False], 2506, 'East', (16, 5))
Element 35: (1, (16, 5), ['', '', '', ''], [(11, 2), (9, 6), (17, 1)], [False, False, False, False], 30, False, [False, False, False, False], 2515, 'West', (15, 5))
Element 36: (1, (15, 5), ['', '', '', ''], [(11, 3), (9, 7), (18, 1)], [False, False, False, False], 28, False, [False, False, False, False], 2524, 'West', (14, 5))
Element 37: (1, (14, 5), ['', '', '%', ''], [(10, 3), (10, 7), (18, 1)], [False, False, True, False], 26, False, [False, False, False, False], 2543, 'West', (13, 5))
Element 38: (1, (13, 5), ['', '', '.', ''], [(10, 4), (10, 8), (17, 1)], [False, False, False, False], 24, False, [False, False, True, False], 2552, 'North', (13, 6))
Element 39: (1, (13, 6), ['.', '', '%', '%'], [(9, 4), (9, 8), (18, 1)], [False, False, True, True], 22, False, [True, False, False, False], 2581, 'West', (12, 6))
Element 40: (1, (12, 6), ['.', '', '%', ''], [(8, 4), (8, 8), (18, 1)], [False, False, True, False], 20, False, [True, False, False, False], 2610, 'West', (11, 6))
Element 41: (1, (11, 6), ['%', '%', '%', ''], [(8, 5), (8, 9), (17, 1)], [True, True, True, False], 18, False, [False, False, False, False], 2639, 'East', (12, 6))
Element 42: (1, (12, 6), ['', '', '%', ''], [(8, 6), (7, 9), (18, 1)], [False, False, True, False], 16, False, [False, False, False, False], 2658, 'South', (12, 5))
Element 43: (1, (12, 5), ['%', '', '', ''], [(9, 6), (7, 8), (18, 1)], [True, False, False, False], 14, False, [False, False, False, False], 2667, 'South', (12, 4))
Element 44: (1, (12, 4), ['', '%', '', ''], [(9, 7), (6, 8), (17, 1)], [False, True, False, False], 12, False, [False, False, False, False], 2676, 'East', (13, 4))
Element 45: (1, (13, 4), ['', '', '', ''], [(10, 7), (6, 9), (18, 1)], [False, False, False, False], 10, False, [False, False, False, False], 2685, 'South', (13, 3))
Element 46: (1, (13, 3), ['%', '', '', ''], [(10, 8), (6, 8), (18, 1)], [True, False, False, False], 8, False, [False, False, False, False], 2684, 'South', (13, 2))
Element 47: (1, (13, 2), ['', '', '', ''], [(9, 8), (5, 8), (17, 1)], [False, False, False, False], 6, False, [False, False, False, False], 2693, 'West', (12, 2))
Element 48: (1, (12, 2), ['', '', '%', ''], [(8, 8), (4, 8), (18, 1)], [False, False, True, False], 4, False, [False, False, False, False], 2702, 'West', (11, 2))
Element 49: (1, (11, 2), ['', '', '', ''], [(8, 9), (5, 8), (18, 1)], [False, False, False, False], 2, False, [False, False, False, False], 2701, 'North', (11, 3))
Element 50: (1, (11, 3), ['', '', '', '%'], [(8, 9), (6, 8), (17, 1)], [False, False, False, True], 0, False, [False, False, False, False], 2700, 'Stop', (11, 3))
Element 51: #0#
