Element 1: (1, (5, 13), ['.', '.', '%', '.'], [(17, 1), (11, 3), (18, 10)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (6, 13))
Element 2: (1, (6, 13), ['', '.', '%', '.'], [(18, 1), (11, 4), (18, 11)], [False, False, True, False], 96, False, [False, True, False, True], 38, 'East', (7, 13))
Element 3: (1, (7, 13), ['', '.', '%', '%'], [(18, 1), (12, 4), (18, 12)], [False, False, True, True], 94, False, [False, True, False, False], 67, 'South', (7, 12))
Element 4: (1, (7, 12), ['.', '%', '', '.'], [(17, 1), (13, 4), (18, 13)], [False, True, False, False], 92, False, [True, False, False, True], 96, 'East', (8, 12))
Element 5: (1, (8, 12), ['', '%', '%', '.'], [(18, 1), (14, 4), (17, 13)], [False, True, True, False], 90, False, [False, False, False, True], 125, 'East', (9, 12))
Element 6: (1, (9, 12), ['', '%', '.', '.'], [(18, 1), (15, 4), (17, 12)], [False, True, False, False], 88, False, [False, False, True, True], 154, 'East', (10, 12))
Element 7: (1, (10, 12), ['', '%', '.', '.'], [(17, 1), (16, 4), (17, 11)], [False, True, False, False], 86, False, [False, False, True, True], 183, 'East', (11, 12))
Element 8: (1, (11, 12), ['', '%', '%', '.'], [(18, 1), (17, 4), (17, 10)], [False, True, True, False], 84, False, [False, False, False, True], 212, 'East', (12, 12))
Element 9: (1, (12, 12), ['', '.', '.', '.'], [(18, 1), (18, 4), (17, 9)], [False, False, False, False], 82, False, [False, True, True, True], 241, 'East', (13, 12))
Element 10: (1, (13, 12), ['', '.', '.', '%'], [(17, 1), (18, 5), (16, 9)], [False, False, False, True], 80, False, [False, True, True, False], 270, 'North', (13, 13))
Element 11: (1, (13, 13), ['.', '', '%', '.'], [(18, 1), (17, 5), (16, 10)], [False, False, True, False], 78, False, [True, False, False, True], 299, 'East', (14, 13))
Element 12: (1, (14, 13), ['', '%', '%', '.'], [(18, 1), (17, 6), (16, 11)], [False, True, True, False], 76, False, [False, False, False, True], 328, 'East', (15, 13))
Element 13: (1, (15, 13), ['', '.', '%', '.'], [(17, 1), (17, 7), (16, 12)], [False, False, True, False], 74, False, [False, True, False, True], 357, 'East', (16, 13))
Element 14: (1, (16, 13), ['', '', '%', ''], [(18, 1), (18, 7), (15, 12)], [False, False, True, False], 72, False, [False, False, False, False], 386, 'East', (17, 13))
Element 15: (1, (17, 13), ['', '', '%', ''], [(18, 1), (17, 7), (15, 13)], [False, False, True, False], 70, False, [False, False, False, False], 385, 'East', (18, 13))
Element 16: (1, (18, 13), ['', '', '%', '%'], [(17, 1), (17, 6), (16, 13)], [False, False, True, True], 68, False, [False, False, False, False], 384, 'South', (18, 12))
Element 17: (1, (18, 12), ['', '', '', '%'], [(18, 1), (16, 6), (15, 13)], [False, False, False, True], 66, False, [False, False, False, False], 393, 'South', (18, 11))
Element 18: (1, (18, 11), ['', '', '', '%'], [(18, 1), (16, 5), (14, 13)], [False, False, False, True], 64, False, [False, False, False, False], 402, 'South', (18, 10))
Element 19: (1, (18, 10), ['', '%', '', '%'], [(17, 1), (15, 5), (13, 13)], [False, True, False, True], 62, False, [False, False, False, False], 411, 'West', (17, 10))
Element 20: (1, (17, 10), ['', '', '', ''], [(18, 1), (15, 6), (12, 13)], [False, False, False, False], 60, False, [False, False, False, False], 430, 'North', (17, 11))
Element 21: (1, (17, 11), ['', '', '', ''], [(18, 1), (15, 7), (12, 12)], [False, False, False, False], 58, False, [False, False, False, False], 439, 'North', (17, 12))
Element 22: (1, (17, 12), ['', '', '', ''], [(17, 1), (15, 8), (12, 11)], [False, False, False, False], 56, False, [False, False, False, False], 458, 'West', (16, 12))
Element 23: (1, (16, 12), ['', '', '', ''], [(18, 1), (14, 8), (13, 11)], [False, False, False, False], 54, False, [False, False, False, False], 477, 'South', (16, 11))
