Element 1: (1, (4, 6), ['.', '.', '%', '.'], [(18, 4), (7, 2), (13, 11)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 6))
Element 2: (1, (5, 6), ['', '.', '%', '.'], [(18, 5), (8, 2), (13, 12)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (6, 6))
Element 3: (1, (6, 6), ['', '.', '%', '%'], [(17, 5), (9, 2), (13, 13)], [False, False, True, True], 94, False, [False, True, False, False], 1077, 'South', (6, 5))
Element 4: (1, (6, 5), ['.', '.', '', '%'], [(17, 6), (10, 2), (14, 13)], [False, False, False, True], 92, False, [True, True, False, False], 1116, 'South', (6, 4))
Element 5: (1, (6, 4), ['%', '.', '', '%'], [(17, 7), (11, 2), (15, 13)], [True, False, False, True], 90, False, [False, True, False, False], 1155, 'South', (6, 3))
Element 6: (1, (6, 3), ['.', '.', '', '.'], [(18, 7), (12, 2), (16, 13)], [False, False, False, False], 88, False, [True, True, False, True], 1194, 'East', (7, 3))
Element 7: (1, (7, 3), ['', '', '%', '.'], [(17, 7), (13, 2), (17, 13)], [False, False, True, False], 86, False, [False, False, False, True], 1223, 'East', (8, 3))
Element 8: (1, (8, 3), ['', '', '.', '.'], [(17, 6), (14, 2), (18, 13)], [False, False, False, False], 84, False, [False, False, True, True], 1252, 'East', (9, 3))
Element 9: (1, (9, 3), ['', '', '.', '.'], [(16, 6), (14, 3), (18, 12)], [False, False, False, False], 82, False, [False, False, True, True], 1291, 'East', (10, 3))
Element 10: (1, (10, 3), ['', '', '.', '.'], [(16, 5), (14, 4), (18, 11)], [False, False, False, False], 80, False, [False, False, True, True], 1330, 'East', (11, 3))
Element 11: (1, (11, 3), ['', '', '.', '%'], [(16, 4), (15, 4), (18, 10)], [False, False, False, True], 78, False, [False, False, True, False], 1369, 'North', (11, 4))
Element 12: (1, (11, 4), ['.', '', '%', '.'], [(17, 4), (15, 5), (17, 10)], [False, False, True, False], 76, False, [True, False, False, True], 1408, 'East', (12, 4))
Element 13: (1, (12, 4), ['', '%', '.', '.'], [(17, 3), (15, 6), (17, 11)], [False, True, False, False], 74, False, [False, False, True, True], 1447, 'East', (13, 4))
Element 14: (1, (13, 4), ['', '.', '.', ''], [(16, 3), (15, 7), (17, 12)], [False, False, False, False], 72, False, [False, True, True, False], 1486, 'North', (13, 5))
Element 15: (1, (13, 5), ['.', '', '.', '.'], [(17, 3), (15, 8), (16, 12)], [False, False, False, False], 70, False, [True, False, True, True], 1515, 'East', (14, 5))
Element 16: (1, (14, 5), ['', '', '%', ''], [(17, 4), (14, 8), (16, 11)], [False, False, True, False], 68, False, [False, False, False, False], 1544, 'East', (15, 5))
Element 17: (1, (15, 5), ['', '', '', ''], [(16, 4), (14, 7), (16, 10)], [False, False, False, False], 66, False, [False, False, False, False], 1563, 'East', (16, 5))
Element 18: (1, (16, 5), ['', '', '', ''], [(16, 3), (14, 8), (16, 9)], [False, False, False, False], 64, False, [False, False, False, False], 1572, 'East', (17, 5))
Element 19: (1, (17, 5), ['', '', '', ''], [(16, 4), (13, 8), (17, 9)], [False, False, False, False], 62, False, [False, False, False, False], 1591, 'East', (18, 5))
Element 20: (1, (18, 5), ['', '', '%', '%'], [(15, 4), (14, 8), (16, 9)], [False, False, True, True], 60, False, [False, False, False, False], 1590, 'South', (18, 4))
Element 21: (1, (18, 4), ['', '', '', '%'], [(15, 5), (15, 8), (16, 10)], [False, False, False, True], 58, False, [False, False, False, False], 1589, 'South', (18, 3))
Element 22: (1, (18, 3), ['', '%', '', '%'], [(15, 6), (15, 7), (16, 11)], [False, True, False, True], 56, False, [False, False, False, False], 1588, 'West', (17, 3))
Element 23: (1, (17, 3), ['', '%', '', ''], [(15, 7), (14, 7), (16, 12)], [False, True, False, False], 54, False, [False, False, False, False], 1587, 'North', (17, 4))
Element 24: (1, (17, 4), ['', '', '', ''], [(15, 8), (14, 8), (15, 12)], [False, False, False, False], 52, False, [False, False, False, False], 1596, 'West', (16, 4))
Element 25: (1, (16, 4), ['', '', '', ''], [(14, 8), (14, 7), (16, 12)], [False, False, False, False], 50, False, [False, False, False, False], 1595, 'South', (16, 3))
Element 26: (1, (16, 3), ['%', '%', '', ''], [(13, 8), (14, 7), (17, 12)], [True, True, False, False], 48, False, [False, False, False, False], 1594, 'North', (16, 4))
Element 27: (1, (16, 4), ['', '', '', ''], [(14, 8), (14, 7), (17, 11)], [False, False, False, False], 46, False, [False, False, False, False], 1593, 'West', (15, 4))
Element 28: (1, (15, 4), ['', '%', '', ''], [(15, 8), (14, 7), (16, 11)], [False, True, False, False], 44, False, [False, False, False, False], 1592, 'West', (14, 4))
Element 29: (1, (14, 4), ['', '', '', ''], [(15, 7), (14, 7), (17, 11)], [False, False, False, False], 42, False, [False, False, False, False], 1591, 'South', (14, 3))
Element 30: (1, (14, 3), ['.', '', '', '%'], [(15, 6), (14, 7), (17, 10)], [False, False, False, True], 40, False, [True, False, False, False], 1590, 'West', (13, 3))
Element 31: (1, (13, 3), ['%', '', '', ''], [(15, 7), (14, 7), (17, 9)], [True, False, False, False], 38, False, [False, False, False, False], 1599, 'South', (13, 2))
Element 32: (1, (13, 2), ['', '.', '', ''], [(15, 6), (14, 7), (17, 10)], [False, False, False, False], 36, False, [False, True, False, False], 1598, 'South', (13, 1))
Element 33: (1, (13, 1), ['.', '%', '', '.'], [(15, 5), (14, 7), (16, 10)], [False, True, False, False], 34, False, [True, False, False, True], 1607, 'East', (14, 1))
Element 34: (1, (14, 1), ['', '%', '', '.'], [(14, 5), (14, 7), (17, 10)], [False, True, False, False], 32, False, [False, False, False, True], 1616, 'East', (15, 1))
Element 35: (1, (15, 1), ['', '%', '%', '%'], [(14, 4), (14, 8), (18, 10)], [False, True, True, True], 30, False, [False, False, False, False], 1625, 'West', (14, 1))
Element 36: (1, (14, 1), ['', '%', '', ''], [(14, 3), (13, 8), (18, 11)], [False, True, False, False], 28, False, [False, False, False, False], 1624, 'North', (14, 2))
Element 37: (1, (14, 2), ['', '', '', '%'], [(13, 3), (13, 8), (17, 11)], [False, False, False, True], 26, False, [False, False, False, False], 1623, 'South', (14, 1))
Element 38: (1, (14, 1), ['', '%', '', ''], [(13, 4), (13, 8), (18, 11)], [False, True, False, False], 24, False, [False, False, False, False], 1622, 'West', (13, 1))
Element 39: (1, (13, 1), ['.', '%', '', ''], [(13, 5), (13, 8), (18, 12)], [False, True, False, False], 22, False, [True, False, False, False], 1621, 'West', (12, 1))
Element 40: (1, (12, 1), ['.', '%', '', ''], [(13, 6), (13, 8), (17, 12)], [False, True, False, False], 20, False, [True, False, False, False], 1640, 'West', (11, 1))
Element 41: (1, (11, 1), ['%', '%', '', ''], [(12, 6), (13, 8), (18, 12)], [True, True, False, False], 18, False, [False, False, False, False], 1659, 'North', (11, 2))
Element 42: (1, (11, 2), ['', '', '', ''], [(12, 5), (13, 8), (18, 13)], [False, False, False, False], 16, False, [False, False, False, False], 1668, 'East', (12, 2))
Element 43: (1, (12, 2), ['', '', '%', ''], [(12, 4), (13, 8), (17, 13)], [False, False, True, False], 14, False, [False, False, False, False], 1667, 'West', (11, 2))
Element 44: (1, (11, 2), ['', '', '', ''], [(11, 4), (13, 8), (17, 12)], [False, False, False, False], 12, False, [False, False, False, False], 1666, 'West', (10, 2))
Element 45: (1, (10, 2), ['', '%', '', ''], [(10, 4), (13, 8), (17, 13)], [False, True, False, False], 10, False, [False, False, False, False], 1675, 'West', (9, 2))
Element 46: (1, (9, 2), ['', '.', '', ''], [(10, 5), (13, 8), (16, 13)], [False, False, False, False], 8, False, [False, True, False, False], 2674, 'South', (9, 1))
Element 47: (1, (9, 1), ['.', '%', '', '%'], [(9, 5), (13, 8), (16, 12)], [False, True, False, True], 6, False, [True, False, False, False], 2693, 'West', (8, 1))
Element 48: (1, (8, 1), ['.', '%', '', ''], [(9, 6), (13, 8), (16, 13)], [False, True, False, False], 4, False, [True, False, False, False], 2712, 'West', (7, 1))
Element 49: (1, (7, 1), ['.', '%', '', ''], [(9, 7), (13, 8), (15, 13)], [False, True, False, False], 2, False, [True, False, False, False], 2731, 'West', (6, 1))
Element 50: (1, (6, 1), ['.', '%', '.', ''], [(9, 7), (13, 8), (15, 12)], [False, True, False, False], 0, False, [True, False, True, False], 2740, 'Stop', (6, 1))
Element 51: #0#
