Element 1: (2, (12, 6), ['.', '.', '%', '.'], [(4, 13), (10, 10), (13, 5)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (13, 6))
Element 2: (2, (13, 6), ['', '', '%', '%'], [(5, 13), (9, 10), (14, 5)], [False, False, True, True], 96, False, [False, False, False, False], 48, 'South', (13, 5))
Element 3: (2, (13, 5), ['.', '.', '', ''], [(6, 13), (9, 10), (15, 5)], [False, False, False, False], 94, False, [True, True, False, False], 67, 'South', (13, 4))
Element 4: (2, (13, 4), ['.', '.', '', '.'], [(7, 13), (10, 10), (16, 5)], [False, False, False, False], 92, False, [True, True, False, True], 96, 'East', (14, 4))
Element 5: (2, (14, 4), ['', '.', '', '.'], [(7, 12), (9, 10), (17, 5)], [False, False, False, False], 90, False, [False, True, False, True], 125, 'East', (15, 4))
Element 6: (2, (15, 4), ['', '%', '', '.'], [(8, 12), (9, 10), (18, 5)], [False, True, False, False], 88, False, [False, False, False, True], 154, 'East', (16, 4))
Element 7: (2, (16, 4), ['', '.', '', '.'], [(9, 12), (10, 10), (18, 4)], [False, False, False, False], 86, False, [False, True, False, True], 183, 'East', (17, 4))
Element 8: (2, (17, 4), ['', '.', '', ''], [(10, 12), (9, 10), (18, 3)], [False, False, False, False], 84, False, [False, True, False, False], 212, 'South', (17, 3))
Element 9: (2, (17, 3), ['.', '%', '', ''], [(11, 12), (9, 10), (18, 4)], [False, True, False, False], 82, False, [True, False, False, False], 231, 'West', (16, 3))
Element 10: (2, (16, 3), ['%', '%', '', ''], [(12, 12), (10, 10), (18, 5)], [True, True, False, False], 80, False, [False, False, False, False], 250, 'East', (17, 3))
Element 11: (2, (17, 3), ['', '%', '', ''], [(13, 12), (9, 10), (17, 5)], [False, True, False, False], 78, False, [False, False, False, False], 259, 'East', (18, 3))
Element 12: (2, (18, 3), ['', '%', '', '%'], [(13, 13), (9, 10), (17, 6)], [False, True, False, True], 76, False, [False, False, False, False], 278, 'North', (18, 4))
Element 13: (2, (18, 4), ['', '', '', '%'], [(14, 13), (10, 10), (17, 7)], [False, False, False, True], 74, False, [False, False, False, False], 297, 'North', (18, 5))
Element 14: (2, (18, 5), ['', '', '%', '%'], [(15, 13), (9, 10), (18, 7)], [False, False, True, True], 72, False, [False, False, False, False], 316, 'West', (17, 5))
Element 15: (2, (17, 5), ['', '', '', ''], [(16, 13), (9, 10), (17, 7)], [False, False, False, False], 70, False, [False, False, False, False], 325, 'North', (17, 6))
Element 16: (2, (17, 6), ['.', '', '', '%'], [(17, 13), (10, 10), (18, 7)], [False, False, False, True], 68, False, [True, False, False, False], 334, 'West', (16, 6))
Element 17: (2, (16, 6), ['.', '', '%', ''], [(18, 13), (9, 10), (17, 7)], [False, False, True, False], 66, False, [True, False, False, False], 353, 'West', (15, 6))
Element 18: (2, (15, 6), ['%', '', '.', ''], [(18, 12), (9, 10), (17, 6)], [True, False, False, False], 64, False, [False, False, True, False], 372, 'North', (15, 7))
Element 19: (2, (15, 7), ['.', '', '.', '%'], [(18, 11), (10, 10), (17, 5)], [False, False, False, True], 62, False, [True, False, True, False], 391, 'North', (15, 8))
Element 20: (2, (15, 8), ['.', '', '%', '%'], [(18, 10), (9, 10), (17, 4)], [False, False, True, True], 60, False, [True, False, False, False], 410, 'West', (14, 8))
Element 21: (2, (14, 8), ['.', '.', '%', ''], [(17, 10), (9, 10), (17, 3)], [False, False, True, False], 58, False, [True, True, False, False], 429, 'South', (14, 7))
Element 22: (2, (14, 7), ['%', '%', '', ''], [(17, 11), (10, 10), (16, 3)], [True, True, False, False], 56, False, [False, False, False, False], 448, 'North', (14, 8))
Element 23: (2, (14, 8), ['.', '', '%', ''], [(17, 12), (9, 10), (16, 4)], [False, False, True, False], 54, False, [True, False, False, False], 457, 'West', (13, 8))
Element 24: (2, (13, 8), ['%', '%', '%', ''], [(16, 12), (9, 10), (15, 4)], [True, True, True, False], 52, False, [False, False, False, False], 476, 'East', (14, 8))
Element 25: (2, (14, 8), ['', '', '%', ''], [(16, 11), (10, 10), (14, 4)], [False, False, True, False], 50, False, [False, False, False, False], 485, 'East', (15, 8))
Element 26: (2, (15, 8), ['', '', '%', '%'], [(16, 10), (9, 10), (14, 3)], [False, False, True, True], 48, False, [False, False, False, False], 504, 'South', (15, 7))
Element 27: (2, (15, 7), ['', '', '', '%'], [(16, 9), (9, 10), (14, 2)], [False, False, False, True], 46, False, [False, False, False, False], 523, 'West', (14, 7))
Element 28: (2, (14, 7), ['%', '%', '', ''], [(17, 9), (10, 10), (14, 1)], [True, True, False, False], 44, False, [False, False, False, False], 542, 'East', (15, 7))
Element 29: (2, (15, 7), ['', '', '', '%'], [(16, 9), (9, 10), (15, 1)], [False, False, False, True], 42, False, [False, False, False, False], 551, 'South', (15, 6))
Element 30: (2, (15, 6), ['%', '', '', ''], [(16, 10), (9, 10), (14, 1)], [True, False, False, False], 40, False, [False, False, False, False], 550, 'South', (15, 5))
Element 31: (2, (15, 5), ['', '', '', ''], [(16, 11), (10, 10), (13, 1)], [False, False, False, False], 38, False, [False, False, False, False], 559, 'East', (16, 5))
Element 32: (2, (16, 5), ['', '', '', ''], [(16, 12), (9, 10), (13, 2)], [False, False, False, False], 36, False, [False, False, False, False], 568, 'West', (15, 5))
Element 33: (2, (15, 5), ['', '', '', ''], [(15, 12), (9, 10), (13, 3)], [False, False, False, False], 34, False, [False, False, False, False], 587, 'West', (14, 5))
Element 34: (2, (14, 5), ['', '', '%', ''], [(16, 12), (10, 10), (13, 4)], [False, False, True, False], 32, False, [False, False, False, False], 586, 'East', (15, 5))
Element 35: (2, (15, 5), ['', '', '', ''], [(17, 12), (9, 10), (12, 4)], [False, False, False, False], 30, False, [False, False, False, False], 595, 'North', (15, 6))
Element 36: (2, (15, 6), ['%', '', '', ''], [(17, 11), (9, 10), (12, 5)], [True, False, False, False], 28, False, [False, False, False, False], 604, 'East', (16, 6))
Element 37: (2, (16, 6), ['', '', '%', ''], [(16, 11), (10, 10), (12, 6)], [False, False, True, False], 26, False, [False, False, False, False], 603, 'South', (16, 5))
Element 38: (2, (16, 5), ['', '', '', ''], [(17, 11), (9, 10), (11, 6)], [False, False, False, False], 24, False, [False, False, False, False], 612, 'North', (16, 6))
Element 39: (2, (16, 6), ['', '', '%', ''], [(17, 10), (9, 10), (12, 6)], [False, False, True, False], 22, False, [False, False, False, False], 611, 'East', (17, 6))
Element 40: (2, (17, 6), ['', '', '', '%'], [(17, 9), (10, 10), (13, 6)], [False, False, False, True], 20, False, [False, False, False, False], 610, 'North', (17, 7))
Element 41: (2, (17, 7), ['%', '', '%', ''], [(17, 10), (9, 10), (12, 6)], [True, False, True, False], 18, False, [False, False, False, False], 609, 'East', (18, 7))
Element 42: (2, (18, 7), ['', '%', '%', '%'], [(16, 10), (9, 10), (12, 5)], [False, True, True, True], 16, False, [False, False, False, False], 608, 'West', (17, 7))
Element 43: (2, (17, 7), ['%', '', '%', ''], [(17, 10), (10, 10), (12, 4)], [True, False, True, False], 14, False, [False, False, False, False], 607, 'South', (17, 6))
Element 44: (2, (17, 6), ['', '', '', '%'], [(18, 10), (9, 10), (11, 4)], [False, False, False, True], 12, False, [False, False, False, False], 616, 'South', (17, 5))
Element 45: (2, (17, 5), ['', '', '', ''], [(18, 11), (9, 10), (11, 3)], [False, False, False, False], 10, False, [False, False, False, False], 625, 'West', (16, 5))
Element 46: (2, (16, 5), ['', '', '', ''], [(17, 11), (10, 10), (11, 2)], [False, False, False, False], 8, False, [False, False, False, False], 634, 'East', (17, 5))
Element 47: (2, (17, 5), ['', '', '', ''], [(18, 11), (9, 10), (12, 2)], [False, False, False, False], 6, False, [False, False, False, False], 643, 'East', (18, 5))
Element 48: (2, (18, 5), ['', '', '%', '%'], [(18, 12), (9, 10), (12, 1)], [False, False, True, True], 4, False, [False, False, False, False], 652, 'South', (18, 4))
Element 49: (2, (18, 4), ['', '', '', '%'], [(17, 12), (10, 10), (11, 1)], [False, False, False, True], 2, False, [False, False, False, False], 661, 'South', (18, 3))
Element 50: (2, (18, 3), ['', '%', '', '%'], [(17, 12), (10, 10), (12, 1)], [False, True, False, True], 0, False, [False, False, False, False], 660, 'Stop', (18, 3))
Element 51: #0#
