Element 1: (2, (14, 2), ['.', '.', '.', '%'], [(3, 1), (9, 3), (17, 5)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (14, 3))
Element 2: (2, (14, 3), ['.', '', '.', '%'], [(4, 1), (9, 2), (18, 5)], [False, False, False, True], 96, False, [True, False, True, False], 1048, 'North', (14, 4))
Element 3: (2, (14, 4), ['.', '', '.', '.'], [(5, 1), (10, 2), (18, 4)], [False, False, False, False], 94, False, [True, False, True, True], 1087, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '%', '.', '.'], [(6, 1), (11, 2), (18, 3)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (16, 4))
Element 5: (2, (16, 4), ['', '.', '.', '.'], [(7, 1), (12, 2), (17, 3)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (17, 4))
Element 6: (2, (17, 4), ['', '', '', ''], [(8, 1), (13, 2), (16, 3)], [False, False, False, False], 88, False, [False, False, False, False], 1204, 'East', (18, 4))
Element 7: (2, (18, 4), ['', '', '', '%'], [(9, 1), (13, 3), (16, 4)], [False, False, False, True], 86, False, [False, False, False, False], 1223, 'North', (18, 5))
Element 8: (2, (18, 5), ['', '', '%', '%'], [(9, 2), (13, 4), (16, 5)], [False, False, True, True], 84, False, [False, False, False, False], 1242, 'West', (17, 5))
Element 9: (2, (17, 5), ['', '', '.', ''], [(8, 2), (13, 5), (16, 6)], [False, False, False, False], 82, False, [False, False, True, False], 1271, 'North', (17, 6))
Element 10: (2, (17, 6), ['', '', '.', '%'], [(7, 2), (14, 5), (15, 6)], [False, False, False, True], 80, False, [False, False, True, False], 1310, 'North', (17, 7))
Element 11: (2, (17, 7), ['%', '', '%', '.'], [(7, 3), (15, 5), (15, 7)], [True, False, True, False], 78, False, [False, False, False, True], 1349, 'East', (18, 7))
Element 12: (2, (18, 7), ['', '%', '%', '%'], [(6, 3), (16, 5), (15, 8)], [False, True, True, True], 76, False, [False, False, False, False], 1378, 'West', (17, 7))
Element 13: (2, (17, 7), ['%', '', '%', ''], [(6, 4), (17, 5), (14, 8)], [True, False, True, False], 74, False, [False, False, False, False], 1397, 'South', (17, 6))
Element 14: (2, (17, 6), ['', '', '', '%'], [(6, 5), (18, 5), (14, 7)], [False, False, False, True], 72, False, [False, False, False, False], 1416, 'West', (16, 6))
Element 15: (2, (16, 6), ['', '', '%', ''], [(6, 6), (18, 4), (14, 8)], [False, False, True, False], 70, False, [False, False, False, False], 1425, 'South', (16, 5))
Element 16: (2, (16, 5), ['', '', '', ''], [(5, 6), (18, 3), (13, 8)], [False, False, False, False], 68, False, [False, False, False, False], 1444, 'West', (15, 5))
Element 17: (2, (15, 5), ['', '', '', ''], [(5, 5), (17, 3), (14, 8)], [False, False, False, False], 66, False, [False, False, False, False], 1453, 'North', (15, 6))
Element 18: (2, (15, 6), ['%', '', '', ''], [(4, 5), (17, 4), (15, 8)], [True, False, False, False], 64, False, [False, False, False, False], 1462, 'North', (15, 7))
Element 19: (2, (15, 7), ['', '', '', '%'], [(4, 6), (16, 4), (14, 8)], [False, False, False, True], 62, False, [False, False, False, False], 1471, 'North', (15, 8))
Element 20: (2, (15, 8), ['', '', '%', '%'], [(3, 6), (16, 3), (14, 7)], [False, False, True, True], 60, False, [False, False, False, False], 1480, 'West', (14, 8))
Element 21: (2, (14, 8), ['', '', '%', ''], [(3, 7), (16, 4), (15, 7)], [False, False, True, False], 58, False, [False, False, False, False], 1489, 'South', (14, 7))
Element 22: (2, (14, 7), ['%', '%', '', ''], [(2, 7), (15, 4), (15, 6)], [True, True, False, False], 56, False, [False, False, False, False], 1498, 'North', (14, 8))
Element 23: (2, (14, 8), ['', '', '%', ''], [(2, 8), (14, 4), (15, 5)], [False, False, True, False], 54, False, [False, False, False, False], 2497, 'West', (13, 8))
Element 24: (2, (13, 8), ['%', '%', '%', ''], [(1, 8), (14, 3), (15, 4)], [True, True, True, False], 52, False, [False, False, False, False], 3496, 'East', (14, 8))
Element 25: (2, (14, 8), ['', '', '%', ''], [(1, 7), (14, 2), (14, 4)], [False, False, True, False], 50, False, [False, False, False, False], 3505, 'East', (15, 8))
Element 26: (2, (15, 8), ['', '', '%', '%'], [(1, 6), (14, 1), (14, 5)], [False, False, True, True], 48, False, [False, False, False, False], 3524, 'South', (15, 7))
Element 27: (2, (15, 7), ['', '', '', '%'], [(2, 6), (15, 1), (13, 5)], [False, False, False, True], 46, False, [False, False, False, False], 3543, 'West', (14, 7))
Element 28: (2, (14, 7), ['%', '%', '', ''], [(2, 5), (14, 1), (13, 6)], [True, True, False, False], 44, False, [False, False, False, False], 3562, 'East', (15, 7))
Element 29: (2, (15, 7), ['', '', '', '%'], [(3, 5), (13, 1), (12, 6)], [False, False, False, True], 42, False, [False, False, False, False], 3591, 'South', (15, 6))
Element 30: (2, (15, 6), ['%', '', '', ''], [(3, 4), (12, 1), (12, 5)], [True, False, False, False], 40, False, [False, False, False, False], 3620, 'South', (15, 5))
Element 31: (2, (15, 5), ['', '', '', ''], [(4, 4), (11, 1), (12, 4)], [False, False, False, False], 38, False, [False, False, False, False], 3649, 'West', (14, 5))
Element 32: (2, (14, 5), ['', '', '%', ''], [(4, 3), (12, 1), (11, 4)], [False, False, True, False], 36, False, [False, False, False, False], 3668, 'West', (13, 5))
Element 33: (2, (13, 5), ['', '', '', ''], [(5, 3), (13, 1), (11, 3)], [False, False, False, False], 34, False, [False, False, False, False], 3687, 'North', (13, 6))
Element 34: (2, (13, 6), ['', '', '%', '%'], [(5, 2), (14, 1), (10, 3)], [False, False, True, True], 32, False, [False, False, False, False], 3706, 'West', (12, 6))
Element 35: (2, (12, 6), ['.', '', '%', ''], [(6, 2), (14, 2), (10, 4)], [False, False, True, False], 30, False, [True, False, False, False], 3725, 'West', (11, 6))
Element 36: (2, (11, 6), ['%', '%', '%', ''], [(5, 2), (14, 3), (10, 5)], [True, True, True, False], 28, False, [False, False, False, False], 4734, 'East', (12, 6))
Element 37: (2, (12, 6), ['', '', '%', ''], [(4, 2), (14, 4), (9, 5)], [False, False, True, False], 26, False, [False, False, False, False], 4753, 'South', (12, 5))
Element 38: (2, (12, 5), ['%', '', '', ''], [(5, 2), (15, 4), (9, 6)], [True, False, False, False], 24, False, [False, False, False, False], 4762, 'South', (12, 4))
Element 39: (2, (12, 4), ['', '%', '', ''], [(5, 3), (16, 4), (9, 7)], [False, True, False, False], 22, False, [False, False, False, False], 4771, 'East', (13, 4))
Element 40: (2, (13, 4), ['', '', '', ''], [(4, 3), (17, 4), (10, 7)], [False, False, False, False], 20, False, [False, False, False, False], 4780, 'South', (13, 3))
Element 41: (2, (13, 3), ['%', '', '', ''], [(4, 2), (17, 3), (10, 8)], [True, False, False, False], 18, False, [False, False, False, False], 4789, 'South', (13, 2))
Element 42: (2, (13, 2), ['', '', '', ''], [(4, 3), (16, 3), (9, 8)], [False, False, False, False], 16, False, [False, False, False, False], 4798, 'South', (13, 1))
Element 43: (2, (13, 1), ['', '%', '', ''], [(3, 3), (17, 3), (8, 8)], [False, True, False, False], 14, False, [False, False, False, False], 4817, 'East', (14, 1))
Element 44: (2, (14, 1), ['', '%', '', ''], [(2, 3), (18, 3), (8, 9)], [False, True, False, False], 12, False, [False, False, False, False], 4836, 'East', (15, 1))
Element 45: (2, (15, 1), ['', '%', '%', '%'], [(2, 4), (18, 4), (7, 9)], [False, True, True, True], 10, False, [False, False, False, False], 4855, 'West', (14, 1))
Element 46: (2, (14, 1), ['', '%', '', ''], [(1, 4), (17, 4), (7, 8)], [False, True, False, False], 8, False, [False, False, False, False], 4874, 'West', (13, 1))
