Element 1: (1, (9, 10), ['%', '%', '%', '.'], [(5, 6), (9, 12), (10, 8)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (10, 10))
Element 31: (1, (9, 10), ['%', '%', '%', ''], [(15, 6), (16, 11), (12, 4)], [True, True, True, False], 38, False, [False, False, False, False], 2639, 'East', (10, 10))
Element 32: (1, (10, 10), ['', '%', '%', '%'], [(15, 7), (17, 11), (13, 4)], [False, True, True, True], 36, False, [False, False, False, False], 2658, 'West', (9, 10))
Element 33: (1, (9, 10), ['%', '%', '%', ''], [(15, 8), (17, 10), (13, 5)], [True, True, True, False], 34, False, [False, False, False, False], 2677, 'Stop', (9, 10))
Element 34: (1, (9, 10), ['%', '%', '%', ''], [(14, 8), (17, 9), (14, 5)], [True, True, True, False], 32, False, [False, False, False, False], 2696, 'East', (10, 10))
Element 35: (1, (10, 10), ['', '%', '%', '%'], [(14, 7), (17, 10), (15, 5)], [False, True, True, True], 30, False, [False, False, False, False], 2705, 'West', (9, 10))
Element 36: (1, (9, 10), ['%', '%', '%', ''], [(14, 8), (16, 10), (16, 5)], [True, True, True, False], 28, False, [False, False, False, False], 2704, 'Stop', (9, 10))
Element 37: (1, (9, 10), ['%', '%', '%', ''], [(13, 8), (17, 10), (17, 5)], [True, True, True, False], 26, False, [False, False, False, False], 2713, 'East', (10, 10))
Element 38: (1, (10, 10), ['', '%', '%', '%'], [(14, 8), (18, 10), (18, 5)], [False, True, True, True], 24, False, [False, False, False, False], 2712, 'West', (9, 10))
Element 39: (1, (9, 10), ['%', '%', '%', ''], [(15, 8), (18, 11), (18, 4)], [True, True, True, False], 22, False, [False, False, False, False], 2711, 'Stop', (9, 10))
Element 40: (1, (9, 10), ['%', '%', '%', ''], [(15, 7), (17, 11), (18, 3)], [True, True, True, False], 20, False, [False, False, False, False], 2720, 'East', (10, 10))
Element 41: (1, (10, 10), ['', '%', '%', '%'], [(14, 7), (18, 11), (17, 3)], [False, True, True, True], 18, False, [False, False, False, False], 2729, 'West', (9, 10))
Element 42: (1, (9, 10), ['%', '%', '%', ''], [(15, 7), (18, 12), (16, 3)], [True, True, True, False], 16, False, [False, False, False, False], 2738, 'Stop', (9, 10))
Element 43: (1, (9, 10), ['%', '%', '%', ''], [(15, 6), (17, 12), (16, 4)], [True, True, True, False], 14, False, [False, False, False, False], 2737, 'East', (10, 10))
Element 44: (1, (10, 10), ['', '%', '%', '%'], [(15, 5), (18, 12), (17, 4)], [False, True, True, True], 12, False, [False, False, False, False], 2736, 'West', (9, 10))
Element 45: (1, (9, 10), ['%', '%', '%', ''], [(14, 5), (18, 13), (16, 4)], [True, True, True, False], 10, False, [False, False, False, False], 2735, 'Stop', (9, 10))
Element 46: (1, (9, 10), ['%', '%', '%', ''], [(13, 5), (17, 13), (15, 4)], [True, True, True, False], 8, False, [False, False, False, False], 2734, 'East', (10, 10))
Element 47: (1, (10, 10), ['', '%', '%', '%'], [(13, 6), (17, 12), (14, 4)], [False, True, True, True], 6, False, [False, False, False, False], 2743, 'West', (9, 10))
Element 48: (1, (9, 10), ['%', '%', '%', ''], [(12, 6), (17, 13), (14, 3)], [True, True, True, False], 4, False, [False, False, False, False], 2752, 'Stop', (9, 10))
Element 49: (1, (9, 10), ['%', '%', '%', ''], [(12, 5), (16, 13), (13, 3)], [True, True, True, False], 2, False, [False, False, False, False], 2771, 'East', (10, 10))
Element 50: (1, (10, 10), ['', '%', '%', '%'], [(12, 5), (16, 12), (13, 2)], [False, True, True, True], 0, False, [False, False, False, False], 2770, 'Stop', (10, 10))
Element 51: #0#
