Element 1: (0, (18, 1), ['.', '%', '%', '%'], [(2, 10), (6, 12), (17, 10)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 1))
Element 2: (0, (17, 1), ['%', '%', '%', ''], [(2, 11), (7, 12), (18, 10)], [True, True, True, False], 96, False, [False, False, False, False], 1029, 'East', (18, 1))
Element 3: (0, (18, 1), ['', '%', '%', '%'], [(1, 11), (8, 12), (18, 11)], [False, True, True, True], 94, False, [False, False, False, False], 2048, 'Stop', (18, 1))
Element 4: (0, (18, 1), ['', '%', '%', '%'], [(1, 12), (9, 12), (18, 12)], [False, True, True, True], 92, False, [False, False, False, False], 2077, 'West', (17, 1))
Element 5: (0, (17, 1), ['%', '%', '%', ''], [(2, 12), (10, 12), (18, 13)], [True, True, True, False], 90, False, [False, False, False, False], 2106, 'East', (18, 1))
Element 6: (0, (18, 1), ['', '%', '%', '%'], [(3, 12), (11, 12), (17, 13)], [False, True, True, True], 88, False, [False, False, False, False], 2135, 'Stop', (18, 1))
Element 7: (0, (18, 1), ['', '%', '%', '%'], [(4, 12), (12, 12), (17, 12)], [False, True, True, True], 86, False, [False, False, False, False], 2164, 'West', (17, 1))
Element 8: (0, (17, 1), ['%', '%', '%', ''], [(5, 12), (13, 12), (17, 11)], [True, True, True, False], 84, False, [False, False, False, False], 2193, 'East', (18, 1))
Element 9: (0, (18, 1), ['', '%', '%', '%'], [(5, 13), (13, 13), (16, 11)], [False, True, True, True], 82, False, [False, False, False, False], 2222, 'Stop', (18, 1))
Element 10: (0, (18, 1), ['', '%', '%', '%'], [(6, 13), (14, 13), (16, 12)], [False, True, True, True], 80, False, [False, False, False, False], 2251, 'West', (17, 1))
Element 11: (0, (17, 1), ['%', '%', '%', ''], [(7, 13), (15, 13), (16, 13)], [True, True, True, False], 78, False, [False, False, False, False], 2280, 'East', (18, 1))
Element 12: (0, (18, 1), ['', '%', '%', '%'], [(7, 12), (15, 12), (15, 13)], [False, True, True, True], 76, False, [False, False, False, False], 2289, 'Stop', (18, 1))
Element 13: (0, (18, 1), ['', '%', '%', '%'], [(8, 12), (16, 12), (15, 12)], [False, True, True, True], 74, False, [False, False, False, False], 2288, 'West', (17, 1))
Element 14: (0, (17, 1), ['%', '%', '%', ''], [(9, 12), (17, 12), (15, 13)], [True, True, True, False], 72, False, [False, False, False, False], 2287, 'East', (18, 1))
Element 15: (0, (18, 1), ['', '%', '%', '%'], [(9, 13), (18, 12), (14, 13)], [False, True, True, True], 70, False, [False, False, False, False], 2296, 'Stop', (18, 1))
Element 16: (0, (18, 1), ['', '%', '%', '%'], [(10, 13), (18, 13), (13, 13)], [False, True, True, True], 68, False, [False, False, False, False], 2305, 'West', (17, 1))
Element 17: (0, (17, 1), ['%', '%', '%', ''], [(10, 12), (17, 13), (12, 13)], [True, True, True, False], 66, False, [False, False, False, False], 2314, 'East', (18, 1))
Element 18: (0, (18, 1), ['', '%', '%', '%'], [(11, 12), (16, 13), (12, 12)], [False, True, True, True], 64, False, [False, False, False, False], 2313, 'Stop', (18, 1))
Element 19: (0, (18, 1), ['', '%', '%', '%'], [(10, 12), (17, 13), (12, 11)], [False, True, True, True], 62, False, [False, False, False, False], 2322, 'West', (17, 1))
Element 20: (0, (17, 1), ['%', '%', '%', ''], [(10, 13), (18, 13), (13, 11)], [True, True, True, False], 60, False, [False, False, False, False], 2331, 'East', (18, 1))
Element 21: (0, (18, 1), ['', '%', '%', '%'], [(9, 13), (18, 12), (13, 12)], [False, True, True, True], 58, False, [False, False, False, False], 2330, 'Stop', (18, 1))
Element 22: (0, (18, 1), ['', '%', '%', '%'], [(9, 12), (18, 11), (13, 11)], [False, True, True, True], 56, False, [False, False, False, False], 2329, 'West', (17, 1))
Element 23: (0, (17, 1), ['%', '%', '%', ''], [(10, 12), (18, 10), (12, 11)], [True, True, True, False], 54, False, [False, False, False, False], 2328, 'East', (18, 1))
Element 24: (0, (18, 1), ['', '%', '%', '%'], [(9, 12), (17, 10), (12, 12)], [False, True, True, True], 52, False, [False, False, False, False], 2327, 'Stop', (18, 1))
Element 25: (0, (18, 1), ['', '%', '%', '%'], [(8, 12), (17, 9), (13, 12)], [False, True, True, True], 50, False, [False, False, False, False], 2336, 'West', (17, 1))
Element 26: (0, (17, 1), ['%', '%', '%', ''], [(7, 12), (16, 9), (12, 12)], [True, True, True, False], 48, False, [False, False, False, False], 2345, 'East', (18, 1))
Element 27: (0, (18, 1), ['', '%', '%', '%'], [(6, 12), (16, 10), (11, 12)], [False, True, True, True], 46, False, [False, False, False, False], 2354, 'Stop', (18, 1))
Element 28: (0, (18, 1), ['', '%', '%', '%'], [(6, 11), (16, 11), (10, 12)], [False, True, True, True], 44, False, [False, False, False, False], 2363, 'West', (17, 1))
Element 29: (0, (17, 1), ['%', '%', '%', ''], [(5, 11), (17, 11), (10, 13)], [True, True, True, False], 42, False, [False, False, False, False], 2372, 'East', (18, 1))
Element 30: (0, (18, 1), ['', '%', '%', '%'], [(4, 11), (16, 11), (9, 13)], [False, True, True, True], 40, False, [False, False, False, False], 2381, 'Stop', (18, 1))
Element 31: (0, (18, 1), ['', '%', '%', '%'], [(4, 10), (16, 10), (9, 12)], [False, True, True, True], 38, False, [False, False, False, False], 2390, 'West', (17, 1))
Element 32: (0, (17, 1), ['%', '%', '%', ''], [(3, 10), (16, 9), (8, 12)], [True, True, True, False], 36, False, [False, False, False, False], 2399, 'East', (18, 1))
Element 33: (0, (18, 1), ['', '%', '%', '%'], [(4, 10), (17, 9), (7, 12)], [False, True, True, True], 34, False, [False, False, False, False], 2398, 'Stop', (18, 1))
Element 34: (0, (18, 1), ['', '%', '%', '%'], [(4, 11), (17, 10), (7, 13)], [False, True, True, True], 32, False, [False, False, False, False], 2397, 'West', (17, 1))
Element 35: (0, (17, 1), ['%', '%', '%', ''], [(5, 11), (16, 10), (6, 13)], [True, True, True, False], 30, False, [False, False, False, False], 2396, 'East', (18, 1))
Element 36: (0, (18, 1), ['', '%', '%', '%'], [(6, 11), (17, 10), (6, 12)], [False, True, True, True], 28, False, [False, False, False, False], 2395, 'Stop', (18, 1))
Element 37: (0, (18, 1), ['', '%', '%', '%'], [(5, 11), (17, 11), (6, 11)], [False, True, True, True], 26, False, [False, False, False, False], 2394, 'West', (17, 1))
Element 38: (0, (17, 1), ['%', '%', '%', ''], [(5, 12), (17, 10), (5, 11)], [True, True, True, False], 24, False, [False, False, False, False], 2393, 'East', (18, 1))
Element 39: (0, (18, 1), ['', '%', '%', '%'], [(5, 13), (18, 10), (5, 12)], [False, True, True, True], 22, False, [False, False, False, False], 2392, 'Stop', (18, 1))
Element 40: (0, (18, 1), ['', '%', '%', '%'], [(6, 13), (18, 11), (5, 13)], [False, True, True, True], 20, False, [False, False, False, False], 2391, 'West', (17, 1))
Element 41: (0, (17, 1), ['%', '%', '%', ''], [(6, 12), (17, 11), (4, 13)], [True, True, True, False], 18, False, [False, False, False, False], 2400, 'East', (18, 1))
Element 42: (0, (18, 1), ['', '%', '%', '%'], [(6, 13), (18, 11), (3, 13)], [False, True, True, True], 16, False, [False, False, False, False], 2409, 'Stop', (18, 1))
Element 43: (0, (18, 1), ['', '%', '%', '%'], [(5, 13), (18, 12), (3, 12)], [False, True, True, True], 14, False, [False, False, False, False], 2408, 'West', (17, 1))
Element 44: (0, (17, 1), ['%', '%', '%', ''], [(4, 13), (17, 12), (4, 12)], [True, True, True, False], 12, False, [False, False, False, False], 2407, 'East', (18, 1))
Element 45: (0, (18, 1), ['', '%', '%', '%'], [(3, 13), (17, 13), (4, 11)], [False, True, True, True], 10, False, [False, False, False, False], 2406, 'Stop', (18, 1))
Element 46: (0, (18, 1), ['', '%', '%', '%'], [(4, 13), (17, 12), (4, 10)], [False, True, True, True], 8, False, [False, False, False, False], 2405, 'West', (17, 1))
Element 47: (0, (17, 1), ['%', '%', '%', ''], [(5, 13), (17, 11), (3, 10)], [True, True, True, False], 6, False, [False, False, False, False], 2404, 'East', (18, 1))
Element 48: (0, (18, 1), ['', '%', '%', '%'], [(5, 12), (17, 12), (2, 10)], [False, True, True, True], 4, False, [False, False, False, False], 2403, 'Stop', (18, 1))
Element 49: (0, (18, 1), ['', '%', '%', '%'], [(5, 11), (16, 12), (1, 10)], [False, True, True, True], 2, False, [False, False, False, False], 2412, 'West', (17, 1))
Element 50: (0, (17, 1), ['%', '%', '%', ''], [(5, 12), (16, 13), (1, 11)], [True, True, True, False], 0, False, [False, False, False, False], 2411, 'Stop', (17, 1))
Element 51: #0#
