Element 1: (2, (5, 1), ['.', '%', '.', '.'], [(2, 8), (4, 10), (11, 3)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (6, 1))
Element 2: (2, (6, 1), ['', '%', '.', '.'], [(1, 8), (4, 11), (11, 4)], [False, True, False, False], 96, False, [False, False, True, True], 2038, 'East', (7, 1))
Element 3: (2, (7, 1), ['', '%', '.', '.'], [(1, 7), (5, 11), (12, 4)], [False, True, False, False], 94, False, [False, False, True, True], 2077, 'East', (8, 1))
Element 4: (2, (8, 1), ['', '%', '.', '.'], [(1, 6), (6, 11), (13, 4)], [False, True, False, False], 92, False, [False, False, True, True], 2116, 'East', (9, 1))
Element 5: (2, (9, 1), ['', '%', 'F', '%'], [(2, 6), (6, 12), (14, 4)], [False, True, False, True], 90, False, [False, False, False, False], 2155, 'North', (9, 2))
Element 6: (2, (9, 2), ['.', '', '.', '.'], [(3, 6), (7, 12), (15, 4)], [False, False, False, False], 88, False, [True, False, True, True], 3184, 'East', (10, 2))
Element 7: (2, (10, 2), ['', '%', '.', '.'], [(4, 6), (8, 12), (16, 4)], [False, True, False, False], 86, False, [False, False, True, True], 3223, 'East', (11, 2))
Element 8: (2, (11, 2), ['', '.', '', '.'], [(5, 6), (9, 12), (17, 4)], [False, False, False, False], 84, False, [False, True, False, True], 3262, 'East', (12, 2))
Element 9: (2, (12, 2), ['', '.', '%', '.'], [(6, 6), (10, 12), (18, 4)], [False, False, True, False], 82, False, [False, True, False, True], 3301, 'East', (13, 2))
Element 10: (2, (13, 2), ['', '.', '.', '.'], [(6, 5), (11, 12), (18, 5)], [False, False, False, False], 80, False, [False, True, True, True], 3340, 'East', (14, 2))
Element 11: (2, (14, 2), ['', '.', '.', '%'], [(6, 4), (12, 12), (17, 5)], [False, False, False, True], 78, False, [False, True, True, False], 3379, 'North', (14, 3))
Element 12: (2, (14, 3), ['.', '', '', '%'], [(6, 3), (13, 12), (17, 6)], [False, False, False, True], 76, False, [True, False, False, False], 3418, 'West', (13, 3))
Element 13: (2, (13, 3), ['%', '', '', ''], [(7, 3), (13, 13), (17, 7)], [True, False, False, False], 74, False, [False, False, False, False], 3457, 'North', (13, 4))
Element 14: (2, (13, 4), ['', '', '.', ''], [(8, 3), (14, 13), (18, 7)], [False, False, False, False], 72, False, [False, False, True, False], 3486, 'North', (13, 5))
Element 15: (2, (13, 5), ['.', '', '.', '.'], [(9, 3), (15, 13), (17, 7)], [False, False, False, False], 70, False, [True, False, True, True], 3515, 'East', (14, 5))
Element 16: (2, (14, 5), ['', '', '%', '.'], [(10, 3), (16, 13), (17, 6)], [False, False, True, False], 68, False, [False, False, False, True], 3544, 'East', (15, 5))
Element 17: (2, (15, 5), ['', '', '.', '.'], [(10, 4), (17, 13), (16, 6)], [False, False, False, False], 66, False, [False, False, True, True], 3583, 'East', (16, 5))
Element 18: (2, (16, 5), ['', '', '', ''], [(10, 5), (18, 13), (15, 6)], [False, False, False, False], 64, False, [False, False, False, False], 4612, 'East', (17, 5))
Element 19: (2, (17, 5), ['', '', '', ''], [(9, 5), (18, 12), (15, 7)], [False, False, False, False], 62, False, [False, False, False, False], 4641, 'East', (18, 5))
Element 20: (2, (18, 5), ['', '', '%', '%'], [(9, 6), (18, 11), (15, 8)], [False, False, True, True], 60, False, [False, False, False, False], 4670, 'South', (18, 4))
Element 21: (2, (18, 4), ['', '.', '', '%'], [(9, 7), (18, 10), (14, 8)], [False, False, False, True], 58, False, [False, True, False, False], 4699, 'South', (18, 3))
Element 22: (2, (18, 3), ['.', '%', '', '%'], [(10, 7), (17, 10), (14, 7)], [False, True, False, True], 56, False, [True, False, False, False], 4738, 'West', (17, 3))
Element 23: (2, (17, 3), ['.', '%', '', ''], [(10, 8), (17, 11), (14, 8)], [False, True, False, False], 54, False, [True, False, False, False], 4767, 'West', (16, 3))
Element 24: (2, (16, 3), ['%', '%', '', ''], [(9, 8), (17, 12), (13, 8)], [True, True, False, False], 52, False, [False, False, False, False], 4806, 'North', (16, 4))
Element 25: (2, (16, 4), ['', '', '', ''], [(8, 8), (16, 12), (14, 8)], [False, False, False, False], 50, False, [False, False, False, False], 4825, 'East', (17, 4))
Element 26: (2, (17, 4), ['', '', '', ''], [(8, 9), (16, 11), (15, 8)], [False, False, False, False], 48, False, [False, False, False, False], 4844, 'West', (16, 4))
Element 27: (2, (16, 4), ['', '', '', ''], [(7, 9), (16, 10), (15, 7)], [False, False, False, False], 46, False, [False, False, False, False], 4863, 'West', (15, 4))
Element 28: (2, (15, 4), ['', '%', '', ''], [(7, 8), (16, 9), (14, 7)], [False, True, False, False], 44, False, [False, False, False, False], 4882, 'West', (14, 4))
Element 29: (2, (14, 4), ['', '', '', ''], [(6, 8), (17, 9), (15, 7)], [False, False, False, False], 42, False, [False, False, False, False], 4901, 'East', (15, 4))
Element 30: (2, (15, 4), ['', '%', '', ''], [(6, 9), (16, 9), (15, 6)], [False, True, False, False], 40, False, [False, False, False, False], 4910, 'East', (16, 4))
Element 31: (2, (16, 4), ['', '', '', ''], [(6, 8), (16, 10), (15, 5)], [False, False, False, False], 38, False, [False, False, False, False], 4909, 'South', (16, 3))
Element 32: (2, (16, 3), ['%', '%', '', ''], [(5, 8), (16, 11), (16, 5)], [True, True, False, False], 36, False, [False, False, False, False], 4918, 'East', (17, 3))
Element 33: (2, (17, 3), ['', '%', '', ''], [(4, 8), (16, 12), (15, 5)], [False, True, False, False], 34, False, [False, False, False, False], 4927, 'North', (17, 4))
Element 34: (2, (17, 4), ['', '', '', ''], [(5, 8), (15, 12), (14, 5)], [False, False, False, False], 32, False, [False, False, False, False], 4936, 'South', (17, 3))
Element 35: (2, (17, 3), ['', '%', '', ''], [(6, 8), (16, 12), (13, 5)], [False, True, False, False], 30, False, [False, False, False, False], 4935, 'East', (18, 3))
Element 36: (2, (18, 3), ['', '%', '', '%'], [(7, 8), (17, 12), (13, 6)], [False, True, False, True], 28, False, [False, False, False, False], 4944, 'North', (18, 4))
Element 37: (2, (18, 4), ['', '', '', '%'], [(7, 9), (17, 11), (12, 6)], [False, False, False, True], 26, False, [False, False, False, False], 4953, 'West', (17, 4))
Element 38: (2, (17, 4), ['', '', '', ''], [(6, 9), (16, 11), (12, 5)], [False, False, False, False], 24, False, [False, False, False, False], 4962, 'East', (18, 4))
Element 39: (2, (18, 4), ['', '', '', '%'], [(7, 9), (17, 11), (12, 6)], [False, False, False, True], 22, False, [False, False, False, False], 4961, 'North', (18, 5))
Element 40: (2, (18, 5), ['', '', '%', '%'], [(8, 9), (17, 10), (11, 6)], [False, False, True, True], 20, False, [False, False, False, False], 4970, 'West', (17, 5))
Element 41: (2, (17, 5), ['', '', '', ''], [(8, 8), (17, 9), (12, 6)], [False, False, False, False], 18, False, [False, False, False, False], 4969, 'North', (17, 6))
Element 42: (2, (17, 6), ['', '', '', '%'], [(7, 8), (17, 10), (13, 6)], [False, False, False, True], 16, False, [False, False, False, False], 4968, 'North', (17, 7))
Element 43: (2, (17, 7), ['%', '', '%', ''], [(8, 8), (16, 10), (13, 5)], [True, False, True, False], 14, False, [False, False, False, False], 4967, 'East', (18, 7))
Element 44: (2, (18, 7), ['', '%', '%', '%'], [(9, 8), (17, 10), (12, 5)], [False, True, True, True], 12, False, [False, False, False, False], 4966, 'West', (17, 7))
Element 45: (2, (17, 7), ['%', '', '%', ''], [(10, 8), (18, 10), (13, 5)], [True, False, True, False], 10, False, [False, False, False, False], 4965, 'South', (17, 6))
Element 46: (2, (17, 6), ['', '', '', '%'], [(10, 7), (18, 11), (14, 5)], [False, False, False, True], 8, False, [False, False, False, False], 4964, 'West', (16, 6))
Element 47: (2, (16, 6), ['', '', '%', ''], [(9, 7), (17, 11), (15, 5)], [False, False, True, False], 6, False, [False, False, False, False], 4963, 'West', (15, 6))
Element 48: (2, (15, 6), ['%', '', '', ''], [(9, 8), (18, 11), (14, 5)], [True, False, False, False], 4, False, [False, False, False, False], 4962, 'North', (15, 7))
Element 49: (2, (15, 7), ['', '', '', '%'], [(9, 7), (18, 12), (14, 5)], [False, False, False, True], 2, False, [False, False, False, False], 4961, 'North', (15, 8))
