Element 1: (1, (1, 6), ['%', '.', '.', '.'], [(1, 11), (9, 5), (11, 2)], [True, False, False, False], 98, False, [False, True, True, True], 999, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '.'], [(2, 11), (10, 5), (12, 2)], [False, False, False, False], 96, False, [False, True, True, True], 3018, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '.', '.', '.'], [(2, 12), (10, 4), (13, 2)], [False, False, False, False], 94, False, [False, True, True, True], 3057, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '%', '.'], [(3, 12), (11, 4), (14, 2)], [False, False, True, False], 92, False, [False, True, False, True], 3096, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '%', '.'], [(4, 12), (12, 4), (14, 3)], [False, False, True, False], 90, False, [False, True, False, True], 3135, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '%', '%'], [(5, 12), (13, 4), (14, 4)], [False, False, True, True], 88, False, [False, True, False, False], 3174, 'South', (6, 5))
Element 7: (1, (6, 5), ['.', '.', '', '%'], [(6, 12), (13, 5), (15, 4)], [False, False, False, True], 86, False, [True, True, False, False], 3213, 'South', (6, 4))
Element 8: (1, (6, 4), ['%', '.', '', '%'], [(7, 12), (14, 5), (16, 4)], [True, False, False, True], 84, False, [False, True, False, False], 3252, 'South', (6, 3))
Element 9: (1, (6, 3), ['.', '.', '', '.'], [(8, 12), (15, 5), (17, 4)], [False, False, False, False], 82, False, [True, True, False, True], 3291, 'East', (7, 3))
Element 10: (1, (7, 3), ['', '.', '%', '.'], [(9, 12), (16, 5), (18, 4)], [False, False, True, False], 80, False, [False, True, False, True], 3330, 'East', (8, 3))
Element 11: (1, (8, 3), ['', '.', '.', '.'], [(10, 12), (17, 5), (18, 5)], [False, False, False, False], 78, False, [False, True, True, True], 3369, 'East', (9, 3))
Element 12: (1, (9, 3), ['', 'F', '.', '.'], [(11, 12), (17, 6), (17, 5)], [False, False, False, False], 76, False, [False, False, True, True], 3398, 'South', (9, 2))
Element 13: (1, (9, 2), ['.', '.', '', '.'], [(12, 12), (17, 7), (17, 6)], [False, False, False, False], 74, False, [True, True, False, True], 4417, 'East', (10, 2))
Element 14: (1, (10, 2), ['', '%', '.', ''], [(13, 12), (18, 7), (16, 6)], [False, True, False, False], 72, False, [False, False, True, False], 4456, 'North', (10, 3))
Element 15: (1, (10, 3), ['', '', '', '.'], [(13, 13), (17, 7), (15, 6)], [False, False, False, False], 70, False, [False, False, False, True], 4485, 'East', (11, 3))
Element 16: (1, (11, 3), ['', '', '', '%'], [(14, 13), (17, 6), (15, 7)], [False, False, False, True], 68, False, [False, False, False, False], 4514, 'North', (11, 4))
Element 17: (1, (11, 4), ['', '', '%', ''], [(15, 13), (16, 6), (15, 8)], [False, False, True, False], 66, False, [False, False, False, False], 4533, 'East', (12, 4))
Element 18: (1, (12, 4), ['', '%', '.', ''], [(16, 13), (15, 6), (14, 8)], [False, True, False, False], 64, False, [False, False, True, False], 4552, 'North', (12, 5))
Element 19: (1, (12, 5), ['%', '', '.', ''], [(17, 13), (15, 7), (14, 7)], [True, False, False, False], 62, False, [False, False, True, False], 4581, 'North', (12, 6))
Element 20: (1, (12, 6), ['.', '', '%', '.'], [(18, 13), (15, 8), (14, 8)], [False, False, True, False], 60, False, [True, False, False, True], 4600, 'East', (13, 6))
Element 21: (1, (13, 6), ['', '', '%', '%'], [(18, 12), (15, 7), (13, 8)], [False, False, True, True], 58, False, [False, False, False, False], 4629, 'South', (13, 5))
Element 22: (1, (13, 5), ['', '', '', ''], [(18, 11), (15, 6), (14, 8)], [False, False, False, False], 56, False, [False, False, False, False], 4638, 'East', (14, 5))
Element 23: (1, (14, 5), ['', '', '%', ''], [(18, 10), (16, 6), (15, 8)], [False, False, True, False], 54, False, [False, False, False, False], 4647, 'East', (15, 5))
Element 24: (1, (15, 5), ['', '', '', ''], [(17, 10), (17, 6), (15, 7)], [False, False, False, False], 52, False, [False, False, False, False], 4656, 'East', (16, 5))
Element 25: (1, (16, 5), ['', '', '', 'G'], [(17, 11), (17, 5), (14, 7)], [False, False, False, False], 50, False, [False, False, False, False], 4665, 'North', (16, 6))
Element 26: (1, (16, 6), ['', '', '%', ''], [(17, 12), (17, 4), (15, 7)], [False, False, True, False], 48, False, [False, False, False, False], 4674, 'East', (17, 6))
Element 27: (1, (17, 6), ['', '', '', '%'], [(16, 12), (17, 3), (15, 6)], [False, False, False, True], 46, False, [False, False, False, False], 4693, 'North', (17, 7))
Element 28: (1, (17, 7), ['%', '', '%', ''], [(16, 11), (18, 3), (15, 5)], [True, False, True, False], 44, False, [False, False, False, False], 4712, 'East', (18, 7))
Element 29: (1, (18, 7), ['', '%', '%', '%'], [(16, 10), (18, 4), (16, 5)], [False, True, True, True], 42, False, [False, False, False, False], 4721, 'West', (17, 7))
Element 30: (1, (17, 7), ['%', '', '%', ''], [(16, 9), (18, 5), (15, 5)], [True, False, True, False], 40, False, [False, False, False, False], 4730, 'South', (17, 6))
Element 31: (1, (17, 6), ['', '', '', '%'], [(17, 9), (18, 4), (14, 5)], [False, False, False, True], 38, False, [False, False, False, False], 4739, 'South', (17, 5))
Element 32: (1, (17, 5), ['', '', '', ''], [(16, 9), (18, 3), (13, 5)], [False, False, False, False], 36, False, [False, False, False, False], 4738, 'East', (18, 5))
Element 33: (1, (18, 5), ['', '', '%', '%'], [(16, 10), (17, 3), (13, 6)], [False, False, True, True], 34, False, [False, False, False, False], 4737, 'South', (18, 4))
Element 34: (1, (18, 4), ['', '', '', '%'], [(16, 11), (16, 3), (12, 6)], [False, False, False, True], 32, False, [False, False, False, False], 4746, 'South', (18, 3))
Element 35: (1, (18, 3), ['', '%', '', '%'], [(16, 12), (16, 4), (11, 6)], [False, True, False, True], 30, False, [False, False, False, False], 4755, 'West', (17, 3))
Element 36: (1, (17, 3), ['', '%', '', ''], [(15, 12), (15, 4), (12, 6)], [False, True, False, False], 28, False, [False, False, False, False], 4764, 'North', (17, 4))
Element 37: (1, (17, 4), ['', '', '', ''], [(16, 12), (14, 4), (12, 5)], [False, False, False, False], 26, False, [False, False, False, False], 4763, 'West', (16, 4))
