Element 1: (2, (12, 5), ['%', '.', '.', '.'], [(14, 1), (5, 12), (17, 7)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (13, 5))
Element 2: (2, (13, 5), ['', '.', '.', '.'], [(15, 1), (6, 12), (18, 7)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 5))
Element 3: (2, (14, 5), ['', '.', '%', '.'], [(14, 1), (7, 12), (17, 7)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (15, 5))
Element 4: (2, (15, 5), ['', '.', '.', '.'], [(14, 2), (8, 12), (17, 6)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (16, 5))
Element 5: (2, (16, 5), ['', '.', '.', 'G'], [(14, 3), (9, 12), (17, 5)], [False, False, False, False], 90, False, [False, True, True, False], 155, 'North', (16, 6))
Element 6: (2, (16, 6), ['.', '', '%', ''], [(14, 4), (10, 12), (18, 5)], [False, False, True, False], 88, False, [True, False, False, False], 194, 'West', (15, 6))
Element 7: (2, (15, 6), ['%', '', '.', ''], [(15, 4), (11, 12), (18, 4)], [True, False, False, False], 86, False, [False, False, True, False], 233, 'North', (15, 7))
Element 8: (2, (15, 7), ['.', '', '.', '%'], [(16, 4), (12, 12), (18, 3)], [False, False, False, True], 84, False, [True, False, True, False], 272, 'North', (15, 8))
Element 9: (2, (15, 8), ['.', '', '%', '%'], [(17, 4), (13, 12), (17, 3)], [False, False, True, True], 82, False, [True, False, False, False], 311, 'West', (14, 8))
Element 10: (2, (14, 8), ['.', '.', '%', ''], [(18, 4), (13, 13), (16, 3)], [False, False, True, False], 80, False, [True, True, False, False], 340, 'South', (14, 7))
Element 11: (2, (14, 7), ['%', '%', '', ''], [(18, 5), (14, 13), (16, 4)], [True, True, False, False], 78, False, [False, False, False, False], 359, 'North', (14, 8))
Element 12: (2, (14, 8), ['.', '', '%', ''], [(17, 5), (15, 13), (17, 4)], [False, False, True, False], 76, False, [True, False, False, False], 368, 'West', (13, 8))
Element 13: (2, (13, 8), ['%', '%', '%', ''], [(17, 6), (16, 13), (16, 4)], [True, True, True, False], 74, False, [False, False, False, False], 387, 'East', (14, 8))
Element 14: (2, (14, 8), ['', '', '%', ''], [(17, 7), (17, 13), (16, 5)], [False, False, True, False], 72, False, [False, False, False, False], 396, 'East', (15, 8))
Element 15: (2, (15, 8), ['', '', '%', '%'], [(18, 7), (18, 13), (16, 6)], [False, False, True, True], 70, False, [False, False, False, False], 405, 'South', (15, 7))
Element 16: (2, (15, 7), ['', 'G', '', '%'], [(17, 7), (18, 12), (15, 6)], [False, False, False, True], 68, False, [False, False, False, False], 414, 'West', (14, 7))
Element 17: (2, (14, 7), ['%', '%', '', 'G'], [(17, 6), (18, 11), (15, 7)], [True, True, False, False], 66, False, [False, False, False, False], 423, 'North', (14, 8))
Element 18: (2, (14, 8), ['', '', '%', 'G'], [(16, 6), (18, 10), (15, 8)], [False, False, True, False], 64, False, [False, False, False, False], 432, 'South', (14, 7))
Element 19: (2, (14, 7), ['%', '%', 'G', ''], [(16, 5), (17, 10), (14, 8)], [True, True, False, False], 62, False, [False, False, False, False], 441, 'Stop', (14, 7))
Element 20: (2, (14, 7), ['%', '%', '', ''], [(15, 5), (17, 11), (13, 8)], [True, True, False, False], 60, False, [False, False, False, False], 450, 'Stop', (14, 7))
Element 21: (2, (14, 7), ['%', '%', 'G', ''], [(15, 6), (17, 12), (14, 8)], [True, True, False, False], 58, False, [False, False, False, False], 459, 'Stop', (14, 7))
Element 22: (2, (14, 7), ['%', '%', '', 'G'], [(15, 7), (16, 12), (15, 8)], [True, True, False, False], 56, False, [False, False, False, False], 468, 'Stop', (14, 7))
Element 23: (2, (14, 7), ['%', '%', 'G', ''], [(15, 8), (16, 11), (14, 8)], [True, True, False, False], 54, False, [False, False, False, False], 477, 'Stop', (14, 7))
Element 24: (2, (14, 7), ['%', '%', 'G', ''], [(14, 8), (16, 10), (13, 8)], [True, True, False, False], 52, False, [False, False, False, False], 486, 'Stop', (14, 7))
Element 25: (2, (14, 7), ['%', '%', '', ''], [(15, 8), (16, 9), (13, 8)], [True, True, False, False], 50, False, [False, False, False, False], 495, 'Stop', (14, 7))
Element 26: (2, (14, 7), ['%', '%', '', 'G'], [(15, 7), (17, 9), (13, 8)], [True, True, False, False], 48, False, [False, False, False, False], 504, 'Stop', (14, 7))
Element 27: (2, (14, 7), ['%', '%', '', ''], [(15, 6), (16, 9), (13, 8)], [True, True, False, False], 46, False, [False, False, False, False], 503, 'Stop', (14, 7))
Element 28: (2, (14, 7), ['%', '%', 'G', ''], [(15, 5), (16, 10), (14, 8)], [True, True, False, False], 44, False, [False, False, False, False], 502, 'Stop', (14, 7))
Element 29: (2, (14, 7), ['%', '%', '', ''], [(14, 5), (16, 11), (14, 7)], [True, True, False, False], 42, False, [False, False, False, False], 501, 'Stop', (14, 7))
Element 30: (2, (14, 7), ['%', '%', '', ''], [(13, 5), (16, 12), (14, 7)], [True, True, False, False], 40, False, [False, False, False, False], 500, 'Stop', (14, 7))
Element 31: (2, (14, 7), ['%', '%', '', ''], [(13, 6), (15, 12), (14, 7)], [True, True, False, False], 38, False, [False, False, False, False], 519, 'Stop', (14, 7))
Element 32: (2, (14, 7), ['%', '%', '', ''], [(12, 6), (16, 12), (14, 7)], [True, True, False, False], 36, False, [False, False, False, False], 528, 'Stop', (14, 7))
Element 33: (2, (14, 7), ['%', '%', '', ''], [(11, 6), (17, 12), (14, 7)], [True, True, False, False], 34, False, [False, False, False, False], 537, 'Stop', (14, 7))
Element 34: (2, (14, 7), ['%', '%', '', ''], [(12, 6), (17, 11), (14, 7)], [True, True, False, False], 32, False, [False, False, False, False], 536, 'Stop', (14, 7))
Element 35: (2, (14, 7), ['%', '%', '', ''], [(12, 5), (16, 11), (14, 7)], [True, True, False, False], 30, False, [False, False, False, False], 535, 'Stop', (14, 7))
Element 36: (2, (14, 7), ['%', '%', '', ''], [(12, 4), (17, 11), (14, 7)], [True, True, False, False], 28, False, [False, False, False, False], 544, 'Stop', (14, 7))
Element 37: (2, (14, 7), ['%', '%', '', ''], [(13, 4), (17, 10), (14, 7)], [True, True, False, False], 26, False, [False, False, False, False], 553, 'Stop', (14, 7))
Element 38: (2, (14, 7), ['%', '%', '', ''], [(13, 3), (17, 9), (14, 7)], [True, True, False, False], 24, False, [False, False, False, False], 562, 'Stop', (14, 7))
Element 39: (2, (14, 7), ['%', '%', '', ''], [(13, 2), (17, 10), (14, 7)], [True, True, False, False], 22, False, [False, False, False, False], 571, 'Stop', (14, 7))
Element 40: (2, (14, 7), ['%', '%', '', ''], [(12, 2), (16, 10), (14, 7)], [True, True, False, False], 20, False, [False, False, False, False], 580, 'Stop', (14, 7))
Element 41: (2, (14, 7), ['%', '%', '', ''], [(12, 1), (17, 10), (14, 7)], [True, True, False, False], 18, False, [False, False, False, False], 589, 'Stop', (14, 7))
Element 42: (2, (14, 7), ['%', '%', '', ''], [(11, 1), (18, 10), (14, 7)], [True, True, False, False], 16, False, [False, False, False, False], 598, 'Stop', (14, 7))
Element 43: (2, (14, 7), ['%', '%', '', ''], [(11, 2), (18, 11), (14, 7)], [True, True, False, False], 14, False, [False, False, False, False], 607, 'Stop', (14, 7))
Element 44: (2, (14, 7), ['%', '%', '', ''], [(11, 3), (17, 11), (14, 7)], [True, True, False, False], 12, False, [False, False, False, False], 616, 'East', (15, 7))
Element 45: (2, (15, 7), ['G', '', '', '%'], [(11, 4), (18, 11), (14, 7)], [False, False, False, True], 10, False, [False, False, False, False], 625, 'North', (15, 8))
Element 46: (2, (15, 8), ['', '', '%', '%'], [(10, 4), (18, 12), (14, 7)], [False, False, True, True], 8, False, [False, False, False, False], 634, 'West', (14, 8))
Element 47: (2, (14, 8), ['', 'G', '%', ''], [(10, 5), (17, 12), (14, 7)], [False, False, True, False], 6, False, [False, False, False, False], 1633, 'West', (13, 8))
Element 48: (2, (13, 8), ['%', '%', '%', ''], [(9, 5), (18, 12), (14, 7)], [True, True, True, False], 4, False, [False, False, False, False], 1642, 'East', (14, 8))
Element 49: (2, (14, 8), ['', 'G', '%', ''], [(9, 6), (18, 13), (14, 7)], [False, False, True, False], 2, False, [False, False, False, False], 1651, 'East', (15, 8))
Element 50: (2, (15, 8), ['', '', '%', '%'], [(9, 6), (18, 13), (14, 7)], [False, False, True, True], 0, False, [False, False, False, False], 1650, 'Stop', (15, 8))
Element 51: #0#
