Element 1: (3, (18, 3), ['.', '%', '.', '%'], [(17, 7), (4, 12), (10, 13)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 4))
Element 2: (3, (18, 4), ['.', '', '.', '%'], [(18, 7), (5, 12), (10, 12)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 5))
Element 3: (3, (18, 5), ['.', '', '%', '%'], [(17, 7), (6, 12), (11, 12)], [False, False, True, True], 94, False, [True, False, False, False], 97, 'West', (17, 5))
Element 4: (3, (17, 5), ['.', '.', 'G', ''], [(17, 6), (7, 12), (12, 12)], [False, False, False, False], 92, False, [True, True, False, False], 126, 'South', (17, 4))
Element 5: (3, (17, 4), ['.', '.', 'G', ''], [(17, 5), (8, 12), (13, 12)], [False, False, False, False], 90, False, [True, True, False, False], 155, 'South', (17, 3))
Element 6: (3, (17, 3), ['.', '%', '', ''], [(16, 5), (9, 12), (13, 13)], [False, True, False, False], 88, False, [True, False, False, False], 194, 'West', (16, 3))
Element 7: (3, (16, 3), ['%', '%', '.', ''], [(16, 6), (10, 12), (14, 13)], [True, True, False, False], 86, False, [False, False, True, False], 223, 'North', (16, 4))
Element 8: (3, (16, 4), ['.', '', '', ''], [(15, 6), (11, 12), (15, 13)], [False, False, False, False], 84, False, [True, False, False, False], 252, 'West', (15, 4))
Element 9: (3, (15, 4), ['.', '%', '.', ''], [(15, 7), (12, 12), (16, 13)], [False, True, False, False], 82, False, [True, False, True, False], 281, 'North', (15, 5))
Element 10: (3, (15, 5), ['.', '', '', ''], [(15, 8), (12, 13), (17, 13)], [False, False, False, False], 80, False, [True, False, False, False], 320, 'West', (14, 5))
Element 11: (3, (14, 5), ['.', '.', '%', ''], [(14, 8), (13, 13), (18, 13)], [False, False, True, False], 78, False, [True, True, False, False], 349, 'South', (14, 4))
Element 12: (3, (14, 4), ['.', '.', '', ''], [(14, 7), (14, 13), (18, 12)], [False, False, False, False], 76, False, [True, True, False, False], 378, 'South', (14, 3))
Element 13: (3, (14, 3), ['.', '.', '', '%'], [(14, 8), (15, 13), (18, 11)], [False, False, False, True], 74, False, [True, True, False, False], 397, 'South', (14, 2))
Element 14: (3, (14, 2), ['.', '.', '', '%'], [(13, 8), (15, 12), (18, 10)], [False, False, False, True], 72, False, [True, True, False, False], 436, 'South', (14, 1))
Element 15: (3, (14, 1), ['.', '%', '', '.'], [(14, 8), (16, 12), (17, 10)], [False, True, False, False], 70, False, [True, False, False, True], 465, 'East', (15, 1))
Element 16: (3, (15, 1), ['', '%', '%', '%'], [(15, 8), (17, 12), (17, 11)], [False, True, True, True], 68, False, [False, False, False, False], 494, 'West', (14, 1))
Element 17: (3, (14, 1), ['.', '%', '', ''], [(15, 7), (18, 12), (16, 11)], [False, True, False, False], 66, False, [True, False, False, False], 503, 'West', (13, 1))
Element 18: (3, (13, 1), ['.', '%', '.', ''], [(14, 7), (18, 13), (16, 10)], [False, True, False, False], 64, False, [True, False, True, False], 522, 'North', (13, 2))
Element 19: (3, (13, 2), ['.', '', '.', ''], [(15, 7), (17, 13), (16, 9)], [False, False, False, False], 62, False, [True, False, True, False], 541, 'North', (13, 3))
Element 20: (3, (13, 3), ['%', '', '.', ''], [(15, 6), (16, 13), (17, 9)], [True, False, False, False], 60, False, [False, False, True, False], 560, 'North', (13, 4))
Element 21: (3, (13, 4), ['.', '', '.', ''], [(15, 5), (17, 13), (16, 9)], [False, False, False, False], 58, False, [True, False, True, False], 569, 'North', (13, 5))
Element 22: (3, (13, 5), ['.', '', '.', ''], [(15, 4), (18, 13), (16, 10)], [False, False, False, False], 56, False, [True, False, True, False], 578, 'North', (13, 6))
Element 23: (3, (13, 6), ['.', '', '%', '%'], [(16, 4), (18, 12), (16, 11)], [False, False, True, True], 54, False, [True, False, False, False], 587, 'West', (12, 6))
Element 24: (3, (12, 6), ['.', '.', '%', ''], [(17, 4), (18, 11), (16, 12)], [False, False, True, False], 52, False, [True, True, False, False], 596, 'South', (12, 5))
Element 25: (3, (12, 5), ['%', '.', '', ''], [(18, 4), (18, 10), (17, 12)], [True, False, False, False], 50, False, [False, True, False, False], 605, 'South', (12, 4))
Element 26: (3, (12, 4), ['.', '%', '', ''], [(18, 5), (17, 10), (16, 12)], [False, True, False, False], 48, False, [True, False, False, False], 614, 'West', (11, 4))
Element 27: (3, (11, 4), ['.', '.', '%', ''], [(18, 4), (17, 11), (15, 12)], [False, False, True, False], 46, False, [True, True, False, False], 623, 'South', (11, 3))
