Element 1: (1, (4, 10), ['.', '%', '.', '%'], [(10, 8), (9, 7), (16, 4)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 11))
Element 2: (1, (4, 11), ['%', '', '.', '.'], [(9, 8), (10, 7), (17, 4)], [True, False, False, False], 96, False, [False, False, True, True], 38, 'North', (4, 12))
Element 3: (1, (4, 12), ['.', '', '.', '.'], [(8, 8), (10, 8), (18, 4)], [False, False, False, False], 94, False, [True, False, True, True], 67, 'North', (4, 13))
Element 4: (1, (4, 13), ['.', '', '%', '.'], [(8, 9), (9, 8), (18, 5)], [False, False, True, False], 92, False, [True, False, False, True], 96, 'West', (3, 13))
Element 5: (1, (3, 13), ['%', '.', '%', ''], [(7, 9), (8, 8), (17, 5)], [True, False, True, False], 90, False, [False, True, False, False], 125, 'South', (3, 12))
Element 6: (1, (3, 12), ['.', '%', '', ''], [(6, 9), (7, 8), (17, 6)], [False, True, False, False], 88, False, [True, False, False, False], 164, 'West', (2, 12))
Element 7: (1, (2, 12), ['.', 'F', '%', ''], [(7, 9), (6, 8), (17, 7)], [False, False, True, False], 86, False, [True, False, False, False], 193, 'South', (2, 11))
Element 8: (1, (2, 11), ['F', '.', '', '%'], [(8, 9), (5, 8), (18, 7)], [False, False, False, True], 84, False, [False, True, False, False], 1212, 'West', (1, 11))
Element 9: (1, (1, 11), ['%', '.', '.', ''], [(8, 8), (4, 8), (17, 7)], [True, False, False, False], 82, False, [False, True, True, False], 2221, 'North', (1, 12))
Element 10: (1, (1, 12), ['%', '', '.', ''], [(7, 8), (5, 8), (17, 6)], [True, False, False, False], 80, False, [False, False, True, False], 2230, 'North', (1, 13))
Element 11: (1, (1, 13), ['%', '', '%', '%'], [(8, 8), (6, 8), (16, 6)], [True, False, True, True], 78, False, [False, False, False, False], 2249, 'South', (1, 12))
Element 12: (1, (1, 12), ['%', '', '', ''], [(9, 8), (6, 9), (16, 5)], [True, False, False, False], 76, False, [False, False, False, False], 2258, 'South', (1, 11))
Element 13: (1, (1, 11), ['%', '.', '', ''], [(9, 8), (7, 9), (15, 5)], [True, False, False, False], 74, False, [False, True, False, False], 2267, 'South', (1, 10))
Element 14: (1, (1, 10), ['%', '%', '', '.'], [(10, 8), (8, 9), (15, 6)], [True, True, False, False], 72, False, [False, False, False, True], 2286, 'East', (2, 10))
Element 15: (1, (2, 10), ['', '%', '', '.'], [(10, 7), (7, 9), (15, 7)], [False, True, False, False], 70, False, [False, False, False, True], 2305, 'East', (3, 10))
Element 16: (1, (3, 10), ['', '%', '%', ''], [(9, 7), (6, 9), (15, 8)], [False, True, True, False], 68, False, [False, False, False, False], 2324, 'West', (2, 10))
Element 17: (1, (2, 10), ['', '%', '', ''], [(9, 6), (6, 8), (14, 8)], [False, True, False, False], 66, False, [False, False, False, False], 2343, 'West', (1, 10))
Element 18: (1, (1, 10), ['%', '%', '', ''], [(9, 5), (7, 8), (14, 7)], [True, True, False, False], 64, False, [False, False, False, False], 2362, 'North', (1, 11))
Element 19: (1, (1, 11), ['%', '', '', ''], [(10, 5), (7, 9), (14, 8)], [True, False, False, False], 62, False, [False, False, False, False], 3361, 'East', (2, 11))
Element 20: (1, (2, 11), ['', '', '', '%'], [(10, 4), (7, 8), (13, 8)], [False, False, False, True], 60, False, [False, False, False, False], 3380, 'South', (2, 10))
Element 21: (1, (2, 10), ['', '%', '', ''], [(11, 4), (8, 8), (14, 8)], [False, True, False, False], 58, False, [False, False, False, False], 3389, 'North', (2, 11))
Element 22: (1, (2, 11), ['', '', '', '%'], [(12, 4), (8, 9), (15, 8)], [False, False, False, True], 56, False, [False, False, False, False], 3398, 'North', (2, 12))
Element 23: (1, (2, 12), ['', '', '%', ''], [(13, 4), (8, 8), (15, 7)], [False, False, True, False], 54, False, [False, False, False, False], 3407, 'West', (1, 12))
Element 24: (1, (1, 12), ['%', '', '', ''], [(14, 4), (9, 8), (14, 7)], [True, False, False, False], 52, False, [False, False, False, False], 3416, 'East', (2, 12))
Element 25: (1, (2, 12), ['', '', '%', ''], [(15, 4), (10, 8), (15, 7)], [False, False, True, False], 50, False, [False, False, False, False], 3425, 'East', (3, 12))
Element 26: (1, (3, 12), ['', '%', '', ''], [(16, 4), (10, 7), (15, 6)], [False, True, False, False], 48, False, [False, False, False, False], 3424, 'North', (3, 13))
Element 27: (1, (3, 13), ['%', '', '%', ''], [(16, 3), (9, 7), (15, 5)], [True, False, True, False], 46, False, [False, False, False, False], 3433, 'East', (4, 13))
Element 28: (1, (4, 13), ['', '', '%', '.'], [(17, 3), (9, 6), (15, 4)], [False, False, True, False], 44, False, [False, False, False, True], 3442, 'East', (5, 13))
Element 29: (1, (5, 13), ['', '.', '%', '.'], [(18, 3), (8, 6), (14, 4)], [False, False, True, False], 42, False, [False, True, False, True], 3471, 'East', (6, 13))
Element 30: (1, (6, 13), ['', '.', '%', '.'], [(18, 4), (8, 5), (14, 5)], [False, False, True, False], 40, False, [False, True, False, True], 3500, 'East', (7, 13))
Element 31: (1, (7, 13), ['', '.', '%', '%'], [(18, 5), (8, 4), (13, 5)], [False, False, True, True], 38, False, [False, True, False, False], 3529, 'South', (7, 12))
