Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(15, 8), (12, 2), (12, 6)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(15, 7), (13, 2), (13, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '.', '.', '.'], [(15, 6), (14, 2), (13, 5)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 5))
Element 4: (1, (4, 5), ['', '.', '.', '.'], [(16, 6), (14, 3), (14, 5)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 5))
Element 5: (1, (5, 5), ['', '%', '.', '.'], [(17, 6), (14, 4), (15, 5)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '.', '%'], [(17, 7), (15, 4), (16, 5)], [False, False, False, True], 88, False, [False, True, True, False], 204, 'North', (6, 6))
Element 7: (1, (6, 6), ['.', '', '%', '%'], [(18, 7), (16, 4), (17, 5)], [False, False, True, True], 86, False, [True, False, False, False], 243, 'West', (5, 6))
Element 8: (1, (5, 6), ['.', '', '%', ''], [(17, 7), (17, 4), (18, 5)], [False, False, True, False], 84, False, [True, False, False, False], 272, 'West', (4, 6))
Element 9: (1, (4, 6), ['.', '', '%', ''], [(17, 6), (18, 4), (17, 5)], [False, False, True, False], 82, False, [True, False, False, False], 291, 'West', (3, 6))
Element 10: (1, (3, 6), ['.', '', '.', ''], [(17, 5), (18, 3), (16, 5)], [False, False, False, False], 80, False, [True, False, True, False], 310, 'North', (3, 7))
Element 11: (1, (3, 7), ['.', '', '%', '%'], [(18, 5), (17, 3), (15, 5)], [False, False, True, True], 78, False, [True, False, False, False], 329, 'West', (2, 7))
Element 12: (1, (2, 7), ['.', '.', 'F', ''], [(18, 4), (16, 3), (16, 5)], [False, False, False, False], 76, False, [True, True, False, False], 348, 'North', (2, 8))
Element 13: (1, (2, 8), ['F', '', '%', '%'], [(18, 3), (17, 3), (16, 6)], [False, False, True, True], 74, False, [False, False, False, False], 1347, 'West', (1, 8))
Element 14: (1, (1, 8), ['%', '.', '%', ''], [(17, 3), (16, 3), (17, 6)], [True, False, True, False], 72, False, [False, True, False, False], 2346, 'South', (1, 7))
Element 15: (1, (1, 7), ['%', '.', '', ''], [(17, 4), (16, 4), (17, 7)], [True, False, False, False], 70, False, [False, True, False, False], 2355, 'South', (1, 6))
Element 16: (1, (1, 6), ['%', '', '', '.'], [(16, 4), (16, 5), (18, 7)], [True, False, False, False], 68, False, [False, False, False, True], 2364, 'East', (2, 6))
Element 17: (1, (2, 6), ['', '', '', ''], [(16, 5), (17, 5), (17, 7)], [False, False, False, False], 66, False, [False, False, False, False], 2373, 'West', (1, 6))
Element 18: (1, (1, 6), ['%', '', '', ''], [(15, 5), (18, 5), (17, 6)], [True, False, False, False], 64, False, [False, False, False, False], 2372, 'North', (1, 7))
Element 19: (1, (1, 7), ['%', '', '', ''], [(15, 4), (17, 5), (16, 6)], [True, False, False, False], 62, False, [False, False, False, False], 2371, 'North', (1, 8))
Element 20: (1, (1, 8), ['%', '', '%', ''], [(14, 4), (17, 6), (15, 6)], [True, False, True, False], 60, False, [False, False, False, False], 2370, 'East', (2, 8))
Element 21: (1, (2, 8), ['', '', '%', '%'], [(13, 4), (17, 7), (15, 7)], [False, False, True, True], 58, False, [False, False, False, False], 2379, 'South', (2, 7))
Element 22: (1, (2, 7), ['', '', '', ''], [(13, 3), (18, 7), (14, 7)], [False, False, False, False], 56, False, [False, False, False, False], 2398, 'South', (2, 6))
Element 23: (1, (2, 6), ['', '', '', ''], [(14, 3), (17, 7), (14, 8)], [False, False, False, False], 54, False, [False, False, False, False], 2397, 'North', (2, 7))
Element 24: (1, (2, 7), ['', '', '', ''], [(14, 2), (17, 6), (13, 8)], [False, False, False, False], 52, False, [False, False, False, False], 2406, 'West', (1, 7))
Element 25: (1, (1, 7), ['%', '', '', ''], [(14, 1), (16, 6), (14, 8)], [True, False, False, False], 50, False, [False, False, False, False], 2415, 'East', (2, 7))
Element 26: (1, (2, 7), ['', '', '', ''], [(15, 1), (15, 6), (15, 8)], [False, False, False, False], 48, False, [False, False, False, False], 2424, 'East', (3, 7))
Element 27: (1, (3, 7), ['', '', '%', '%'], [(14, 1), (15, 7), (14, 8)], [False, False, True, True], 46, False, [False, False, False, False], 2423, 'South', (3, 6))
Element 28: (1, (3, 6), ['', '', '', ''], [(13, 1), (15, 8), (14, 7)], [False, False, False, False], 44, False, [False, False, False, False], 2432, 'West', (2, 6))
Element 29: (1, (2, 6), ['', '', '', ''], [(12, 1), (14, 8), (15, 7)], [False, False, False, False], 42, False, [False, False, False, False], 2441, 'East', (3, 6))
Element 30: (1, (3, 6), ['', '', '', ''], [(11, 1), (14, 7), (15, 8)], [False, False, False, False], 40, False, [False, False, False, False], 2450, 'East', (4, 6))
Element 31: (1, (4, 6), ['', '', '%', ''], [(11, 2), (14, 8), (15, 7)], [False, False, True, False], 38, False, [False, False, False, False], 2459, 'East', (5, 6))
Element 32: (1, (5, 6), ['', '', '%', ''], [(11, 3), (13, 8), (15, 6)], [False, False, True, False], 36, False, [False, False, False, False], 2468, 'East', (6, 6))
Element 33: (1, (6, 6), ['', '', '%', '%'], [(11, 4), (14, 8), (16, 6)], [False, False, True, True], 34, False, [False, False, False, False], 2477, 'South', (6, 5))
Element 34: (1, (6, 5), ['', '.', '', '%'], [(12, 4), (15, 8), (16, 5)], [False, False, False, True], 32, False, [False, True, False, False], 2486, 'South', (6, 4))
Element 35: (1, (6, 4), ['%', '.', '', '%'], [(12, 5), (15, 7), (15, 5)], [True, False, False, True], 30, False, [False, True, False, False], 2505, 'South', (6, 3))
Element 36: (1, (6, 3), ['.', '.', '', '.'], [(13, 5), (14, 7), (15, 6)], [False, False, False, False], 28, False, [True, True, False, True], 2514, 'East', (7, 3))
Element 37: (1, (7, 3), ['', '.', '%', '.'], [(14, 5), (15, 7), (15, 5)], [False, False, True, False], 26, False, [False, True, False, True], 2523, 'East', (8, 3))
Element 38: (1, (8, 3), ['', '.', '.', '.'], [(13, 5), (15, 6), (15, 4)], [False, False, False, False], 24, False, [False, True, True, True], 2532, 'East', (9, 3))
Element 39: (1, (9, 3), ['', 'F', '.', '.'], [(13, 6), (15, 5), (16, 4)], [False, False, False, False], 22, False, [False, False, True, True], 2541, 'South', (9, 2))
Element 40: (1, (9, 2), ['.', '.', '', '.'], [(12, 6), (14, 5), (17, 4)], [False, False, False, False], 20, False, [True, True, False, True], 3540, 'East', (10, 2))
Element 41: (1, (10, 2), ['', '%', '.', ''], [(11, 6), (13, 5), (18, 4)], [False, True, False, False], 18, False, [False, False, True, False], 3559, 'North', (10, 3))
Element 42: (1, (10, 3), ['', '', '.', ''], [(12, 6), (13, 6), (18, 3)], [False, False, False, False], 16, False, [False, False, True, False], 3568, 'North', (10, 4))
Element 43: (1, (10, 4), ['.', '', 'F', ''], [(13, 6), (13, 5), (17, 3)], [False, False, False, False], 14, False, [True, False, False, False], 3577, 'North', (10, 5))
Element 44: (1, (10, 5), ['.', '', '%', '%'], [(13, 5), (13, 4), (16, 3)], [False, False, True, True], 12, False, [True, False, False, False], 4576, 'West', (9, 5))
